,yLDAInd,yQDAInd,yLDAMulti,yQDAMulti,yPropL,yPropQ,yLiu,yLiuQDA,wTargetMeanLDA,wTargetCovLDA,wTargetMeanQDA,wTargetCovQDA,wLiu,person,times,shots,wTargetMeanLDAm,wTargetCovLDAm,wTargetMeanQDAm,wTargetCovQDAm
0,0.723,0.522,0.5,0.5,0.808,0.5,0.731,0.478,[0.5 0.5],[0.5 0.5],[1.  0.5],[0.5 0.5],0.5,20,38,3,0.5,0.49999999999999994,0.75,0.49999999999999994
1,0.824,0.649,0.5,0.5,0.837,0.533,0.727,0.505,[0.52640689 0.52640689],[0.52640689 0.52640689],[0.52640689 0.62984571],[0.52640689 0.52640689],0.5,20,38,4,0.5264068897441496,0.5264068897441496,0.5781263000230799,0.5264068897441496
2,0.838,0.803,0.5,0.5,0.84,0.762,0.61,0.67,[0.54318819 0.54318819],[0.54318819 0.54318819],[0.54318819 0.61746202],[0.54649792 0.54318819],0.5,20,38,5,0.5431881894062724,0.5431881894062724,0.5803251033452723,0.5448430541995929
3,0.804,0.82,0.5,0.5,0.803,0.809,0.755,0.731,[0.5557586 0.5557586],[0.5557586  0.56102206],[0.5557586 0.5557586],[0.56848815 0.55969795],0.5,20,38,6,0.5557586019988419,0.5583903300359514,0.5557586019988419,0.5640930470414393
4,0.81,0.822,0.5,0.5,0.819,0.822,0.628,0.651,[0.56591696 0.56591696],[0.57913112 0.57688607],[0.56591696 0.56591696],[0.58574732 0.56924916],0.5,20,38,7,0.5659169588399143,0.5780085940354694,0.5659169588399143,0.5774982397643448
5,0.822,0.828,0.5,0.5,0.831,0.824,0.64,0.648,[0.57449679 0.57449679],[0.58950481 0.59143613],[0.57449679 0.57449679],[0.60866598 0.58263301],0.5,20,38,8,0.5744967863088652,0.5904704698789329,0.5744967863088652,0.595649492760139
6,0.826,0.821,0.5,0.5,0.836,0.821,0.568,0.572,[0.58195653 0.58195653],[0.59390639 0.58532142],[0.58195653 0.58195653],[0.60663542 0.59116297],0.5,20,38,9,0.5819565284306101,0.5896139031269895,0.5819565284306101,0.5988991972522494
7,0.826,0.819,0.5,0.5,0.837,0.824,0.549,0.558,[0.58857682 0.58857682],[0.60201773 0.60354916],[0.58857682 0.58857682],[0.60521736 0.59966153],0.5,20,38,10,0.5885768228075087,0.6027834471139495,0.5885768228075087,0.6024394419143863
8,0.826,0.826,0.5,0.5,0.834,0.822,0.56,0.583,[0.59454263 0.59454263],[0.60913365 0.60642771],[0.59454263 0.59454263],[0.60653201 0.6073955 ],0.5,20,38,11,0.594542628725251,0.6077806801907008,0.594542628725251,0.6069637534472094
9,0.834,0.828,0.5,0.5,0.842,0.829,0.562,0.581,[0.59998264 0.59998264],[0.61062915 0.61304655],[0.59998264 0.59998264],[0.61435027 0.60903857],0.5,20,38,12,0.599982639915076,0.6118378509838629,0.599982639915076,0.6116944195834557
10,0.823,0.823,0.5,0.5,0.828,0.83,0.697,0.715,[0.6049902 0.6049902],[0.62852121 0.6285909 ],[0.6049902 0.6049902],[0.62150333 0.61866222],0.5,20,38,13,0.6049902042564327,0.6285560599283078,0.6049902042564327,0.6200827772028377
11,0.832,0.83,0.5,0.5,0.838,0.838,0.625,0.665,[0.6096353 0.6096353],[0.63110516 0.63544529],[0.6096353 0.6096353],[0.63099088 0.62379249],0.5,20,38,14,0.6096353004590461,0.6332752236801539,0.6096353004590461,0.6273916874524765
12,0.822,0.821,0.5,0.5,0.826,0.826,0.641,0.674,[0.61397181 0.61397181],[0.63732426 0.63636537],[0.61397181 0.61397181],[0.6344562  0.62830765],0.5,20,38,15,0.613971812263448,0.6368448136450571,0.613971812263448,0.6313819292134828
13,0.812,0.814,0.5,0.5,0.818,0.823,0.694,0.724,[0.61804216 0.61804216],[0.63424184 0.63949594],[0.61804216 0.61804216],[0.63156695 0.63108168],0.5,20,38,16,0.6180421616315194,0.6368688896953097,0.6180421616315194,0.6313243137859386
14,0.828,0.821,0.5,0.5,0.828,0.825,0.75,0.761,[0.62188038 0.62188038],[0.64082413 0.63802555],[0.62188038 0.62188038],[0.64450543 0.63394809],0.5,20,38,17,0.6218803775211222,0.6394248407845637,0.6218803775211222,0.6392267603586632
15,0.83,0.821,0.5,0.5,0.829,0.834,0.765,0.762,[0.6255142 0.6255142],[0.64404177 0.64306109],[0.6255142 0.6255142],[0.64895252 0.63607783],0.5,20,38,18,0.6255141962224252,0.6435514294360574,0.6255141962224252,0.6425151746851301
16,0.829,0.831,0.5,0.5,0.838,0.836,0.736,0.758,[0.62896654 0.62896654],[0.64395337 0.64771504],[0.62896654 0.64421624],[0.65089316 0.64341508],0.5,20,38,19,0.6289665395356436,0.6458342036930045,0.6365913874224756,0.6471541199637254
17,0.829,0.828,0.5,0.5,0.837,0.833,0.75,0.772,[0.63225658 0.63225658],[0.64701384 0.64904043],[0.63225658 0.63225658],[0.65354409 0.64439929],0.5,20,38,20,0.6322565803874981,0.648027135592292,0.6322565803874981,0.6489716891938488
18,0.83,0.835,0.5,0.5,0.833,0.833,0.777,0.792,[0.63540053 0.63540053],[0.64523608 0.64785259],[0.63540053 0.63540053],[0.65052233 0.64746668],0.5,20,38,21,0.6354005272773458,0.646544337213292,0.6354005272773458,0.6489945070112513
19,0.836,0.837,0.5,0.5,0.836,0.836,0.795,0.8,[0.63841221 0.63841221],[0.64896495 0.65084318],[0.63841221 0.63841221],[0.65148801 0.65157517],0.5,20,38,22,0.6384122124600177,0.6499040636970459,0.6384122124600177,0.6515315926996742
20,0.834,0.829,0.5,0.5,0.828,0.83,0.805,0.799,[0.64130354 0.64130354],[0.65184603 0.65124065],[0.64130354 0.64130354],[0.65188892 0.65440454],0.5,20,38,23,0.6413035402137887,0.6515433427515098,0.6413035402137887,0.6531467302056493
21,0.836,0.833,0.5,0.5,0.834,0.832,0.802,0.797,[0.64408483 0.64408483],[0.653548   0.65522746],[0.64408483 0.64408483],[0.65469346 0.656911  ],0.5,20,38,24,0.6440848334788185,0.6543877323201703,0.6440848334788185,0.655802226947927
22,0.839,0.837,0.5,0.5,0.839,0.837,0.785,0.796,[0.64676511 0.64676511],[0.65630043 0.65788208],[0.64676511 0.64676511],[0.65739037 0.65942444],0.5,20,38,25,0.64676510542889,0.6570912570535841,0.64676510542889,0.6584074027865312
23,0.841,0.837,0.5,0.5,0.84,0.84,0.745,0.758,[0.64935227 0.64935227],[0.65790008 0.65993955],[0.64935227 0.65957149],[0.66094674 0.66091327],0.5,20,38,26,0.6493522747549875,0.6589198177191868,0.6544618839644518,0.6609300054147272
24,0.84,0.837,0.5,0.5,0.84,0.839,0.744,0.756,[0.65185334 0.66160206],[0.6595354  0.66146308],[0.65185334 0.66160206],[0.66098341 0.66291312],0.5,20,38,27,0.6567276992268186,0.6604992387049908,0.6567276992268186,0.6619482683672546
25,0.843,0.843,0.5,0.5,0.84,0.843,0.735,0.751,[0.64483724 0.66369481],[0.6594645  0.66085563],[0.65427451 0.66369481],[0.66136043 0.6652167 ],0.5,20,38,28,0.6542660244001592,0.6601600616597175,0.6589846608315637,0.6632885644256976
26,0.844,0.842,0.5,0.5,0.845,0.844,0.775,0.786,[0.63703271 0.66644071],[0.65309325 0.654065  ],[0.63674456 0.65662134],[0.64746377 0.64852249],0.5,20,38,29,0.65173671114203,0.6535791220896379,0.6466829496457778,0.6479931319911048
27,0.843,0.843,0.5,0.5,0.844,0.842,0.758,0.775,[0.63044284 0.65889879],[0.64921893 0.65067691],[0.64939637 0.65889879],[0.65254004 0.65497566],0.5,20,38,30,0.6446708124218021,0.6499479210483279,0.6541475783829105,0.6537578525939107
28,0.844,0.84,0.5,0.5,0.843,0.842,0.724,0.752,[0.63388096 0.66111134],[0.65185873 0.65416541],[0.65202431 0.66111134],[0.65458302 0.65675908],0.5,20,38,31,0.6474961499661066,0.6530120693977988,0.656567822054172,0.6556710464365249
29,0.84,0.848,0.5,0.5,0.842,0.843,0.768,0.778,[0.64471083 0.65397521],[0.65474689 0.65563274],[0.65397521 0.65397521],[0.65968855 0.66169469],0.5,20,38,32,0.6493430166966366,0.6551898146190769,0.6539752052081192,0.6606916212210439
30,0.844,0.849,0.5,0.5,0.84,0.843,0.726,0.751,[0.64758962 0.65646531],[0.65764642 0.65893968],[0.6565914  0.66535753],[0.6698837  0.67784593],0.5,20,38,33,0.6520274670499302,0.6582930486422179,0.6609744646687185,0.673864817672033
31,0.843,0.847,0.5,0.5,0.84,0.844,0.66,0.7,[0.65035492 0.65887115],[0.65872274 0.66165373],[0.65898464 0.66739817],[0.67133722 0.67884015],0.5,20,38,34,0.654613034145543,0.6601882376180395,0.6631914051900771,0.6750886836201277
32,0.84,0.845,0.5,0.5,0.839,0.844,0.617,0.656,[0.65278652 0.66938799],[0.66142116 0.66350037],[0.65278652 0.66938799],[0.66492118 0.67341244],0.5,20,38,35,0.6610872565142543,0.66246076478462,0.6610872565142543,0.6691668076244727
33,0.839,0.844,0.5,0.5,0.841,0.845,0.618,0.643,[0.65537408 0.67132978],[0.66689396 0.6689284 ],[0.65537408 0.67132978],[0.67265309 0.67694086],0.5,20,38,36,0.6633519265506747,0.6679111817252179,0.6633519265506747,0.674796972916879
34,0.838,0.842,0.5,0.5,0.842,0.843,0.659,0.683,[0.66554117 0.67322608],[0.67206119 0.6744267 ],[0.65787073 0.67322608],[0.67644475 0.67922243],0.5,20,38,37,0.6693836253575911,0.6732439459167103,0.6655484037994123,0.677833586999302
35,0.84,0.842,0.5,0.5,0.842,0.843,0.655,0.693,[0.66028341 0.67507926],[0.67318942 0.6762194 ],[0.66028341 0.67507926],[0.67637148 0.6835387 ],0.5,20,38,38,0.6676813332156845,0.6747044112278289,0.6676813332156845,0.6799550870916025
36,0.839,0.843,0.5,0.5,0.843,0.841,0.67,0.704,[0.66975157 0.67689147],[0.67543628 0.67907137],[0.66261829 0.67689147],[0.6791735  0.68399157],0.5,20,38,39,0.6733215190320097,0.6772538253977394,0.6697548782354907,0.6815825363946668
37,0.844,0.841,0.5,0.5,0.845,0.842,0.693,0.717,[0.66415193 0.67140349],[0.67752565 0.6789773 ],[0.67140349 0.67140349],[0.68087989 0.68206397],0.5,20,38,40,0.6677777082807006,0.6782514720799401,0.6714034900972683,0.6814719282387364
38,0.842,0.841,0.5,0.5,0.843,0.841,0.687,0.715,[0.659128   0.67303211],[0.68038137 0.68330478],[0.659128   0.67303211],[0.68159814 0.68172715],0.5,20,38,41,0.6660800559630731,0.6818430785836298,0.6660800559630731,0.6816626414967857
39,0.842,0.842,0.5,0.5,0.843,0.84,0.701,0.725,[0.66155285 0.67499101],[0.68174248 0.68561017],[0.66155285 0.67499101],[0.68363225 0.68305888],0.5,20,38,42,0.6682719284374065,0.6836763253370916,0.6682719284374065,0.6833455637232093
40,0.842,0.84,0.5,0.5,0.842,0.842,0.711,0.738,[0.66389952 0.67689988],[0.68477471 0.68647566],[0.67051617 0.67689988],[0.68389358 0.68467984],0.5,20,38,43,0.6703996991461774,0.6856251836368799,0.6737080235213142,0.6842867065891522
41,0.843,0.843,0.5,0.5,0.844,0.842,0.701,0.724,[0.66617342 0.67876168],[0.68704317 0.6880202 ],[0.66617342 0.67876168],[0.68520277 0.68598444],0.5,20,38,44,0.6724675506753703,0.6875316857238555,0.6724675506753703,0.6855936047672184
42,0.839,0.841,0.5,0.5,0.84,0.843,0.677,0.705,[0.66216513 0.6805791 ],[0.69019307 0.69082185],[0.66837942 0.6805791 ],[0.68824152 0.69000558],0.5,20,38,45,0.6713721116856528,0.690507461285168,0.6744792577041472,0.6891235529122031
43,0.84,0.843,0.5,0.5,0.842,0.843,0.692,0.723,[0.6705219  0.68235458],[0.69072372 0.69318884],[0.6705219  0.67612703],[0.68920271 0.69336478],0.5,20,38,46,0.6764382386331433,0.6919562817965383,0.6733244651832513,0.6912837475034723
44,0.84,0.844,0.5,0.5,0.842,0.841,0.687,0.712,[0.67260483 0.68409037],[0.69221383 0.6939882 ],[0.67260483 0.68409037],[0.6907702  0.69396667],0.5,20,38,47,0.6783475993152368,0.6931010126349786,0.6783475993152368,0.6923684392236479
45,0.84,0.844,0.5,0.5,0.842,0.841,0.692,0.713,[0.68030619 0.68578851],[0.69367024 0.6953918 ],[0.67463183 0.68578851],[0.69282781 0.69566609],0.5,20,38,48,0.6830473511507626,0.6945310191144858,0.680210170288527,0.6942469470610863
46,0.839,0.839,0.5,0.5,0.842,0.84,0.672,0.701,[0.67660616 0.68745091],[0.69482018 0.69678344],[0.67660616 0.68745091],[0.69395866 0.69729704],0.5,20,38,49,0.6820285386316534,0.6958018088370552,0.6820285386316534,0.6956278485330258
47,0.839,0.839,0.5,0.5,0.843,0.841,0.673,0.697,[0.67853084 0.68907931],[0.69652403 0.69761094],[0.67853084 0.68907931],[0.6949091  0.69807663],0.5,20,38,50,0.6838050753437137,0.6970674837828454,0.6838050753437137,0.6964928624334389
48,0.842,0.843,0.5,0.5,0.842,0.844,0.722,0.744,[0.68040861 0.6906753 ],[0.69923967 0.70138544],[0.68040861 0.6906753 ],[0.69715922 0.70227224],0.5,20,38,51,0.6855419589800604,0.7003125562507893,0.6855419589800604,0.6997157301310137
49,0.844,0.843,0.5,0.5,0.843,0.844,0.733,0.754,[0.68224199 0.69715467],[0.70212286 0.70579625],[0.68224199 0.69715467],[0.70008421 0.70405879],0.5,20,38,52,0.6896983334108064,0.7039595535126923,0.6896983334108064,0.7020714993398385
50,0.843,0.842,0.5,0.5,0.843,0.843,0.745,0.766,[0.6840333  0.69856432],[0.70339276 0.70619003],[0.6840333  0.69856432],[0.70116356 0.70583281],0.5,20,38,53,0.6912988121084173,0.7047913927592123,0.6912988121084173,0.7034981832474811
51,0.844,0.842,0.5,0.5,0.843,0.842,0.748,0.769,[0.68578468 0.69995157],[0.70465071 0.70713424],[0.68578468 0.69995157],[0.70223765 0.7062432 ],0.5,20,38,54,0.6928681275889157,0.7058924787072776,0.6928681275889157,0.7042404262899233
52,0.844,0.842,0.5,0.5,0.846,0.841,0.79,0.79,[0.69184922 0.70145608],[0.70616891 0.70915109],[0.68696572 0.70145608],[0.70231023 0.70863074],0.5,20,38,55,0.6966526484132782,0.7076600025305082,0.6942108997780504,0.7054704862474588
53,0.842,0.843,0.5,0.5,0.843,0.843,0.79,0.784,[0.68866584 0.70279564],[0.70886332 0.71054524],[0.68866584 0.70279564],[0.70668684 0.71098604],0.5,20,38,56,0.6957307368737868,0.7097042789576946,0.6957307368737868,0.7088364422292723
