,yLDAInd,yQDAInd,yLDAMulti,yQDAMulti,yPropL,yPropQ,yLiu,yLiuQDA,wTargetMeanLDA,wTargetCovLDA,wTargetMeanQDA,wTargetCovQDA,wLiu,person,times,shots,wTargetMeanLDAm,wTargetCovLDAm,wTargetMeanQDAm,wTargetCovQDAm
0,0.737,0.557,0.802,0.802,0.819,0.773,0.802,0.764,[0.5 0.5],[0.52297644 0.5       ],[0.58578644 0.5       ],[0.5 0.5],0.5,20,12,3,0.5,0.5114882189181083,0.5428932188134525,0.5
1,0.809,0.725,0.802,0.802,0.832,0.779,0.832,0.781,[0.52640689 0.58931606],[0.58461668 0.58461668],[0.52640689 0.52640689],[0.53271413 0.56383387],0.5,20,12,4,0.557861476862686,0.5846166829280699,0.5264068897441496,0.548274000068496
2,0.808,0.806,0.802,0.802,0.837,0.82,0.835,0.818,[0.54318819 0.54624082],[0.55763171 0.58506902],[0.54318819 0.54318819],[0.56721573 0.58366733],0.5,20,12,5,0.5447145051421383,0.5713503669451301,0.5431881894062724,0.5754415330489014
3,0.811,0.808,0.802,0.802,0.838,0.815,0.84,0.808,[0.5557586 0.5557586],[0.60995177 0.59042045],[0.55831901 0.5557586 ],[0.59064926 0.58295353],0.5,20,12,6,0.5557586019988419,0.6001861065236138,0.5570388068414167,0.5868013910834406
4,0.824,0.812,0.802,0.802,0.843,0.815,0.841,0.813,[0.56591696 0.56591696],[0.62112844 0.60254627],[0.59839739 0.58403163],[0.59455738 0.59045483],0.5,20,12,7,0.5659169588399144,0.6118373578012449,0.5912145065432091,0.5925061053321479
5,0.822,0.809,0.802,0.802,0.84,0.815,0.842,0.805,[0.60488924 0.60488924],[0.64360328 0.63794646],[0.5764868  0.57449679],[0.60286064 0.5890226 ],0.5,20,12,8,0.604889235354715,0.6407748709688514,0.5754917921095195,0.595941621757067
6,0.812,0.795,0.802,0.802,0.832,0.808,0.838,0.805,[0.60882649 0.60882649],[0.67168831 0.63248261],[0.58548488 0.58195653],[0.60282802 0.59655044],0.5,20,12,9,0.6088264911455736,0.6520854602570185,0.5837207028560933,0.5996892285673463
7,0.808,0.79,0.802,0.802,0.835,0.807,0.837,0.805,[0.61418311 0.61573462],[0.65196905 0.62669373],[0.61142826 0.58857682],[0.61653503 0.59580834],0.5,20,12,10,0.6149588650134574,0.6393313884681728,0.6000025434602696,0.6061716835616687
8,0.821,0.801,0.802,0.802,0.836,0.81,0.839,0.804,[0.64518246 0.62064495],[0.68847947 0.63183208],[0.61786408 0.59454263],[0.62528183 0.60312869],0.5,20,12,11,0.6329137027238534,0.6601557755409029,0.6062033535653356,0.6142052625700753
9,0.836,0.796,0.802,0.802,0.844,0.808,0.845,0.808,[0.60309826 0.59998264],[0.66184018 0.6194692 ],[0.59998264 0.59998264],[0.62925    0.61410431],0.5,20,12,12,0.6015404480644171,0.6406546883703355,0.599982639915076,0.6216771565100185
10,0.829,0.811,0.802,0.802,0.847,0.818,0.844,0.815,[0.62683075 0.60639878],[0.65406995 0.62853515],[0.62683075 0.6092357 ],[0.64994801 0.6196372 ],0.5,20,12,13,0.6166147671619453,0.6413025496706406,0.6180332279386662,0.6347926037522804
11,0.819,0.809,0.802,0.802,0.838,0.814,0.842,0.811,[0.62817037 0.61744325],[0.65281238 0.61835495],[0.62953753 0.6096353 ],[0.64580661 0.62271329],0.5,20,12,14,0.622806810870675,0.635583661902227,0.6195864130539209,0.6342599517265517
12,0.819,0.808,0.802,0.802,0.837,0.815,0.84,0.814,[0.62974481 0.62850278],[0.65542399 0.62557179],[0.63099175 0.61874023],[0.64615177 0.62751508],0.5,20,12,15,0.6291237949147676,0.6404978900154015,0.6248659901823819,0.6368334223754676
13,0.818,0.822,0.802,0.802,0.836,0.82,0.84,0.819,[0.62356863 0.62919483],[0.63882361 0.62458459],[0.63492347 0.63033227],[0.63721698 0.63351412],0.5,20,12,16,0.6263817278290662,0.6317041021278302,0.6326278695668357,0.6353655490456043
14,0.819,0.821,0.802,0.802,0.838,0.818,0.841,0.821,[0.63542534 0.62910123],[0.64369868 0.63204868],[0.63756173 0.62495463],[0.64528897 0.63540646],0.5,20,12,17,0.6322632847425875,0.6378736817171422,0.6312581783287096,0.640347714204085
15,0.829,0.819,0.802,0.802,0.846,0.818,0.845,0.822,[0.64076777 0.6255142 ],[0.65661403 0.64058706],[0.65838848 0.63087782],[0.6726461  0.63695089],0.5,20,12,18,0.6331409832866741,0.6486005439112601,0.644633149997828,0.6547984949180666
16,0.825,0.82,0.802,0.802,0.837,0.818,0.843,0.821,[0.6390515  0.63599222],[0.65541983 0.64044052],[0.65851086 0.63497895],[0.66992777 0.64009623],0.5,20,12,19,0.6375218565645058,0.6479301741859237,0.6467449065650747,0.6550120004481494
17,0.828,0.815,0.802,0.802,0.838,0.821,0.842,0.82,[0.64190753 0.63225658],[0.66013251 0.64311369],[0.65660479 0.6332086 ],[0.67394954 0.646224  ],0.5,20,12,20,0.63708205708523,0.6516231015587395,0.6449066947400066,0.6600867722365142
18,0.827,0.819,0.802,0.802,0.838,0.817,0.845,0.822,[0.64444741 0.63540053],[0.66002635 0.64213159],[0.65540093 0.63989199],[0.6657921  0.64776773],0.5,20,12,21,0.6399239687726892,0.6510789711045504,0.6476464642945151,0.6567799164273231
19,0.826,0.821,0.802,0.802,0.836,0.822,0.843,0.826,[0.65103248 0.65186017],[0.6703739  0.65469713],[0.64091498 0.63841221],[0.66202647 0.6512049 ],0.5,20,12,22,0.6514463232071406,0.6625355148458576,0.6396635959504992,0.6566156840318988
