,yLDAInd,yQDAInd,yLDAMulti,yQDAMulti,yPropL,yPropQ,yLiu,yLiuQDA,wTargetMeanLDA,wTargetCovLDA,wTargetMeanQDA,wTargetCovQDA,wLiu,person,times,shots,wTargetMeanLDAm,wTargetCovLDAm,wTargetMeanQDAm,wTargetCovQDAm
0,0.794,0.802,0.802,0.802,0.836,0.819,0.836,0.817,[0.5 0.5],[0.50936063 0.5       ],[0.5        0.50620172],[0.50860584 0.51947676],0.5,20,30,3,0.49999999999999994,0.5046803170821731,0.5031008607063376,0.5140413027186534
1,0.785,0.77,0.802,0.802,0.835,0.795,0.825,0.807,[0.41775202 0.41775202],[0.46872644 0.52640689],[0.52640689 0.58784751],[0.54811664 0.53452285],0.5,20,30,4,0.4177520200906135,0.497566666619035,0.5571272015339879,0.5413197443540749
2,0.78,0.771,0.802,0.802,0.828,0.802,0.828,0.811,[0.46632387 0.46632387],[0.5018298  0.52169058],[0.54318819 0.54318819],[0.56107238 0.58101763],0.5,20,30,5,0.4663238736614042,0.5117601933971677,0.5431881894062723,0.5710450048841742
3,0.819,0.794,0.802,0.802,0.84,0.82,0.839,0.823,[0.5557586 0.5557586],[0.59419035 0.60021087],[0.5557586 0.5557586],[0.61124708 0.60892473],0.5,20,30,6,0.5557586019988419,0.597200611573981,0.5557586019988419,0.6100859047022895
4,0.806,0.8,0.802,0.802,0.831,0.833,0.837,0.835,[0.51813711 0.55277703],[0.57933791 0.55316449],[0.51813711 0.51813711],[0.6035547  0.59711409],0.5,20,30,7,0.535457069650928,0.5662511980404831,0.5181371127428825,0.6003343942721241
5,0.814,0.811,0.802,0.802,0.835,0.832,0.836,0.841,[0.57449679 0.60586832],[0.61928923 0.60641031],[0.57449679 0.57449679],[0.62774524 0.61935996],0.5,20,30,8,0.5901825529548907,0.6128497691002293,0.5744967863088652,0.6235525990853628
6,0.823,0.824,0.802,0.802,0.842,0.84,0.844,0.846,[0.58195653 0.60950479],[0.61830174 0.62388137],[0.58195653 0.58905627],[0.64259041 0.61669385],0.5,20,30,9,0.5957306600172757,0.6210915573899252,0.5855063998250032,0.6296421302223052
7,0.819,0.824,0.802,0.802,0.837,0.826,0.833,0.824,[0.5585494  0.58362544],[0.58338874 0.58784011],[0.60472021 0.6131286 ],[0.65033549 0.61284021],0.5,20,30,10,0.5710874174275709,0.5856144207943978,0.6089244010814373,0.6315878477553813
8,0.826,0.83,0.802,0.802,0.836,0.827,0.843,0.822,[0.59454263 0.61667957],[0.60563505 0.60534839],[0.60467205 0.61667957],[0.63277796 0.62645071],0.5,20,30,11,0.6056111001236583,0.6054917160220629,0.6106758122178174,0.6296143390541559
9,0.834,0.826,0.802,0.802,0.836,0.827,0.838,0.827,[0.60783283 0.62416604],[0.60592797 0.60585109],[0.61426245 0.62416604],[0.62946886 0.6255899 ],0.5,20,30,12,0.615999431978277,0.6058895280659884,0.6192142421060367,0.6275293826391821
10,0.837,0.826,0.802,0.802,0.833,0.828,0.846,0.837,[0.6049902  0.62683075],[0.6103064 0.6103064],[0.6049902  0.62683075],[0.6238536  0.64284455],0.5,20,30,13,0.6159104790906061,0.6103064029363723,0.6159104790906061,0.6333490780898565
11,0.835,0.826,0.802,0.802,0.832,0.828,0.844,0.833,[0.61612807 0.62953753],[0.61542478 0.61547257],[0.6096353  0.62953753],[0.62766274 0.64392332],0.5,20,30,14,0.6228327960532849,0.615448676931585,0.6195864130539209,0.6357930299631991
12,0.847,0.828,0.802,0.802,0.845,0.832,0.844,0.83,[0.61269583 0.61397181],[0.61307127 0.60921406],[0.61269583 0.61519298],[0.62090601 0.63965067],0.5,20,30,15,0.6133338191735374,0.611142664785629,0.6139444054387915,0.6302783386488819
13,0.827,0.821,0.802,0.802,0.826,0.828,0.832,0.825,[0.63982739 0.65076569],[0.638975   0.64129363],[0.61804216 0.65076569],[0.66042951 0.66643253],0.5,20,30,16,0.6452965404430455,0.6401343132911023,0.6344039274446651,0.6634310212304607
14,0.816,0.815,0.802,0.802,0.821,0.823,0.83,0.824,[0.63712965 0.63895428],[0.64311187 0.64169834],[0.62188038 0.65310034],[0.66173911 0.6721252 ],0.5,20,30,17,0.6380419620030089,0.6424051028142991,0.6374903612014682,0.6669321563133979
15,0.818,0.801,0.802,0.802,0.826,0.819,0.835,0.816,[0.6255142 0.6310416],[0.63591015 0.62703637],[0.6255142  0.65044873],[0.66080549 0.67662792],0.5,20,30,18,0.6282778987076441,0.6314732591533863,0.6379814638702952,0.6687167044060619
16,0.828,0.806,0.802,0.802,0.837,0.815,0.837,0.816,[0.62896654 0.62860265],[0.64367433 0.63482298],[0.62896654 0.64943784],[0.66613499 0.67470975],0.5,20,30,19,0.6287845967794713,0.6392486507517361,0.6392021897798739,0.6704223716634812
17,0.838,0.822,0.802,0.802,0.847,0.818,0.843,0.824,[0.66373533 0.65080215],[0.65313065 0.64094224],[0.63225658 0.62181167],[0.64939832 0.65166139],0.5,20,30,20,0.6572687421216101,0.6470364440181047,0.6270341256343082,0.6505298554820398
18,0.836,0.821,0.802,0.802,0.847,0.823,0.844,0.82,[0.66263136 0.6505009 ],[0.65401682 0.63906464],[0.62712306 0.62569294],[0.64718665 0.65735471],0.5,20,30,21,0.6565661293615206,0.6465407289601856,0.6264080048941955,0.6522706810182174
19,0.835,0.828,0.802,0.802,0.843,0.83,0.844,0.829,[0.64961839 0.64979244],[0.65807136 0.65012957],[0.65156083 0.6599829 ],[0.66543318 0.68256938],0.5,20,30,22,0.6497054112717271,0.6541004670252688,0.6557718646446079,0.6740012786942462
20,0.836,0.826,0.802,0.802,0.841,0.828,0.843,0.834,[0.64916233 0.65285714],[0.66110032 0.64912936],[0.64916233 0.65978072],[0.6663192  0.68290898],0.5,20,30,23,0.6510097338378165,0.655114840476285,0.6544715240175607,0.6746140869138526
21,0.837,0.825,0.802,0.802,0.84,0.828,0.843,0.834,[0.64887019 0.65666456],[0.66464719 0.65150274],[0.6369557  0.64571991],[0.6574484  0.66936361],0.5,20,30,24,0.6527673750197208,0.6580749614561894,0.6413378076294463,0.6634060044242855
22,0.835,0.826,0.802,0.802,0.838,0.829,0.843,0.836,[0.63997    0.65955837],[0.66447902 0.65587253],[0.64749255 0.67044766],[0.68424763 0.69535774],0.5,20,30,25,0.6497641835688179,0.6601757748647222,0.6589701023464638,0.6898026844868461
23,0.836,0.827,0.802,0.802,0.845,0.833,0.843,0.842,[0.64718894 0.66066585],[0.66554562 0.65910393],[0.6507187  0.66574387],[0.68304696 0.69453743],0.5,20,30,26,0.6539273946885165,0.6623247758313915,0.6582312840595457,0.6887921927553387
24,0.837,0.835,0.802,0.802,0.847,0.834,0.845,0.84,[0.65942404 0.66110962],[0.67002461 0.66165587],[0.66214584 0.66883145],[0.68425178 0.69495324],0.5,20,30,27,0.6602668268815779,0.6658402383701425,0.6654886431247338,0.689602508390466
25,0.835,0.823,0.802,0.802,0.832,0.83,0.846,0.834,[0.6625787  0.67106808],[0.67656727 0.67774538],[0.65490305 0.67788679],[0.69522977 0.69896595],0.5,20,30,28,0.6668233858995937,0.677156324514263,0.6663949218622895,0.6970978579164544
26,0.835,0.825,0.802,0.802,0.839,0.827,0.846,0.835,[0.65794944 0.65845014],[0.67190937 0.66799047],[0.66144613 0.67464135],[0.69406914 0.69516468],0.5,20,30,29,0.6581997868485662,0.6699499189272787,0.6680437380177431,0.6946169104721128
27,0.837,0.827,0.802,0.802,0.847,0.83,0.844,0.831,[0.66029833 0.66187196],[0.68106889 0.67120077],[0.66661088 0.67672921],[0.69482342 0.69947741],0.5,20,30,30,0.6610851449486503,0.6761348267429801,0.6716700448078712,0.6971504147573044
28,0.836,0.824,0.802,0.802,0.845,0.829,0.843,0.833,[0.66171181 0.66412463],[0.68282346 0.67204668],[0.66109702 0.66780751],[0.68655471 0.69236339],0.5,20,30,31,0.6629182185659648,0.6774350716228917,0.664452265269816,0.6894590461023491
29,0.837,0.824,0.802,0.802,0.846,0.829,0.844,0.836,[0.66383811 0.66614844],[0.68589586 0.67463183],[0.66324959 0.67139377],[0.68757365 0.69083756],0.5,20,30,32,0.664993274055319,0.6802638418995954,0.6673216811717972,0.6892056008643266
30,0.836,0.825,0.802,0.802,0.845,0.829,0.847,0.834,[0.66590918 0.67258963],[0.68793369 0.67537335],[0.66589652 0.67150321],[0.68964806 0.69267002],0.5,20,30,33,0.6692494075485553,0.6816535177804441,0.6686998671662305,0.6911590407315198
31,0.836,0.824,0.802,0.802,0.847,0.829,0.845,0.836,[0.66792814 0.67434323],[0.68816547 0.67869462],[0.67005647 0.67329966],[0.69115018 0.69187986],0.5,20,30,34,0.671135686648876,0.6834300476312867,0.671678061358959,0.6915150200220213
32,0.835,0.826,0.802,0.802,0.847,0.829,0.849,0.833,[0.66834824 0.67606684],[0.69318342 0.68151204],[0.6698913  0.68361558],[0.70074165 0.7045535 ],0.5,20,30,35,0.6722075392788869,0.6873477331935418,0.6767534409895974,0.7026475791058671
33,0.837,0.829,0.802,0.802,0.847,0.835,0.849,0.839,[0.67082879 0.67826162],[0.69541001 0.68495225],[0.67277714 0.68404998],[0.70265609 0.70837538],0.5,20,30,36,0.6745452059263951,0.690181132740586,0.6784135581540633,0.7055157360419219
