,yLDAInd,yQDAInd,yLDAMulti,yQDAMulti,yPropL,yPropQ,yLiu,yLiuQDA,wTargetMeanLDA,wTargetCovLDA,wTargetMeanQDA,wTargetCovQDA,wLiu,person,times,shots,wTargetMeanLDAm,wTargetCovLDAm,wTargetMeanQDAm,wTargetCovQDAm
0,0.723,0.705,0.5,0.5,0.803,0.778,0.505,0.502,[0.5 0.5],[0.5      0.484935],[0.5 0.5],[0.5        0.49769258],0.5,20,32,3,0.5,0.49246750046543825,0.5,0.49884628808465903
1,0.743,0.669,0.5,0.5,0.802,0.783,0.5,0.508,[0.52640689 0.52640689],[0.52640689 0.53539565],[0.41775202 0.41775202],[0.43109941 0.47059626],0.5,20,32,4,0.5264068897441496,0.5309012704683457,0.4177520200906135,0.45084783646444704
2,0.79,0.742,0.5,0.5,0.826,0.799,0.725,0.701,[0.46632387 0.46632387],[0.54318819 0.54318819],[0.46632387 0.46632387],[0.53874809 0.54507748],0.5,20,32,5,0.4663238736614042,0.5431881894062726,0.4663238736614042,0.5419127838496524
3,0.826,0.739,0.5,0.5,0.834,0.791,0.494,0.512,[0.5557586 0.5557586],[0.5709361 0.5709361],[0.59924095 0.5557586 ],[0.61195487 0.60448121],0.5,20,32,6,0.5557586019988419,0.5709361020090331,0.5774997762274053,0.6082180414247719
4,0.827,0.747,0.5,0.5,0.832,0.795,0.535,0.62,[0.56591696 0.56591696],[0.58540337 0.58540337],[0.60234936 0.56591696],[0.61152002 0.60318386],0.5,20,32,7,0.5659169588399144,0.5854033737227489,0.584133161169484,0.6073519435468753
5,0.833,0.745,0.5,0.5,0.837,0.797,0.541,0.628,[0.53140227 0.53140227],[0.55210988 0.53949607],[0.60586832 0.57449679],[0.61091088 0.58975324],0.5,20,32,8,0.5314022702836151,0.5458029761081897,0.5901825529548906,0.600332059686568
6,0.837,0.708,0.5,0.5,0.841,0.795,0.502,0.495,[0.54180204 0.54180204],[0.55325426 0.55185852],[0.65519654 0.58195653],[0.6099091  0.60148711],0.5,20,32,9,0.5418020395002432,0.5525563880709268,0.6185765361915618,0.6056981056132587
7,0.835,0.762,0.5,0.5,0.841,0.811,0.521,0.515,[0.55461134 0.55461134],[0.56272982 0.55945407],[0.61930312 0.58857682],[0.60819054 0.6163834 ],0.5,20,32,10,0.5546113421775289,0.5610919457838474,0.6039399704557356,0.6122869695948296
8,0.837,0.817,0.5,0.5,0.842,0.828,0.76,0.713,[0.56510433 0.59454263],[0.57075644 0.56933283],[0.59454263 0.59454263],[0.61454405 0.6452859 ],0.5,20,32,11,0.5798234772334202,0.5700446351196701,0.594542628725251,0.629914974594247
9,0.835,0.833,0.5,0.5,0.834,0.839,0.723,0.752,[0.59998264 0.59998264],[0.61900437 0.62070725],[0.59998264 0.62870381],[0.61697703 0.63298019],0.5,20,32,12,0.599982639915076,0.6198558079041925,0.6143432237495083,0.6249786127035278
10,0.835,0.832,0.5,0.5,0.84,0.838,0.679,0.719,[0.58174732 0.58174732],[0.60167262 0.60174203],[0.6049902  0.63056224],[0.61707236 0.63624015],0.5,20,32,13,0.5817473180175875,0.601707327068206,0.6177762224287382,0.6266562567527807
11,0.84,0.841,0.5,0.5,0.839,0.845,0.759,0.747,[0.58860982 0.58860982],[0.60694166 0.60916944],[0.6096353  0.63266044],[0.62864193 0.64347184],0.5,20,32,14,0.5886098157498773,0.6080555524254887,0.6211478719263629,0.6360568891808949
