,yLDAInd,yQDAInd,yLDAMulti,yQDAMulti,yPropL,yPropQ,yLiu,yLiuQDA,wTargetMeanLDA,wTargetCovLDA,wTargetMeanQDA,wTargetCovQDA,wLiu,person,times,shots,wTargetMeanLDAm,wTargetCovLDAm,wTargetMeanQDAm,wTargetCovQDAm
0,0.556,0.543,0.5,0.5,0.699,0.653,0.521,0.518,[0.5        0.58578644],[0.5        0.50368817],[0.5 1. ],[0.5 0.5],0.5,20,67,3,0.5428932188134525,0.5018440856219234,0.75,0.5
1,0.709,0.714,0.5,0.5,0.743,0.756,0.548,0.545,[0.52640689 0.59859618],[0.53086322 0.52640689],[0.52640689 0.52640689],[0.52358644 0.53086322],0.5,20,67,4,0.562501535364791,0.5286350563637765,0.5264068897441496,0.527224830484494
2,0.706,0.663,0.5,0.5,0.749,0.738,0.525,0.529,[0.54318819 0.57808426],[0.54318819 0.54318819],[0.54318819 0.56604215],[0.53766816 0.53766816],0.5,20,67,5,0.5606362243316467,0.5431881894062724,0.5546151707541639,0.5376681594786074
3,0.723,0.679,0.5,0.5,0.765,0.746,0.52,0.523,[0.5557586  0.59924095],[0.5557586 0.5577823],[0.5557586  0.59924095],[0.5557586 0.5577823],0.5,20,67,6,0.5774997762274053,0.5567704522580246,0.5774997762274053,0.5567704522580246
4,0.642,0.606,0.5,0.5,0.712,0.691,0.526,0.525,[0.56591696 0.66165465],[0.57244779 0.58367405],[0.56591696 0.71628124],[0.56591696 0.58502896],0.5,20,67,7,0.6137858023133915,0.5780609190263202,0.6410990993598629,0.5754729588767694
5,0.696,0.631,0.5,0.5,0.778,0.716,0.553,0.544,[0.54503032 0.59181131],[0.54801465 0.56326515],[0.57449679 0.74659727],[0.5374496  0.56314364],0.5,20,67,8,0.5684208180753431,0.5556399005599031,0.6605470289301112,0.5502966186620561
6,0.788,0.736,0.5,0.5,0.823,0.828,0.59,0.594,[0.58195653 0.48134497],[0.54087371 0.53087981],[0.58195653 0.48134497],[0.55251707 0.53689393],0.5,20,67,9,0.5316507480945551,0.5358767601343541,0.5316507480945551,0.5447055004996179
7,0.801,0.798,0.5,0.5,0.829,0.837,0.609,0.609,[0.58857682 0.50540302],[0.55325279 0.54709631],[0.58857682 0.50540302],[0.56273526 0.5569842 ],0.5,20,67,10,0.5469899198182224,0.5501745475759593,0.5469899198182224,0.5598597296849166
8,0.807,0.818,0.5,0.5,0.833,0.836,0.623,0.62,[0.59454263 0.52375575],[0.56488933 0.5579325 ],[0.59454263 0.52375575],[0.57284196 0.57116761],0.5,20,67,11,0.5591491903302956,0.5614109161369345,0.5591491903302956,0.5720047866993938
9,0.841,0.837,0.5,0.5,0.848,0.848,0.667,0.66,[0.67740355 0.53844356],[0.61439288 0.63510508],[0.62426139 0.53844356],[0.62614722 0.64997473],0.5,20,67,12,0.607923555171756,0.6247489804891606,0.5813524753087151,0.6380609747829424
10,0.837,0.836,0.5,0.5,0.844,0.846,0.693,0.694,[0.6049902  0.45971626],[0.53096667 0.53329217],[0.56834903 0.52469611],[0.59326045 0.60200653],0.5,20,67,13,0.5323532334528115,0.5321294201919337,0.5465225672678111,0.5976334907178285
