,yLDAInd,yQDAInd,yLDAMulti,yQDAMulti,yPropL,yPropQ,yLiu,yLiuQDA,wTargetMeanLDA,wTargetCovLDA,wTargetMeanQDA,wTargetCovQDA,wLiu,person,times,shots,wTargetMeanLDAm,wTargetCovLDAm,wTargetMeanQDAm,wTargetCovQDAm
0,0.838,0.644,0.5,0.5,0.83,0.783,0.5,0.5,[1. 1.],[0.52297644 0.5       ],[1. 1.],[0.5 0.5],0.5,20,83,3,1.0,0.5114882189181083,1.0,0.5
1,0.84,0.71,0.5,0.5,0.837,0.791,0.5,0.5,[1. 1.],[0.54382273 0.52640689],[1. 1.],[0.52640689 0.52640689],0.5,20,83,4,1.0,0.5351148074460595,1.0,0.5264068897441496
2,0.824,0.666,0.5,0.5,0.807,0.567,0.5,0.5,[1. 1.],[0.57704857 0.55481525],[1.         0.68376408],[0.56203352 0.54547445],0.5,20,83,5,1.0,0.565931911685168,0.8418820378497284,0.553753983950203
3,0.816,0.809,0.5,0.5,0.802,0.798,0.5,0.5,[1. 1.],[0.5838734  0.56548334],[1. 1.],[0.57148328 0.58241153],0.5,20,83,6,1.0,0.5746783747369325,1.0,0.5769474053152199
4,0.813,0.812,0.5,0.5,0.8,0.795,0.5,0.5,[1. 1.],[0.59172633 0.57596574],[1. 1.],[0.57089713 0.57280018],0.5,20,83,7,1.0,0.5838460328955171,1.0,0.5718486567058345
5,0.814,0.812,0.5,0.5,0.794,0.793,0.5,0.5,[1. 1.],[0.59082395 0.58328893],[1. 1.],[0.57594369 0.58050106],0.5,20,83,8,1.0,0.5870564381462127,1.0,0.5782223738985839
6,0.793,0.799,0.5,0.5,0.778,0.778,0.5,0.5,[1. 1.],[0.60478438 0.60899244],[1. 1.],[0.60340063 0.60480257],0.5,20,83,9,1.0,0.6068884104429091,1.0,0.6041016015402918
7,0.825,0.816,0.5,0.5,0.807,0.801,0.5,0.5,[1. 1.],[0.60753761 0.60813808],[1. 1.],[0.60823888 0.59941733],0.5,20,83,10,1.0,0.6078378451100848,1.0,0.603828106760216
8,0.832,0.815,0.5,0.5,0.836,0.808,0.5,0.5,[1. 1.],[0.64004068 0.61741315],[1. 1.],[0.6314863  0.62989584],0.5,20,83,11,1.0,0.6287269139266676,1.0,0.6306910693127318
9,0.833,0.816,0.5,0.5,0.84,0.81,0.5,0.5,[1. 1.],[0.63675575 0.62049621],[1. 1.],[0.62956489 0.63566257],0.5,20,83,12,1.0,0.6286259837004343,1.0,0.6326137331670656
10,0.832,0.816,0.5,0.5,0.836,0.813,0.5,0.5,[1. 1.],[0.64075349 0.62385043],[1. 1.],[0.63411667 0.6340713 ],0.5,20,83,13,1.0,0.6323019636911975,1.0,0.6340939823406315
11,0.844,0.836,0.5,0.5,0.842,0.824,0.5,0.5,[1. 1.],[0.64331707 0.63211643],[1. 1.],[0.64003544 0.64208168],0.5,20,83,14,1.0,0.6377167536080637,1.0,0.6410585620797686
12,0.843,0.839,0.5,0.5,0.841,0.825,0.5,0.5,[1. 1.],[0.62941393 0.61613156],[1. 1.],[0.64254459 0.64371353],0.5,20,83,15,1.0,0.6227727494302686,1.0,0.6431290604607492
13,0.842,0.838,0.5,0.5,0.841,0.834,0.5,0.5,[1. 1.],[0.62776599 0.62075101],[1. 1.],[0.64366558 0.64726476],0.5,20,83,16,1.0,0.6242585004474552,1.0,0.6454651727744545
14,0.837,0.842,0.5,0.5,0.837,0.831,0.5,0.5,[1. 1.],[0.62943273 0.62853427],[1. 1.],[0.63110146 0.63327832],0.5,20,83,17,1.0,0.6289835005707828,1.0,0.632189893391774
15,0.84,0.839,0.5,0.5,0.834,0.826,0.5,0.5,[1. 1.],[0.63323494 0.62928704],[1. 1.],[0.63411546 0.63977239],0.5,20,83,18,1.0,0.6312609930248001,1.0,0.6369439270917473
16,0.836,0.842,0.5,0.5,0.841,0.835,0.5,0.5,[1. 1.],[0.64159394 0.63602469],[1. 1.],[0.6276224  0.62946169],0.5,20,83,19,1.0,0.6388093178909902,1.0,0.6285420452110789
17,0.835,0.845,0.5,0.5,0.839,0.835,0.5,0.5,[1. 1.],[0.64477675 0.63947284],[1. 1.],[0.63175584 0.63054779],0.5,20,83,20,1.0,0.6421247967292363,1.0,0.6311518154893077
