,yLDAInd,yQDAInd,yLDAMulti,yQDAMulti,yPropL,yPropQ,yLiu,yLiuQDA,wTargetMeanLDA,wTargetCovLDA,wTargetMeanQDA,wTargetCovQDA,wLiu,person,times,shots,wTargetMeanLDAm,wTargetCovLDAm,wTargetMeanQDAm,wTargetCovQDAm
0,0.54,0.546,0.802,0.802,0.664,0.606,0.644,0.657,[0.5        0.58578644],[0.50368817 0.5       ],[0.51680486 1.        ],[0.5 0.5],0.5,20,84,3,0.5428932188134525,0.5018440856219234,0.7584024324438045,0.5
1,0.664,0.567,0.802,0.802,0.732,0.659,0.758,0.745,[0.52640689 0.76929563],[0.52960032 0.56942744],[0.52640689 1.        ],[0.52640689 0.6571439 ],0.5,20,84,4,0.6478512597425736,0.5495138765329372,0.7632034448720748,0.5917753951425782
2,0.838,0.6,0.802,0.802,0.84,0.817,0.828,0.836,[0.54318819 0.46632387],[0.54013541 0.59061127],[0.56103022 0.61804947],[0.54318819 0.65927353],0.5,20,84,5,0.5047560315338384,0.5653733393763647,0.5895398409786687,0.6012308582784193
3,0.846,0.784,0.802,0.802,0.845,0.837,0.832,0.839,[0.61329761 0.5557586 ],[0.6220839  0.66155981],[0.5557586 0.5557586],[0.56102206 0.6836326 ],0.5,20,84,6,0.5845281036570074,0.6418218589859421,0.5557586019988419,0.6223273305134107
4,0.85,0.779,0.802,0.802,0.851,0.834,0.837,0.842,[0.56880106 0.56591696],[0.61971885 0.64440839],[0.56591696 0.56591696],[0.56591696 0.68602999],0.5,20,84,7,0.5673590095107055,0.6320636182902262,0.5659169588399143,0.6259734763383029
5,0.835,0.783,0.802,0.802,0.84,0.832,0.847,0.842,[0.60803638 0.5866473 ],[0.64387403 0.67707415],[0.57449679 0.57449679],[0.56753857 0.62634229],0.5,20,84,8,0.5973418409439905,0.6604740895945813,0.5744967863088652,0.5969404301751091
6,0.847,0.842,0.802,0.802,0.848,0.838,0.84,0.844,[0.56197887 0.56124333],[0.60050167 0.60373974],[0.58195653 0.59332623],[0.60087767 0.63909258],0.5,20,84,9,0.5616110960041532,0.6021207048404836,0.5876413781131394,0.6199851267680139
7,0.846,0.848,0.802,0.802,0.848,0.84,0.843,0.842,[0.56519304 0.56137928],[0.59928491 0.59962509],[0.58857682 0.59053007],[0.59751249 0.64303353],0.5,20,84,10,0.5632861615463577,0.5994550028328149,0.5895534474925102,0.6202730092969735
8,0.847,0.847,0.802,0.802,0.851,0.845,0.845,0.848,[0.5704209 0.5771532],[0.63304345 0.61330876],[0.59454263 0.6104957 ],[0.60638674 0.65745117],0.5,20,84,11,0.5737870498105584,0.6231761050101414,0.6025191654413165,0.6319189542716688
9,0.848,0.847,0.802,0.802,0.847,0.847,0.845,0.847,[0.57530195 0.57909597],[0.62950688 0.6139007 ],[0.59998264 0.61589116],[0.61666883 0.66395386],0.5,20,84,12,0.5771989624384153,0.6217037909823454,0.6079369016250489,0.6403113467200536
10,0.841,0.847,0.802,0.802,0.845,0.847,0.841,0.843,[0.58272232 0.5896246 ],[0.63518027 0.63645702],[0.6049902  0.61644551],[0.6340305  0.66874301],0.5,20,84,13,0.5861734637526976,0.6358186452658794,0.6107178571930583,0.651386755921509
11,0.848,0.844,0.802,0.802,0.848,0.852,0.847,0.849,[0.5893613  0.58686394],[0.65119655 0.65203848],[0.6096353  0.62680914],[0.63062845 0.66775698],0.5,20,84,14,0.5881126184425234,0.6516175163603715,0.6182222207609187,0.6491927184415247
12,0.845,0.846,0.802,0.802,0.844,0.85,0.848,0.848,[0.59778761 0.59321069],[0.6450768 0.6363123],[0.61397181 0.62835365],[0.62759382 0.66141751],0.5,20,84,15,0.5954991495711017,0.6406945498802146,0.621162730929692,0.6445056602662015
13,0.847,0.846,0.802,0.802,0.844,0.849,0.847,0.849,[0.60535596 0.59898104],[0.64575891 0.63765257],[0.61804216 0.63147383],[0.62888228 0.66254469],0.5,20,84,16,0.6021684988584491,0.6417057386945235,0.624757997434459,0.6457134843855983
14,0.843,0.844,0.802,0.802,0.848,0.848,0.845,0.846,[0.6059399  0.60541734],[0.6453609  0.64510261],[0.62290176 0.63284879],[0.63923262 0.66505347],0.5,20,84,17,0.6056786228892581,0.6452317547739312,0.6278752749413028,0.6521430467273995
15,0.845,0.841,0.802,0.802,0.846,0.845,0.842,0.839,[0.6106457  0.61129789],[0.64483265 0.64153047],[0.62646903 0.63577787],[0.6379173 0.6624497],0.5,20,84,18,0.6109717946229236,0.643181558231499,0.6311234516671834,0.6501834959133921
16,0.847,0.844,0.802,0.802,0.848,0.848,0.845,0.849,[0.61869313 0.61671003],[0.66020061 0.65404105],[0.62896654 0.63989118],[0.63908405 0.67472692],0.5,20,84,19,0.61770158243706,0.6571208313302823,0.6344288613168128,0.656905483518696
17,0.846,0.844,0.802,0.802,0.848,0.845,0.846,0.848,[0.62695382 0.62726923],[0.66004051 0.65713986],[0.63225658 0.64079852],[0.63980233 0.67777708],0.5,20,84,20,0.6271115229058353,0.6585901821233484,0.6365275522611145,0.6587897066252755
18,0.846,0.846,0.802,0.802,0.849,0.843,0.848,0.845,[0.62629798 0.6291257 ],[0.66052023 0.65860658],[0.63540053 0.64428168],[0.64247926 0.67437379],0.5,20,84,21,0.6277118417030628,0.6595634043782435,0.6398411041157104,0.6584265270048422
19,0.846,0.846,0.802,0.802,0.848,0.848,0.849,0.846,[0.62749689 0.6325295 ],[0.66026814 0.66159884],[0.63841221 0.64527431],[0.64517269 0.67593851],0.5,20,84,22,0.6300131916147897,0.6609334881125485,0.6418432600701781,0.6605556032314222
20,0.841,0.836,0.802,0.802,0.845,0.839,0.85,0.843,[0.63721767 0.63381535],[0.65990321 0.66182092],[0.64130354 0.65080903],[0.65106903 0.67854279],0.5,20,84,23,0.635516511826674,0.6608620665728022,0.6460562830206097,0.6648059144462534
21,0.846,0.844,0.802,0.802,0.85,0.847,0.846,0.848,[0.63791978 0.63990173],[0.66946822 0.66577376],[0.64408483 0.65456733],[0.65547443 0.68894502],0.5,20,84,24,0.6389107517217388,0.6676209905266086,0.6493260817142005,0.6722097242328557
