,yLDAInd,yQDAInd,yLDAMulti,yQDAMulti,yPropL,yPropQ,yLiu,yLiuQDA,wTargetMeanLDA,wTargetCovLDA,wTargetMeanQDA,wTargetCovQDA,wLiu,person,times,shots,wTargetMeanLDAm,wTargetCovLDAm,wTargetMeanQDAm,wTargetCovQDAm
0,0.811,0.676,0.5,0.5,0.804,0.585,0.761,0.726,[0.5 0.5],[0.5        0.58578644],[0.5        0.57372475],[0.50368817 0.50743116],0.5,20,52,3,0.5,0.5428932188134524,0.5368623729102818,0.5055596642462431
1,0.843,0.67,0.5,0.5,0.838,0.803,0.821,0.807,[0.52640689 0.52640689],[0.53086322 0.5530873 ],[0.52640689 0.5855042 ],[0.57316601 0.52960032],0.5,20,52,4,0.5264068897441496,0.5419752618307673,0.5559555457725358,0.5513831640102337
2,0.842,0.669,0.5,0.5,0.839,0.823,0.836,0.837,[0.54318819 0.54318819],[0.56015025 0.55751329],[0.54318819 0.61699185],[0.55667361 0.54565859],0.5,20,52,5,0.5431881894062726,0.5588317687817219,0.5800900188347101,0.5511661027565848
3,0.843,0.842,0.5,0.5,0.844,0.834,0.845,0.842,[0.49668428 0.5557586 ],[0.50202051 0.51024335],[0.5557586 0.5557586],[0.57742811 0.56980392],0.5,20,52,6,0.5262214424556273,0.5061319294048812,0.5557586019988419,0.5736160121428329
4,0.842,0.838,0.5,0.5,0.839,0.834,0.842,0.84,[0.56591696 0.53314132],[0.52930939 0.52478316],[0.56591696 0.56591696],[0.58139371 0.57422586],0.5,20,52,7,0.5495291406912867,0.5270462723714697,0.5659169588399143,0.5778097819220931
5,0.847,0.841,0.5,0.5,0.83,0.833,0.76,0.76,[0.57449679 0.57449679],[0.54204293 0.5382422 ],[0.61354706 0.57449679],[0.58950481 0.59114645],0.5,20,52,8,0.5744967863088652,0.5401425636287349,0.5940219223928734,0.5903256303357184
6,0.841,0.835,0.5,0.5,0.829,0.833,0.772,0.77,[0.58195653 0.58195653],[0.55416103 0.55087218],[0.58195653 0.55860775],[0.56085798 0.56631983],0.5,20,52,9,0.5819565284306101,0.5525166038679891,0.5702821390275841,0.5635889062466372
7,0.836,0.832,0.5,0.5,0.828,0.832,0.775,0.768,[0.6179588 0.6078442],[0.59280472 0.59280472],[0.58857682 0.56821223],[0.56870415 0.57697041],0.5,20,52,10,0.6129015012318786,0.5928047204353781,0.5783945249744682,0.5728372818541585
8,0.841,0.834,0.5,0.5,0.828,0.836,0.729,0.726,[0.59454263 0.59454263],[0.57303147 0.57433021],[0.62064495 0.59454263],[0.59831712 0.61248235],0.5,20,52,11,0.594542628725251,0.5736808371210729,0.6075937880367406,0.6053997363169592
9,0.844,0.837,0.5,0.5,0.834,0.835,0.794,0.783,[0.59998264 0.59998264],[0.57952151 0.58068639],[0.57605472 0.58381578],[0.57952151 0.5880138 ],0.5,20,52,12,0.599982639915076,0.5801039486640105,0.579935247038156,0.583767651204664
10,0.845,0.843,0.5,0.5,0.838,0.837,0.834,0.832,[0.58329705 0.59758206],[0.58539611 0.58751033],[0.58329705 0.58329705],[0.59178491 0.59536397],0.5,20,52,13,0.5904395566720733,0.5864532160453553,0.5832970498580908,0.5935744419979934
11,0.844,0.841,0.5,0.5,0.835,0.834,0.834,0.833,[0.58980982 0.58980982],[0.59270103 0.59367108],[0.58980982 0.58980982],[0.59562073 0.60001604],0.5,20,52,14,0.5898098158699231,0.5931860566712037,0.5898098158699231,0.5978183884780837
12,0.842,0.843,0.5,0.5,0.837,0.84,0.828,0.832,[0.57685791 0.59321069],[0.59889237 0.59605977],[0.57685791 0.59321069],[0.5970741  0.60505065],0.5,20,52,15,0.5850342998091864,0.5974760682240804,0.5850342998091864,0.6010623737158898
13,0.848,0.851,0.5,0.5,0.845,0.84,0.833,0.83,[0.60087096 0.61804216],[0.61990626 0.61990626],[0.60087096 0.61804216],[0.62093569 0.63064424],0.5,20,52,16,0.609456560102596,0.6199062614108117,0.609456560102596,0.6257899649736357
14,0.845,0.852,0.5,0.5,0.845,0.845,0.842,0.833,[0.6059399  0.62188038],[0.62360255 0.62601328],[0.6059399  0.62188038],[0.62620672 0.6386304 ],0.5,20,52,17,0.6139101399555167,0.6248079163108236,0.6139101399555167,0.6324185604133692
15,0.847,0.847,0.5,0.5,0.845,0.843,0.837,0.84,[0.6155227 0.6255142],[0.6279165  0.62858399],[0.6255142 0.6255142],[0.62722279 0.64092101],0.5,20,52,18,0.6205184485434402,0.6282502444554802,0.6255141962224252,0.6340718985175612
16,0.849,0.85,0.5,0.5,0.847,0.847,0.838,0.838,[0.6134554  0.62896654],[0.63482715 0.63482715],[0.61854007 0.62896654],[0.63649679 0.64870175],0.5,20,52,19,0.6212109719035328,0.6348271544422324,0.6237533060684908,0.642599267260783
17,0.848,0.848,0.5,0.5,0.846,0.851,0.834,0.835,[0.61775582 0.63225658],[0.6439257  0.64310577],[0.61775582 0.63225658],[0.63929536 0.6554489 ],0.5,20,52,20,0.625006199452945,0.6435157348687495,0.625006199452945,0.6473721290152682
18,0.852,0.852,0.5,0.5,0.847,0.849,0.814,0.822,[0.62179231 0.63540053],[0.64205359 0.64477501],[0.62592079 0.63540053],[0.64069038 0.65585183],0.5,20,52,21,0.628596419396751,0.6434143011169857,0.6306606604359555,0.648271105645681
19,0.843,0.849,0.5,0.5,0.845,0.845,0.807,0.809,[0.62535839 0.63841221],[0.63981952 0.64188184],[0.65126484 0.65126484],[0.65528786 0.66978961],0.5,20,52,22,0.6318852996860234,0.6408506809418594,0.6512648420451924,0.6625387335952444
20,0.848,0.848,0.5,0.5,0.846,0.849,0.806,0.806,[0.62899441 0.64130354],[0.64914811 0.65310389],[0.62871707 0.63762616],[0.64227709 0.65095143],0.5,20,52,23,0.635148973325737,0.6511260004659215,0.6331716174438291,0.6466142601044294
21,0.846,0.848,0.5,0.5,0.844,0.847,0.811,0.817,[0.63627686 0.64819552],[0.6557444  0.66273226],[0.63220462 0.64060086],[0.64804485 0.66301697],0.5,20,52,24,0.6422361876133198,0.6592383315354851,0.6364027406092398,0.6555309084162835
22,0.847,0.848,0.5,0.5,0.846,0.848,0.819,0.826,[0.64676511 0.64676511],[0.65601635 0.66319723],[0.6355187 0.6355187],[0.64937561 0.66654837],0.5,20,52,25,0.64676510542889,0.6596067894679845,0.6355186993758308,0.6579619929610722
23,0.846,0.848,0.5,0.5,0.847,0.847,0.821,0.828,[0.64935227 0.64935227],[0.65757888 0.66652016],[0.63867786 0.63867786],[0.65179703 0.66869478],0.5,20,52,26,0.6493522747549875,0.662049519208922,0.6386778618827171,0.6602459029648456
24,0.847,0.845,0.5,0.5,0.847,0.846,0.825,0.83,[0.6731586  0.65890488],[0.66587998 0.67240223],[0.65122876 0.65185334],[0.66495749 0.67361028],0.5,20,52,27,0.6660317393707019,0.669141105221057,0.6515410467757217,0.6692838848493894
25,0.846,0.847,0.5,0.5,0.842,0.846,0.823,0.827,[0.66874791 0.66514809],[0.67200734 0.6762781 ],[0.64323722 0.66162881],[0.6661037  0.67280277],0.5,20,52,28,0.6669479991981512,0.6741427163566146,0.6524330177328179,0.669453238260327
26,0.845,0.845,0.5,0.5,0.842,0.843,0.826,0.834,[0.67039541 0.66348466],[0.67202879 0.67667662],[0.64612129 0.65999948],[0.66849862 0.67358138],0.5,20,52,29,0.6669400374301776,0.674352703985668,0.6530603838578686,0.6710399967960103
27,0.846,0.847,0.5,0.5,0.841,0.846,0.832,0.835,[0.67203427 0.65889879],[0.67402905 0.67688543],[0.64888912 0.65219171],[0.66977417 0.67465059],0.5,20,52,30,0.6654665292704802,0.6754572414176809,0.6505404129040435,0.6722123821069024
28,0.844,0.847,0.5,0.5,0.84,0.846,0.834,0.835,[0.67054203 0.66111134],[0.67748723 0.67924618],[0.65155098 0.65155098],[0.67111947 0.67466155],0.5,20,52,31,0.6658266823653267,0.6783667032046315,0.6515509781443332,0.6728905122580646
29,0.846,0.846,0.5,0.5,0.844,0.848,0.828,0.829,[0.67228955 0.66326303],[0.68074907 0.6830402 ],[0.6541158 0.6541158],[0.67452853 0.68223649],0.5,20,52,32,0.6677762879849981,0.6818946353554696,0.6541158028922274,0.6783825084999993
30,0.844,0.844,0.5,0.5,0.846,0.848,0.835,0.835,[0.67401099 0.66535753],[0.67936569 0.68103046],[0.64800941 0.64800941],[0.66508974 0.67703817],0.5,20,52,33,0.6696842580763722,0.6801980738639868,0.64800941168827,0.6710639541891825
