,yLDAInd,yQDAInd,yLDAMulti,yQDAMulti,yPropL,yPropQ,yLiu,yLiuQDA,wTargetMeanLDA,wTargetCovLDA,wTargetMeanQDA,wTargetCovQDA,wLiu,person,times,shots,wTargetMeanLDAm,wTargetCovLDAm,wTargetMeanQDAm,wTargetCovQDAm
0,0.81,0.768,0.627,0.619,0.832,0.82,0.83,0.791,[0.5 0.5],[0.51508654 0.5       ],[0.5 0.5],[0.50368817 0.50743116],0.5,20,5,3,0.5,0.507543267665014,0.5,0.5055596642462431
1,0.836,0.827,0.627,0.619,0.842,0.844,0.835,0.834,[0.52640689 0.52640689],[0.5378908  0.55608793],[0.52640689 0.52640689],[0.52640689 0.55924117],0.5,20,5,4,0.5264068897441496,0.5469893675346786,0.5264068897441496,0.5428240310512429
2,0.839,0.816,0.627,0.619,0.836,0.834,0.834,0.814,[0.54318819 0.54318819],[0.56203352 0.56944208],[0.54318819 0.54318819],[0.54547445 0.55524263],0.5,20,5,5,0.5431881894062724,0.5657378003912502,0.5431881894062724,0.5503585387151717
3,0.84,0.822,0.627,0.619,0.839,0.833,0.833,0.814,[0.5557586 0.5557586],[0.56746928 0.57148328],[0.5557586 0.5557586],[0.5557586  0.56557082],0.5,20,5,6,0.5557586019988419,0.5694762794450074,0.5557586019988419,0.5606647118296839
4,0.835,0.804,0.627,0.619,0.837,0.833,0.833,0.81,[0.56591696 0.56591696],[0.56591696 0.55657309],[0.56591696 0.56591696],[0.55866253 0.56920111],0.5,20,5,7,0.5659169588399143,0.5612450231096704,0.5659169588399143,0.563931817603206
5,0.826,0.8,0.627,0.619,0.842,0.816,0.826,0.801,[0.60488924 0.60488924],[0.6197038  0.61281098],[0.57449679 0.57449679],[0.57860852 0.57720222],0.5,20,5,8,0.604889235354715,0.6162573909655059,0.5744967863088652,0.5779053685234037
6,0.824,0.791,0.627,0.619,0.835,0.813,0.824,0.797,[0.62467807 0.60882649],[0.63620709 0.60692463],[0.58195653 0.58195653],[0.58966541 0.57813629],0.5,20,5,9,0.6167522819572449,0.6215658587069877,0.58195652843061,0.5839008521087856
7,0.836,0.809,0.627,0.619,0.84,0.815,0.83,0.803,[0.61930312 0.58857682],[0.62025    0.60708942],[0.61608687 0.58857682],[0.62607608 0.59364523],0.5,20,5,10,0.6039399704557356,0.6136697100761757,0.6023318484157583,0.6098606517518916
8,0.842,0.807,0.627,0.619,0.844,0.816,0.836,0.807,[0.56688251 0.57490648],[0.59826532 0.5978613 ],[0.59454263 0.59454263],[0.62440745 0.6034538 ],0.5,20,5,11,0.5708944978778464,0.5980633101663395,0.594542628725251,0.6139306241647966
9,0.842,0.823,0.627,0.619,0.843,0.825,0.822,0.811,[0.62416604 0.60231632],[0.64162382 0.63197527],[0.62416604 0.59998264],[0.63430384 0.61869624],0.5,20,5,12,0.6132411793091834,0.6367995435758291,0.6120743380034188,0.62650004217096
