,yLDAInd,yQDAInd,yLDAMulti,yQDAMulti,yPropL,yPropQ,yLiu,yLiuQDA,wTargetMeanLDA,wTargetCovLDA,wTargetMeanQDA,wTargetCovQDA,wLiu,person,times,shots,wTargetMeanLDAm,wTargetCovLDAm,wTargetMeanQDAm,wTargetCovQDAm
0,0.736,0.753,0.513,0.512,0.784,0.723,0.701,0.704,[0.52414502 0.52414502],[0.50368817 0.5       ],[0.52055394 0.52414502],[0.5 0.5],0.5,20,43,3,0.5241450200910617,0.5018440856219234,0.5223494793331502,0.5
1,0.819,0.755,0.513,0.512,0.829,0.81,0.795,0.79,[0.52640689 0.58931606],[0.56565616 0.5349731 ],[0.54457425 0.52640689],[0.52640689 0.53461085],0.5,20,43,4,0.557861476862686,0.5503146316059775,0.5354905697814383,0.530508871479341
2,0.821,0.813,0.513,0.512,0.84,0.82,0.808,0.78,[0.54318819 0.58223348],[0.57704857 0.56448153],[0.54318819 0.55245019],[0.55524263 0.55453503],0.5,20,43,5,0.5627108340693059,0.5707650507152136,0.5478191875641595,0.5548888262794998
3,0.821,0.797,0.513,0.512,0.835,0.804,0.799,0.776,[0.5557586  0.59681268],[0.59310036 0.58209119],[0.5557586  0.59681268],[0.58670554 0.58608478],0.5,20,43,6,0.5762856431499537,0.587595776744807,0.5762856431499537,0.5863951607489666
4,0.836,0.795,0.513,0.512,0.838,0.814,0.807,0.786,[0.53706461 0.56591696],[0.56402317 0.56616903],[0.56591696 0.60086067],[0.58842498 0.60303129],0.5,20,43,7,0.551490784667338,0.5650961006760942,0.5833888155606501,0.5957281366557385
5,0.826,0.807,0.513,0.512,0.841,0.821,0.819,0.807,[0.54353071 0.57449679],[0.57856534 0.57181155],[0.57449679 0.60488924],[0.59425436 0.61320576],0.5,20,43,8,0.5590137487070752,0.5751884467673491,0.5896930108317902,0.6037300611842288
6,0.834,0.811,0.513,0.512,0.839,0.826,0.824,0.806,[0.57626952 0.58195653],[0.58354729 0.58487265],[0.58195653 0.60882649],[0.59930496 0.61725279],0.5,20,43,9,0.5791130222552927,0.5842099700362584,0.5953915097880919,0.6082788728096844
7,0.831,0.822,0.513,0.512,0.833,0.824,0.821,0.814,[0.58857682 0.58857682],[0.61571096 0.61689023],[0.58857682 0.58857682],[0.6100083  0.61069729],0.5,20,43,10,0.5885768228075086,0.6163005968801685,0.5885768228075086,0.6103527958744952
8,0.835,0.831,0.513,0.512,0.84,0.839,0.825,0.818,[0.59454263 0.59454263],[0.61342828 0.62504875],[0.59454263 0.59454263],[0.61754409 0.62046853],0.5,20,43,11,0.594542628725251,0.6192385160076217,0.594542628725251,0.6190063128622787
9,0.824,0.826,0.513,0.512,0.832,0.832,0.83,0.828,[0.59998264 0.59998264],[0.62494589 0.62261006],[0.59998264 0.59998264],[0.61259935 0.61773247],0.5,20,43,12,0.599982639915076,0.6237779778567867,0.599982639915076,0.6151659053103461
10,0.817,0.815,0.513,0.512,0.823,0.827,0.83,0.833,[0.6049902 0.6049902],[0.63009309 0.62157553],[0.60913112 0.6049902 ],[0.61652803 0.6229914 ],0.5,20,43,13,0.6049902042564327,0.6258343097060174,0.6070606623426069,0.6197597185122184
11,0.829,0.829,0.513,0.512,0.829,0.834,0.835,0.834,[0.6096353 0.6096353],[0.63420212 0.62678633],[0.6096353 0.6096353],[0.6306279  0.62108569],0.5,20,43,14,0.6096353004590461,0.630494221401636,0.6096353004590461,0.6258567923787033
12,0.831,0.828,0.513,0.512,0.833,0.836,0.834,0.835,[0.61397181 0.61397181],[0.63633285 0.63342176],[0.61397181 0.61397181],[0.63621382 0.62364171],0.5,20,43,15,0.6139718122634479,0.6348773053959726,0.6139718122634479,0.6299277646826096
13,0.834,0.842,0.513,0.512,0.842,0.837,0.837,0.838,[0.61804216 0.61804216],[0.63775201 0.63849963],[0.61804216 0.61804216],[0.63967432 0.63300714],0.5,20,43,16,0.6180421616315194,0.6381258229632039,0.6180421616315194,0.6363407319986132
14,0.831,0.836,0.513,0.512,0.84,0.837,0.838,0.839,[0.62188038 0.62188038],[0.64017134 0.64094466],[0.62188038 0.62188038],[0.64520061 0.63422229],0.5,20,43,17,0.6218803775211221,0.6405580000372586,0.6218803775211221,0.6397114506898952
15,0.838,0.834,0.513,0.512,0.838,0.842,0.837,0.837,[0.6255142 0.6255142],[0.64099534 0.63860615],[0.6255142 0.6255142],[0.64468739 0.63865545],0.5,20,43,18,0.6255141962224252,0.6398007475026689,0.6255141962224252,0.64167142094753
16,0.839,0.839,0.513,0.512,0.837,0.841,0.842,0.839,[0.62896654 0.62896654],[0.64407491 0.64251818],[0.62896654 0.62896654],[0.64750958 0.64244311],0.5,20,43,19,0.6289665395356437,0.6432965452992541,0.6289665395356437,0.6449763477425404
17,0.834,0.838,0.513,0.512,0.833,0.836,0.844,0.84,[0.63225658 0.63225658],[0.64560106 0.64494266],[0.63225658 0.63225658],[0.64843442 0.64831351],0.5,20,43,20,0.6322565803874981,0.6452718634166219,0.6322565803874981,0.6483739609735346
18,0.838,0.837,0.513,0.512,0.837,0.837,0.843,0.843,[0.63540053 0.63540053],[0.64942814 0.64868   ],[0.63540053 0.63540053],[0.65003545 0.64903221],0.5,20,43,21,0.6354005272773456,0.6490540692653337,0.6354005272773456,0.6495338331128578
19,0.839,0.842,0.513,0.512,0.837,0.838,0.84,0.838,[0.63841221 0.6406833 ],[0.65166328 0.650373  ],[0.63841221 0.63841221],[0.65166873 0.65055791],0.5,20,43,22,0.6395477579124014,0.651018142356022,0.6384122124600178,0.6511133174667667
20,0.842,0.84,0.513,0.512,0.841,0.841,0.842,0.84,[0.64130354 0.64563119],[0.6527597  0.65269812],[0.64130354 0.64563119],[0.65914452 0.65341781],0.5,20,43,23,0.6434673650288356,0.6527289099566234,0.6434673650288356,0.6562811675624738
21,0.842,0.841,0.513,0.513,0.84,0.842,0.839,0.838,[0.64408483 0.65440806],[0.65554836 0.65494183],[0.64408483 0.65237398],[0.66049709 0.65459934],0.5,20,43,24,0.6492464489168142,0.6552450946254393,0.648229408925868,0.6575482188469196
22,0.842,0.842,0.513,0.513,0.841,0.845,0.837,0.837,[0.63672987 0.65869444],[0.65343705 0.65437608],[0.63672987 0.65273476],[0.65618926 0.65783816],0.5,20,43,25,0.6477121583247772,0.6539065652229297,0.6447323156480151,0.6570137127149185
23,0.843,0.844,0.513,0.513,0.847,0.846,0.837,0.836,[0.61743105 0.6469057 ],[0.63605596 0.63701553],[0.62163434 0.6469057 ],[0.64125287 0.64047218],0.5,20,43,26,0.6321683777550766,0.6365357471117562,0.6342700233943769,0.64086252247774
24,0.84,0.84,0.513,0.513,0.844,0.844,0.842,0.844,[0.63357307 0.64953545],[0.64072063 0.64480524],[0.63157395 0.64953545],[0.64346996 0.64644136],0.5,20,43,27,0.6415542628757319,0.6427629330507283,0.6405547019571871,0.6449556605932333
25,0.842,0.841,0.513,0.513,0.844,0.843,0.837,0.843,[0.62909733 0.65207326],[0.643613   0.64756831],[0.63493057 0.65207326],[0.64634753 0.64933097],0.5,20,43,28,0.6405852965160125,0.6455906541298928,0.6435019146383707,0.6478392526890113
26,0.842,0.844,0.513,0.513,0.84,0.841,0.836,0.837,[0.63674456 0.64819435],[0.64852288 0.64749727],[0.65125084 0.65866538],[0.66258843 0.66576522],0.5,20,43,29,0.6424694553344094,0.6480100756767156,0.6549581094708568,0.6641768288330266
27,0.848,0.849,0.513,0.513,0.841,0.846,0.834,0.84,[0.6554277  0.66084941],[0.66209363 0.6616151 ],[0.65004568 0.65889879],[0.66600631 0.66897897],0.5,20,43,30,0.6581385527544539,0.6618543697107504,0.654472233874684,0.6674926416117879
28,0.846,0.847,0.513,0.513,0.844,0.848,0.839,0.84,[0.6648516  0.66297619],[0.66505242 0.66462899],[0.65439571 0.66297619],[0.66746962 0.67329384],0.5,20,43,31,0.6639138974297898,0.6648407076038663,0.6586859524891073,0.6703817294463846
29,0.843,0.841,0.513,0.513,0.843,0.844,0.834,0.838,[0.66182255 0.65933508],[0.65760687 0.65855391],[0.65086478 0.66129322],[0.6598546  0.66638992],0.5,20,43,32,0.6605788149992478,0.658080390858603,0.6560789997166083,0.6631222632966156
30,0.839,0.843,0.513,0.513,0.84,0.842,0.831,0.836,[0.66040629 0.66535753],[0.6634232  0.66385032],[0.65178321 0.66535753],[0.66803727 0.66973655],0.5,20,43,33,0.6628819076201894,0.6636367618772003,0.6585703674959262,0.6688869128453352
31,0.84,0.844,0.513,0.513,0.839,0.843,0.832,0.836,[0.6511427  0.66739817],[0.66724414 0.66983138],[0.6511427  0.66739817],[0.67177885 0.67623749],0.5,20,43,34,0.6592704362715888,0.6685377619266025,0.6592704362715888,0.6740081694906104
32,0.842,0.843,0.513,0.513,0.841,0.846,0.837,0.838,[0.65685808 0.66765888],[0.6692349 0.672109 ],[0.65375696 0.66765888],[0.67319729 0.67659802],0.5,20,43,35,0.6622584821706698,0.670671949934246,0.6607079185826911,0.6748976546047225
33,0.841,0.844,0.513,0.513,0.84,0.845,0.839,0.839,[0.65627959 0.66966915],[0.67194062 0.67469397],[0.65627959 0.66966915],[0.67499591 0.67781063],0.5,20,43,36,0.6629743704470952,0.6733172965423068,0.6629743704470952,0.6764032700803375
34,0.844,0.843,0.513,0.513,0.844,0.841,0.837,0.837,[0.67049566 0.67176202],[0.68074399 0.68111301],[0.65787073 0.66521542],[0.68099597 0.67520726],0.5,20,43,37,0.6711288408244661,0.6809285004539891,0.661543071957306,0.678101615158093
35,0.844,0.844,0.513,0.513,0.843,0.839,0.836,0.838,[0.65260435 0.66550019],[0.67839352 0.67752214],[0.65260435 0.66855942],[0.67979621 0.67420716],0.5,20,43,38,0.6590522662691551,0.6779578266109153,0.6605818837317551,0.6770016869088438
36,0.842,0.844,0.513,0.513,0.843,0.841,0.838,0.842,[0.65522133 0.66906747],[0.68047257 0.68002567],[0.65522133 0.67061777],[0.68107273 0.67715324],0.5,20,43,39,0.6621443994016987,0.6802491209532777,0.6629195472736196,0.6791129831853508
37,0.843,0.84,0.513,0.513,0.842,0.843,0.837,0.84,[0.65355038 0.67112627],[0.68214015 0.6805468 ],[0.65774717 0.67262053],[0.68302697 0.67827192],0.5,20,43,40,0.6623383244220528,0.6813434766626809,0.6651838527354015,0.6806494419727601
38,0.84,0.84,0.513,0.513,0.844,0.844,0.838,0.838,[0.65478939 0.67312932],[0.68375095 0.68295452],[0.66018862 0.67312932],[0.68326815 0.67996434],0.5,20,43,41,0.6639593550697604,0.6833527329172748,0.6666589725790262,0.6816162422852404
39,0.84,0.84,0.513,0.513,0.84,0.844,0.838,0.836,[0.66255167 0.67366329],[0.68600007 0.68702063],[0.66255167 0.67505016],[0.68685486 0.68326078],0.5,20,43,42,0.6681074819626163,0.6865103503435299,0.6688009150837846,0.6850578194664472
40,0.842,0.841,0.513,0.513,0.841,0.842,0.84,0.841,[0.66484172 0.67424835],[0.68486035 0.688715  ],[0.66725589 0.67424835],[0.68840571 0.68647874],0.5,20,43,43,0.6695450363602176,0.6867876786777537,0.6707521212740685,0.6874422285535278
41,0.842,0.84,0.513,0.513,0.841,0.841,0.839,0.839,[0.66706361 0.67751212],[0.68705086 0.68706864],[0.6694057  0.67751212],[0.68949625 0.68874063],0.5,20,43,44,0.6722878648928424,0.6870597505424392,0.6734589062872269,0.6891184396007914
42,0.842,0.84,0.513,0.513,0.842,0.841,0.839,0.839,[0.66922172 0.67936567],[0.68923546 0.68861901],[0.6714956  0.67936567],[0.69070052 0.68993817],0.5,20,43,45,0.6742936937245791,0.6889272348786906,0.6754306344899997,0.6903193465867286
43,0.84,0.838,0.513,0.513,0.84,0.84,0.839,0.838,[0.67352927 0.6811755 ],[0.69200265 0.69289346],[0.67687056 0.6811755 ],[0.69395391 0.69179115],0.5,20,43,46,0.6773523845919873,0.692448052275005,0.679023031285525,0.692872531916977
44,0.84,0.838,0.513,0.513,0.84,0.841,0.838,0.835,[0.67443434 0.68294398],[0.69371814 0.69283808],[0.67875777 0.68294398],[0.69480238 0.69207348],0.5,20,43,47,0.6786891574451595,0.6932781096394429,0.6808508741279926,0.6934379299753812
45,0.843,0.842,0.513,0.513,0.843,0.843,0.84,0.842,[0.67423424 0.68584375],[0.69659338 0.69772455],[0.6753512  0.68699629],[0.69730502 0.69635558],0.5,20,43,48,0.6800389959979207,0.6971589652910644,0.6811737405860332,0.6968303025363006
46,0.842,0.845,0.513,0.513,0.844,0.844,0.842,0.842,[0.67515951 0.6915774 ],[0.69986071 0.70121253],[0.673042   0.69168382],[0.69998298 0.70106035],0.5,20,43,49,0.6833684522567189,0.7005366175799503,0.6823629091898342,0.7005216639829179
47,0.843,0.845,0.513,0.513,0.843,0.844,0.839,0.842,[0.67710822 0.69309452],[0.70086299 0.70216384],[0.6760759  0.69319645],[0.7007226  0.70336868],0.5,20,43,50,0.6851013727964791,0.70151341257885,0.6846361706495816,0.7020456379007292
48,0.843,0.843,0.513,0.513,0.842,0.845,0.839,0.842,[0.67800402 0.69458474],[0.70266744 0.7031496 ],[0.67700142 0.69468244],[0.7004902  0.70295747],0.5,20,43,51,0.6862943766406837,0.7029085207965435,0.6858419309982929,0.7017238373513067
49,0.844,0.844,0.513,0.513,0.844,0.845,0.843,0.838,[0.68426582 0.69616624],[0.70291175 0.70418121],[0.68121702 0.69622861],[0.70071474 0.70443567],0.5,20,43,52,0.6902160317003548,0.7035464776907493,0.6887228138348843,0.7025752065649999
50,0.841,0.844,0.513,0.513,0.843,0.842,0.84,0.841,[0.6840333  0.69654915],[0.7061983  0.70694317],[0.68303474 0.69756905],[0.70396289 0.70566992],0.5,20,43,53,0.6902912264515384,0.7065707371392759,0.6903018979305549,0.7048164007321447
51,0.841,0.841,0.513,0.513,0.842,0.841,0.832,0.831,[0.68287288 0.69790025],[0.70989893 0.70964687],[0.68672842 0.69790025],[0.70987227 0.70826186],0.5,20,43,54,0.6903865646683556,0.70977289883899,0.6923143320892766,0.709067065074116
52,0.841,0.84,0.513,0.513,0.841,0.84,0.833,0.83,[0.68277778 0.69931904],[0.71149823 0.71076694],[0.6832733  0.69442787],[0.70503391 0.70462067],0.5,20,43,55,0.6910484116754054,0.7111325864883178,0.6888505886399904,0.7048272904180108
53,0.841,0.84,0.513,0.513,0.842,0.839,0.833,0.831,[0.68456889 0.70071456],[0.71258038 0.71163162],[0.68816707 0.70071456],[0.7095535  0.71055221],0.5,20,43,56,0.6926417254525454,0.7121060005119555,0.6944408190988753,0.7100528566683162
54,0.84,0.84,0.513,0.513,0.84,0.841,0.842,0.836,[0.6881127  0.70114199],[0.71318985 0.71342708],[0.68567201 0.69648369],[0.70821074 0.70874221],0.5,20,43,57,0.6946273436426162,0.7133084627014614,0.691077850192994,0.70847647455783
55,0.839,0.84,0.513,0.513,0.839,0.841,0.832,0.832,[0.68803513 0.70067824],[0.7142763  0.71403968],[0.68741307 0.69704283],[0.70958126 0.7094355 ],0.5,20,43,58,0.694356684404464,0.7141579881558435,0.692227953665407,0.7095083814352131
56,0.839,0.84,0.513,0.513,0.84,0.841,0.835,0.829,[0.69049551 0.70297079],[0.71557573 0.71490579],[0.68990328 0.69852582],[0.7105782  0.71175983],0.5,20,43,59,0.6967331484525658,0.7152407594243826,0.6942145523015322,0.7111690127342851
57,0.84,0.842,0.513,0.513,0.839,0.841,0.834,0.826,[0.69016141 0.69909957],[0.71238707 0.71324601],[0.69232637 0.69909957],[0.71281192 0.7135783 ],0.5,20,43,60,0.694630491166735,0.7128165360616996,0.6957129743646864,0.7131951073250274
58,0.839,0.84,0.513,0.513,0.839,0.842,0.834,0.826,[0.6910347  0.70055093],[0.71310774 0.71437005],[0.69392871 0.70141346],[0.7137387  0.71450652],0.5,20,43,61,0.6957928140006742,0.7137388950267498,0.6976710825508727,0.7141226066832759
59,0.842,0.841,0.513,0.513,0.839,0.841,0.834,0.828,[0.69587523 0.7019771 ],[0.71611512 0.7161124 ],[0.69290542 0.69776085],[0.71247354 0.71254728],0.5,20,43,62,0.6989261680506302,0.716113760819203,0.6953331392211551,0.7125104064983837
60,0.842,0.84,0.513,0.513,0.84,0.841,0.834,0.825,[0.69740374 0.7033791 ],[0.71699618 0.71719906],[0.69776762 0.7033791 ],[0.71747371 0.71709767],0.5,20,43,63,0.7003914208104316,0.7170976169445591,0.7005733632735092,0.7172856903271325
61,0.842,0.838,0.513,0.513,0.84,0.84,0.837,0.828,[0.69963644 0.70475787],[0.71768207 0.71847812],[0.69519266 0.70072707],[0.71482815 0.71321788],0.5,20,43,64,0.7021971532792264,0.7180800943653297,0.6979598639396507,0.7140230138604173
62,0.84,0.84,0.513,0.513,0.838,0.84,0.833,0.826,[0.69807518 0.7061143 ],[0.71876731 0.71817643],[0.70003965 0.7061143 ],[0.71880971 0.71911116],0.5,20,43,65,0.7020947396599564,0.7184718674695931,0.7030769752050485,0.718960437250665
63,0.841,0.839,0.513,0.513,0.839,0.841,0.834,0.826,[0.7018263  0.70744922],[0.71963295 0.71944335],[0.7014989  0.70744922],[0.7200689  0.72030616],0.5,20,43,66,0.704637759538815,0.7195381515298317,0.7044740611612907,0.7201875321103265
64,0.841,0.839,0.513,0.513,0.839,0.841,0.833,0.828,[0.70324974 0.70876342],[0.72069341 0.72069566],[0.70293295 0.70876342],[0.72114589 0.72118096],0.5,20,43,67,0.7060065812448568,0.7206945355614891,0.7058481830266674,0.7211634227661039
65,0.839,0.84,0.513,0.513,0.838,0.84,0.831,0.83,[0.70464944 0.71005765],[0.72284388 0.72263339],[0.70434276 0.71005765],[0.72413729 0.72330502],0.5,20,43,68,0.7073535430008748,0.7227386347843235,0.7072002014711867,0.7237211539178199
66,0.838,0.839,0.513,0.513,0.839,0.838,0.838,0.829,[0.7054916  0.71563318],[0.72874039 0.7262468 ],[0.70572926 0.71205915],[0.72630873 0.72289564],0.5,20,43,69,0.7105623863988836,0.7274935961947508,0.7088942031570424,0.7246021831337872
