,yLDAInd,yQDAInd,yLDAMulti,yQDAMulti,yPropL,yPropQ,yLiu,yLiuQDA,wTargetMeanLDA,wTargetCovLDA,wTargetMeanQDA,wTargetCovQDA,wLiu,person,times,shots,wTargetMeanLDAm,wTargetCovLDAm,wTargetMeanQDAm,wTargetCovQDAm
0,0.54,0.547,0.513,0.512,0.597,0.624,0.541,0.553,[0.5 1. ],[0.51508654 0.5       ],[0.57282514 1.        ],[0.5 0.5],0.5,20,72,3,0.75,0.507543267665014,0.7864125678215738,0.5
1,0.665,0.567,0.513,0.512,0.742,0.635,0.57,0.554,[0.52640689 0.76929563],[0.52640689 0.56942744],[0.59178219 1.        ],[0.52640689 0.65185264],0.5,20,72,4,0.6478512597425736,0.5479171627229384,0.7958910973162229,0.5891297658166478
2,0.834,0.597,0.513,0.512,0.844,0.699,0.707,0.693,[0.54318819 0.46632387],[0.51934135 0.5813826 ],[0.62137944 0.61804947],[0.54318819 0.64983215],0.5,20,72,5,0.5047560315338384,0.5503619748928117,0.619714454333606,0.596510170844468
3,0.841,0.781,0.513,0.512,0.842,0.836,0.765,0.777,[0.61329761 0.5557586 ],[0.59559481 0.66155981],[0.5557586 0.5557586],[0.56609939 0.66480777],0.5,20,72,6,0.5845281036570074,0.6285773128362486,0.5557586019988419,0.61545357969562
4,0.845,0.776,0.513,0.512,0.845,0.836,0.801,0.82,[0.56591696 0.56591696],[0.5999277  0.64440839],[0.56591696 0.56591696],[0.57004104 0.67913489],0.5,20,72,7,0.5659169588399143,0.6221680465630584,0.5659169588399143,0.6245879652508016
5,0.832,0.78,0.513,0.512,0.828,0.83,0.815,0.826,[0.61354706 0.5866473 ],[0.63448673 0.67719961],[0.57449679 0.57449679],[0.56656926 0.64102377],0.5,20,72,8,0.600097178234531,0.6558431713397024,0.5744967863088652,0.6037965138793264
6,0.843,0.839,0.513,0.512,0.838,0.836,0.825,0.836,[0.55957769 0.55559336],[0.58455565 0.61754022],[0.58195653 0.58872545],[0.61538727 0.64512923],0.5,20,72,9,0.5575855243599857,0.6010479377705527,0.5853409893210371,0.6302582512020884
7,0.843,0.845,0.513,0.512,0.841,0.837,0.834,0.84,[0.55714396 0.56613575],[0.59854665 0.60528637],[0.58857682 0.59447572],[0.60814888 0.63901054],0.5,20,72,10,0.5616398541424074,0.6019165092460895,0.5915262729361279,0.6235797070950633
8,0.842,0.844,0.513,0.512,0.841,0.84,0.832,0.84,[0.56688251 0.57505079],[0.61485615 0.61821722],[0.59454263 0.6104957 ],[0.61308422 0.65409335],0.5,20,72,11,0.5709666493515941,0.6165366893146678,0.6025191654413165,0.6335887861840703
9,0.844,0.844,0.513,0.512,0.844,0.842,0.835,0.838,[0.57530195 0.5827847 ],[0.61934782 0.62082156],[0.59998264 0.61426245],[0.61779745 0.64716587],0.5,20,72,12,0.579043323320928,0.6200846896870489,0.6071225440176939,0.6324816633075885
10,0.836,0.843,0.513,0.512,0.839,0.841,0.829,0.836,[0.58272232 0.5896246 ],[0.6273747  0.63509443],[0.6049902 0.617908 ],[0.63285248 0.66358779],0.5,20,72,13,0.5861734637526976,0.6312345626954072,0.6114491009662123,0.6482201361432389
11,0.843,0.84,0.513,0.512,0.841,0.844,0.836,0.842,[0.5893613  0.58686394],[0.63061701 0.65119655],[0.6096353 0.6254538],[0.6326082 0.6643634],0.5,20,72,14,0.5881126184425234,0.640906777300993,0.6175445492828548,0.6484857997935798
12,0.84,0.842,0.513,0.512,0.84,0.843,0.832,0.832,[0.59537316 0.59321069],[0.63099699 0.64271348],[0.61397181 0.62436399],[0.63418783 0.65758424],0.5,20,72,15,0.594291923030609,0.636855238647577,0.6191679017778176,0.645886032959494
13,0.842,0.842,0.513,0.512,0.842,0.843,0.831,0.832,[0.60087096 0.59898104],[0.63209501 0.6436189 ],[0.61804216 0.63147383],[0.63314258 0.66110688],0.5,20,72,16,0.5999260002753217,0.6378569569203436,0.6247579974344591,0.6471247311555137
14,0.838,0.839,0.513,0.512,0.838,0.839,0.832,0.83,[0.6059399 0.6042747],[0.63820577 0.64525647],[0.62188038 0.63402048],[0.63921429 0.66200254],0.5,20,72,17,0.6051073029154359,0.6417311208078529,0.6279504275886529,0.650608416575043
15,0.84,0.837,0.513,0.512,0.839,0.84,0.83,0.826,[0.6106457  0.61236847],[0.63826193 0.64483265],[0.6255142  0.63686517],[0.63708859 0.65975589],0.5,20,72,18,0.6115070846634887,0.6415472906826816,0.6311896832855043,0.6484222388084242
