,yLDAInd,yQDAInd,yLDAMulti,yQDAMulti,yPropL,yPropQ,yLiu,yLiuQDA,wTargetMeanLDA,wTargetCovLDA,wTargetMeanQDA,wTargetCovQDA,wLiu,person,times,shots,wTargetMeanLDAm,wTargetCovLDAm,wTargetMeanQDAm,wTargetCovQDAm
0,0.798,0.62,0.848,0.845,0.827,0.78,0.838,0.794,[0.5        0.58578644],[0.5 0.5],[0.5        0.71018287],[0.5 0.5],0.5,20,77,3,0.5428932188134524,0.5,0.605091437372518,0.5
1,0.757,0.754,0.848,0.845,0.791,0.793,0.808,0.806,[0.52923165 0.52640689],[0.5349731  0.62836768],[0.52640689 0.52640689],[0.52640689 0.62381489],0.5,20,77,4,0.5278192696233527,0.5816703916956729,0.5264068897441496,0.5751108890294749
2,0.77,0.781,0.848,0.845,0.792,0.804,0.806,0.815,[0.57962943 0.54318819],[0.5501052  0.59533635],[0.54318819 0.54318819],[0.54318819 0.57992865],0.5,20,77,5,0.5614088107031567,0.5727207737492814,0.5431881894062724,0.5615584172493644
3,0.775,0.789,0.848,0.845,0.795,0.81,0.816,0.813,[0.59681268 0.59461646],[0.56746928 0.58943393],[0.5557586 0.5557586],[0.5557586  0.58170609],0.5,20,77,6,0.5957145711581553,0.5784516057141467,0.5557586019988419,0.5687323457281092
4,0.767,0.779,0.848,0.845,0.779,0.783,0.802,0.799,[0.60234936 0.61250228],[0.56591696 0.58460265],[0.60234936 0.61250228],[0.57004104 0.62930441],0.5,20,77,7,0.6074258214139686,0.5752598040822747,0.6074258214139686,0.5996727268500366
5,0.77,0.771,0.848,0.845,0.777,0.783,0.804,0.8,[0.60586832 0.61354706],[0.57801029 0.58881347],[0.60586832 0.61354706],[0.57633087 0.60876068],0.5,20,77,8,0.6097076890388989,0.5834118815710044,0.6097076890388989,0.5925457727110031
6,0.777,0.789,0.848,0.845,0.791,0.797,0.81,0.806,[0.60950479 0.64447891],[0.58459879 0.59080134],[0.60950479 0.61551463],[0.58354729 0.60617388],0.5,20,77,9,0.6269918497151472,0.587700060219086,0.6125097110660764,0.5948605844274283
7,0.774,0.781,0.847,0.845,0.79,0.792,0.8,0.812,[0.61930312 0.65605598],[0.59298994 0.59596897],[0.61930312 0.58857682],[0.59004055 0.61457113],0.5,20,77,10,0.6376795500186274,0.5944794551594947,0.6039399704557354,0.6023058400645234
8,0.802,0.804,0.847,0.845,0.806,0.81,0.818,0.821,[0.59454263 0.63013079],[0.57393296 0.5755957 ],[0.59454263 0.62267635],[0.57209057 0.59624476],0.5,20,77,11,0.6123367106557699,0.5747643326321488,0.6086094912704255,0.5841676684999557
9,0.806,0.815,0.848,0.845,0.813,0.826,0.833,0.832,[0.59998264 0.59998264],[0.58376699 0.57598348],[0.59998264 0.5684048 ],[0.57562918 0.60714324],0.5,20,77,12,0.599982639915076,0.5798752373933427,0.5841937184790644,0.5913862126016243
10,0.81,0.82,0.848,0.845,0.822,0.824,0.841,0.83,[0.6049902 0.6049902],[0.59357935 0.58803383],[0.6049902  0.59357935],[0.58760486 0.61106215],0.5,20,77,13,0.6049902042564326,0.5908065888046656,0.5992847762765625,0.599333504299256
11,0.818,0.818,0.848,0.845,0.825,0.821,0.847,0.831,[0.6096353 0.6096353],[0.59701852 0.59211683],[0.6096353  0.60452513],[0.59175203 0.61611601],0.5,20,77,14,0.6096353004590459,0.5945676734269616,0.6070802166684726,0.6039340181999402
12,0.847,0.832,0.848,0.845,0.853,0.839,0.853,0.848,[0.61075431 0.5390634 ],[0.59819443 0.58463011],[0.61526778 0.62634857],[0.62141419 0.63049156],0.5,20,77,15,0.5749088543951755,0.5914122682601222,0.6208081733857256,0.6259528773076783
13,0.834,0.831,0.848,0.845,0.845,0.838,0.849,0.848,[0.57945014 0.54778361],[0.59096393 0.58440634],[0.59454026 0.64272509],[0.61532273 0.6144386 ],0.5,20,77,16,0.563616874721083,0.5876851333817229,0.6186326739992916,0.6148806663122557
14,0.84,0.833,0.848,0.845,0.85,0.838,0.85,0.846,[0.55856436 0.55872257],[0.60148863 0.59432301],[0.62293246 0.66271412],[0.64461914 0.63680259],0.5,20,77,17,0.5586434676161476,0.5979058179463713,0.6428232871026345,0.6407108649205433
15,0.846,0.836,0.848,0.845,0.85,0.841,0.849,0.848,[0.5484021  0.59362856],[0.61394036 0.60836913],[0.58910388 0.65741433],[0.64428092 0.62866283],0.5,20,77,18,0.571015327243882,0.611154745651058,0.6232591077844807,0.636471876536365
16,0.844,0.835,0.848,0.845,0.85,0.841,0.849,0.848,[0.5595804  0.60178418],[0.61846652 0.61033278],[0.59438467 0.65714009],[0.64715524 0.63199359],0.5,20,77,19,0.5806822932667547,0.6143996454904652,0.6257623788540925,0.6395744177747269
17,0.836,0.829,0.847,0.845,0.84,0.834,0.85,0.843,[0.57478827 0.6107554 ],[0.62071943 0.61888775],[0.59273795 0.64169301],[0.62698825 0.63129825],0.5,20,77,20,0.5927718386503754,0.6198035916684276,0.6172154804018403,0.6291432499120067
18,0.845,0.834,0.847,0.845,0.846,0.842,0.853,0.849,[0.60174714 0.63327246],[0.63780977 0.63365637],[0.60927314 0.61653901],[0.61779049 0.61852303],0.5,20,77,21,0.6175097958268744,0.6357330697285912,0.612906077776153,0.6181567585673604
19,0.848,0.842,0.847,0.845,0.855,0.849,0.849,0.851,[0.60525634 0.63648225],[0.64535546 0.64143652],[0.60976913 0.63648225],[0.64198529 0.64294131],0.5,20,77,22,0.6208692936120768,0.6433959881741973,0.6231256912279446,0.6424632995298045
20,0.853,0.843,0.847,0.845,0.853,0.852,0.849,0.851,[0.60976155 0.63687249],[0.648552  0.6441293],[0.6139622  0.64031855],[0.64691385 0.64111906],0.5,20,77,23,0.6233170228393807,0.6463406510793466,0.6271403767686415,0.6440164570015658
21,0.843,0.837,0.847,0.845,0.849,0.848,0.849,0.85,[0.60075766 0.62823193],[0.63963756 0.63546411],[0.60190611 0.62823193],[0.6338705  0.62897358],0.5,20,77,24,0.6144947961884007,0.6375508333953324,0.6150690242137549,0.63142203627585
22,0.846,0.839,0.847,0.845,0.85,0.85,0.849,0.849,[0.61867462 0.64291882],[0.65450928 0.64944143],[0.60708575 0.62950557],[0.63653193 0.63307737],0.5,20,77,25,0.6307967211125455,0.6519753520290483,0.6182956563736579,0.634804649545873
23,0.85,0.848,0.848,0.845,0.848,0.849,0.848,0.851,[0.61557563 0.61493196],[0.65050595 0.64737144],[0.61138975 0.62434493],[0.64945712 0.648111  ],0.5,20,77,26,0.6152537978037026,0.648938692759061,0.6178673445714871,0.6487840579191908
24,0.847,0.846,0.848,0.845,0.849,0.849,0.848,0.85,[0.6251114  0.62932728],[0.66153653 0.65539664],[0.62337001 0.64753183],[0.67184228 0.66706207],0.5,20,77,27,0.627219341793841,0.6584665807411392,0.6354509167935845,0.6694521783391789
25,0.849,0.847,0.848,0.845,0.848,0.851,0.848,0.851,[0.627795   0.63279232],[0.66283461 0.65536755],[0.62348387 0.65823204],[0.67102452 0.66887721],0.5,20,77,28,0.6302936595159374,0.6591010774572743,0.6408579543312121,0.669950864315433
26,0.847,0.847,0.848,0.845,0.849,0.851,0.845,0.85,[0.62778916 0.63620798],[0.66257358 0.65604087],[0.63801287 0.67415189],[0.68119064 0.68165084],0.5,20,77,29,0.6319985741203942,0.6593072235034996,0.6560823810383589,0.6814207391418605
