,yLDAInd,yQDAInd,yLDAMulti,yQDAMulti,yPropL,yPropQ,yLiu,yLiuQDA,wTargetMeanLDA,wTargetCovLDA,wTargetMeanQDA,wTargetCovQDA,wLiu,person,times,shots,wTargetMeanLDAm,wTargetCovLDAm,wTargetMeanQDAm,wTargetCovQDAm
0,0.75,0.715,0.513,0.512,0.786,0.789,0.56,0.55,[0.5 0.5],[0.50368817 0.50368817],[0.5 0.5],[0.5        0.51228931],0.5,20,58,3,0.5,0.5036881712438468,0.5,0.5061446533560161
1,0.711,0.703,0.513,0.512,0.772,0.763,0.566,0.559,[0.462648 0.462648],[0.52640689 0.52280443],[0.52640689 0.52640689],[0.52640689 0.53853181],0.5,20,58,4,0.4626479970380333,0.5246056590210331,0.5264068897441496,0.5324693508173406
2,0.726,0.745,0.513,0.512,0.755,0.758,0.581,0.569,[0.54318819 0.54318819],[0.5501052  0.54547445],[0.54318819 0.54318819],[0.54318819 0.54819664],0.5,20,58,5,0.5431881894062724,0.547789825877524,0.5431881894062724,0.5456924164187447
3,0.776,0.729,0.513,0.512,0.784,0.78,0.603,0.58,[0.5557586 0.5557586],[0.5557586 0.5557586],[0.5557586 0.5557586],[0.5557586  0.55990415],0.5,20,58,6,0.5557586019988419,0.5557586019988419,0.5557586019988419,0.557831373667767
4,0.829,0.758,0.513,0.512,0.833,0.826,0.773,0.723,[0.56591696 0.56591696],[0.58814989 0.56756733],[0.56591696 0.56591696],[0.56591696 0.58842498],0.5,20,58,7,0.5659169588399144,0.5778586101090262,0.5659169588399144,0.5771709703005193
5,0.843,0.837,0.513,0.512,0.837,0.829,0.811,0.815,[0.57449679 0.57449679],[0.57885948 0.57449679],[0.57449679 0.58627976],[0.5773979  0.59720234],0.5,20,58,8,0.5744967863088654,0.5766781307696406,0.5803882707475534,0.5873001188266918
6,0.848,0.837,0.513,0.512,0.835,0.835,0.813,0.817,[0.58195653 0.58195653],[0.58324357 0.58195653],[0.58195653 0.60882649],[0.58324357 0.59778615],0.5,20,58,9,0.58195652843061,0.5826000505703486,0.5953915097880919,0.5905148630261622
7,0.845,0.843,0.513,0.512,0.838,0.833,0.833,0.822,[0.56408306 0.58857682],[0.58593358 0.58476803],[0.56408306 0.58857682],[0.5884774  0.59251373],0.5,20,58,10,0.5763299423794839,0.5853508044742595,0.5763299423794839,0.5904955683408528
8,0.839,0.835,0.513,0.512,0.848,0.843,0.827,0.821,[0.56789471 0.59454263],[0.58881438 0.59454263],[0.56789471 0.6104957 ],[0.59495115 0.59714332],0.5,20,58,11,0.5812186710244439,0.5916785057856252,0.5891952077405094,0.5960472349302982
9,0.843,0.837,0.513,0.512,0.846,0.847,0.837,0.836,[0.57605472 0.59998264],[0.59259811 0.59503934],[0.57605472 0.59998264],[0.59805616 0.6046065 ],0.5,20,58,12,0.5880186792978843,0.593818726186919,0.5880186792978843,0.6013313309507298
10,0.842,0.847,0.513,0.512,0.845,0.849,0.84,0.841,[0.58329705 0.6049902 ],[0.59612215 0.5983147 ],[0.58329705 0.6049902 ],[0.59880119 0.61219425],0.5,20,58,13,0.5941436270572618,0.5972184283331765,0.5941436270572618,0.6054977172278384
