,yLDAInd,yQDAInd,yLDAMulti,yQDAMulti,yPropL,yPropQ,yLiu,yLiuQDA,wTargetMeanLDA,wTargetCovLDA,wTargetMeanQDA,wTargetCovQDA,wLiu,person,times,shots,wTargetMeanLDAm,wTargetCovLDAm,wTargetMeanQDAm,wTargetCovQDAm
0,0.825,0.816,0.5,0.5,0.825,0.572,0.549,0.5,[0.5 0.5],[0.50368817 0.5       ],[0.5        0.58129166],[0.50368817 0.5       ],0.5,20,94,3,0.5,0.5018440856219234,0.5406458322531642,0.5018440856219234
1,0.825,0.799,0.5,0.5,0.822,0.714,0.501,0.5,[0.52640689 0.52640689],[0.52640689 0.52640689],[0.52640689 0.63036595],[0.53172854 0.52640689],0.5,20,94,4,0.5264068897441496,0.5264068897441496,0.5783864181952683,0.529067712515062
2,0.828,0.839,0.5,0.5,0.835,0.837,0.522,0.504,[0.54318819 0.54318819],[0.54318819 0.54318819],[0.54318819 0.54318819],[0.54750688 0.54318819],0.5,20,94,5,0.5431881894062724,0.5431881894062724,0.5431881894062724,0.5453475330117622
3,0.825,0.822,0.5,0.5,0.829,0.832,0.512,0.503,[0.5557586 0.5557586],[0.5557586 0.5557586],[0.5557586 0.5557586],[0.5576767  0.55990415],0.5,20,94,6,0.5557586019988419,0.5557586019988419,0.5557586019988419,0.5587904227021143
4,0.828,0.819,0.5,0.5,0.828,0.825,0.648,0.505,[0.56591696 0.56591696],[0.56591696 0.56591696],[0.56591696 0.56591696],[0.56756733 0.57111928],0.5,20,94,7,0.5659169588399144,0.5659169588399144,0.5659169588399144,0.5693433066846336
5,0.828,0.818,0.5,0.5,0.831,0.832,0.723,0.536,[0.57449679 0.57449679],[0.57449679 0.57449679],[0.57449679 0.57449679],[0.57726506 0.58965745],0.5,20,94,8,0.5744967863088654,0.5744967863088654,0.5744967863088654,0.5834612556185784
6,0.834,0.831,0.5,0.5,0.827,0.824,0.536,0.637,[0.58195653 0.58195653],[0.58195653 0.58195653],[0.58195653 0.58195653],[0.58702929 0.59794613],0.5,20,94,9,0.58195652843061,0.58195652843061,0.58195652843061,0.5924877115992595
7,0.831,0.828,0.5,0.5,0.827,0.826,0.513,0.724,[0.58857682 0.58857682],[0.58857682 0.58857682],[0.58857682 0.58857682],[0.58973497 0.60169963],0.5,20,94,10,0.5885768228075086,0.5885768228075086,0.5885768228075086,0.5957173016908044
8,0.829,0.821,0.5,0.5,0.833,0.831,0.526,0.758,[0.59454263 0.59454263],[0.59454263 0.59665042],[0.59454263 0.59454263],[0.5997629  0.59994233],0.5,20,94,11,0.594542628725251,0.5955965258998241,0.594542628725251,0.5998526159578375
9,0.826,0.833,0.5,0.5,0.835,0.84,0.553,0.762,[0.59998264 0.59998264],[0.60482958 0.60191206],[0.59998264 0.59998264],[0.61558397 0.60687605],0.5,20,94,12,0.599982639915076,0.603370821134504,0.599982639915076,0.6112300090322876
