,yLDAInd,yQDAInd,yLDAMulti,yQDAMulti,yPropL,yPropQ,yLiu,yLiuQDA,wTargetMeanLDA,wTargetCovLDA,wTargetMeanQDA,wTargetCovQDA,wLiu,person,times,shots,wTargetMeanLDAm,wTargetCovLDAm,wTargetMeanQDAm,wTargetCovQDAm
0,0.83,0.672,0.848,0.845,0.847,0.772,0.859,0.782,[0.58504423 0.5       ],[0.50816852 0.4948754 ],[0.5        0.58578644],[0.50743116 0.53111181],0.5,20,21,3,0.5425221133365468,0.5015219596449744,0.5428932188134524,0.5192714833673401
1,0.83,0.803,0.848,0.845,0.848,0.818,0.845,0.818,[0.52640689 0.52640689],[0.52640689 0.52280443],[0.52640689 0.52640689],[0.52640689 0.48581754],0.5,20,21,4,0.5264068897441496,0.5246056590210331,0.5264068897441496,0.5061122152750167
2,0.819,0.803,0.848,0.846,0.824,0.812,0.829,0.828,[0.54318819 0.54318819],[0.61744117 0.55975068],[0.54318819 0.54318819],[0.60105095 0.56136893],0.5,20,21,5,0.5431881894062724,0.588595928498895,0.5431881894062724,0.5812099408993446
3,0.817,0.812,0.848,0.846,0.825,0.82,0.843,0.825,[0.5557586 0.5557586],[0.61952034 0.57374282],[0.5557586 0.5557586],[0.60353564 0.57604823],0.5,20,21,6,0.5557586019988419,0.5966315809650428,0.5557586019988419,0.5897919334278905
4,0.817,0.812,0.848,0.845,0.827,0.833,0.836,0.83,[0.56591696 0.56591696],[0.58072964 0.57444194],[0.56591696 0.56591696],[0.5865874  0.57951025],0.5,20,21,7,0.5659169588399143,0.5775857905520629,0.5659169588399143,0.5830488259649095
5,0.82,0.813,0.848,0.845,0.826,0.83,0.84,0.83,[0.57449679 0.57449679],[0.5907113  0.58707078],[0.57449679 0.57449679],[0.59589679 0.58592498],0.5,20,21,8,0.5744967863088652,0.5888910385233987,0.5744967863088652,0.5909108868996698
6,0.827,0.804,0.848,0.845,0.831,0.829,0.842,0.843,[0.60614281 0.58389808],[0.64133234 0.61047304],[0.58195653 0.58195653],[0.64460735 0.57200021],0.5,20,21,9,0.5950204459693238,0.6259026894841557,0.58195652843061,0.6083037769662263
7,0.82,0.806,0.848,0.846,0.83,0.83,0.847,0.834,[0.59194644 0.58857682],[0.60945065 0.59497681],[0.58857682 0.58857682],[0.61305906 0.58260836],0.5,20,21,10,0.5902616305588331,0.6022137303009333,0.5885768228075087,0.5978337144267467
8,0.828,0.822,0.848,0.846,0.832,0.828,0.837,0.836,[0.60399231 0.59454263],[0.61647844 0.60851684],[0.62725473 0.59454263],[0.65622215 0.61257539],0.5,20,21,11,0.59926746966419,0.6124976408780833,0.6108986804246712,0.6343987672077747
9,0.83,0.815,0.848,0.846,0.832,0.82,0.848,0.829,[0.59998264 0.59998264],[0.64415545 0.60392315],[0.62870381 0.62422158],[0.67556197 0.62413102],0.5,20,21,12,0.599982639915076,0.6240392990496502,0.6264626961412179,0.6498464973668103
10,0.835,0.8,0.848,0.846,0.84,0.816,0.844,0.828,[0.6049902  0.60621945],[0.62340997 0.60830091],[0.62266648 0.62007833],[0.65234281 0.62255834],0.5,20,21,13,0.6056048250147794,0.6158554406511336,0.6213724048805431,0.6374505728397718
11,0.836,0.815,0.848,0.846,0.837,0.825,0.848,0.825,[0.6096353  0.61074668],[0.6251    0.6126427],[0.62093449 0.6096353 ],[0.64118767 0.63160625],0.5,20,21,14,0.6101909907101448,0.6188713499503155,0.6152848971837097,0.6363969582437164
12,0.842,0.815,0.848,0.846,0.847,0.826,0.847,0.837,[0.61397181 0.61600192],[0.64403354 0.61962039],[0.63166657 0.61397181],[0.67468068 0.63646789],0.5,20,21,15,0.6149868677797211,0.6318269656051364,0.6228191894778783,0.6555742840951978
13,0.839,0.812,0.848,0.845,0.837,0.834,0.846,0.842,[0.61804216 0.63720329],[0.64271991 0.62801546],[0.62084253 0.61804216],[0.6635628  0.64120721],0.5,20,21,16,0.6276227272055088,0.6353676861145949,0.619442348042951,0.6523850065277215
14,0.835,0.817,0.848,0.845,0.839,0.836,0.847,0.843,[0.62188038 0.63954232],[0.64554575 0.6320239 ],[0.62620377 0.62274027],[0.66174344 0.64235781],0.5,20,21,17,0.6307113471400377,0.6387848284220488,0.6244720225120157,0.6520506258065653
15,0.836,0.818,0.848,0.845,0.845,0.837,0.844,0.845,[0.62952831 0.64188583],[0.6500168  0.63493637],[0.63833225 0.62952831],[0.66663483 0.64370716],0.5,20,21,18,0.6357070679627028,0.6424765871377269,0.6339302789802364,0.655170998618452
