,yLDAInd,yQDAInd,yLDAMulti,yQDAMulti,yPropL,yPropQ,yLiu,yLiuQDA,wTargetMeanLDA,wTargetCovLDA,wTargetMeanQDA,wTargetCovQDA,wLiu,person,times,shots,wTargetMeanLDAm,wTargetCovLDAm,wTargetMeanQDAm,wTargetCovQDAm
0,0.828,0.586,0.5,0.5,0.836,0.505,0.5,0.5,[1. 1.],[0.5 0.5],[1.         0.56782819],[0.5        0.47538608],0.5,20,38,3,1.0,0.49999999999999994,0.7839140925848536,0.4876930398990172
1,0.829,0.801,0.5,0.5,0.833,0.631,0.5,0.5,[1. 1.],[0.52640689 0.52640689],[1.         0.65954875],[0.52960032 0.52640689],0.5,20,38,4,1.0,0.5264068897441496,0.8297743728337881,0.5280036035541482
2,0.805,0.806,0.5,0.5,0.793,0.79,0.5,0.583,[1. 1.],[0.54318819 0.54649792],[1. 1.],[0.55500035 0.55140965],0.5,20,38,5,1.0,0.5448430541995929,1.0,0.5532050020074475
3,0.811,0.815,0.5,0.5,0.808,0.81,0.5,0.5,[1. 1.],[0.58025619 0.56638617],[1. 1.],[0.59901633 0.56774436],0.5,20,38,6,1.0,0.5733211786610638,1.0,0.5833803454831992
4,0.821,0.827,0.5,0.5,0.84,0.835,0.5,0.5,[1. 1.],[0.59297713 0.58828881],[1. 1.],[0.61889672 0.5778756 ],0.5,20,38,7,1.0,0.5906329724018299,1.0,0.598386157851883
5,0.831,0.821,0.5,0.5,0.834,0.822,0.5,0.5,[1. 1.],[0.59058773 0.59058773],[1. 1.],[0.60817763 0.58359396],0.5,20,38,8,1.0,0.5905877286500931,1.0,0.5958857956887331
6,0.83,0.826,0.5,0.5,0.839,0.823,0.5,0.5,[1. 1.],[0.60274693 0.59917932],[1. 1.],[0.6101498  0.59694656],0.5,20,38,9,1.0,0.6009631259705235,1.0,0.6035481800483001
7,0.826,0.826,0.5,0.5,0.835,0.823,0.5,0.5,[1. 1.],[0.60819054 0.6050884 ],[1. 1.],[0.61157152 0.60311777],0.5,20,38,10,1.0,0.6066394688436969,1.0,0.6073446459578493
8,0.836,0.827,0.5,0.5,0.843,0.831,0.5,0.5,[1. 1.],[0.6104957  0.60913365],[1. 1.],[0.61607481 0.60610234],0.5,20,38,11,1.0,0.6098146776864812,1.0,0.6110885748971691
9,0.824,0.821,0.5,0.5,0.835,0.831,0.5,0.5,[1. 1.],[0.62214634 0.62356147],[1. 1.],[0.62074659 0.6166081 ],0.5,20,38,12,1.0,0.6228539058953211,1.0,0.6186773465938
