,yLDAInd,yQDAInd,yLDAMulti,yQDAMulti,yPropL,yPropQ,yLiu,yLiuQDA,wTargetMeanLDA,wTargetCovLDA,wTargetMeanQDA,wTargetCovQDA,wLiu,person,times,shots,wTargetMeanLDAm,wTargetCovLDAm,wTargetMeanQDAm,wTargetCovQDAm
0,0.714,0.556,0.802,0.802,0.788,0.733,0.799,0.761,[0.50995754 0.58578644],[0.5        0.50743116],[0.69098301 0.5       ],[0.5 0.5],0.5,20,58,3,0.5478719889952961,0.5037155786243197,0.5954915028125263,0.5
1,0.727,0.583,0.802,0.802,0.801,0.776,0.808,0.802,[0.462648   0.52640689],[0.50218426 0.48009278],[0.52640689 0.7462443 ],[0.52640689 0.53560718],0.5,20,58,4,0.49452744339109145,0.49113852312221473,0.6363255923802131,0.5310070325736758
2,0.819,0.756,0.802,0.802,0.826,0.809,0.826,0.824,[0.59718555 0.59288793],[0.5744906 0.5719552],[0.59288793 0.58223348],[0.54318819 0.55534957],0.5,20,58,5,0.595036739777144,0.5732228998938863,0.5875607025833554,0.5492688816627027
3,0.817,0.783,0.802,0.802,0.82,0.817,0.832,0.83,[0.51392885 0.5557586 ],[0.52580134 0.53434489],[0.5557586  0.59681268],[0.5557586  0.56781781],0.5,20,58,6,0.5348437246665623,0.5300731152612921,0.5762856431499537,0.5617882042968105
4,0.844,0.807,0.802,0.802,0.848,0.827,0.838,0.839,[0.56591696 0.55233473],[0.56074606 0.5556688 ],[0.61250228 0.56591696],[0.60779192 0.57508741],0.5,20,58,7,0.5591258430990089,0.5582074262294205,0.589209619084399,0.591439666259024
5,0.842,0.807,0.802,0.802,0.843,0.819,0.838,0.838,[0.5344944 0.5344944],[0.5702291  0.56811895],[0.60488924 0.60488924],[0.6351146 0.6207098],0.5,20,58,8,0.5344944044126755,0.5691740281238038,0.604889235354715,0.6279121976274478
6,0.839,0.835,0.802,0.802,0.845,0.849,0.845,0.845,[0.58837219 0.60003675],[0.63160693 0.62315454],[0.63248903 0.63571247],[0.63912456 0.63702731],0.5,20,58,9,0.5942044664865617,0.6273807329302329,0.6341007513154635,0.6380759331312589
7,0.815,0.823,0.802,0.802,0.836,0.851,0.843,0.849,[0.6179588  0.58857682],[0.62926758 0.63564786],[0.58857682 0.56176765],[0.56590625 0.60866547],0.5,20,58,10,0.6032678133420895,0.6324577174169703,0.5751722375126029,0.5872858561182799
8,0.838,0.826,0.802,0.802,0.848,0.837,0.845,0.838,[0.59454263 0.61786408],[0.63289197 0.62204743],[0.59454263 0.61087997],[0.61616082 0.62782843],0.5,20,58,11,0.6062033535653357,0.6274696994288567,0.6027112986565722,0.6219946266544921
9,0.846,0.825,0.802,0.802,0.846,0.834,0.84,0.836,[0.59998264 0.62058663],[0.64085604 0.6309963 ],[0.59998264 0.60370806],[0.62313648 0.62123102],0.5,20,58,12,0.6102846353739273,0.6359261704699861,0.6018453480965966,0.6221837510331898
