,yLDAInd,yQDAInd,yLDAMulti,yQDAMulti,yPropL,yPropQ,yLiu,yLiuQDA,wTargetMeanLDA,wTargetCovLDA,wTargetMeanQDA,wTargetCovQDA,wLiu,person,times,shots,wTargetMeanLDAm,wTargetCovLDAm,wTargetMeanQDAm,wTargetCovQDAm
0,0.805,0.497,0.802,0.802,0.822,0.666,0.835,0.796,[1.         0.57294902],[0.52332058 0.50651674],[1.         0.61257411],[0.51719939 0.60575488],0.5,20,29,3,0.7864745084375789,0.514918660874376,0.8062870566386033,0.5614771355523889
1,0.834,0.729,0.802,0.802,0.847,0.833,0.845,0.814,[0.52640689 0.52640689],[0.60425261 0.52640689],[0.52640689 0.47430962],[0.44576383 0.43089884],0.5,20,29,4,0.5264068897441496,0.5653297480753151,0.5003582541845043,0.4383313349475274
2,0.821,0.739,0.802,0.802,0.836,0.788,0.843,0.793,[0.54318819 0.54318819],[0.54318819 0.54318819],[0.54852685 0.64324397],[0.61324957 0.56075493],0.5,20,29,5,0.5431881894062726,0.5431881894062726,0.5958854060329806,0.5870022534735134
3,0.812,0.757,0.802,0.802,0.839,0.803,0.837,0.818,[0.5557586 0.5557586],[0.5647667 0.5557586],[0.5557586 0.5557586],[0.60086986 0.57576054],0.5,20,29,6,0.555758601998842,0.5602626506414004,0.555758601998842,0.5883151983867183
4,0.839,0.762,0.802,0.802,0.842,0.812,0.837,0.825,[0.56591696 0.5690741 ],[0.6215098  0.59565863],[0.57226667 0.57876049],[0.6852778  0.61452229],0.5,20,29,7,0.5674955304925624,0.6085842162650451,0.5755135780784297,0.6499000461442872
5,0.823,0.783,0.802,0.802,0.835,0.833,0.838,0.844,[0.57449679 0.61648834],[0.63028062 0.61016561],[0.53140227 0.53140227],[0.61913362 0.59258718],0.5,20,29,8,0.5954925627142778,0.6202231160559035,0.5314022702836151,0.6058604004799157
6,0.822,0.802,0.802,0.802,0.84,0.834,0.844,0.843,[0.59332623 0.6174526 ],[0.62882879 0.61228581],[0.58195653 0.58195653],[0.64216162 0.62722514],0.5,20,29,9,0.6053894148426293,0.6205572997294967,0.5819565284306099,0.6346933787925224
7,0.83,0.815,0.802,0.802,0.841,0.845,0.843,0.846,[0.61930312 0.61930312],[0.63230421 0.6225511 ],[0.60457445 0.58857682],[0.64578313 0.62738908],0.5,20,29,10,0.6193031181039623,0.6274276578855895,0.5965756341146843,0.6365861038946803
8,0.826,0.821,0.802,0.802,0.838,0.824,0.843,0.822,[0.62161537 0.62161537],[0.61769874 0.61461864],[0.6234058  0.61600536],[0.66164073 0.61619167],0.5,20,29,11,0.6216153709357631,0.6161586915682215,0.6197055811247598,0.6389162004010333
9,0.832,0.827,0.802,0.802,0.845,0.825,0.845,0.825,[0.62416604 0.62416604],[0.60958319 0.60711576],[0.62416604 0.64895544],[0.64313274 0.64057071],0.5,20,29,12,0.6241660360917616,0.6083494790540349,0.6365607380321403,0.641851723605726
