,yLDAInd,yQDAInd,yLDAMulti,yQDAMulti,yPropL,yPropQ,yLiu,yLiuQDA,wTargetMeanLDA,wTargetCovLDA,wTargetMeanQDA,wTargetCovQDA,wLiu,person,times,shots,wTargetMeanLDAm,wTargetCovLDAm,wTargetMeanQDAm,wTargetCovQDAm
0,0.751,0.74,0.5,0.5,0.709,0.511,0.571,0.5,[1. 1.],[0.50368817 0.5       ],[0.69098301 1.        ],[0.50368817 0.5       ],0.5,20,23,3,1.0,0.5018440856219234,0.8454915028125263,0.5018440856219234
1,0.713,0.661,0.5,0.5,0.687,0.688,0.547,0.5,[1. 1.],[0.52640689 0.50550725],[1. 1.],[0.51925094 0.50581963],0.5,20,23,4,1.0,0.5159570716488074,1.0,0.5125352823169842
2,0.678,0.682,0.5,0.5,0.686,0.514,0.685,0.5,[1. 1.],[0.54318819 0.54318819],[0.74441888 1.        ],[0.53495    0.53828286],0.5,20,23,5,1.0,0.5431881894062724,0.8722094421052786,0.5366164304388487
3,0.728,0.689,0.5,0.5,0.72,0.528,0.531,0.5,[1. 1.],[0.57886052 0.5557586 ],[0.7781085 1.       ],[0.57159198 0.54725815],0.5,20,23,6,1.0,0.5673095634857717,0.8890542494965286,0.5594250640018039
4,0.813,0.724,0.5,0.5,0.773,0.763,0.5,0.5,[1. 1.],[0.57199725 0.57913112],[1. 1.],[0.5598883  0.56938589],0.5,20,23,7,1.0,0.5755641839348735,1.0,0.5646370938151581
5,0.746,0.689,0.5,0.5,0.731,0.501,0.509,0.5,[1. 1.],[0.61817318 0.57449679],[0.73453688 1.        ],[0.58393595 0.5766672 ],0.5,20,23,8,1.0,0.5963349833879907,0.8672684383650676,0.58030157541843
6,0.717,0.675,0.5,0.5,0.705,0.494,0.506,0.5,[1. 1.],[0.5960515  0.58195653],[0.73574276 1.        ],[0.57268992 0.58257018],0.5,20,23,9,1.0,0.5890040138727339,0.86787137824068,0.5776300480186171
7,0.741,0.699,0.5,0.5,0.727,0.506,0.5,0.5,[1. 1.],[0.59937427 0.59707383],[0.75899506 1.        ],[0.57771731 0.58860259],0.5,20,23,10,1.0,0.59822404800151,0.8794975292749496,0.5831599513103165
8,0.804,0.723,0.5,0.5,0.786,0.556,0.5,0.5,[1. 1.],[0.59541571 0.60124411],[0.77803665 1.        ],[0.57729422 0.59793465],0.5,20,23,11,1.0,0.5983299097633246,0.8890183229858897,0.5876144340898479
9,0.843,0.797,0.5,0.5,0.823,0.809,0.5,0.5,[1. 1.],[0.66013541 0.64586066],[1. 1.],[0.5976215  0.58737285],0.5,20,23,12,1.0,0.6529980375806164,1.0,0.5924971793612592
10,0.838,0.798,0.5,0.5,0.822,0.808,0.5,0.5,[1. 1.],[0.65509024 0.65114633],[1. 1.],[0.60455975 0.5882901 ],0.5,20,23,13,1.0,0.6531182863628456,1.0,0.5964249285401698
