,yLDAInd,yQDAInd,yLDAMulti,yQDAMulti,yPropL,yPropQ,yLiu,yLiuQDA,wTargetMeanLDA,wTargetCovLDA,wTargetMeanQDA,wTargetCovQDA,wLiu,person,times,shots,wTargetMeanLDAm,wTargetCovLDAm,wTargetMeanQDAm,wTargetCovQDAm
0,0.829,0.804,0.5,0.5,0.826,0.649,0.5,0.5,[1. 1.],[0.5 0.5],[1.         0.69098301],[0.5 0.5],0.5,20,61,3,1.0,0.5,0.8454915028125263,0.5
1,0.829,0.814,0.5,0.5,0.833,0.824,0.5,0.5,[1. 1.],[0.52640689 0.52640689],[1. 1.],[0.52640689 0.52923165],0.5,20,61,4,1.0,0.5264068897441496,1.0,0.5278192696233527
2,0.766,0.767,0.5,0.5,0.779,0.773,0.5,0.5,[1. 1.],[0.55481525 0.59808377],[1. 1.],[0.54318819 0.61934424],0.5,20,61,5,1.0,0.576449509276713,1.0,0.5812662157606734
3,0.771,0.778,0.5,0.5,0.78,0.775,0.5,0.5,[1. 1.],[0.56548334 0.58247564],[1. 1.],[0.5557586  0.58982814],0.5,20,61,6,1.0,0.5739794913351688,1.0,0.5727933727107852
4,0.775,0.785,0.5,0.5,0.78,0.78,0.5,0.5,[1. 1.],[0.57596574 0.58332886],[1. 1.],[0.56756733 0.58486447],0.5,20,61,7,1.0,0.5796472976683271,1.0,0.5762159009399728
5,0.767,0.777,0.5,0.5,0.761,0.762,0.5,0.5,[1. 1.],[0.57748698 0.58671502],[1. 1.],[0.57633087 0.61016846],0.5,20,61,8,1.0,0.5821010032875755,1.0,0.5932496623049258
6,0.768,0.763,0.5,0.5,0.762,0.765,0.5,0.5,[1. 1.],[0.59258545 0.589449  ],[1. 1.],[0.58501354 0.60092572],0.5,20,61,9,1.0,0.5910172245364103,1.0,0.5929696317354386
7,0.778,0.78,0.5,0.5,0.77,0.772,0.5,0.5,[1. 1.],[0.59607549 0.59641798],[1. 1.],[0.59116584 0.60543372],0.5,20,61,10,1.0,0.5962467317350226,1.0,0.5982997789028954
8,0.777,0.776,0.5,0.5,0.76,0.764,0.5,0.5,[1. 1.],[0.6010873 0.6037457],[1. 1.],[0.59714332 0.61346126],0.5,20,61,11,1.0,0.6024164997042984,1.0,0.6053022899740823
9,0.801,0.799,0.5,0.5,0.784,0.782,0.5,0.5,[1. 1.],[0.58343349 0.58052214],[1. 1.],[0.57748197 0.59454144],0.5,20,61,12,1.0,0.5819778151431367,1.0,0.5860117070734238
10,0.804,0.812,0.5,0.5,0.798,0.792,0.5,0.5,[1. 1.],[0.58803383 0.58259097],[1. 1.],[0.57813572 0.60051738],0.5,20,61,13,1.0,0.5853123993221598,1.0,0.5893265462115567
11,0.806,0.813,0.5,0.5,0.8,0.797,0.5,0.5,[1. 1.],[0.59333469 0.59090396],[1. 1.],[0.59039232 0.60929456],0.5,20,61,14,1.0,0.5921193228277244,1.0,0.5998434380431896
12,0.812,0.807,0.5,0.5,0.804,0.799,0.5,0.5,[1. 1.],[0.60151328 0.59710735],[1. 1.],[0.59980672 0.61246654],0.5,20,61,15,1.0,0.5993103142480894,1.0,0.6061366289831239
13,0.839,0.831,0.5,0.5,0.82,0.808,0.5,0.5,[1. 1.],[0.59073407 0.60270323],[1. 1.],[0.62308855 0.6306246 ],0.5,20,61,16,1.0,0.5967186491228327,1.0,0.6268565744395245
