,yLDAInd,yQDAInd,yLDAMulti,yQDAMulti,yPropL,yPropQ,yLiu,yLiuQDA,wTargetMeanLDA,wTargetCovLDA,wTargetMeanQDA,wTargetCovQDA,wLiu,person,times,shots,wTargetMeanLDAm,wTargetCovLDAm,wTargetMeanQDAm,wTargetCovQDAm
0,0.81,0.531,0.513,0.512,0.844,0.675,0.835,0.751,[0.5 0.5],[0.52064062 0.55411888],[1.        0.6080368],[0.58217132 0.50368817],0.5,20,37,3,0.5,0.5373797486059538,0.8040183975739637,0.5429297449553347
1,0.839,0.564,0.513,0.512,0.847,0.631,0.823,0.726,[0.462648   0.52640689],[0.54946951 0.55508693],[1.         0.65096436],[0.54683802 0.52640689],0.5,20,37,4,0.49452744339109145,0.5522782210781967,0.8254821788128479,0.5366224563111841
2,0.834,0.608,0.513,0.512,0.844,0.785,0.822,0.736,[0.54318819 0.54318819],[0.54565859 0.56367058],[0.70398179 0.62821861],[0.56695095 0.54318819],0.5,20,37,5,0.5431881894062724,0.5546645850875528,0.6661002002718647,0.5550695720855856
3,0.841,0.576,0.513,0.512,0.849,0.778,0.824,0.717,[0.62188635 0.54117514],[0.60743114 0.60387392],[0.7781085  0.64265885],[0.57086346 0.52988169],0.5,20,37,6,0.5815307487990549,0.6056525303774205,0.7103836723678374,0.5503725732951441
4,0.851,0.661,0.513,0.512,0.847,0.788,0.804,0.722,[0.61728622 0.55542939],[0.5921282  0.57319198],[0.60234936 0.62139746],[0.58522082 0.5709861 ],0.5,20,37,7,0.5863578043556816,0.5826600930757087,0.6118734105106222,0.5781034623467454
5,0.855,0.791,0.513,0.512,0.846,0.825,0.825,0.804,[0.52335932 0.56348515],[0.55333008 0.54268152],[0.57449679 0.604832  ],[0.60107473 0.61709241],0.5,20,37,8,0.5434222390848862,0.5480058026876388,0.5896643915831447,0.6090835715718393
6,0.831,0.832,0.513,0.512,0.835,0.838,0.845,0.838,[0.58195653 0.58195653],[0.58590504 0.58405419],[0.5355095  0.58195653],[0.52420723 0.54495717],0.5,20,37,9,0.58195652843061,0.5849796148218483,0.5587330122787484,0.5345822002437932
7,0.84,0.836,0.513,0.512,0.839,0.841,0.842,0.838,[0.58857682 0.60229082],[0.62337686 0.62510372],[0.58857682 0.58857682],[0.58531357 0.59638844],0.5,20,37,10,0.5954338232565881,0.6242402903976275,0.5885768228075087,0.5908510052272691
8,0.841,0.829,0.513,0.512,0.841,0.839,0.829,0.827,[0.56883445 0.58790017],[0.59454263 0.59886875],[0.54757089 0.58751022],[0.55501986 0.57206668],0.5,20,37,11,0.5783673096722171,0.5967056879329392,0.5675405556390238,0.5635432667733962
9,0.842,0.843,0.513,0.512,0.848,0.845,0.832,0.827,[0.59998264 0.59998264],[0.6194837  0.62250195],[0.57055733 0.59998264],[0.59184178 0.60026874],0.5,20,37,12,0.599982639915076,0.6209928239562987,0.5852699851170785,0.5960552592386141
10,0.846,0.837,0.513,0.512,0.846,0.845,0.832,0.824,[0.6049902 0.6300089],[0.62259899 0.62895678],[0.57883038 0.61021936],[0.59889859 0.60559765],0.5,20,37,13,0.6174995512977794,0.625777882226088,0.5945248688166695,0.6022481226125429
11,0.84,0.845,0.513,0.512,0.846,0.843,0.83,0.821,[0.6096353  0.63242248],[0.62312929 0.63004378],[0.58611109 0.59066957],[0.6032429  0.61032446],0.5,20,37,14,0.6210288889953179,0.6265865347458859,0.588390329592509,0.6067836792011958
12,0.844,0.842,0.513,0.512,0.849,0.841,0.834,0.826,[0.61397181 0.63468892],[0.62731103 0.63253398],[0.59261833 0.59676937],[0.60706069 0.6135114 ],0.5,20,37,15,0.6243303648513938,0.6299225040008298,0.5946938534620074,0.6102860458977446
13,0.842,0.835,0.513,0.512,0.842,0.842,0.813,0.813,[0.61804216 0.64062924],[0.6397693 0.6466296],[0.59850668 0.60971345],[0.62150491 0.62163133],0.5,20,37,16,0.6293357013283318,0.6431994542084558,0.6041100640177255,0.6215681222670042
14,0.841,0.834,0.513,0.512,0.843,0.843,0.819,0.815,[0.62188038 0.64640066],[0.64371032 0.64822043],[0.60388903 0.60708996],[0.62313145 0.62580282],0.5,20,37,17,0.6341405162950289,0.6459653761632884,0.6054894944277947,0.6244671333478118
