,yLDAInd,yQDAInd,yLDAMulti,yQDAMulti,yPropL,yPropQ,yLiu,yLiuQDA,wTargetMeanLDA,wTargetCovLDA,wTargetMeanQDA,wTargetCovQDA,wLiu,person,times,shots,wTargetMeanLDAm,wTargetCovLDAm,wTargetMeanQDAm,wTargetCovQDAm
0,0.556,0.543,0.5,0.5,0.704,0.657,0.5,0.5,[0.5        0.58578644],[0.5        0.50368817],[0.5 1. ],[0.5 0.5],0.5,20,66,3,0.5428932188134525,0.5018440856219234,0.75,0.5
1,0.71,0.715,0.5,0.5,0.749,0.75,0.5,0.5,[0.52640689 0.59859618],[0.53086322 0.52640689],[0.52640689 0.59859618],[0.52358644 0.53086322],0.5,20,66,4,0.562501535364791,0.5286350563637765,0.562501535364791,0.527224830484494
2,0.707,0.664,0.5,0.5,0.747,0.747,0.5,0.5,[0.54318819 0.59726947],[0.54318819 0.54318819],[0.54318819 0.54318819],[0.53766816 0.53766816],0.5,20,66,5,0.5702288284530541,0.5431881894062724,0.5431881894062724,0.5376681594786074
3,0.724,0.68,0.5,0.5,0.766,0.748,0.5,0.5,[0.5557586  0.59924095],[0.5557586 0.5577823],[0.5557586  0.59924095],[0.5557586 0.5577823],0.5,20,66,6,0.5774997762274053,0.5567704522580246,0.5774997762274053,0.5567704522580246
4,0.643,0.606,0.5,0.5,0.716,0.694,0.5,0.5,[0.56591696 0.66165465],[0.57244779 0.58367405],[0.56591696 0.71628124],[0.56591696 0.58502896],0.5,20,66,7,0.6137858023133915,0.5780609190263202,0.6410990993598629,0.5754729588767694
5,0.697,0.631,0.5,0.5,0.788,0.717,0.501,0.5,[0.57449679 0.57449679],[0.54801465 0.56326515],[0.57449679 0.74659727],[0.5374496  0.56314364],0.5,20,66,8,0.5744967863088654,0.5556399005599031,0.6605470289301112,0.5502966186620561
6,0.788,0.737,0.5,0.5,0.826,0.833,0.502,0.502,[0.58195653 0.48134497],[0.54087371 0.53087981],[0.58195653 0.48134497],[0.5498735  0.53689393],0.5,20,66,9,0.5316507480945551,0.5358767601343541,0.5316507480945551,0.5433837146715255
7,0.801,0.798,0.5,0.5,0.836,0.84,0.502,0.502,[0.58857682 0.50540302],[0.55325279 0.54709631],[0.58857682 0.50540302],[0.56059642 0.5569842 ],0.5,20,66,10,0.5469899198182224,0.5501745475759593,0.5469899198182224,0.5587903103579921
8,0.807,0.818,0.5,0.5,0.838,0.836,0.504,0.504,[0.59454263 0.52375575],[0.56488933 0.5579325 ],[0.59454263 0.52375575],[0.57103684 0.57116761],0.5,20,66,11,0.5591491903302956,0.5614109161369345,0.5591491903302956,0.571102227770464
9,0.841,0.837,0.5,0.5,0.848,0.851,0.513,0.513,[0.67740355 0.53844356],[0.61439288 0.63510508],[0.59998264 0.53844356],[0.62614722 0.64801078],0.5,20,66,12,0.607923555171756,0.6247489804891606,0.5692131010186664,0.6370789977105034
10,0.837,0.836,0.5,0.5,0.846,0.848,0.522,0.524,[0.6049902  0.45971626],[0.53096667 0.53329217],[0.56834903 0.53459952],[0.59521021 0.60008172],0.5,20,66,13,0.5323532334528115,0.5321294201919337,0.5514742749628082,0.5976459657881267
11,0.847,0.839,0.5,0.5,0.844,0.846,0.539,0.534,[0.67781996 0.55797447],[0.62679551 0.62231617],[0.57805783 0.54846363],[0.59500495 0.60706543],0.5,20,66,14,0.6178972167363336,0.6245558370878048,0.5632607296061347,0.6010351905917835
12,0.845,0.842,0.5,0.5,0.845,0.848,0.534,0.546,[0.59035178 0.56766649],[0.62769912 0.64152629],[0.61397181 0.53688588],[0.60448974 0.61202745],0.5,20,66,15,0.5790091333407716,0.6346127031192377,0.5754288481207919,0.608258592715182
13,0.846,0.84,0.5,0.5,0.844,0.848,0.53,0.547,[0.59672881 0.57610376],[0.6302904  0.64260978],[0.59335273 0.5487252 ],[0.60983509 0.61451494],0.5,20,66,16,0.5864162844945644,0.6364500895053763,0.5710389658266262,0.612175014426885
14,0.844,0.834,0.5,0.5,0.848,0.842,0.514,0.529,[0.57815781 0.55895104],[0.6149396  0.61843078],[0.59963874 0.59796458],[0.60790292 0.62456772],0.5,20,66,17,0.5685544264229092,0.6166851868705983,0.5988016574599422,0.6162353214448713
15,0.839,0.845,0.5,0.5,0.844,0.843,0.527,0.544,[0.66853199 0.60769728],[0.62438703 0.63632707],[0.60528952 0.60380459],[0.61763931 0.62896597],0.5,20,66,18,0.6381146364522297,0.6303570481334102,0.6045470567270803,0.6233026430611182
16,0.842,0.847,0.5,0.5,0.844,0.847,0.534,0.54,[0.63026571 0.59634434],[0.63979886 0.6490716 ],[0.64839978 0.59634434],[0.642913   0.65261427],0.5,20,66,19,0.6133050261303308,0.6444352289224999,0.6223720570976878,0.6477636364662098
17,0.843,0.847,0.5,0.5,0.844,0.847,0.537,0.542,[0.63342419 0.60190372],[0.64149289 0.65171383],[0.6501711  0.60190372],[0.64448777 0.65329254],0.5,20,66,20,0.617663956083945,0.6466033599506666,0.6260374111982779,0.6488901542436232
18,0.846,0.843,0.5,0.5,0.844,0.844,0.531,0.537,[0.62112791 0.60703093],[0.64706254 0.6551264 ],[0.60056011 0.57130859],[0.61513937 0.61998446],0.5,20,66,21,0.614079419303796,0.6510944698183084,0.5859343487309668,0.6175619116709417
19,0.848,0.847,0.5,0.5,0.843,0.841,0.541,0.542,[0.60904893 0.59560652],[0.63160243 0.63691879],[0.62265331 0.59560652],[0.63453968 0.63790292],0.5,20,66,22,0.6023277235846141,0.6342606084650784,0.6091299174470648,0.636221301473316
20,0.846,0.845,0.5,0.5,0.844,0.844,0.583,0.604,[0.62657534 0.60111718],[0.63642252 0.64498338],[0.59814905 0.58531661],[0.62280732 0.63186804],0.5,20,66,23,0.6138462570557992,0.6407029504640482,0.591732831370174,0.6273376790497416
21,0.846,0.841,0.5,0.5,0.845,0.846,0.603,0.628,[0.63139406 0.63139406],[0.66033714 0.67184685],[0.63139406 0.63139406],[0.66293531 0.66905478],0.5,20,66,24,0.6313940601790026,0.6660919981093019,0.6313940601790026,0.665995044413406
22,0.847,0.845,0.5,0.5,0.845,0.85,0.639,0.681,[0.63477476 0.63477476],[0.6563727  0.66832971],[0.63477476 0.63477476],[0.66214422 0.66966681],0.5,20,66,25,0.6347747632717097,0.6623512026118461,0.6347747632717097,0.6659055153732407
23,0.846,0.847,0.5,0.5,0.841,0.849,0.667,0.703,[0.63799281 0.63799281],[0.66084037 0.67108163],[0.63817366 0.64935227],[0.67496588 0.6792799 ],0.5,20,66,26,0.637992805618727,0.665961002650218,0.643762969623942,0.677122889494894
24,0.845,0.844,0.5,0.5,0.842,0.841,0.779,0.774,[0.65122876 0.65185334],[0.66670728 0.6758802 ],[0.65185334 0.65185334],[0.67441024 0.67901671],0.5,20,66,27,0.6515410467757217,0.6712937387862979,0.6518533381625587,0.6767134772256644
