,yLDAInd,yQDAInd,yLDAMulti,yQDAMulti,yPropL,yPropQ,yLiu,yLiuQDA,wTargetMeanLDA,wTargetCovLDA,wTargetMeanQDA,wTargetCovQDA,wLiu,person,times,shots,wTargetMeanLDAm,wTargetCovLDAm,wTargetMeanQDAm,wTargetCovQDAm
12,0.82,0.803,0.513,0.512,0.826,0.811,0.834,0.814,[0.61397181 0.61397181],[0.63486201 0.61502692],[0.63578628 0.61821412],[0.66534647 0.62241518],0.5,20,6,15,0.613971812263448,0.6249444679401679,0.6270002011161182,0.6438808235216023
13,0.824,0.805,0.513,0.512,0.833,0.811,0.829,0.811,[0.61804216 0.61804216],[0.62995514 0.61694298],[0.6258386  0.61804216],[0.65405154 0.62475115],0.5,20,6,16,0.6180421616315194,0.6234490611978012,0.6219403808587081,0.6394013466316877
14,0.824,0.812,0.513,0.512,0.829,0.817,0.829,0.816,[0.62188038 0.62544299],[0.6356539  0.62536048],[0.62188038 0.62188038],[0.65481816 0.63166477],0.5,20,6,17,0.6236616822390669,0.6305071939412468,0.6218803775211222,0.6432414670995991
15,0.835,0.814,0.513,0.512,0.833,0.818,0.832,0.816,[0.6255142  0.63891146],[0.6452767  0.62871554],[0.63550863 0.6255142 ],[0.67318887 0.63614224],0.5,20,6,18,0.6322128275542629,0.6369961187398672,0.63051141212951,0.6546655542583858
16,0.823,0.813,0.513,0.512,0.831,0.822,0.825,0.82,[0.64421624 0.6502658 ],[0.66135393 0.64704642],[0.62896654 0.62896654],[0.67357081 0.64106515],0.5,20,6,19,0.6472410164145171,0.6542001719232142,0.6289665395356436,0.6573179760573848
17,0.825,0.815,0.513,0.512,0.835,0.827,0.828,0.824,[0.63225658 0.63801201],[0.65008538 0.63642628],[0.63225658 0.63225658],[0.67195526 0.64220284],0.5,20,6,20,0.6351342958824048,0.6432558328561833,0.6322565803874981,0.6570790510281737
18,0.833,0.819,0.513,0.512,0.833,0.826,0.831,0.825,[0.63540053 0.64353115],[0.65278627 0.64214375],[0.63540053 0.63540053],[0.67618184 0.64546123],0.5,20,6,21,0.6394658364038492,0.6474650090567224,0.6354005272773456,0.6608215336256296
19,0.828,0.821,0.513,0.512,0.833,0.815,0.829,0.816,[0.63841221 0.64349191],[0.65077672 0.64028365],[0.65888508 0.64094199],[0.68098585 0.64833581],0.5,20,6,22,0.6409520587909259,0.6455301851749451,0.6499135381610588,0.664660829381433
20,0.832,0.82,0.513,0.512,0.832,0.822,0.832,0.816,[0.6534293 0.6534293],[0.65048356 0.64371334],[0.6534293  0.66562357],[0.67928535 0.65414315],0.5,20,6,23,0.653429303731683,0.6470984496122363,0.6595264386244675,0.6667142506278981
21,0.831,0.818,0.513,0.512,0.826,0.819,0.827,0.815,[0.65403942 0.65403942],[0.65262739 0.64714389],[0.66147086 0.65897502],[0.68079084 0.65824062],0.5,20,6,24,0.6540394168600661,0.6498856402492734,0.6602229413543743,0.6695157297902348
22,0.832,0.823,0.513,0.513,0.829,0.823,0.835,0.817,[0.65857353 0.66558455],[0.65663159 0.6508144 ],[0.64676511 0.67044766],[0.68115171 0.66414887],0.5,20,6,25,0.6620790402303725,0.6537229991008398,0.6586063807855314,0.6726502899380213
23,0.83,0.828,0.513,0.513,0.827,0.824,0.834,0.819,[0.66054495 0.66944937],[0.65927601 0.6542928 ],[0.64935227 0.6717866 ],[0.68242178 0.667114  ],0.5,20,6,26,0.6649971576329494,0.6567844048977113,0.660569438760215,0.6747678892656745
24,0.837,0.824,0.513,0.513,0.829,0.826,0.839,0.823,[0.66248817 0.67310391],[0.67214602 0.66295215],[0.66878686 0.67741284],[0.69483394 0.67092759],0.5,20,6,27,0.6677960371581207,0.6675490854027364,0.6730998511423487,0.6828807689705676
25,0.824,0.818,0.513,0.513,0.822,0.817,0.818,0.812,[0.66440166 0.66831789],[0.67560413 0.66637825],[0.65427451 0.66244014],[0.69076684 0.66832967],0.5,20,6,28,0.6663597776324992,0.6709911929484051,0.6583573265136511,0.679548255200664
26,0.816,0.811,0.513,0.513,0.819,0.818,0.808,0.806,[0.65662134 0.66051416],[0.67659968 0.66746769],[0.66644071 0.66839131],[0.70038734 0.68304197],0.5,20,6,29,0.658567746923272,0.6720336837693899,0.6674160092034739,0.6917146576484327
27,0.819,0.805,0.513,0.513,0.819,0.815,0.82,0.804,[0.65889879 0.66444809],[0.67905945 0.66974294],[0.66827522 0.66827522],[0.70382596 0.68332318],0.5,20,6,30,0.6616734383034382,0.6744011966113925,0.6682752192497,0.6935745697621627
28,0.825,0.808,0.513,0.513,0.828,0.814,0.833,0.813,[0.65562898 0.659231  ],[0.67392953 0.6630071 ],[0.67008114 0.67365188],[0.70545699 0.68417218],0.5,20,6,31,0.657429990164653,0.6684683157764835,0.6718665134373725,0.6948145851086518
29,0.832,0.815,0.513,0.513,0.836,0.824,0.832,0.818,[0.67302474 0.66739869],[0.67739443 0.6677846 ],[0.67302474 0.67488157],[0.70016281 0.67650661],0.5,20,6,32,0.6702117154923015,0.672589514850034,0.6739531517129038,0.688334708864218
30,0.833,0.82,0.513,0.513,0.837,0.823,0.833,0.818,[0.67109093 0.66930688],[0.67883054 0.67012379],[0.68293752 0.68468911],[0.70983826 0.68809043],0.5,20,6,33,0.6701989066000493,0.6744771666252009,0.6838133180848853,0.6989643464390085
31,0.834,0.821,0.513,0.513,0.83,0.823,0.835,0.815,[0.66778277 0.66947511],[0.68519596 0.67543533],[0.67117605 0.6852208 ],[0.70948673 0.68974909],0.5,20,6,34,0.6686289392936291,0.6803156480930977,0.6781984289032863,0.6996179068708992
32,0.832,0.823,0.513,0.513,0.83,0.825,0.839,0.822,[0.66809675 0.67137474],[0.68517496 0.67624316],[0.66795269 0.68647429],[0.70651414 0.68815866],0.5,20,6,35,0.6697357438852947,0.6807090601819968,0.6772134907852106,0.6973364005385163
33,0.834,0.82,0.513,0.513,0.831,0.822,0.835,0.827,[0.66997987 0.67790213],[0.68567548 0.67789598],[0.66679145 0.68613614],[0.70398817 0.68954344],0.5,20,6,36,0.6739409983576032,0.6817857311583959,0.6764637934954366,0.6967658026313907
34,0.832,0.817,0.513,0.513,0.829,0.822,0.834,0.829,[0.66586819 0.67862907],[0.69030767 0.68083802],[0.67479352 0.69215645],[0.72081572 0.70025663],0.5,20,6,37,0.6722486342013292,0.6855728451825174,0.6834749859018994,0.7105361723620802
35,0.832,0.818,0.513,0.513,0.829,0.823,0.835,0.832,[0.67507926 0.68722248],[0.69870999 0.69164436],[0.67507926 0.69029313],[0.71909681 0.70071728],0.5,20,6,38,0.6811508663045407,0.6951771765251197,0.6826861953216268,0.7099070462117997
36,0.834,0.822,0.513,0.513,0.831,0.824,0.838,0.827,[0.68275308 0.68859691],[0.69966319 0.69474485],[0.67689147 0.691555  ],[0.71738966 0.70232969],0.5,20,6,39,0.6856749942262519,0.6972040194590325,0.6842232328526363,0.7098596719078916
37,0.829,0.821,0.513,0.513,0.829,0.824,0.834,0.821,[0.67866471 0.68846411],[0.70137386 0.69447845],[0.67866471 0.69417159],[0.72023877 0.70273962],0.5,20,6,40,0.6835644121478044,0.6979261572787817,0.6864181523096616,0.7114891952446252
38,0.834,0.818,0.513,0.513,0.828,0.826,0.832,0.818,[0.67400069 0.68089207],[0.6950672  0.68870326],[0.68040085 0.69404273],[0.72203327 0.70454252],0.5,20,6,41,0.677446382288643,0.6918852329111245,0.6872217877650275,0.7132878944830217
39,0.832,0.822,0.513,0.513,0.83,0.825,0.837,0.827,[0.6821016  0.69133043],[0.70601269 0.69851954],[0.6821016 0.6979289],[0.72689367 0.70652432],0.5,20,6,42,0.6867160151398323,0.702266112451065,0.6900152477557244,0.7167089977588359
40,0.831,0.822,0.513,0.513,0.832,0.823,0.835,0.828,[0.67745589 0.68400265],[0.70107441 0.69390626],[0.67745589 0.69053624],[0.7166645  0.69979035],0.5,20,6,43,0.6807292701583222,0.6974903317557662,0.6839960652721437,0.7082274211838676
41,0.836,0.824,0.513,0.513,0.831,0.823,0.839,0.827,[0.68050268 0.68935839],[0.7017838  0.69520797],[0.67928847 0.69445852],[0.71681355 0.70162186],0.5,20,6,44,0.6849305332371435,0.6984958850502534,0.6868734924868259,0.7092177065179076
42,0.831,0.822,0.513,0.513,0.831,0.822,0.839,0.822,[0.6834378  0.68964452],[0.70285495 0.69712455],[0.68107888 0.69581247],[0.71607776 0.70334566],0.5,20,6,45,0.686541159846326,0.6999897505124503,0.6884456745886307,0.7097117139081903
43,0.831,0.823,0.513,0.513,0.834,0.823,0.836,0.825,[0.6851185  0.69232659],[0.70363493 0.6983939 ],[0.68282936 0.69711353],[0.71703556 0.70440741],0.5,20,6,46,0.6887225456780766,0.7010144153749512,0.689971444728233,0.7107214854656876
44,0.833,0.822,0.513,0.513,0.829,0.824,0.832,0.822,[0.68454194 0.69488314],[0.70746211 0.70143273],[0.69012689 0.70497529],[0.72602281 0.71506166],0.5,20,6,47,0.6897125373791753,0.7044474189124732,0.6975510922772106,0.7205422357676483
45,0.833,0.82,0.513,0.513,0.832,0.822,0.834,0.822,[0.68621851 0.69626136],[0.70846298 0.70465471],[0.69164541 0.70606573],[0.72619132 0.71539356],0.5,20,6,48,0.6912399368763971,0.7065588464164049,0.6988555658272753,0.7207924385902291
46,0.834,0.821,0.513,0.513,0.829,0.823,0.836,0.827,[0.68786082 0.69652729],[0.71058671 0.7037775 ],[0.69313774 0.7060726 ],[0.72812632 0.71758251],0.5,20,6,49,0.6921940577585327,0.7071821065661232,0.6996051733104219,0.7228544155155988
47,0.83,0.824,0.513,0.513,0.827,0.821,0.841,0.831,[0.68947048 0.69789884],[0.71157873 0.70439077],[0.69460491 0.70398985],[0.72659899 0.72146755],0.5,20,6,50,0.6936846599817788,0.707984751239803,0.6992973810087602,0.7240332717635134
48,0.832,0.825,0.513,0.513,0.83,0.824,0.835,0.83,[0.6910044  0.69956782],[0.71283479 0.70702554],[0.69604786 0.70559754],[0.73005142 0.72180321],0.5,20,6,51,0.6952861079824754,0.709930167626268,0.7008226989293453,0.7259273142965914
49,0.833,0.824,0.513,0.513,0.83,0.825,0.83,0.829,[0.69255605 0.70088759],[0.71353163 0.70896613],[0.69746748 0.70780009],[0.7310678 0.7225555],0.5,20,6,52,0.6967218183890826,0.7112488817591874,0.7026337868154725,0.7268116490799768
50,0.834,0.827,0.513,0.513,0.829,0.828,0.831,0.826,[0.69886462 0.70889619],[0.71961316 0.71675395],[0.69886462 0.71189505],[0.73070488 0.72318371],0.5,20,6,53,0.7038804066292796,0.7181835512150336,0.7053798366395447,0.7269442923393565
51,0.835,0.826,0.513,0.513,0.829,0.826,0.834,0.833,[0.70024008 0.70902679],[0.72070111 0.71767815],[0.70024008 0.71100176],[0.73255218 0.72450162],0.5,20,6,54,0.7046334365975373,0.7191896287593856,0.705620921221511,0.7285269022230192
52,0.834,0.825,0.513,0.513,0.83,0.829,0.84,0.835,[0.7025467  0.71108264],[0.72202862 0.71737976],[0.70159461 0.71493842],[0.73434662 0.72456613],0.5,20,6,55,0.7068146682231521,0.7197041881756459,0.7082665110189867,0.7294563744438815
53,0.83,0.826,0.513,0.513,0.827,0.827,0.841,0.836,[0.70572237 0.71498168],[0.72430257 0.7183252 ],[0.70292892 0.71780366],[0.73473478 0.72548175],0.5,20,6,56,0.7103520252000168,0.7213138823101755,0.710366289416353,0.7301082644810715
54,0.829,0.829,0.513,0.513,0.83,0.826,0.842,0.829,[0.70696965 0.71600395],[0.72485658 0.71927232],[0.70424369 0.71967378],[0.73481598 0.72574393],0.5,20,6,57,0.7114868005672963,0.7220644494952702,0.711958733815439,0.7302799528388701
55,0.829,0.831,0.513,0.513,0.829,0.827,0.842,0.834,[0.70998637 0.71702003],[0.72634417 0.7208951 ],[0.70731158 0.72060095],[0.73511987 0.72716472],0.5,20,6,58,0.7135031961827516,0.7236196392960258,0.7139562645648851,0.7311422915708751
56,0.829,0.833,0.513,0.513,0.83,0.829,0.843,0.832,[0.70681715 0.71374827],[0.72225697 0.71777705],[0.70941666 0.72152559],[0.73546014 0.72818026],0.5,20,6,59,0.7102827122232527,0.7200170077859158,0.7154711230051579,0.7318201972942276
57,0.835,0.83,0.513,0.513,0.83,0.827,0.836,0.829,[0.70464859 0.71739037],[0.72336561 0.71877643],[0.70807704 0.72244731],[0.73619125 0.72866602],0.5,20,6,60,0.7110194789376347,0.7210710223217267,0.7152621722995424,0.7324286362007151
58,0.834,0.832,0.513,0.513,0.828,0.828,0.834,0.829,[0.70513603 0.71926344],[0.72382481 0.71977501],[0.70931977 0.72419133],[0.73631306 0.72951947],0.5,20,6,61,0.7121997366531403,0.7217999108330113,0.7167555486778048,0.7329162639469549
59,0.836,0.827,0.513,0.513,0.829,0.826,0.832,0.822,[0.710503   0.72352008],[0.72683092 0.72327625],[0.71054587 0.72355741],[0.73584769 0.72915921],0.5,20,6,62,0.7170115391156983,0.7250535863831,0.7170516432902964,0.7325034512580233
60,0.843,0.834,0.513,0.513,0.842,0.831,0.838,0.829,[0.71256219 0.72501477],[0.72533839 0.72174352],[0.71175585 0.72088386],[0.73500509 0.72634255],0.5,20,6,63,0.7187884832427902,0.7235409567167261,0.7163198584138157,0.730673822014112
61,0.84,0.839,0.513,0.513,0.841,0.837,0.838,0.829,[0.71369878 0.7267217 ],[0.72787735 0.72476243],[0.71295019 0.72187453],[0.73817696 0.73035979],0.5,20,6,64,0.7202102421363306,0.7263198911044726,0.717412358477046,0.7342683773462715
62,0.84,0.84,0.513,0.513,0.842,0.84,0.836,0.836,[0.71486232 0.72837519],[0.72933688 0.72631106],[0.71412933 0.72364085],[0.73900422 0.73204364],0.5,20,6,65,0.7216187532862415,0.7278239740223187,0.718885087459163,0.7355239289063205
63,0.844,0.836,0.513,0.513,0.843,0.837,0.838,0.833,[0.70873157 0.7225971 ],[0.72473149 0.72139907],[0.71125201 0.72093331],[0.7395269  0.73071094],0.5,20,6,66,0.7156643398970013,0.7230652795037963,0.7160926599056532,0.7351189194987364
64,0.848,0.839,0.513,0.513,0.841,0.837,0.842,0.836,[0.7132159  0.72597646],[0.72608591 0.72402549],[0.71399404 0.72275013],[0.73848343 0.73327197],0.5,20,6,67,0.7195961834817484,0.7250556984009633,0.7183720842979568,0.7358777014212257
65,0.849,0.841,0.513,0.513,0.843,0.843,0.842,0.838,[0.71833828 0.72690504],[0.72681115 0.72580001],[0.71676752 0.7260313 ],[0.74038977 0.73545019],0.5,20,6,68,0.7226216641617529,0.7263055830652805,0.7213994066650091,0.7379199767620566
66,0.844,0.843,0.513,0.513,0.847,0.845,0.839,0.839,[0.71948501 0.72558626],[0.7277498 0.7271475],[0.71790469 0.72406729],[0.73796046 0.73364237],0.5,20,6,69,0.7225356353796443,0.7274486513589136,0.7209859939285825,0.7358014124135682
67,0.845,0.842,0.513,0.513,0.844,0.842,0.836,0.837,[0.71981178 0.72504903],[0.72904763 0.72729507],[0.72203967 0.72577352],[0.74426363 0.73837917],0.5,20,6,70,0.7224304016301233,0.7281713477298608,0.7239065923130235,0.741321398032472
68,0.843,0.844,0.513,0.513,0.842,0.841,0.837,0.835,[0.72165818 0.72603649],[0.73168441 0.7295705 ],[0.7209083  0.72672535],[0.74605992 0.74003839],0.5,20,6,71,0.7238473357863024,0.7306274537459598,0.7238168224799373,0.7430491508808462
69,0.847,0.845,0.513,0.513,0.843,0.84,0.841,0.841,[0.72272675 0.72915995],[0.73254199 0.73102203],[0.72125677 0.72911563],[0.74564382 0.73999653],0.5,20,6,72,0.7259433479691244,0.7317820074720214,0.7251861992809349,0.7428201748688734
70,0.848,0.844,0.513,0.513,0.842,0.842,0.842,0.839,[0.72378371 0.73008721],[0.73394566 0.73190521],[0.71881367 0.72726627],[0.7432235  0.73679562],0.5,20,6,73,0.7269354556575471,0.7329254382374861,0.7230399712431071,0.7400095601518366
71,0.842,0.842,0.513,0.513,0.841,0.839,0.843,0.842,[0.72412411 0.72833181],[0.73530613 0.73329016],[0.72270274 0.72760064],[0.74904603 0.74062726],0.5,20,6,74,0.7262279599336574,0.7342981440058727,0.7251516901810258,0.7448366461977785
72,0.845,0.842,0.513,0.513,0.842,0.839,0.839,0.837,[0.71881869 0.72931745],[0.73417448 0.73161405],[0.72166759 0.72860568],[0.74822636 0.74038642],0.5,20,6,75,0.7240680665905936,0.7328942654046087,0.7251366349925095,0.7443063864197295
73,0.846,0.843,0.513,0.513,0.841,0.841,0.839,0.836,[0.71925706 0.73093865],[0.73503058 0.73270079],[0.72140329 0.73023976],[0.74827434 0.74077343],0.5,20,6,76,0.7250978546192319,0.7338656828770398,0.7258215267611532,0.744523884668796
74,0.845,0.843,0.513,0.513,0.843,0.836,0.842,0.835,[0.71839297 0.73189631],[0.73658012 0.73342401],[0.72319629 0.72984957],[0.74867676 0.74134248],0.5,20,6,77,0.725144638591647,0.7350020630106915,0.7265229287158965,0.7450096200910303
75,0.843,0.841,0.513,0.513,0.843,0.838,0.842,0.833,[0.72227977 0.73673772],[0.73925498 0.73603555],[0.72362609 0.7308159 ],[0.74949428 0.74155288],0.5,20,6,78,0.7295087486507128,0.7376452666459168,0.7272209930123122,0.7455235828595776
76,0.844,0.84,0.513,0.513,0.847,0.841,0.841,0.835,[0.72596362 0.73504003],[0.73975761 0.73704377],[0.72399639 0.72981131],[0.74773204 0.74067036],0.5,20,6,79,0.7305018239583481,0.7384006912368763,0.7269038516326733,0.7442011992534138
77,0.848,0.84,0.513,0.513,0.846,0.841,0.84,0.835,[0.72767623 0.73785537],[0.74235301 0.74000969],[0.72957523 0.73456004],[0.75147939 0.74536305],0.5,20,6,80,0.7327658013309052,0.7411813536395326,0.7320676357671889,0.7484212187099373
78,0.849,0.841,0.513,0.513,0.845,0.84,0.842,0.837,[0.72870803 0.73806852],[0.74279494 0.74048411],[0.73246715 0.73363867],[0.75116572 0.74630918],0.5,20,6,81,0.7333882746001431,0.7416395255136063,0.7330529087713624,0.7487374470774286
79,0.849,0.841,0.513,0.513,0.845,0.839,0.842,0.837,[0.73035616 0.73768773],[0.74355683 0.74161659],[0.73342006 0.7345712 ],[0.75161335 0.74669061],0.5,20,6,82,0.7340219431617722,0.7425867096270329,0.7339956298607475,0.7491519781404217
80,0.847,0.84,0.513,0.513,0.847,0.84,0.841,0.831,[0.73012266 0.74037449],[0.74494013 0.74257569],[0.73255579 0.73248252],[0.7498662  0.74460583],0.5,20,6,83,0.7352485745347507,0.7437579088799359,0.7325191521550078,0.7472360111759798
81,0.848,0.841,0.513,0.513,0.845,0.838,0.842,0.835,[0.73172562 0.7400134 ],[0.74416625 0.74260689],[0.73290928 0.73345133],[0.75053751 0.74553827],0.5,20,6,84,0.7358695097321889,0.7433865691123231,0.733180305247261,0.7480378883747643
82,0.846,0.841,0.513,0.513,0.842,0.838,0.842,0.837,[0.72919069 0.73968261],[0.74629936 0.74476378],[0.73158478 0.73791352],[0.7542384 0.74993  ],0.5,20,6,85,0.7344366518167652,0.7455315709177246,0.7347491470012806,0.7520842015251904
83,0.845,0.841,0.513,0.513,0.841,0.838,0.842,0.838,[0.72909955 0.74052817],[0.74747901 0.74553321],[0.73258171 0.73879448],[0.7554243  0.75141139],0.5,20,6,86,0.7348138588517139,0.7465061073041255,0.7356880949273589,0.7534178427974023
84,0.844,0.841,0.513,0.513,0.841,0.839,0.842,0.837,[0.72845137 0.74194194],[0.74864152 0.74658071],[0.73300395 0.74078163],[0.7560318  0.75253902],0.5,20,6,87,0.7351966547552005,0.747611114823598,0.7368927926798154,0.7542854101686466
85,0.845,0.842,0.513,0.513,0.841,0.839,0.842,0.836,[0.72951251 0.74277964],[0.74893603 0.74691153],[0.73343536 0.74163943],[0.75667787 0.75231777],0.5,20,6,88,0.7361460746265174,0.7479237793446456,0.7375373980732001,0.7544978193654739
86,0.841,0.841,0.513,0.513,0.842,0.841,0.841,0.836,[0.73036936 0.74371943],[0.74951414 0.74777607],[0.73543486 0.74313247],[0.75807204 0.75370679],0.5,20,6,89,0.737044395902376,0.7486451036249759,0.7392836658899855,0.7558894134011213
87,0.844,0.839,0.513,0.513,0.841,0.838,0.843,0.835,[0.7314113  0.74565694],[0.75080135 0.74923698],[0.73694368 0.74451116],[0.75927018 0.75507221],0.5,20,6,90,0.7385341188211233,0.7500191686624416,0.7407274185068329,0.7571711912580292
88,0.844,0.838,0.513,0.513,0.846,0.838,0.836,0.831,[0.73569527 0.75074305],[0.75551744 0.75300802],[0.73625    0.74270778],[0.75943416 0.7546922 ],0.5,20,6,91,0.7432191591285321,0.7542627262067607,0.7394788910256955,0.7570631788231648
89,0.844,0.838,0.513,0.513,0.847,0.838,0.837,0.832,[0.73666131 0.75093562],[0.75561734 0.75327953],[0.73720743 0.74356178],[0.75963103 0.75489041],0.5,20,6,92,0.7437984626226031,0.754448435615328,0.7403846039770967,0.7572607187092828
90,0.844,0.838,0.513,0.513,0.846,0.838,0.837,0.832,[0.73758149 0.75218982],[0.75653599 0.75411457],[0.73815521 0.74492533],[0.76023182 0.7551565 ],0.5,20,6,93,0.7448856546702358,0.7553252758577484,0.741540270640743,0.7576941591490569
91,0.845,0.838,0.513,0.513,0.848,0.837,0.837,0.831,[0.73799984 0.75039222],[0.75497153 0.75283435],[0.74059437 0.74574107],[0.7607635  0.75606757],0.5,20,6,94,0.744196028062768,0.7539029429629265,0.7431677151682077,0.7584155348635191
92,0.847,0.839,0.513,0.513,0.849,0.837,0.838,0.831,[0.73737991 0.75112085],[0.75577727 0.75301957],[0.74150072 0.7490425 ],[0.761915   0.75711676],0.5,20,6,95,0.7442503800525904,0.7543984182670048,0.7452716097204877,0.7595158783845726
93,0.846,0.839,0.513,0.513,0.849,0.84,0.838,0.831,[0.73629002 0.74992969],[0.75427564 0.75154292],[0.74188758 0.75031789],[0.76236279 0.75765085],0.5,20,6,96,0.7431098559327817,0.7529092812273716,0.7461027326534565,0.7600068205200445
94,0.842,0.84,0.513,0.513,0.847,0.838,0.838,0.827,[0.73459275 0.74617914],[0.75038829 0.7472832 ],[0.73823479 0.74718112],[0.76012163 0.75425298],0.5,20,6,97,0.7403859466786069,0.7488357438927169,0.7427079543722217,0.7571873069726114
95,0.843,0.838,0.513,0.513,0.848,0.836,0.837,0.827,[0.73773015 0.7490543 ],[0.75378632 0.75023791],[0.73919372 0.74800469],[0.75985065 0.75508698],0.5,20,6,98,0.7433922264349613,0.7520121140686468,0.7435992023709663,0.7574688146370803
96,0.84,0.841,0.513,0.513,0.844,0.838,0.838,0.824,[0.73761842 0.74785015],[0.75342007 0.74989799],[0.7406336 0.7493241],[0.76175359 0.75704143],0.5,20,6,99,0.742734283737056,0.7516590295301937,0.7449788518420006,0.7593975094801971
97,0.84,0.842,0.513,0.513,0.845,0.839,0.84,0.825,[0.73997727 0.74915281],[0.75415817 0.75094141],[0.74200427 0.75012749],[0.76225433 0.75773273],0.5,20,6,100,0.7445650396000827,0.752549792805432,0.7460658790055863,0.7599935305539136
98,0.84,0.839,0.513,0.513,0.845,0.84,0.837,0.827,[0.74532157 0.75379404],[0.75900169 0.75587415],[0.74445939 0.75562679],[0.76533588 0.76034539],0.5,20,6,101,0.7495578058555057,0.7574379199761223,0.7500430882519902,0.7628406381205537
99,0.842,0.838,0.513,0.513,0.847,0.837,0.835,0.829,[0.74334027 0.75268333],[0.75748839 0.75414905],[0.74534387 0.75544186],[0.76521709 0.76129429],0.5,20,6,102,0.7480117997198903,0.7558187194150093,0.7503928611385919,0.7632556868206823
