,yLDAInd,yQDAInd,yLDAMulti,yQDAMulti,yPropL,yPropQ,yLiu,yLiuQDA,wTargetMeanLDA,wTargetCovLDA,wTargetMeanQDA,wTargetCovQDA,wLiu,person,times,shots,wTargetMeanLDAm,wTargetCovLDAm,wTargetMeanQDAm,wTargetCovQDAm
0,0.714,0.556,0.848,0.845,0.791,0.736,0.808,0.769,[0.51508654 0.58578644],[0.5        0.50368817],[0.69098301 0.5       ],[0.5 0.5],0.5,20,58,3,0.5504364864784665,0.5018440856219234,0.5954915028125263,0.5
1,0.727,0.583,0.848,0.845,0.808,0.78,0.803,0.798,[0.462648   0.52640689],[0.49890468 0.47709453],[0.52640689 0.7462443 ],[0.52640689 0.53271413],0.5,20,58,4,0.49452744339109145,0.4879996034730619,0.6363255923802131,0.5295605115351393
2,0.819,0.756,0.848,0.845,0.828,0.813,0.832,0.823,[0.602646   0.59288793],[0.5719552  0.56944208],[0.59288793 0.5875124 ],[0.54318819 0.55297996],0.5,20,58,5,0.5977669643969699,0.5706986423886351,0.590200164396514,0.5480840762957618
3,0.817,0.783,0.848,0.845,0.823,0.818,0.834,0.829,[0.51392885 0.5557586 ],[0.52783363 0.53402586],[0.5557586  0.59681268],[0.5557586  0.56582944],0.5,20,58,6,0.5348437246665623,0.5309297431746468,0.5762856431499537,0.560794020533532
4,0.844,0.807,0.848,0.845,0.845,0.827,0.846,0.844,[0.56591696 0.5457852 ],[0.55819588 0.55316449],[0.61250228 0.56591696],[0.60779192 0.57093299],0.5,20,58,7,0.5558510777973711,0.55568018438848,0.589209619084399,0.5893624560638975
5,0.842,0.807,0.848,0.845,0.845,0.819,0.845,0.838,[0.5344944 0.5344944],[0.56811895 0.56602436],[0.60488924 0.60488924],[0.6351146  0.61530803],0.5,20,58,8,0.5344944044126755,0.5670716559909257,0.604889235354715,0.6252113160548768
6,0.839,0.835,0.848,0.845,0.843,0.848,0.848,0.849,[0.58837219 0.59817833],[0.62989815 0.6178935 ],[0.6280509  0.63571247],[0.63588079 0.64346043],0.5,20,58,9,0.5932752565989428,0.6238958287937555,0.6318816861974657,0.6396706112947812
7,0.815,0.823,0.848,0.845,0.834,0.851,0.847,0.849,[0.6179588  0.58857682],[0.62937551 0.63427053],[0.58857682 0.56095962],[0.56323347 0.60879596],0.5,20,58,10,0.6032678133420895,0.6318230178293156,0.5747682200333415,0.5860147122187052
8,0.838,0.826,0.848,0.845,0.845,0.838,0.844,0.838,[0.59454263 0.61600536],[0.62987132 0.61770754],[0.59454263 0.61512932],[0.61749122 0.62638803],0.5,20,58,11,0.6052739941847889,0.623789428236197,0.6048359760993192,0.6219396286197587
9,0.846,0.825,0.848,0.845,0.851,0.833,0.845,0.837,[0.59998264 0.62147763],[0.63812952 0.62453564],[0.59998264 0.60460883],[0.62433602 0.62266291],0.5,20,58,12,0.6107301338792954,0.6313325786956525,0.6022957336171887,0.6234994646922394
10,0.853,0.839,0.848,0.845,0.845,0.839,0.843,0.843,[0.6049902  0.61299695],[0.63681515 0.62975177],[0.58272232 0.58223083],[0.60504301 0.60261548],0.5,20,58,13,0.6089935766020271,0.6332834580719887,0.5824765750384442,0.6038292431699834
11,0.852,0.843,0.848,0.845,0.846,0.838,0.842,0.847,[0.6096353  0.62838057],[0.63967216 0.62879141],[0.6096353  0.62607936],[0.63171114 0.62929117],0.5,20,58,14,0.6190079334541909,0.6342317827514723,0.6178573296469763,0.6305011568881691
12,0.846,0.851,0.848,0.845,0.847,0.85,0.848,0.849,[0.61397181 0.63224364],[0.62870732 0.62500807],[0.61397181 0.63224364],[0.62724755 0.63506598],0.5,20,58,15,0.6231077245861825,0.6268576932587077,0.6231077245861825,0.6311567640496483
13,0.846,0.85,0.848,0.845,0.848,0.848,0.846,0.846,[0.60087096 0.61316405],[0.6118643  0.61110149],[0.61804216 0.63203984],[0.62568896 0.64115017],0.5,20,58,16,0.6070175026774667,0.611482895850481,0.6250410007666725,0.6334195642900431
14,0.843,0.847,0.848,0.845,0.847,0.845,0.845,0.842,[0.62188038 0.6349021 ],[0.62932547 0.63106441],[0.62188038 0.63578617],[0.63011244 0.64400799],0.5,20,58,17,0.6283912370418205,0.6301949431813388,0.6288332741117821,0.6370602153920132
15,0.845,0.852,0.848,0.845,0.845,0.845,0.85,0.847,[0.6255142  0.63932524],[0.63171341 0.63572206],[0.6255142  0.63932524],[0.63403325 0.64672611],0.5,20,58,18,0.6324197193299004,0.6337177337738688,0.6324197193299004,0.6403796792865233
16,0.847,0.85,0.848,0.845,0.85,0.847,0.846,0.846,[0.61504007 0.6274079 ],[0.62401229 0.62626327],[0.62896654 0.64191404],[0.63916501 0.64741344],0.5,20,58,19,0.6212239829154008,0.6251377775252966,0.6354402876405758,0.6432892255664782
