,yLDAInd,yQDAInd,yLDAMulti,yQDAMulti,yPropL,yPropQ,yLiu,yLiuQDA,wTargetMeanLDA,wTargetCovLDA,wTargetMeanQDA,wTargetCovQDA,wLiu,person,times,shots,wTargetMeanLDAm,wTargetCovLDAm,wTargetMeanQDAm,wTargetCovQDAm
0,0.831,0.574,0.5,0.5,0.836,0.508,0.612,0.624,[0.5        0.58578644],[0.54816625 0.54816625],[0.55409709 0.61498944],[0.58132097 0.5       ],0.5,20,20,3,0.5428932188134525,0.5481662535326245,0.5845432677200336,0.5406604872381426
1,0.804,0.724,0.5,0.5,0.827,0.789,0.727,0.725,[0.462648   0.52640689],[0.52799495 0.52280443],[0.58931606 0.61733827],[0.61221132 0.54010053],0.5,20,20,4,0.49452744339109145,0.5253996870201969,0.6033271653971719,0.576155924986484
2,0.817,0.764,0.5,0.5,0.831,0.805,0.762,0.764,[0.54318819 0.59288793],[0.57331998 0.58056314],[0.59288793 0.64075658],[0.63461548 0.55425509],0.5,20,20,5,0.5680380579203219,0.5769415580924733,0.6168222535471773,0.5944352851692356
3,0.829,0.799,0.5,0.5,0.84,0.836,0.797,0.806,[0.59681268 0.59681268],[0.57618118 0.5945725 ],[0.5557586  0.59851614],[0.601333   0.52739136],0.5,20,20,6,0.5968126843010655,0.5853768382189845,0.5771373687883254,0.5643621803901118
4,0.822,0.818,0.5,0.5,0.834,0.824,0.781,0.778,[0.60086067 0.60086067],[0.58993269 0.58637783],[0.56591696 0.61098723],[0.60009699 0.54959435],0.5,20,20,7,0.6008606722813858,0.5881552577120142,0.588452093097307,0.5748456734725462
5,0.828,0.835,0.5,0.5,0.834,0.829,0.778,0.777,[0.60488924 0.60488924],[0.5773979 0.5819784],[0.57449679 0.57449679],[0.58850516 0.5724408 ],0.5,20,20,8,0.604889235354715,0.5796881523087691,0.5744967863088652,0.5804729820099871
6,0.835,0.838,0.5,0.5,0.823,0.823,0.791,0.801,[0.61551463 0.61551463],[0.59617015 0.58837219],[0.58195653 0.58195653],[0.59407765 0.56661128],0.5,20,20,9,0.6155146305282114,0.5922711676190008,0.5819565284306101,0.5803444669797588
7,0.827,0.826,0.5,0.5,0.82,0.822,0.791,0.807,[0.6179588 0.6179588],[0.60708178 0.59941733],[0.6179588 0.6179588],[0.61266131 0.62652711],0.5,20,20,10,0.6179588038766705,0.6032495557033073,0.6179588038766705,0.6195942088637504
8,0.826,0.83,0.5,0.5,0.82,0.824,0.801,0.812,[0.59454263 0.59454263],[0.58048983 0.57910142],[0.59454263 0.59454263],[0.58614846 0.60439894],0.5,20,20,11,0.594542628725251,0.5797956287894229,0.594542628725251,0.595273699600807
9,0.842,0.839,0.5,0.5,0.842,0.832,0.814,0.809,[0.59998264 0.60783283],[0.60531945 0.60114722],[0.59998264 0.61589116],[0.62403773 0.61848529],0.5,20,20,12,0.6039077338899342,0.6032333344855356,0.6079369016250489,0.6212615104743292
