,yLDAInd,yQDAInd,yLDAMulti,yQDAMulti,yPropL,yPropQ,yLiu,yLiuQDA,wTargetMeanLDA,wTargetCovLDA,wTargetMeanQDA,wTargetCovQDA,wLiu,person,times,shots,wTargetMeanLDAm,wTargetCovLDAm,wTargetMeanQDAm,wTargetCovQDAm
0,0.81,0.512,0.5,0.5,0.818,0.5,0.5,0.66,[1. 1.],[0.53760261 0.6291685 ],[1.         0.50743116],[0.54068393 0.5       ],0.5,20,19,3,1.0,0.5833855516568931,0.7537155786243197,0.5203419650848954
1,0.815,0.816,0.5,0.5,0.831,0.835,0.5,0.658,[1. 1.],[0.54988694 0.59914691],[1. 1.],[0.5408405  0.53461085],0.5,20,19,4,1.0,0.5745169286137715,1.0,0.5377256756721229
2,0.823,0.824,0.5,0.5,0.843,0.846,0.5,0.648,[1. 1.],[0.56695095 0.59907793],[1. 1.],[0.56258184 0.56174596],0.5,20,19,5,1.0,0.5830144423772973,1.0,0.5621639002389489
3,0.834,0.835,0.5,0.5,0.824,0.82,0.5,0.5,[1. 1.],[0.55960808 0.56746928],[1. 1.],[0.53925582 0.55844765],0.5,20,19,6,1.0,0.5635386802317043,1.0,0.5488517380163372
4,0.843,0.832,0.5,0.5,0.826,0.825,0.5,0.5,[1. 1.],[0.56065637 0.55316199],[1. 1.],[0.59262877 0.62049413],0.5,20,19,7,1.0,0.5569091838760338,1.0,0.6065614508496544
5,0.827,0.825,0.5,0.5,0.811,0.82,0.5,0.5,[1. 1.],[0.60006577 0.59533698],[1. 1.],[0.62311771 0.60808625],0.5,20,19,8,1.0,0.5977013724456635,1.0,0.6156019766524846
6,0.83,0.819,0.5,0.5,0.817,0.815,0.5,0.5,[1. 1.],[0.57227976 0.57031229],[1. 1.],[0.61236617 0.62118593],0.5,20,19,9,1.0,0.5712960292851023,1.0,0.6167760468752427
7,0.829,0.82,0.5,0.5,0.82,0.815,0.5,0.5,[1. 1.],[0.58199179 0.58004295],[1. 1.],[0.61688027 0.62012136],0.5,20,19,10,1.0,0.5810173659680483,1.0,0.6185008173325895
8,0.838,0.824,0.5,0.5,0.831,0.819,0.5,0.5,[1. 1.],[0.58385963 0.57909895],[1. 1.],[0.58225858 0.59495284],0.5,20,19,11,1.0,0.5814792872777281,1.0,0.5886057107386998
9,0.824,0.805,0.5,0.5,0.806,0.801,0.5,0.5,[1. 1.],[0.61537983 0.61464512],[1. 1.],[0.62580805 0.62384754],0.5,20,19,12,1.0,0.6150124730826427,1.0,0.6248277913069837
10,0.808,0.795,0.5,0.5,0.793,0.796,0.5,0.5,[1. 1.],[0.61689437 0.61756533],[1. 1.],[0.6293157  0.63168928],0.5,20,19,13,1.0,0.6172298502235235,1.0,0.6305024929762602
11,0.809,0.798,0.5,0.5,0.801,0.797,0.5,0.5,[1. 1.],[0.62737635 0.61338022],[1. 1.],[0.63313301 0.62675784],0.5,20,19,14,1.0,0.6203782862281589,1.0,0.629945426784571
12,0.823,0.805,0.5,0.5,0.813,0.809,0.5,0.5,[1. 1.],[0.6547714  0.63726295],[1. 1.],[0.64214028 0.63604063],0.5,20,19,15,1.0,0.6460171715367591,1.0,0.6390904568129909
13,0.843,0.819,0.5,0.5,0.836,0.819,0.5,0.5,[1. 1.],[0.62005737 0.61513055],[1. 1.],[0.66694874 0.65303781],0.5,20,19,16,1.0,0.6175939603571832,1.0,0.6599932765666138
14,0.844,0.823,0.5,0.5,0.831,0.825,0.5,0.5,[1. 1.],[0.64575187 0.64030405],[1. 1.],[0.66467457 0.65081044],0.5,20,19,17,1.0,0.6430279607433904,1.0,0.6577425072931982
15,0.835,0.828,0.5,0.5,0.823,0.829,0.5,0.5,[1. 1.],[0.65254727 0.64423554],[1. 1.],[0.64191084 0.62986186],0.5,20,19,18,1.0,0.6483914081019992,1.0,0.6358863525677034
16,0.831,0.826,0.5,0.5,0.831,0.826,0.5,0.5,[1. 1.],[0.65006604 0.64879759],[1. 1.],[0.67113053 0.66222621],0.5,20,19,19,1.0,0.6494318149224401,1.0,0.6666783687303166
17,0.837,0.824,0.5,0.5,0.829,0.825,0.5,0.5,[1. 1.],[0.66229719 0.66093529],[1. 1.],[0.68039266 0.67603653],0.5,20,19,20,1.0,0.6616162376938058,1.0,0.6782145957619369
18,0.828,0.825,0.5,0.5,0.821,0.826,0.5,0.5,[1. 1.],[0.66984163 0.66603447],[1. 1.],[0.6694626  0.65032294],0.5,20,19,21,1.0,0.6679380508788659,1.0,0.659892770357666
19,0.832,0.832,0.5,0.5,0.828,0.829,0.5,0.5,[1. 1.],[0.65727105 0.65803861],[1. 1.],[0.69216941 0.68071231],0.5,20,19,22,1.0,0.6576548306477195,1.0,0.686440856718807
20,0.835,0.833,0.5,0.5,0.833,0.833,0.5,0.5,[1. 1.],[0.66098004 0.66103473],[1. 1.],[0.67890605 0.66966653],0.5,20,19,23,1.0,0.6610073863034979,1.0,0.6742862871323109
21,0.823,0.826,0.5,0.5,0.816,0.824,0.5,0.5,[1. 1.],[0.66502538 0.66278469],[1. 1.],[0.67148114 0.65699957],0.5,20,19,24,1.0,0.6639050322091458,1.0,0.6642403569446906
22,0.83,0.823,0.5,0.5,0.824,0.824,0.5,0.5,[1. 1.],[0.6801824  0.67502294],[1. 1.],[0.69654947 0.6813133 ],0.5,20,19,25,1.0,0.6776026694077908,1.0,0.6889313841889491
23,0.829,0.826,0.5,0.5,0.831,0.825,0.5,0.5,[1. 1.],[0.67406817 0.67068109],[1. 1.],[0.689302   0.67709825],0.5,20,19,26,1.0,0.6723746297327178,1.0,0.6832001251653543
24,0.836,0.826,0.5,0.5,0.832,0.828,0.5,0.5,[1. 1.],[0.68209125 0.68100698],[1. 1.],[0.69667262 0.68531879],0.5,20,19,27,1.0,0.6815491123538071,1.0,0.6909957084616924
25,0.835,0.824,0.5,0.5,0.832,0.826,0.5,0.5,[1. 1.],[0.68574756 0.68363409],[1. 1.],[0.69531789 0.68618768],0.5,20,19,28,1.0,0.6846908269237807,1.0,0.6907527853732618
26,0.835,0.822,0.5,0.5,0.831,0.823,0.5,0.5,[1. 1.],[0.68713157 0.68307001],[1. 1.],[0.69424302 0.68503953],0.5,20,19,29,1.0,0.685100790110595,1.0,0.6896412749358773
27,0.838,0.824,0.5,0.5,0.835,0.825,0.5,0.5,[1. 1.],[0.6870553  0.68611604],[1. 1.],[0.69428501 0.68782806],0.5,20,19,30,1.0,0.686585666718772,1.0,0.6910565334317982
28,0.831,0.826,0.5,0.5,0.831,0.826,0.5,0.5,[1. 1.],[0.68945597 0.6890274 ],[1. 1.],[0.6963294  0.69390828],0.5,20,19,31,1.0,0.6892416845466105,1.0,0.6951188385460918
29,0.834,0.832,0.5,0.5,0.834,0.83,0.5,0.5,[1. 1.],[0.6826517  0.68313438],[1. 1.],[0.69787353 0.69746874],0.5,20,19,32,1.0,0.6828930392979419,1.0,0.6976711346139225
30,0.831,0.825,0.5,0.5,0.828,0.825,0.5,0.5,[1. 1.],[0.69184788 0.69100534],[1. 1.],[0.69900486 0.69612929],0.5,20,19,33,1.0,0.6914266087012251,1.0,0.6975670760736927
31,0.828,0.826,0.5,0.5,0.824,0.823,0.5,0.5,[1. 1.],[0.69038836 0.69081872],[1. 1.],[0.70103133 0.70117466],0.5,20,19,34,1.0,0.6906035398085562,1.0,0.7011029961169011
32,0.831,0.832,0.5,0.5,0.831,0.833,0.5,0.5,[1. 1.],[0.69416986 0.69413399],[1. 1.],[0.7006522  0.70211645],0.5,20,19,35,1.0,0.6941519213860341,1.0,0.7013843216925157
33,0.83,0.832,0.5,0.5,0.832,0.833,0.5,0.5,[1. 1.],[0.69517228 0.69555603],[1. 1.],[0.7018243  0.70257698],0.5,20,19,36,1.0,0.6953641565124553,1.0,0.7022006420844727
34,0.834,0.835,0.5,0.5,0.833,0.833,0.5,0.5,[1. 1.],[0.68977544 0.69132929],[1. 1.],[0.69550244 0.6990871 ],0.5,20,19,37,1.0,0.6905523634989486,1.0,0.6972947697243865
35,0.832,0.835,0.5,0.5,0.83,0.834,0.5,0.5,[1. 1.],[0.69140722 0.69253631],[1. 1.],[0.69798908 0.69940768],0.5,20,19,38,1.0,0.6919717672178431,1.0,0.6986983818509992
36,0.835,0.834,0.5,0.5,0.831,0.833,0.5,0.5,[1. 1.],[0.6933755 0.6908556],[1. 1.],[0.70055127 0.70053794],0.5,20,19,39,1.0,0.6921155471333356,1.0,0.7005446026061121
37,0.84,0.834,0.5,0.5,0.829,0.835,0.5,0.5,[1. 1.],[0.69452759 0.6928472 ],[1. 1.],[0.70235907 0.70194267],0.5,20,19,40,1.0,0.6936873957047454,1.0,0.7021508707209277
38,0.838,0.834,0.5,0.5,0.824,0.831,0.5,0.5,[1. 1.],[0.69703266 0.69445861],[1. 1.],[0.68868668 0.68918322],0.5,20,19,41,1.0,0.6957456323022462,1.0,0.6889349522432215
39,0.838,0.835,0.5,0.5,0.829,0.833,0.5,0.5,[1. 1.],[0.69695103 0.69665665],[1. 1.],[0.7028967  0.70445859],0.5,20,19,42,1.0,0.6968038418307866,1.0,0.7036776457422553
40,0.843,0.838,0.5,0.5,0.837,0.834,0.5,0.5,[1. 1.],[0.69909128 0.69694016],[1. 1.],[0.70434172 0.70570371],0.5,20,19,43,1.0,0.6980157198751163,1.0,0.7050227146548833
41,0.84,0.838,0.5,0.5,0.837,0.834,0.5,0.5,[1. 1.],[0.69938101 0.69880138],[1. 1.],[0.70420062 0.70734396],0.5,20,19,44,1.0,0.699091195081986,1.0,0.7057722890258449
42,0.84,0.839,0.5,0.5,0.835,0.833,0.5,0.5,[1. 1.],[0.70058069 0.69941607],[1. 1.],[0.70526939 0.70659148],0.5,20,19,45,1.0,0.6999983813361423,1.0,0.7059304343686066
43,0.84,0.837,0.5,0.5,0.835,0.834,0.5,0.5,[1. 1.],[0.70118013 0.69972176],[1. 1.],[0.70368593 0.7074818 ],0.5,20,19,46,1.0,0.700450941188611,1.0,0.7055838618022829
44,0.844,0.844,0.5,0.5,0.841,0.842,0.5,0.5,[1. 1.],[0.69797943 0.69681225],[1. 1.],[0.70795901 0.70987714],0.5,20,19,47,1.0,0.6973958411114076,1.0,0.7089180738517399
45,0.845,0.843,0.5,0.5,0.844,0.844,0.5,0.5,[1. 1.],[0.70069437 0.70129255],[1. 1.],[0.71130807 0.71358628],0.5,20,19,48,1.0,0.7009934580217022,1.0,0.7124471768222638
46,0.846,0.843,0.5,0.5,0.843,0.847,0.5,0.5,[1. 1.],[0.70249636 0.70307022],[1. 1.],[0.71142686 0.71383817],0.5,20,19,49,1.0,0.7027832940665422,1.0,0.7126325134199885
47,0.845,0.84,0.5,0.5,0.846,0.84,0.5,0.5,[1. 1.],[0.69990158 0.69905747],[1. 1.],[0.71653257 0.71750623],0.5,20,19,50,1.0,0.6994795262249006,1.0,0.717019398323051
