,yLDAInd,yQDAInd,yLDAMulti,yQDAMulti,yPropL,yPropQ,yLiu,yLiuQDA,wTargetMeanLDA,wTargetCovLDA,wTargetMeanQDA,wTargetCovQDA,wLiu,person,times,shots,wTargetMeanLDAm,wTargetCovLDAm,wTargetMeanQDAm,wTargetCovQDAm
0,0.808,0.754,0.802,0.802,0.815,0.814,0.823,0.821,[0.5 0.5],[0.5       0.5190015],[0.5 0.5],[0.5        0.50368817],0.5,20,5,3,0.5,0.5095007512912764,0.5,0.5018440856219234
1,0.805,0.701,0.802,0.802,0.819,0.82,0.816,0.815,[0.52640689 0.52640689],[0.52640689 0.54047026],[0.5378908  0.52640689],[0.52640689 0.52640689],0.5,20,5,4,0.5264068897441496,0.533438575302541,0.5321488452365861,0.5264068897441496
2,0.803,0.704,0.802,0.802,0.818,0.818,0.813,0.813,[0.54318819 0.54318819],[0.54318819 0.55453503],[0.55245019 0.54318819],[0.54318819 0.54318819],0.5,20,5,5,0.5431881894062724,0.5488616077191248,0.5478191875641595,0.5431881894062724
3,0.822,0.783,0.802,0.802,0.826,0.833,0.832,0.835,[0.5557586 0.5557586],[0.5557586  0.56548334],[0.5557586 0.5557586],[0.55990415 0.5557586 ],0.5,20,5,6,0.5557586019988419,0.5606209734754524,0.5557586019988419,0.557831373667767
4,0.831,0.829,0.802,0.802,0.831,0.833,0.832,0.829,[0.56591696 0.56591696],[0.56591696 0.56763359],[0.56591696 0.56591696],[0.57244779 0.57412642],0.5,20,5,7,0.5659169588399143,0.5667752753739596,0.5659169588399143,0.5732871047373602
5,0.829,0.783,0.802,0.802,0.841,0.831,0.839,0.828,[0.57449679 0.57449679],[0.60254421 0.59794362],[0.57449679 0.57449679],[0.61298526 0.58489109],0.5,20,5,8,0.5744967863088652,0.6002439141034368,0.5744967863088652,0.5989381728070502
6,0.828,0.804,0.802,0.802,0.834,0.824,0.835,0.821,[0.58195653 0.58195653],[0.60647268 0.5999029 ],[0.58195653 0.58195653],[0.61863736 0.59235718],0.5,20,5,9,0.58195652843061,0.6031877883281525,0.58195652843061,0.6054972703394293
7,0.828,0.799,0.802,0.802,0.835,0.828,0.834,0.82,[0.58857682 0.58857682],[0.61010432 0.60446027],[0.58857682 0.58857682],[0.61918732 0.59611283],0.5,20,5,10,0.5885768228075086,0.6072822985572837,0.5885768228075086,0.607650074809288
8,0.836,0.83,0.802,0.802,0.835,0.826,0.831,0.825,[0.59454263 0.59454263],[0.62881195 0.61541242],[0.59454263 0.59454263],[0.62035139 0.60808497],0.5,20,5,11,0.594542628725251,0.6221121882989581,0.594542628725251,0.6142181799597511
9,0.838,0.835,0.802,0.802,0.839,0.837,0.836,0.828,[0.59998264 0.59998264],[0.63074318 0.62334019],[0.59998264 0.59998264],[0.63347194 0.61774604],0.5,20,5,12,0.599982639915076,0.627041684800893,0.599982639915076,0.6256089897514141
10,0.839,0.835,0.802,0.802,0.837,0.831,0.834,0.818,[0.6049902 0.6049902],[0.63534975 0.63048376],[0.6049902 0.6049902],[0.64081775 0.6200295 ],0.5,20,5,13,0.6049902042564327,0.6329167557379987,0.6049902042564327,0.6304236223707731
11,0.836,0.838,0.802,0.802,0.84,0.835,0.837,0.826,[0.6096353 0.6096353],[0.64863831 0.63475701],[0.6096353 0.6096353],[0.64027295 0.62537318],0.5,20,5,14,0.609635300459046,0.6416976619498367,0.609635300459046,0.6328230612388299
