,yLDAInd,yQDAInd,yLDAMulti,yQDAMulti,yPropL,yPropQ,yLiu,yLiuQDA,wTargetMeanLDA,wTargetCovLDA,wTargetMeanQDA,wTargetCovQDA,wLiu,person,times,shots,wTargetMeanLDAm,wTargetCovLDAm,wTargetMeanQDAm,wTargetCovQDAm
0,0.781,0.746,0.513,0.512,0.758,0.768,0.776,0.707,[0.5 0.5],[0.5        0.50368817],[0.5 0.5],[0.5        0.50368817],0.5,20,89,3,0.5,0.5018440856219234,0.5,0.5018440856219234
1,0.722,0.735,0.513,0.512,0.754,0.755,0.816,0.812,[0.52640689 0.52640689],[0.52640689 0.52640689],[0.52640689 0.52640689],[0.52640689 0.52923165],0.5,20,89,4,0.5264068897441496,0.5264068897441496,0.5264068897441496,0.5278192696233527
2,0.722,0.73,0.513,0.512,0.757,0.758,0.818,0.819,[0.54318819 0.54318819],[0.54318819 0.54318819],[0.54318819 0.54318819],[0.54318819 0.54547445],0.5,20,89,5,0.5431881894062724,0.5431881894062724,0.5431881894062724,0.544331320154797
3,0.696,0.709,0.513,0.512,0.741,0.749,0.834,0.835,[0.5557586 0.5557586],[0.5557586 0.5557586],[0.5557586 0.5557586],[0.5557586  0.55939791],0.5,20,89,6,0.5557586019988419,0.5557586019988419,0.5557586019988419,0.5575782575830964
4,0.8,0.762,0.513,0.512,0.808,0.781,0.806,0.777,[0.56591696 0.51813711],[0.52033368 0.55292137],[0.53030542 0.62474828],[0.56591696 0.57835765],0.5,20,89,7,0.5420270357913985,0.5366275221819549,0.5775268528085769,0.5721373059373898
5,0.829,0.776,0.513,0.512,0.834,0.79,0.786,0.752,[0.65400581 0.61492045],[0.63351059 0.60785629],[0.57449679 0.63386118],[0.61349745 0.60943806],0.5,20,89,8,0.6344631279515721,0.6206834383708417,0.604178981162888,0.6114677564803706
6,0.829,0.799,0.513,0.512,0.835,0.806,0.786,0.763,[0.61551463 0.58837219],[0.63439795 0.61443829],[0.58195653 0.64137919],[0.62464446 0.62304991],0.5,20,89,9,0.6019434080008159,0.6244181220691855,0.6116678581723415,0.6238471858302967
7,0.834,0.799,0.513,0.512,0.836,0.808,0.791,0.763,[0.6179588  0.59422755],[0.63275163 0.61745204],[0.58857682 0.64055852],[0.62271165 0.62236462],0.5,20,89,10,0.6060931768632388,0.6251018371407797,0.6145676721459663,0.6225381370426347
8,0.842,0.834,0.513,0.512,0.848,0.828,0.812,0.787,[0.59454263 0.6309287 ],[0.64702509 0.62752044],[0.59454263 0.64700959],[0.64843793 0.64116514],0.5,20,89,11,0.6127356622893281,0.637272765977863,0.6207761094907349,0.6448015361201942
9,0.842,0.838,0.513,0.512,0.844,0.83,0.796,0.784,[0.59998264 0.63739133],[0.64845856 0.62587192],[0.59998264 0.6470423 ],[0.64784686 0.63520421],0.5,20,89,12,0.6186869825695223,0.6371652417877565,0.6235124721381529,0.641525531846731
10,0.839,0.84,0.513,0.512,0.842,0.837,0.803,0.793,[0.58620517 0.62514815],[0.62384885 0.61001083],[0.6049902  0.64762669],[0.647122   0.64137926],0.5,20,89,13,0.6056766606604067,0.616929840395642,0.6263084446370057,0.6442506283542108
11,0.838,0.845,0.513,0.512,0.84,0.834,0.795,0.79,[0.59230174 0.62786581],[0.6185737  0.61924815],[0.58980982 0.62142271],[0.62976172 0.62517722],0.5,20,89,14,0.6100837749554933,0.6189109250886862,0.6056162630897921,0.6274694712034058
12,0.837,0.84,0.513,0.512,0.84,0.832,0.797,0.79,[0.59788789 0.63432651],[0.62575825 0.62186971],[0.61397181 0.64980662],[0.64694664 0.64766872],0.5,20,89,15,0.6161072020455578,0.6238139788783799,0.6318892174729718,0.6473076842956316
13,0.843,0.845,0.513,0.512,0.843,0.838,0.8,0.796,[0.61498345 0.63674672],[0.63300945 0.6286234 ],[0.58374    0.61804216],[0.62526639 0.61862447],0.5,20,89,16,0.6258650844621727,0.6308164235147489,0.6008910795105831,0.6219454283625305
14,0.839,0.844,0.513,0.512,0.841,0.832,0.798,0.792,[0.62188038 0.63917049],[0.63571847 0.63152559],[0.59000977 0.62188038],[0.62536354 0.62157324],0.5,20,89,17,0.6305254358861384,0.6336220329495725,0.6059450724835831,0.6234683889596694
15,0.836,0.842,0.513,0.512,0.835,0.832,0.794,0.792,[0.62810576 0.64157906],[0.63737982 0.63572085],[0.59576671 0.6255142 ],[0.6286587  0.62120465],0.5,20,89,18,0.6348424092775395,0.636550335442226,0.6106404512958508,0.6249316744740249
16,0.838,0.842,0.513,0.512,0.84,0.831,0.803,0.791,[0.62896654 0.64396024],[0.64586597 0.63637508],[0.60108854 0.62896654],[0.63380276 0.62468772],0.5,20,89,19,0.6364633877180923,0.6411205276355183,0.6150275418729073,0.6292452411670475
17,0.838,0.845,0.513,0.512,0.839,0.835,0.806,0.799,[0.6298671  0.64630621],[0.6421165  0.64140847],[0.60603704 0.63225658],[0.63568591 0.6318719 ],0.5,20,89,20,0.6380866526215132,0.6417624890493239,0.6191468079266726,0.6337789071054245
18,0.84,0.845,0.513,0.512,0.839,0.836,0.807,0.798,[0.62423984 0.6486121 ],[0.64467273 0.64209988],[0.61066197 0.63540053],[0.64061355 0.63439485],0.5,20,89,21,0.6364259741888235,0.6433863066385394,0.6230312477428701,0.6375042009607406
19,0.838,0.839,0.513,0.512,0.841,0.832,0.813,0.796,[0.64049718 0.65087507],[0.65596713 0.64693771],[0.61500401 0.63841221],[0.64994246 0.63675957],0.5,20,89,22,0.6456861256376653,0.651452422467729,0.6267081104221294,0.643351015093707
20,0.842,0.836,0.513,0.512,0.841,0.83,0.814,0.797,[0.64130354 0.65070105],[0.66468961 0.64872352],[0.63119699 0.65309362],[0.67119787 0.65295952],0.5,20,89,23,0.6460022955418241,0.6567065640983538,0.6421453076034682,0.6620786974941927
21,0.839,0.838,0.513,0.512,0.844,0.831,0.817,0.799,[0.64408483 0.65316375],[0.66589025 0.65119261],[0.63443757 0.65526723],[0.66970296 0.65588669],0.5,20,89,24,0.6486242913600444,0.6585414294453452,0.644852395984564,0.6627948260288441
22,0.841,0.837,0.513,0.512,0.839,0.829,0.821,0.805,[0.64676511 0.65325135],[0.67096226 0.65394249],[0.63753932 0.657396  ],[0.66859803 0.65691085],0.5,20,89,25,0.6500082259808508,0.662452375538396,0.6474676599504272,0.6627544390798893
23,0.841,0.837,0.513,0.513,0.839,0.829,0.819,0.801,[0.64935227 0.65363933],[0.67242099 0.65665881],[0.64051462 0.65948051],[0.6691006 0.6586   ],0.5,20,89,26,0.651495801494614,0.6645398987088031,0.6499975686738726,0.6638502966446047
24,0.839,0.839,0.513,0.512,0.842,0.826,0.818,0.799,[0.65185334 0.65125577],[0.67040275 0.65713084],[0.64205832 0.65185334],[0.67437592 0.65553415],0.5,20,89,27,0.6515545518369591,0.6637667965694776,0.6469558288889345,0.6649550390911796
25,0.838,0.843,0.513,0.513,0.84,0.832,0.816,0.806,[0.64608554 0.65543508],[0.66978226 0.66033101],[0.6531121  0.65611699],[0.67449831 0.65631407],0.5,20,89,28,0.6507603111577116,0.6650566387675863,0.65461454059261,0.6654061910796935
26,0.843,0.843,0.513,0.513,0.84,0.836,0.821,0.807,[0.65187301 0.65769934],[0.67152988 0.66346548],[0.65554172 0.66194465],[0.67557932 0.65868461],0.5,20,89,29,0.6547861745963901,0.6674976802330668,0.6587431853283241,0.6671319622842389
27,0.838,0.844,0.513,0.513,0.84,0.835,0.822,0.806,[0.65584386 0.65827002],[0.67232331 0.66489001],[0.65789359 0.660592  ],[0.67493524 0.65973435],0.5,20,89,30,0.6570569398003765,0.6686066570586437,0.6592427992914119,0.6673347941342762
28,0.838,0.841,0.513,0.513,0.844,0.827,0.831,0.81,[0.66111134 0.65581134],[0.67678933 0.66514165],[0.66017328 0.66273813],[0.67750787 0.66156607],0.5,20,89,31,0.658461337896234,0.6709654917401016,0.6614557042038551,0.6695369676530605
29,0.834,0.846,0.513,0.513,0.84,0.828,0.826,0.808,[0.66605638 0.66262685],[0.67779224 0.66739176],[0.66238574 0.6695679 ],[0.68160543 0.66362549],0.5,20,89,32,0.6643416174490495,0.6725920004184849,0.6659768217900268,0.6726154562049167
30,0.841,0.842,0.513,0.513,0.841,0.831,0.83,0.811,[0.66535753 0.66900223],[0.68302741 0.66957535],[0.66453541 0.67296425],[0.68457737 0.66939847],0.5,20,89,33,0.6671798773854738,0.6763013847170742,0.6687498322416766,0.6769879232810303
31,0.845,0.837,0.513,0.513,0.84,0.833,0.829,0.809,[0.66739817 0.67955483],[0.68486417 0.67287324],[0.66662629 0.67473138],[0.68599442 0.67406398],0.5,20,89,34,0.6734764990553932,0.6788687021836013,0.6706788347815287,0.6800292001115233
32,0.843,0.838,0.513,0.513,0.841,0.835,0.83,0.81,[0.67574388 0.68408479],[0.68588982 0.6747487 ],[0.66866199 0.67646543],[0.68950596 0.67582616],0.5,20,89,35,0.6799143357326571,0.6803192613162701,0.672563706410762,0.6826660599486107
33,0.844,0.836,0.513,0.513,0.839,0.835,0.827,0.806,[0.67681038 0.69039135],[0.68905609 0.67720666],[0.67064577 0.67816753],[0.69117232 0.67832896],0.5,20,89,36,0.6836008688425558,0.6831313742129015,0.6744066473410824,0.6847506418469917
34,0.844,0.837,0.513,0.513,0.841,0.835,0.827,0.806,[0.67855801 0.69165809],[0.69104081 0.67891603],[0.67258061 0.67983878],[0.69271401 0.67967672],0.5,20,89,37,0.6851080483692735,0.6849784196335753,0.6762096945549535,0.6861953688442284
35,0.843,0.841,0.513,0.513,0.843,0.833,0.829,0.809,[0.68087402 0.68314113],[0.694916   0.68056778],[0.67446924 0.68148024],[0.69451636 0.68274204],0.5,20,89,38,0.6820075771967764,0.6877418892304915,0.6779747374881537,0.6886291999807649
36,0.843,0.84,0.513,0.513,0.841,0.834,0.829,0.806,[0.68081309 0.68655963],[0.69554453 0.68102831],[0.67631413 0.68309294],[0.69549235 0.683248  ],0.5,20,89,39,0.6836863590276374,0.6882864177449441,0.679703531905522,0.6893701740840192
37,0.844,0.837,0.513,0.513,0.841,0.835,0.826,0.806,[0.6821171  0.69211955],[0.696804   0.68426851],[0.67839171 0.68470954],[0.69806816 0.68701886],0.5,20,89,40,0.6871183230350406,0.6905362571585956,0.6815506241178996,0.6925435099610764
38,0.843,0.837,0.513,0.513,0.84,0.836,0.83,0.812,[0.68349629 0.69319551],[0.69587577 0.68560339],[0.68014176 0.68626518],[0.69756633 0.68793538],0.5,20,89,41,0.6883459028568202,0.6907395823059048,0.6832034703723202,0.6927508562319069
39,0.845,0.837,0.513,0.513,0.84,0.84,0.833,0.81,[0.68620943 0.6945241 ],[0.69888276 0.68659832],[0.68185542 0.68779515],[0.70065739 0.68959726],0.5,20,89,42,0.6903667629798066,0.6927405392673491,0.6848252835379871,0.6951273268416356
40,0.841,0.835,0.513,0.513,0.839,0.836,0.831,0.809,[0.68933261 0.69930694],[0.69934091 0.68797909],[0.68376856 0.68376856],[0.70221442 0.68821186],0.5,20,89,43,0.6943197745015341,0.6936600030044883,0.68376855902324,0.695213141416612
41,0.844,0.834,0.513,0.513,0.839,0.837,0.833,0.81,[0.68972292 0.70050394],[0.70193843 0.69003496],[0.68540322 0.68540322],[0.70250479 0.68969081],0.5,20,89,44,0.6951134299674828,0.6959866908873028,0.6854032226901944,0.6960978018564807
42,0.845,0.835,0.513,0.513,0.841,0.835,0.829,0.81,[0.69226711 0.7016924 ],[0.69917572 0.69180447],[0.68700698 0.68700698],[0.70408983 0.69177098],0.5,20,89,45,0.6969797572803962,0.6954900943024107,0.6870069798983398,0.6979304073384499
43,0.842,0.834,0.513,0.513,0.839,0.835,0.836,0.814,[0.69370055 0.70185059],[0.70284318 0.69296411],[0.68858113 0.69061981],[0.70696494 0.69339275],0.5,20,89,46,0.6977755703314037,0.6979036442983628,0.6896004683787763,0.7001788440946776
44,0.842,0.837,0.513,0.513,0.84,0.836,0.829,0.816,[0.69511239 0.70404235],[0.70193367 0.69366011],[0.69012689 0.69309222],[0.70950961 0.69538306],0.5,20,89,47,0.6995773702300057,0.6977968898624707,0.6916095550229797,0.7024463372406216
45,0.844,0.84,0.513,0.513,0.841,0.832,0.826,0.807,[0.69650329 0.70617452],[0.70359113 0.69457749],[0.69164541 0.69453533],[0.71129816 0.69688281],0.5,20,89,48,0.7013389036770304,0.6990843093715509,0.6930903702554914,0.7040904828260023
46,0.841,0.835,0.513,0.513,0.841,0.833,0.826,0.807,[0.69772388 0.70692542],[0.70327716 0.69555046],[0.69296039 0.69805911],[0.71165197 0.69751591],0.5,20,89,49,0.7023246473642295,0.6994138097096374,0.6955097492765976,0.7045839375110935
47,0.844,0.834,0.513,0.513,0.838,0.834,0.827,0.81,[0.69847334 0.70327799],[0.70395856 0.69358952],[0.69460491 0.69651745],[0.71059008 0.69709965],0.5,20,89,50,0.7008756641739273,0.6987740387046973,0.6955611824450505,0.7038448651953357
48,0.843,0.836,0.513,0.513,0.839,0.839,0.833,0.823,[0.69981932 0.69977626],[0.70227864 0.69600632],[0.69604786 0.69980463],[0.71608257 0.70261579],0.5,20,89,51,0.6997977889492664,0.6991424823453868,0.6979262470181391,0.7093491802296226
49,0.844,0.84,0.513,0.513,0.839,0.841,0.829,0.821,[0.70022299 0.70201644],[0.70399174 0.69811563],[0.69746748 0.70013022],[0.71468895 0.70453676],0.5,20,89,52,0.70111971780406,0.7010536807489643,0.6987988536122018,0.7096128545117049
50,0.844,0.837,0.513,0.513,0.838,0.841,0.834,0.825,[0.70245497 0.70151416],[0.70456143 0.69881937],[0.69886462 0.69967014],[0.71808801 0.70653732],0.5,20,89,53,0.7019845638489751,0.7016904005550663,0.6992673838353961,0.7123126642501505
