,yLDAInd,yQDAInd,yLDAMulti,yQDAMulti,yPropL,yPropQ,yLiu,yLiuQDA,wTargetMeanLDA,wTargetCovLDA,wTargetMeanQDA,wTargetCovQDA,wLiu,person,times,shots,wTargetMeanLDAm,wTargetCovLDAm,wTargetMeanQDAm,wTargetCovQDAm
0,0.833,0.553,0.848,0.845,0.83,0.814,0.846,0.823,[0.67962276 0.5       ],[0.5405324  0.52373127],[0.61257411 0.5       ],[0.61577145 0.5       ],0.5,20,28,3,0.5898113794914795,0.5321318345744128,0.5562870566386034,0.5578857237736391
1,0.821,0.506,0.848,0.845,0.827,0.805,0.835,0.812,[1.         0.61847997],[0.5123309  0.53490351],[0.52640689 0.44241548],[0.50672365 0.52640689],0.5,20,28,4,0.8092399831789198,0.523617204905912,0.4844111854609202,0.5165652691009277
2,0.841,0.715,0.848,0.845,0.843,0.814,0.846,0.833,[0.57243791 0.54318819],[0.61518127 0.54318819],[0.54318819 0.57368464],[0.49238096 0.50016533],0.5,20,28,5,0.5578130506917374,0.579184728644442,0.5584364134787674,0.49627314094784647
3,0.827,0.723,0.848,0.845,0.84,0.786,0.839,0.804,[0.5557586 0.5557586],[0.5709361  0.60743114],[0.61820843 0.60352612],[0.68860359 0.58541246],0.5,20,28,6,0.555758601998842,0.5891836192816267,0.6108672741096386,0.6370080248131692
4,0.821,0.743,0.848,0.845,0.837,0.801,0.843,0.823,[0.56591696 0.56591696],[0.59070829 0.60358901],[0.57549526 0.56591696],[0.64296607 0.60644883],0.5,20,28,7,0.5659169588399144,0.5971486515498217,0.570706109321015,0.624707448098224
5,0.844,0.754,0.848,0.845,0.845,0.815,0.844,0.837,[0.57449679 0.57449679],[0.6195504  0.60908549],[0.61201495 0.58852724],[0.6845269  0.63612671],0.5,20,28,8,0.5744967863088652,0.6143179451896882,0.6002710960657267,0.6603268048388602
6,0.823,0.784,0.848,0.845,0.841,0.833,0.843,0.847,[0.60095783 0.6174526 ],[0.62673103 0.6211567 ],[0.54559074 0.54559074],[0.64988874 0.60990788],0.5,20,28,9,0.6092052165388255,0.6239438668472752,0.5455907442356063,0.6298983106630283
7,0.826,0.798,0.848,0.845,0.841,0.837,0.844,0.85,[0.61769081 0.61930312],[0.62716778 0.60697588],[0.59447572 0.58857682],[0.66468362 0.62515945],0.5,20,28,10,0.6184969637721354,0.6170718308627977,0.5915262729361278,0.6449215332072313
8,0.835,0.814,0.848,0.845,0.841,0.846,0.845,0.849,[0.62161537 0.62161537],[0.62832202 0.62034228],[0.62020331 0.59454263],[0.65690128 0.63111883],0.5,20,28,11,0.6216153709357631,0.6243321475256165,0.6073729695339489,0.6440100574133927
9,0.828,0.821,0.848,0.846,0.837,0.826,0.845,0.824,[0.62416604 0.62416604],[0.61950492 0.61183546],[0.64005824 0.60703858],[0.66380669 0.61805594],0.5,20,28,12,0.6241660360917615,0.6156701909346961,0.6235484071593103,0.6409313174667858
10,0.833,0.828,0.848,0.846,0.846,0.827,0.847,0.829,[0.62683075 0.62683075],[0.61811011 0.61144681],[0.6049902  0.62776791],[0.63354301 0.61534847],0.5,20,28,13,0.6268307539247797,0.6147784625013338,0.6163790565478533,0.6244457367768599
11,0.838,0.826,0.848,0.846,0.84,0.827,0.846,0.828,[0.63266044 0.63266044],[0.61523302 0.61630844],[0.64539936 0.64422011],[0.65867414 0.6388089 ],0.5,20,28,14,0.6326604433936797,0.6157707323102144,0.6448097357959168,0.6487415188685293
