,yLDAInd,yQDAInd,yLDAMulti,yQDAMulti,yPropL,yPropQ,yLiu,yLiuQDA,wTargetMeanLDA,wTargetCovLDA,wTargetMeanQDA,wTargetCovQDA,wLiu,person,times,shots,wTargetMeanLDAm,wTargetCovLDAm,wTargetMeanQDAm,wTargetCovQDAm
0,0.789,0.486,0.848,0.845,0.818,0.769,0.817,0.796,[0.52971917 0.58578644],[0.56169359 0.53950429],[1.  0.5],[0.58578644 0.50743116],0.5,20,19,3,0.5577528060869292,0.5505989391400967,0.75,0.5466087974377721
1,0.817,0.605,0.848,0.845,0.833,0.777,0.837,0.795,[0.52640689 0.52640689],[0.52235038 0.46582739],[0.52640689 0.632617  ],[0.46546689 0.55432667],0.5,20,19,4,0.5264068897441496,0.4940888871799931,0.5795119469689078,0.5098967797314679
2,0.833,0.66,0.848,0.845,0.843,0.767,0.846,0.802,[0.63604485 0.54318819],[0.59574638 0.54318819],[0.54318819 0.66463309],[0.54819664 0.64092251],0.5,20,19,5,0.5896165193786587,0.5694672867469663,0.6039106381709928,0.594559578540368
3,0.819,0.816,0.848,0.846,0.827,0.821,0.845,0.821,[0.5557586 0.5557586],[0.65054003 0.58032527],[0.5557586 0.5557586],[0.62666355 0.57383326],0.5,20,19,6,0.555758601998842,0.6154326482865774,0.555758601998842,0.6002484021131345
4,0.809,0.797,0.848,0.846,0.828,0.805,0.833,0.815,[0.56591696 0.56591696],[0.59362096 0.56049623],[0.56591696 0.56591696],[0.62121025 0.58287799],0.5,20,19,7,0.5659169588399144,0.577058596420539,0.5659169588399144,0.6020441184485357
5,0.809,0.802,0.848,0.846,0.829,0.812,0.834,0.812,[0.57449679 0.57449679],[0.60368661 0.58022989],[0.57449679 0.57449679],[0.62172544 0.58256358],0.5,20,19,8,0.5744967863088652,0.5919582520897944,0.5744967863088652,0.602144512346984
6,0.809,0.816,0.848,0.846,0.828,0.823,0.833,0.826,[0.58195653 0.58195653],[0.58317712 0.57983676],[0.58195653 0.58195653],[0.60280567 0.59556291],0.5,20,19,9,0.58195652843061,0.5815069412693236,0.58195652843061,0.5991842915171962
7,0.81,0.818,0.848,0.846,0.829,0.822,0.837,0.827,[0.58857682 0.58857682],[0.59607843 0.59138838],[0.58857682 0.58857682],[0.60823188 0.59873872],0.5,20,19,10,0.5885768228075086,0.593733405692879,0.5885768228075086,0.6034853023190303
8,0.822,0.814,0.848,0.846,0.832,0.819,0.846,0.827,[0.59454263 0.59454263],[0.61304948 0.60353506],[0.62725473 0.59454263],[0.66943917 0.60757457],0.5,20,19,11,0.5945426287252509,0.6082922710444459,0.6108986804246712,0.6385068689109159
9,0.816,0.817,0.848,0.846,0.831,0.819,0.829,0.824,[0.59998264 0.59998264],[0.60191663 0.60069158],[0.62870381 0.59998264],[0.64930222 0.61025285],0.5,20,19,12,0.599982639915076,0.6013041046749759,0.6143432237495083,0.6297775329348497
10,0.826,0.814,0.848,0.846,0.837,0.821,0.837,0.824,[0.6049902 0.6049902],[0.61013909 0.60883168],[0.63207231 0.6049902 ],[0.65757062 0.61306126],0.5,20,19,13,0.6049902042564327,0.6094853874013618,0.6185312562767422,0.635315939241165
11,0.826,0.811,0.848,0.846,0.835,0.817,0.844,0.825,[0.6096353 0.6096353],[0.63144557 0.61067767],[0.63255265 0.6096353 ],[0.6547467  0.62207809],0.5,20,19,14,0.609635300459046,0.6210616212983573,0.6210939730692804,0.638412398482127
12,0.827,0.805,0.848,0.846,0.838,0.817,0.848,0.826,[0.63489559 0.63696261],[0.64313915 0.63572008],[0.62035734 0.61397181],[0.6452699  0.62628079],0.5,20,19,15,0.6359290986889021,0.6394296117533308,0.6171645750547191,0.6357753420065753
13,0.826,0.811,0.848,0.846,0.837,0.826,0.847,0.827,[0.63720329 0.64004332],[0.64165395 0.64081238],[0.62094296 0.61804216],[0.64637771 0.63933431],0.5,20,19,16,0.6386233062366407,0.6412331656735755,0.6194925586077401,0.6428560133360981
14,0.834,0.812,0.848,0.846,0.837,0.823,0.845,0.833,[0.63954232 0.65556117],[0.6574806  0.64631365],[0.63177677 0.62188038],[0.65949954 0.63777893],0.5,20,19,17,0.6475517409404636,0.6518971216354232,0.6268285728703582,0.6486392346450425
15,0.827,0.812,0.848,0.846,0.836,0.832,0.843,0.84,[0.64188583 0.64838661],[0.6584927  0.65159631],[0.6255142 0.6255142],[0.66862192 0.64480039],0.5,20,19,18,0.6451362188771236,0.6550445088316159,0.6255141962224252,0.6567111530216793
16,0.827,0.821,0.848,0.846,0.836,0.833,0.842,0.841,[0.64421624 0.65102999],[0.66049843 0.65331086],[0.62973024 0.62896654],[0.6671023  0.64553787],0.5,20,19,19,0.647623113121253,0.6569046467697406,0.6293483910823128,0.6563200866039944
17,0.833,0.819,0.848,0.846,0.838,0.834,0.844,0.841,[0.63225658 0.64313466],[0.64926728 0.64389415],[0.63651481 0.63225658],[0.67397527 0.6484205 ],0.5,20,19,20,0.6376956195623771,0.6465807167850702,0.6343856933467419,0.6611978849785092
18,0.827,0.822,0.848,0.846,0.836,0.825,0.838,0.827,[0.65011434 0.65410271],[0.65889503 0.65340679],[0.65300608 0.63540053],[0.6713185  0.65056612],0.5,20,19,21,0.6521085229852759,0.6561509095447224,0.6442033020351547,0.6609423068948079
19,0.839,0.826,0.848,0.846,0.838,0.827,0.84,0.828,[0.64735504 0.65190011],[0.64482186 0.6422359 ],[0.65124392 0.66355065],[0.66659491 0.65913813],0.5,20,19,22,0.6496275758829153,0.6435288815484441,0.6573972861064526,0.6628665217733647
20,0.836,0.826,0.848,0.846,0.835,0.826,0.837,0.829,[0.6491904  0.65320702],[0.64643912 0.64511855],[0.65574062 0.65442858],[0.67175424 0.66318631],0.5,20,19,23,0.6511987092448281,0.6457788330899661,0.6550845968209191,0.6674702753046216
