,yLDAInd,yQDAInd,yLDAMulti,yQDAMulti,yPropL,yPropQ,yLiu,yLiuQDA,wTargetMeanLDA,wTargetCovLDA,wTargetMeanQDA,wTargetCovQDA,wLiu,person,times,shots,wTargetMeanLDAm,wTargetCovLDAm,wTargetMeanQDAm,wTargetCovQDAm
0,0.596,0.614,0.627,0.619,0.735,0.713,0.771,0.782,[0.5 0.5],[0.5        0.51508654],[0.5        0.69098301],[0.5        0.50368817],0.5,20,96,3,0.5,0.507543267665014,0.5954915028125263,0.5018440856219234
1,0.846,0.659,0.627,0.619,0.844,0.749,0.825,0.774,[0.632617   0.52640689],[0.56942744 0.52640689],[0.52640689 0.7462443 ],[0.52640689 0.59363741],0.5,20,96,4,0.5795119469689078,0.5479171627229384,0.6363255923802131,0.5600221477622174
2,0.846,0.802,0.627,0.619,0.844,0.815,0.818,0.783,[0.61804947 0.54318819],[0.59871729 0.54318819],[0.54318819 0.54318819],[0.5528501  0.54318819],0.5,20,96,5,0.580618827912307,0.5709527408083095,0.5431881894062724,0.5480191451033929
3,0.838,0.834,0.627,0.619,0.84,0.819,0.818,0.796,[0.57742811 0.5557586 ],[0.59623004 0.5557586 ],[0.5557586 0.5557586],[0.58477033 0.5557586 ],0.5,20,96,6,0.5665933541435493,0.5759943230135698,0.5557586019988419,0.5702644645770534
4,0.838,0.832,0.627,0.619,0.837,0.82,0.819,0.8,[0.56591696 0.56591696],[0.60359496 0.56591696],[0.56591696 0.56591696],[0.59610554 0.56591696],0.5,20,96,7,0.5659169588399143,0.5847559571263599,0.5659169588399143,0.5810112517898409
5,0.846,0.817,0.627,0.619,0.843,0.838,0.838,0.819,[0.57449679 0.57449679],[0.6123     0.57449679],[0.57449679 0.57449679],[0.6129824  0.57449679],0.5,20,96,8,0.5744967863088652,0.5933983945418192,0.5744967863088652,0.5937395950468493
6,0.846,0.836,0.627,0.619,0.844,0.841,0.836,0.819,[0.58195653 0.58195653],[0.59812609 0.58195653],[0.58195653 0.58195653],[0.60567854 0.58459879],0.5,20,96,9,0.58195652843061,0.5900413097571189,0.58195652843061,0.5951386635089326
7,0.849,0.842,0.627,0.619,0.842,0.837,0.836,0.822,[0.58857682 0.58857682],[0.59280472 0.58857682],[0.58857682 0.58857682],[0.60662195 0.59247146],0.5,20,96,10,0.5885768228075086,0.5906907716214433,0.5885768228075086,0.5995467054337824
8,0.846,0.837,0.627,0.619,0.848,0.841,0.838,0.821,[0.59454263 0.59454263],[0.59579549 0.59454263],[0.59454263 0.59454263],[0.60928908 0.5994946 ],0.5,20,96,11,0.594542628725251,0.5951690594964814,0.594542628725251,0.6043918434026755
9,0.849,0.849,0.627,0.619,0.846,0.839,0.836,0.815,[0.59998264 0.59998264],[0.60111364 0.59998264],[0.59998264 0.62344285],[0.61219307 0.62309627],0.5,20,96,12,0.599982639915076,0.6005481390039711,0.6117127469554442,0.6176446708430157
10,0.845,0.836,0.627,0.619,0.851,0.843,0.836,0.822,[0.60678876 0.6049902 ],[0.60588815 0.6049902 ],[0.6049902 0.6262776],[0.61697332 0.62924103],0.5,20,96,13,0.6058894822704686,0.6054391758967359,0.615633902120405,0.6231071718308492
11,0.846,0.838,0.627,0.619,0.85,0.843,0.836,0.816,[0.61129949 0.6096353 ],[0.61129949 0.61046626],[0.6096353  0.62910513],[0.61868909 0.63075872],0.5,20,96,14,0.6104673962932743,0.6108828771174677,0.6193702165380987,0.6247239045468447
12,0.848,0.843,0.627,0.619,0.84,0.84,0.833,0.816,[0.6233781  0.61397181],[0.61785638 0.61551976],[0.61397181 0.61747548],[0.62318849 0.62315648],0.5,20,96,15,0.618674955454459,0.6166880731229454,0.6157236454684416,0.6231724862920354
13,0.842,0.849,0.627,0.619,0.84,0.832,0.83,0.82,[0.63130805 0.61804216],[0.62797102 0.62021429],[0.61804216 0.61804216],[0.63538894 0.62729174],0.5,20,96,16,0.6246751042409477,0.6240926530093978,0.6180421616315195,0.6313403424330314
14,0.848,0.847,0.627,0.62,0.844,0.835,0.836,0.823,[0.62323727 0.62188038],[0.6282695  0.62403444],[0.62188038 0.62339187],[0.63511379 0.63280067],0.5,20,96,17,0.6225588223515667,0.6261519712928915,0.6226361250705006,0.6339572286240021
