,yLDAInd,yQDAInd,yLDAMulti,yQDAMulti,yPropL,yPropQ,yLiu,yLiuQDA,wTargetMeanLDA,wTargetCovLDA,wTargetMeanQDA,wTargetCovQDA,wLiu,person,times,shots,wTargetMeanLDAm,wTargetCovLDAm,wTargetMeanQDAm,wTargetCovQDAm
0,0.835,0.504,0.848,0.845,0.821,0.761,0.82,0.803,[0.52790481 0.5       ],[0.5 0.5],[1.  0.5],[0.59227036 0.50743116],0.5,20,66,3,0.5139524047898236,0.49999999999999994,0.75,0.5498507582909087
1,0.844,0.554,0.848,0.845,0.838,0.829,0.837,0.838,[0.53539565 0.52640689],[0.54469672 0.52640689],[0.71332418 0.52640689],[0.53086322 0.52640689],0.5,20,66,4,0.5309012704683457,0.5355518069744085,0.6198655326803197,0.5286350563637765
2,0.845,0.842,0.848,0.845,0.842,0.84,0.844,0.839,[0.49062298 0.54318819],[0.47301735 0.46964676],[0.54318819 0.55323987],[0.56367058 0.56302589],0.5,20,66,5,0.5169055869305761,0.4713320544593529,0.5482140302360516,0.5633482324099474
3,0.845,0.843,0.848,0.845,0.843,0.839,0.833,0.84,[0.61013915 0.57462745],[0.57185384 0.56102206],[0.60391883 0.5557586 ],[0.56638617 0.57066065],0.5,20,66,6,0.5923833009905742,0.5664379482612222,0.5798387177032949,0.5685234076342567
4,0.848,0.846,0.848,0.845,0.837,0.834,0.836,0.833,[0.56074606 0.56074606],[0.52254895 0.52478316],[0.56591696 0.53160191],[0.54097408 0.53627109],0.5,20,66,7,0.5607460572281677,0.5236660507670742,0.54875943452716,0.5386225854641493
5,0.84,0.844,0.848,0.845,0.832,0.835,0.833,0.838,[0.56811895 0.56602436],[0.53636176 0.54589771],[0.5702291  0.56602436],[0.5517838 0.5540696],0.5,20,66,8,0.5670716559909257,0.541129733083589,0.5681267320068566,0.5529266955778676
6,0.838,0.839,0.848,0.845,0.833,0.831,0.827,0.829,[0.57833056 0.56426752],[0.55087218 0.56757455],[0.58195653 0.57121249],[0.56426752 0.58227591],0.5,20,66,9,0.5712990367073754,0.5592233631117915,0.5765845107909837,0.573271715876494
7,0.837,0.836,0.848,0.845,0.832,0.836,0.833,0.828,[0.58857682 0.58699898],[0.55997782 0.56576531],[0.58699898 0.56285669],[0.56723093 0.57944774],0.5,20,66,10,0.5877879012365076,0.5628715653314325,0.5749278340627257,0.5733393334135705
8,0.846,0.842,0.848,0.845,0.838,0.84,0.835,0.839,[0.59315098 0.59176582],[0.57303147 0.57303147],[0.57173859 0.57958458],[0.57303147 0.58867001],0.5,20,66,11,0.5924584004703599,0.573031466621795,0.5756615833231034,0.5808507381063923
9,0.847,0.846,0.848,0.845,0.84,0.84,0.845,0.843,[0.57605472 0.59138499],[0.58068639 0.57952151],[0.57605472 0.57952151],[0.58769487 0.59123541],0.5,20,66,12,0.5837198561302743,0.5801039486640105,0.5777881119500987,0.5894651422252452
10,0.847,0.845,0.848,0.845,0.839,0.839,0.846,0.843,[0.58329705 0.58539611],[0.58751033 0.58751033],[0.58329705 0.58329705],[0.5927951  0.59611453],0.5,20,66,13,0.5843465782667289,0.5875103254153436,0.5832970498580908,0.5944548170505396
11,0.848,0.847,0.848,0.845,0.843,0.843,0.852,0.85,[0.59758324 0.61261845],[0.6111981 0.6104157],[0.5801305  0.58906424],[0.59120306 0.60262051],0.5,20,66,14,0.6051008427015963,0.6108068976326813,0.5845973673715001,0.5969117854649688
12,0.852,0.858,0.848,0.845,0.848,0.85,0.851,0.844,[0.60827134 0.61397181],[0.61600192 0.61600192],[0.61402454 0.61397181],[0.61785212 0.62864118],0.5,20,66,15,0.6111215756119664,0.6160019232959943,0.6139981783452855,0.623246649788509
13,0.851,0.854,0.848,0.845,0.852,0.847,0.851,0.851,[0.60592129 0.61804216],[0.62178164 0.62242151],[0.60762366 0.61804216],[0.61715869 0.63488544],0.5,20,66,16,0.611981727039971,0.6221015766044863,0.6128329087812032,0.6260220612368885
14,0.853,0.854,0.848,0.845,0.853,0.847,0.852,0.846,[0.61380666 0.62188038],[0.62533429 0.62771697],[0.61943605 0.62188038],[0.61862427 0.63728814],0.5,20,66,17,0.6178435209653803,0.6265256277189369,0.6206582136265861,0.6279562053386982
