,yLDAInd,yQDAInd,yLDAMulti,yQDAMulti,yPropL,yPropQ,yLiu,yLiuQDA,wTargetMeanLDA,wTargetCovLDA,wTargetMeanQDA,wTargetCovQDA,wLiu,person,times,shots,wTargetMeanLDAm,wTargetCovLDAm,wTargetMeanQDAm,wTargetCovQDAm
0,0.83,0.553,0.5,0.5,0.793,0.785,0.534,0.494,[1.  0.5],[0.5751276  0.51719939],[1.  0.5],[0.61172269 0.5       ],0.5,20,14,3,0.75,0.5461634937883195,0.75,0.555861345577921
1,0.818,0.51,0.5,0.5,0.822,0.795,0.495,0.489,[1.         0.68278578],[0.51968778 0.5152769 ],[0.52640689 0.42118201],[0.51779723 0.52640689],0.5,20,14,4,0.841392890681979,0.5174823371394732,0.4737944510989358,0.5221020577814635
2,0.837,0.712,0.5,0.5,0.843,0.798,0.464,0.458,[0.54318819 0.54318819],[0.58623342 0.54318819],[0.54318819 0.54318819],[0.50986899 0.49051779],0.5,20,14,5,0.5431881894062726,0.5647108052843628,0.5431881894062724,0.500193388070129
3,0.824,0.718,0.5,0.5,0.838,0.778,0.627,0.611,[0.5557586 0.5557586],[0.57724178 0.60743114],[0.62188635 0.5557586 ],[0.67623159 0.58356506],0.5,20,14,6,0.5557586019988419,0.5923364583351599,0.5888224776216764,0.6298983282312876
4,0.817,0.737,0.5,0.5,0.833,0.793,0.583,0.584,[0.56591696 0.56591696],[0.59588435 0.60358901],[0.56591696 0.56591696],[0.64593407 0.60090465],0.5,20,14,7,0.5659169588399144,0.5997366801350401,0.5659169588399144,0.6234193594690733
5,0.84,0.749,0.5,0.5,0.836,0.798,0.722,0.72,[0.57449679 0.57449679],[0.60390007 0.60255842],[0.61648834 0.57449679],[0.69085884 0.62730666],0.5,20,14,8,0.5744967863088652,0.6032292448408043,0.5954925627142778,0.6590827468374854
6,0.819,0.781,0.5,0.5,0.833,0.824,0.702,0.767,[0.6174526 0.6174526],[0.61486742 0.61686739],[0.54559074 0.54559074],[0.66779512 0.59517114],0.5,20,14,9,0.6174526018895897,0.6158674056068778,0.5455907442356063,0.6314831312902649
7,0.823,0.795,0.5,0.5,0.831,0.828,0.733,0.766,[0.61930312 0.61930312],[0.61530678 0.60674892],[0.58857682 0.58857682],[0.66006518 0.61849312],0.5,20,14,10,0.6193031181039623,0.6110278489993123,0.5885768228075087,0.6392791511905755
8,0.831,0.809,0.5,0.5,0.843,0.835,0.737,0.767,[0.62161537 0.62161537],[0.61509509 0.61587622],[0.62161537 0.59454263],[0.66484385 0.62106711],0.5,20,14,11,0.6216153709357632,0.6154856552551151,0.6080789998305072,0.6429554764195287
9,0.824,0.817,0.5,0.5,0.835,0.818,0.765,0.739,[0.62416604 0.62416604],[0.61320402 0.60942758],[0.64895544 0.59998264],[0.65941192 0.61473992],0.5,20,14,12,0.6241660360917615,0.6113158004976655,0.6244690399437975,0.6370759180945375
10,0.829,0.825,0.5,0.5,0.834,0.824,0.723,0.691,[0.62683075 0.62683075],[0.61151277 0.6092357 ],[0.6049902  0.62776791],[0.62464447 0.61400875],0.5,20,14,13,0.6268307539247797,0.6103742357207029,0.6163790565478532,0.6193266086724716
11,0.834,0.822,0.5,0.5,0.831,0.822,0.756,0.783,[0.63266044 0.63266044],[0.61298164 0.61523302],[0.65621007 0.65621007],[0.65597609 0.63178208],0.5,20,14,14,0.6326604433936797,0.614107332509414,0.6562100728056899,0.6438790840722708
12,0.836,0.824,0.5,0.5,0.828,0.826,0.764,0.783,[0.63489559 0.65618977],[0.61907239 0.61907239],[0.61397181 0.63578628],[0.63162507 0.63510462],0.5,20,14,15,0.6455426785125808,0.6190723875882094,0.62487904617762,0.6333648424979097
13,0.84,0.825,0.5,0.5,0.831,0.825,0.78,0.784,[0.61804216 0.63790918],[0.60515771 0.60423641],[0.61804216 0.61804216],[0.61650617 0.61528311],0.5,20,14,16,0.6279756726214651,0.6046970600346571,0.6180421616315194,0.6158946360264907
14,0.84,0.82,0.5,0.5,0.842,0.824,0.783,0.775,[0.62188038 0.64011119],[0.62365028 0.61911364],[0.62188038 0.62188038],[0.63454895 0.62343938],0.5,20,14,17,0.6309957813052177,0.6213819613247273,0.6218803775211222,0.6289941638682336
15,0.828,0.82,0.5,0.5,0.82,0.822,0.614,0.783,[0.65838848 0.64188583],[0.65145473 0.64511471],[0.64235093 0.64235093],[0.66970439 0.6557326 ],0.5,20,14,18,0.6501371547586616,0.648284722172465,0.6423509268233912,0.6627184950668369
16,0.816,0.81,0.5,0.5,0.818,0.816,0.546,0.748,[0.6446013 0.6446013],[0.65232411 0.6477508 ],[0.64513214 0.64513214],[0.66348486 0.66489432],0.5,20,14,19,0.6446012977784056,0.650037454784073,0.6451321374006076,0.6641895909994693
17,0.82,0.802,0.5,0.5,0.818,0.814,0.727,0.791,[0.64843206 0.61742263],[0.63849218 0.63302253],[0.61577786 0.63108741],[0.6449391  0.64254655],0.5,20,14,20,0.6329273477087387,0.6357573586156418,0.6234326346914723,0.6437428294504339
18,0.828,0.805,0.5,0.5,0.827,0.815,0.754,0.731,[0.65047544 0.63540053],[0.64712174 0.63764849],[0.63540053 0.64943893],[0.66297816 0.6612643 ],0.5,20,14,21,0.6429379859539239,0.6423851192978209,0.6424197301665742,0.6621212301874118
19,0.838,0.822,0.5,0.5,0.843,0.815,0.771,0.76,[0.65441573 0.65441573],[0.63384036 0.62915403],[0.63841221 0.63841221],[0.66020724 0.65723997],0.5,20,14,22,0.6544157340199872,0.6314971961522666,0.6384122124600177,0.6587236027248254
20,0.839,0.818,0.5,0.5,0.843,0.823,0.777,0.772,[0.65622379 0.64130354],[0.63992686 0.63345255],[0.62610469 0.62610469],[0.64554    0.64191253],0.5,20,14,23,0.6487636635376534,0.6366897050911854,0.6261046949813047,0.6437262693485655
21,0.834,0.824,0.5,0.5,0.829,0.827,0.79,0.789,[0.64488318 0.65766637],[0.65898846 0.6537363 ],[0.67137386 0.67137386],[0.68109966 0.68418745],0.5,20,14,24,0.6512747746546643,0.656362380528221,0.671373862737766,0.6826435535802771
22,0.833,0.824,0.5,0.5,0.834,0.826,0.774,0.778,[0.65955837 0.65955837],[0.66144314 0.65639011],[0.67244973 0.67244973],[0.67984499 0.67955033],0.5,20,14,25,0.6595583685774989,0.658916623219871,0.6724497339825849,0.6796976583162244
23,0.833,0.822,0.5,0.5,0.837,0.824,0.747,0.754,[0.65070842 0.65070842],[0.65127914 0.64641875],[0.65070842 0.66306031],[0.66837845 0.66708636],0.5,20,14,26,0.6507084200648978,0.6488489488174498,0.6568843668035399,0.6677324060772221
24,0.834,0.822,0.5,0.5,0.831,0.825,0.764,0.771,[0.65310611 0.66478695],[0.66562221 0.66082221],[0.65310611 0.67657612],[0.68968052 0.68277507],0.5,20,14,27,0.6589465313036806,0.6632222072921634,0.6648411180673869,0.6862277977380689
25,0.836,0.825,0.5,0.5,0.829,0.825,0.792,0.802,[0.65543508 0.66651063],[0.66841197 0.66556582],[0.66514809 0.67606572],[0.69570634 0.69145959],0.5,20,14,28,0.6609728555517328,0.6669888969616801,0.670606906658784,0.6935829644465824
26,0.84,0.83,0.5,0.5,0.831,0.829,0.787,0.791,[0.64646637 0.65715861],[0.66068804 0.65895378],[0.66697041 0.67735203],[0.69575774 0.69271057],0.5,20,14,29,0.6518124911388176,0.6598209096102985,0.6721612207335681,0.6942341579647275
27,0.832,0.822,0.5,0.5,0.83,0.824,0.788,0.785,[0.66876876 0.66876876],[0.68098261 0.68041291],[0.66876876 0.68860238],[0.70451075 0.69322374],0.5,20,14,30,0.6687687619543349,0.6806977588348716,0.6786855714840918,0.6988672418806963
28,0.833,0.822,0.5,0.5,0.829,0.825,0.777,0.779,[0.66204813 0.66204813],[0.67325209 0.67126524],[0.67054203 0.67998824],[0.70213963 0.692989  ],0.5,20,14,31,0.6620481294694309,0.6722586674131045,0.675265133427178,0.697564315410297
