,yLDAInd,yQDAInd,yLDAMulti,yQDAMulti,yPropL,yPropQ,yLiu,yLiuQDA,wTargetMeanLDA,wTargetCovLDA,wTargetMeanQDA,wTargetCovQDA,wLiu,person,times,shots,wTargetMeanLDAm,wTargetCovLDAm,wTargetMeanQDAm,wTargetCovQDAm
26,0.846,0.846,0.848,0.845,0.848,0.846,0.847,0.845,[0.63516326 0.65343566],[0.64753891 0.64551089],[0.6456601  0.65238063],[0.65095907 0.6535614 ],0.5,20,53,29,0.6442994633525396,0.6465248995498306,0.6490203644902367,0.6522602336767135
27,0.849,0.845,0.848,0.845,0.847,0.847,0.848,0.843,[0.63561927 0.65586361],[0.65025809 0.65019451],[0.64650938 0.65485809],[0.65302493 0.65678177],0.5,20,53,30,0.6457414404214006,0.6502262990334475,0.6506837344750332,0.6549033527001942
28,0.848,0.855,0.848,0.845,0.847,0.849,0.849,0.847,[0.6464571  0.65235248],[0.65458256 0.65558691],[0.66107327 0.66158402],[0.66556281 0.67220086],0.5,20,53,31,0.6494047872131753,0.6550847342706161,0.6613286468025037,0.6688818360722888
29,0.852,0.853,0.848,0.845,0.851,0.852,0.848,0.848,[0.66045546 0.66371526],[0.66765901 0.66910383],[0.66137788 0.66326303],[0.66752641 0.67727947],0.5,20,53,32,0.6620853612656032,0.6683814211918947,0.6623204563501845,0.6724029398823674
30,0.852,0.853,0.848,0.845,0.851,0.852,0.847,0.846,[0.66347741 0.66622486],[0.66782253 0.66959357],[0.66264838 0.66535753],[0.67039703 0.68331615],0.5,20,53,33,0.6648511360914644,0.6687080536905236,0.6640029526842992,0.6768565948348797
31,0.847,0.852,0.848,0.845,0.85,0.847,0.846,0.847,[0.65518389 0.66374645],[0.66254517 0.66207308],[0.6522371 0.6632928],[0.66185866 0.68137086],0.5,20,53,34,0.6594651732708662,0.662309124976919,0.6577649494833564,0.6716147613758332
32,0.846,0.847,0.848,0.845,0.847,0.848,0.848,0.849,[0.65851055 0.66894858],[0.66941298 0.66727865],[0.65564558 0.66894858],[0.67198858 0.68195124],0.5,20,53,35,0.663729563692452,0.668345814212731,0.6622970784087898,0.676969913646307
33,0.847,0.846,0.848,0.845,0.845,0.849,0.847,0.846,[0.66089535 0.67090816],[0.67421465 0.67255305],[0.65891889 0.67090816],[0.6754551 0.6847577],0.5,20,53,36,0.6659017550295407,0.6733838490444102,0.6649135266859674,0.680106401098284
34,0.847,0.848,0.848,0.845,0.848,0.848,0.848,0.844,[0.66241767 0.67201221],[0.6744019  0.67479185],[0.65939064 0.67201221],[0.67680368 0.68794524],0.5,20,53,37,0.6672149369420302,0.6745968771858597,0.6657014211469892,0.6823744597564243
35,0.849,0.848,0.848,0.845,0.847,0.85,0.848,0.845,[0.66502949 0.67391129],[0.67582015 0.67735465],[0.66357463 0.67391129],[0.67852791 0.69002003],0.5,20,53,38,0.6694703873157868,0.6765873998365713,0.6687429596745704,0.6842739720167006
36,0.85,0.849,0.848,0.845,0.847,0.849,0.851,0.841,[0.67278402 0.67651599],[0.68650294 0.68165928],[0.66784288 0.67010568],[0.68293408 0.68651893],0.5,20,53,39,0.6746500070713143,0.6840811088414203,0.668974280832254,0.6847265035078334
37,0.848,0.847,0.848,0.845,0.848,0.847,0.846,0.842,[0.66315016 0.67101992],[0.68433323 0.68056598],[0.66135137 0.67329521],[0.68207367 0.68658632],0.5,20,53,40,0.6670850369268699,0.6824496036207184,0.6673232872458706,0.6843299939159353
38,0.847,0.846,0.848,0.845,0.848,0.848,0.846,0.841,[0.66329122 0.67266041],[0.68587077 0.68223308],[0.66299534 0.67485179],[0.68332191 0.68724935],0.5,20,53,41,0.6679758149058326,0.6840519255127647,0.6689235648980423,0.6852856331571204
39,0.848,0.847,0.848,0.845,0.848,0.849,0.846,0.844,[0.66390214 0.67463232],[0.68701339 0.68457316],[0.66662872 0.67533595],[0.68563233 0.6896289 ],0.5,20,53,42,0.6692672290172598,0.6857932751418896,0.6709823373777719,0.6876306164661463
40,0.846,0.848,0.848,0.845,0.846,0.85,0.847,0.843,[0.66385206 0.67620725],[0.68956179 0.68614958],[0.66682087 0.67688651],[0.68756057 0.69147253],0.5,20,53,43,0.6700296525588012,0.6878556864182699,0.6718536884926056,0.6895165528136411
41,0.846,0.851,0.848,0.845,0.845,0.851,0.848,0.849,[0.66928039 0.67775756],[0.69301245 0.68803094],[0.66966314 0.67807927],[0.69029422 0.69410902],0.5,20,53,44,0.673518973535526,0.6905216945237566,0.6738712028908083,0.6922016221266393
42,0.846,0.852,0.848,0.845,0.847,0.851,0.848,0.847,[0.67357216 0.67670826],[0.69244276 0.6892296 ],[0.67022398 0.67702915],[0.69167089 0.69710921],0.5,20,53,45,0.6751402142521115,0.6908361828421465,0.6736265656718748,0.6943900505500258
43,0.848,0.85,0.848,0.845,0.848,0.85,0.848,0.848,[0.67766557 0.6804743 ],[0.69197441 0.68887423],[0.67469148 0.6804743 ],[0.69285956 0.69779053],0.5,20,53,46,0.6790699361209409,0.6904243222424693,0.6775828892020246,0.6953250428616025
44,0.848,0.85,0.848,0.845,0.847,0.851,0.848,0.848,[0.67953911 0.68317765],[0.69402144 0.69101118],[0.67721918 0.68317765],[0.69396493 0.69902642],0.5,20,53,47,0.6813583797645967,0.6925163068555997,0.6801984137878626,0.6964956718232648
45,0.846,0.846,0.848,0.845,0.848,0.849,0.848,0.847,[0.67883333 0.68372576],[0.69747016 0.69425493],[0.67771096 0.68372576],[0.69711424 0.6999617 ],0.5,20,53,48,0.6812795428440044,0.6958625473483543,0.6807183595287885,0.69853797114626
46,0.846,0.847,0.848,0.845,0.845,0.847,0.847,0.847,[0.67985569 0.68659107],[0.69908386 0.69482416],[0.6787576  0.68659107],[0.6985062  0.70039655],0.5,20,53,49,0.6832233809888523,0.6969540082608192,0.6826743318172355,0.6994513746101791
47,0.848,0.846,0.848,0.845,0.847,0.849,0.846,0.847,[0.68065156 0.68852211],[0.70147756 0.69844192],[0.6808917  0.68906982],[0.69925794 0.70358263],0.5,20,53,50,0.6845868351599363,0.6999597404632809,0.6849807625942756,0.701420284614238
48,0.846,0.848,0.848,0.845,0.847,0.849,0.846,0.848,[0.68300368 0.69520499],[0.70596215 0.70165577],[0.68271632 0.69473028],[0.70160853 0.70783324],0.5,20,53,51,0.6891043377542247,0.7038089587468173,0.6887233006050415,0.704720884368858
49,0.847,0.846,0.848,0.845,0.847,0.847,0.847,0.847,[0.68476922 0.69638905],[0.70657466 0.70160883],[0.68296485 0.69592673],[0.70289205 0.70825607],0.5,20,53,52,0.690579136576116,0.7040917444583166,0.6894457872408876,0.705574059513326
50,0.846,0.848,0.848,0.845,0.847,0.846,0.848,0.848,[0.68550278 0.6978188 ],[0.70746975 0.70289609],[0.68449205 0.69762323],[0.70416315 0.70911016],0.5,20,53,53,0.6916607896410345,0.7051829231028507,0.6910576357750896,0.7066366578665866
51,0.848,0.845,0.848,0.845,0.849,0.845,0.849,0.847,[0.68847656 0.69934875],[0.70798913 0.70367132],[0.68622001 0.69912649],[0.70393384 0.71190859],0.5,20,53,54,0.6939126581553114,0.7058302256335676,0.6926732482141938,0.7079212155585675
52,0.848,0.846,0.848,0.845,0.847,0.847,0.847,0.846,[0.68964308 0.70046214],[0.70990527 0.70620263],[0.68939473 0.70046905],[0.708359   0.71428559],0.5,20,53,55,0.6950526133422656,0.7080539491516717,0.6949318910090999,0.7113222964745745
53,0.846,0.846,0.848,0.845,0.845,0.846,0.844,0.847,[0.68888289 0.70034166],[0.71325809 0.70888665],[0.69174979 0.69985726],[0.7133602  0.71738732],0.5,20,53,56,0.694612274173223,0.7110723688658973,0.6958035234390914,0.7153737605456632
54,0.846,0.847,0.847,0.845,0.845,0.846,0.845,0.847,[0.68984279 0.70172304],[0.71455035 0.71099561],[0.69310648 0.7012507 ],[0.71400359 0.71865672],0.5,20,53,57,0.6957829162763103,0.7127729795198651,0.6971785891564571,0.7163301529645751
55,0.846,0.847,0.847,0.845,0.845,0.846,0.845,0.846,[0.69103528 0.70238983],[0.71512856 0.71120741],[0.69421674 0.70238983],[0.71437341 0.71919934],0.5,20,53,58,0.6967125564763206,0.7131679853808077,0.6983032852645542,0.7167863729562816
56,0.844,0.847,0.847,0.845,0.845,0.846,0.845,0.846,[0.69308057 0.70261548],[0.71640334 0.71347859],[0.69073923 0.69813261],[0.71170017 0.71639634],0.5,20,53,59,0.6978480279661445,0.7149409620951553,0.6944359220173955,0.7140482519153601
57,0.845,0.847,0.847,0.845,0.845,0.847,0.845,0.846,[0.69272454 0.70375576],[0.71677582 0.71347953],[0.6912808  0.69915507],[0.71393778 0.71745324],0.5,20,53,60,0.6982401516895356,0.7151276775226367,0.6952179328323076,0.7156955085825267
58,0.845,0.846,0.847,0.845,0.844,0.844,0.845,0.846,[0.69389201 0.70509985],[0.71867747 0.71524361],[0.69661269 0.70509985],[0.71922509 0.72281511],0.5,20,53,61,0.6994959318328546,0.7169605407562434,0.7008562705502208,0.7210201044962332
59,0.844,0.846,0.847,0.845,0.848,0.847,0.844,0.846,[0.69646142 0.70621303],[0.72054108 0.71738392],[0.69287242 0.69767273],[0.71210625 0.71741764],0.5,20,53,62,0.7013372284400154,0.7189624974516367,0.6952725792712766,0.7147619422915212
60,0.844,0.846,0.847,0.845,0.847,0.846,0.844,0.846,[0.69739571 0.7075209 ],[0.72173321 0.7184418 ],[0.69369585 0.69917421],[0.71307495 0.71874843],0.5,20,53,63,0.70245830482405,0.7200875042802688,0.6964350314103498,0.7159116874547098
61,0.848,0.845,0.847,0.845,0.848,0.847,0.844,0.845,[0.70065465 0.70917935],[0.72288901 0.72047482],[0.69625999 0.70064833],[0.71511241 0.72064781],0.5,20,53,64,0.7049169973635199,0.7216819142345265,0.6984541593065454,0.7178801082304201
62,0.847,0.847,0.847,0.845,0.848,0.845,0.845,0.846,[0.69753884 0.70653164],[0.7200565  0.71767272],[0.69776124 0.70209622],[0.71746785 0.72164144],0.5,20,53,65,0.7020352407928795,0.7188646101493392,0.6999287309285067,0.7195546433906237
63,0.846,0.846,0.847,0.845,0.848,0.845,0.846,0.847,[0.69865545 0.70803854],[0.72089744 0.71875644],[0.70232824 0.70785837],[0.72163548 0.72447932],0.5,20,53,66,0.7033469949418991,0.7198269386762238,0.7050933077413684,0.7230574035928308
64,0.844,0.845,0.847,0.845,0.845,0.845,0.844,0.847,[0.70340641 0.71291178],[0.72577799 0.721991  ],[0.70309913 0.70881372],[0.72130599 0.72562283],0.5,20,53,67,0.7081590940381682,0.7238844932299624,0.7059564231145163,0.7234644119288081
65,0.845,0.847,0.847,0.845,0.848,0.846,0.845,0.847,[0.70589361 0.71412159],[0.72672496 0.72394183],[0.70081923 0.70629292],[0.71900093 0.72323459],0.5,20,53,68,0.7100076028752952,0.7253333976363053,0.7035560760589927,0.7211177594494498
66,0.845,0.846,0.847,0.845,0.849,0.846,0.845,0.847,[0.70761827 0.71531516],[0.7276631  0.72493678],[0.70247747 0.70764596],[0.72085855 0.72442199],0.5,20,53,69,0.7114667112519024,0.726299943806052,0.7050617139726226,0.7226402713485418
67,0.844,0.844,0.847,0.845,0.844,0.844,0.844,0.846,[0.70823682 0.71616439],[0.73054457 0.72591258],[0.70725407 0.71263677],[0.72581254 0.72855486],0.5,20,53,70,0.7122006048703056,0.7282285737711209,0.7099454192189312,0.7271836990152986
68,0.843,0.845,0.847,0.846,0.843,0.845,0.844,0.847,[0.70886895 0.71802518],[0.7331695  0.72722636],[0.70876749 0.71422488],[0.72919162 0.73067274],0.5,20,53,71,0.7134470612077538,0.7301979302839114,0.7114961838715177,0.7299321779664711
69,0.843,0.845,0.847,0.846,0.844,0.845,0.844,0.847,[0.71002823 0.71899681],[0.73417997 0.72818962],[0.71351197 0.71865736],[0.73338874 0.734838  ],0.5,20,53,72,0.7145125170062726,0.7311847953619353,0.7160846638218217,0.7341133711927552
70,0.844,0.845,0.847,0.846,0.843,0.845,0.844,0.846,[0.71099832 0.72029197],[0.73586696 0.72979161],[0.71460676 0.71996074],[0.73427848 0.73618485],0.5,20,53,73,0.7156451449012387,0.7328292849995632,0.7172837460881718,0.7352316653195354
71,0.844,0.844,0.847,0.846,0.843,0.845,0.844,0.847,[0.71228032 0.7214046 ],[0.73651564 0.73089382],[0.71549675 0.72107949],[0.73513716 0.73715796],0.5,20,53,74,0.7168424606963,0.7337047291692533,0.7182881165214998,0.7361475565563586
72,0.843,0.847,0.847,0.846,0.844,0.847,0.844,0.847,[0.71370816 0.71914177],[0.73617615 0.73026809],[0.71481971 0.71557468],[0.73254102 0.73242047],0.5,20,53,75,0.7164249668788224,0.7332221194967754,0.7151971924995344,0.7324807461791767
73,0.844,0.846,0.847,0.846,0.844,0.847,0.844,0.846,[0.71590131 0.71981219],[0.73700993 0.73137104],[0.71640691 0.7165563 ],[0.73400458 0.73309174],0.5,20,53,76,0.7178567493198145,0.7341904838364,0.7164816020108291,0.7335481594724527
74,0.844,0.845,0.847,0.846,0.844,0.845,0.844,0.845,[0.71823909 0.7209534 ],[0.73751843 0.73324216],[0.71831379 0.71775707],[0.73503932 0.7336991 ],0.5,20,53,77,0.7195962466828405,0.7353802988686966,0.7180354313119959,0.7343692088090468
75,0.844,0.846,0.847,0.846,0.845,0.846,0.844,0.845,[0.71832531 0.72208024],[0.7388278  0.73370263],[0.71949082 0.71894156],[0.73594691 0.7345602 ],0.5,20,53,78,0.7202027759780509,0.7362652174946069,0.7192161928975827,0.7352535546893373
76,0.844,0.847,0.847,0.846,0.843,0.845,0.845,0.844,[0.71918713 0.72349556],[0.73994213 0.73459792],[0.72108101 0.72026249],[0.73726955 0.73487145],0.5,20,53,79,0.7213413408071978,0.7372700217781064,0.7206717497729079,0.7360705013956372
77,0.844,0.847,0.847,0.846,0.843,0.846,0.844,0.843,[0.72156493 0.72443181],[0.74075908 0.73579926],[0.72229012 0.7212637 ],[0.73902256 0.7366188 ],0.5,20,53,80,0.7229983713843808,0.738279167463552,0.7217769134951308,0.7378206798636958
78,0.844,0.846,0.847,0.846,0.844,0.845,0.845,0.846,[0.72386816 0.72578867],[0.74083446 0.7369955 ],[0.72378416 0.72328544],[0.73936746 0.73842947],0.5,20,53,81,0.7248284139775698,0.7389149839659759,0.7235347999587608,0.7388984631946852
79,0.846,0.846,0.847,0.846,0.844,0.845,0.845,0.846,[0.72696516 0.72725801],[0.74134801 0.73773368],[0.72419491 0.7250895 ],[0.7402177  0.74001448],0.5,20,53,82,0.7271115851939858,0.7395408462194664,0.7246422063706838,0.7401160880974376
80,0.848,0.848,0.847,0.846,0.844,0.847,0.845,0.846,[0.72829153 0.7285722 ],[0.74272938 0.7390433 ],[0.72877439 0.72918203],[0.74484235 0.74372489],0.5,20,53,83,0.7284318659831517,0.740886338227154,0.7289782090669431,0.744283616894018
81,0.848,0.848,0.847,0.846,0.848,0.848,0.844,0.845,[0.72697924 0.72775802],[0.74185869 0.73861505],[0.73037161 0.73118604],[0.74610405 0.74549867],0.5,20,53,84,0.7273686295752708,0.7402368727581261,0.7307788229043173,0.7458013582504969
82,0.848,0.848,0.847,0.846,0.847,0.848,0.844,0.845,[0.73011018 0.73152407],[0.74473776 0.7417173 ],[0.73111232 0.73218083],[0.74657231 0.74665476],0.5,20,53,85,0.730817127798745,0.743227531058712,0.7316465748961201,0.7466135359407476
83,0.845,0.846,0.847,0.846,0.845,0.847,0.845,0.845,[0.72886251 0.73138126],[0.745402   0.74241086],[0.73139435 0.73168491],[0.74666492 0.74793051],0.5,20,53,86,0.730121882743208,0.743906431034722,0.7315396307678268,0.7472977174149851
84,0.848,0.849,0.847,0.846,0.845,0.847,0.845,0.846,[0.72953742 0.73263414],[0.74615237 0.74309396],[0.73282307 0.73320413],[0.74821086 0.74896521],0.5,20,53,87,0.7310857796670782,0.7446231660359426,0.7330135977696111,0.748588036200165
85,0.848,0.847,0.847,0.846,0.844,0.847,0.844,0.848,[0.73146805 0.73394793],[0.7470272  0.74467398],[0.73427518 0.73503412],[0.74894411 0.75068633],0.5,20,53,88,0.7327079900230267,0.745850586560015,0.7346546469736347,0.7498152201251727
86,0.848,0.847,0.847,0.846,0.847,0.848,0.845,0.848,[0.73324061 0.73528813],[0.74844979 0.74573   ],[0.7353681  0.73599104],[0.75022789 0.75137964],0.5,20,53,89,0.7342643704109297,0.7470898940270132,0.7356795701660784,0.7508037635551275
87,0.849,0.848,0.847,0.846,0.847,0.848,0.844,0.848,[0.7355952  0.73629604],[0.74886741 0.74631866],[0.73732411 0.73706858],[0.7502925  0.75220878],0.5,20,53,90,0.7359456229481137,0.7475930329027467,0.7371963450062505,0.751250637006897
88,0.849,0.844,0.847,0.846,0.849,0.847,0.848,0.846,[0.7387851  0.74075672],[0.74893276 0.74639441],[0.73572956 0.73606989],[0.7483996  0.75020954],0.5,20,53,91,0.7397709088107809,0.7476635855050202,0.7358997279811686,0.7493045734134272
89,0.849,0.846,0.847,0.846,0.848,0.847,0.848,0.847,[0.73956534 0.74109105],[0.74950373 0.74727744],[0.73979591 0.73961095],[0.75160771 0.75442163],0.5,20,53,92,0.7403281910663728,0.7483905843696829,0.7397034318498314,0.7530146716104151
90,0.849,0.846,0.847,0.846,0.847,0.847,0.848,0.847,[0.74107217 0.74237018],[0.75052499 0.74857355],[0.74068788 0.74063717],[0.75265645 0.7548165 ],0.5,20,53,93,0.7417211717260263,0.7495492706467803,0.7406625257912547,0.7537364780530496
91,0.848,0.848,0.847,0.846,0.849,0.848,0.846,0.848,[0.74419007 0.744749  ],[0.75308807 0.75116996],[0.74133892 0.74130734],[0.75357731 0.7558351 ],0.5,20,53,94,0.7444695359217197,0.7521290187884073,0.7413231270999247,0.7547062027116
92,0.849,0.844,0.847,0.846,0.849,0.847,0.847,0.848,[0.74309931 0.74499995],[0.75098456 0.74919907],[0.73763381 0.73861942],[0.75014103 0.7513666 ],0.5,20,53,95,0.7440496281769398,0.7500918165199173,0.7381266116414289,0.7507538133506955
93,0.849,0.844,0.847,0.847,0.848,0.846,0.849,0.847,[0.74442897 0.74665598],[0.75280854 0.75009805],[0.74335652 0.74476251],[0.75641651 0.75680937],0.5,20,53,96,0.7455424761353877,0.7514532977618706,0.7440595121435629,0.7566129397716435
94,0.848,0.844,0.847,0.847,0.849,0.847,0.849,0.847,[0.744741   0.74618817],[0.75236024 0.74952814],[0.7416749  0.74183781],[0.754772   0.75526722],0.5,20,53,97,0.7454645836075318,0.7509441931054737,0.7417563522776277,0.7550196091729258
95,0.849,0.847,0.847,0.847,0.847,0.845,0.847,0.847,[0.74215722 0.74352982],[0.75000673 0.7467085 ],[0.74219098 0.74150948],[0.75440853 0.75519957],0.5,20,53,98,0.7428435213196591,0.7483576167601169,0.7418502300189291,0.7548040530460749
96,0.848,0.846,0.847,0.846,0.849,0.847,0.847,0.848,[0.74409386 0.7435095 ],[0.75092714 0.74836924],[0.74461389 0.74242723],[0.75583741 0.75781549],0.5,20,53,99,0.743801676814639,0.7496481865366802,0.7435205591264307,0.7568264479910531
97,0.848,0.847,0.847,0.846,0.849,0.846,0.848,0.848,[0.7439675  0.74380444],[0.75157723 0.74906097],[0.74466564 0.74320017],[0.75631169 0.75896923],0.5,20,53,100,0.7438859657269564,0.7503191020572355,0.7439329050026058,0.7576404631669416
98,0.848,0.847,0.847,0.846,0.849,0.846,0.847,0.847,[0.74550452 0.74302153],[0.75236637 0.75010718],[0.74601164 0.74296524],[0.75712871 0.75932458],0.5,20,53,101,0.7442630251902488,0.7512367738056056,0.7444884386796864,0.758226646213196
99,0.848,0.846,0.847,0.846,0.847,0.847,0.844,0.846,[0.74603589 0.74240029],[0.75315121 0.75215739],[0.74603697 0.74364938],[0.75745683 0.76130404],0.5,20,53,102,0.7442180927405107,0.7526543010417887,0.7448431736903951,0.7593804356307096
