,yLDAInd,yQDAInd,yLDAMulti,yQDAMulti,yPropL,yPropQ,yLiu,yLiuQDA,wTargetMeanLDA,wTargetCovLDA,wTargetMeanQDA,wTargetCovQDA,wLiu,person,times,shots,wTargetMeanLDAm,wTargetCovLDAm,wTargetMeanQDAm,wTargetCovQDAm
0,0.804,0.775,0.5,0.5,0.832,0.815,0.5,0.5,[1. 1.],[0.54816625 0.5571109 ],[1. 1.],[0.50368817 0.5       ],0.5,20,20,3,1.0,0.5526385776899858,1.0,0.5018440856219234
1,0.806,0.734,0.5,0.5,0.836,0.81,0.5,0.5,[1. 1.],[0.57222003 0.58235651],[1. 1.],[0.5408405  0.56336526],0.5,20,20,4,1.0,0.5772882682849003,1.0,0.5521028782684247
2,0.835,0.838,0.5,0.5,0.832,0.822,0.5,0.5,[1. 1.],[0.56448153 0.55481525],[1. 1.],[0.51386097 0.53815981],0.5,20,20,5,1.0,0.559648387583102,1.0,0.5260103861158072
3,0.844,0.817,0.5,0.5,0.827,0.817,0.5,0.5,[1. 1.],[0.54467553 0.53823536],[1. 1.],[0.53172101 0.55391739],0.5,20,20,6,1.0,0.5414554429278706,1.0,0.5428191989502409
4,0.82,0.813,0.5,0.5,0.816,0.818,0.5,0.5,[1. 1.],[0.52254895 0.5457852 ],[1. 1.],[0.56924916 0.61201076],0.5,20,20,7,1.0,0.5341670709871611,1.0,0.5906299597071603
5,0.825,0.812,0.5,0.5,0.793,0.809,0.5,0.5,[1. 1.],[0.54396349 0.55377413],[1. 1.],[0.58401264 0.61660808],0.5,20,20,8,1.0,0.5488688111811139,1.0,0.6003103590579818
6,0.827,0.811,0.5,0.5,0.804,0.808,0.5,0.5,[1. 1.],[0.55720327 0.56771877],[1. 1.],[0.58883109 0.62139512],0.5,20,20,9,1.0,0.5624610171172286,1.0,0.6051131040621334
7,0.837,0.809,0.5,0.5,0.828,0.815,0.5,0.5,[1. 1.],[0.5595436  0.57242921],[1. 1.],[0.55248995 0.58134567],0.5,20,20,10,1.0,0.5659864059027604,1.0,0.5669178097071643
8,0.814,0.788,0.5,0.5,0.787,0.794,0.5,0.5,[1. 1.],[0.59495379 0.60147216],[1. 1.],[0.62556709 0.64549719],0.5,20,20,11,1.0,0.598212978382277,1.0,0.6355321380599118
9,0.8,0.762,0.5,0.5,0.779,0.787,0.5,0.5,[1. 1.],[0.59528189 0.59891943],[1. 1.],[0.63284586 0.64455351],0.5,20,20,12,1.0,0.597100660953735,1.0,0.6386996853351695
10,0.803,0.791,0.5,0.5,0.8,0.79,0.5,0.5,[1. 1.],[0.60703821 0.60638118],[1. 1.],[0.58803769 0.58998133],0.5,20,20,13,1.0,0.6067096902201268,1.0,0.589009505821859
11,0.819,0.788,0.5,0.5,0.812,0.809,0.5,0.5,[1. 1.],[0.64419355 0.63609013],[1. 1.],[0.63008266 0.62610521],0.5,20,20,14,1.0,0.6401418382604478,1.0,0.6280939335001416
12,0.839,0.818,0.5,0.5,0.837,0.817,0.5,0.5,[1. 1.],[0.62208271 0.61788125],[1. 1.],[0.65338648 0.6410601 ],0.5,20,20,15,1.0,0.6199819793352432,1.0,0.6472232916767863
13,0.843,0.82,0.5,0.5,0.835,0.822,0.5,0.5,[1. 1.],[0.64592678 0.64240301],[1. 1.],[0.65893492 0.64363203],0.5,20,20,16,1.0,0.6441648971649097,1.0,0.6512834783189763
14,0.836,0.826,0.5,0.5,0.826,0.828,0.5,0.5,[1. 1.],[0.65012352 0.64501877],[1. 1.],[0.63329558 0.61991839],0.5,20,20,17,1.0,0.6475711463908764,1.0,0.6266069836649728
15,0.833,0.824,0.5,0.5,0.83,0.825,0.5,0.5,[1. 1.],[0.65522509 0.64957374],[1. 1.],[0.62695647 0.61639376],0.5,20,20,18,1.0,0.652399411704007,1.0,0.6216751144130408
16,0.841,0.823,0.5,0.5,0.831,0.826,0.5,0.5,[1. 1.],[0.65112943 0.64876772],[1. 1.],[0.64986404 0.63823739],0.5,20,20,19,1.0,0.6499485732630614,1.0,0.6440507152003552
17,0.83,0.825,0.5,0.5,0.823,0.829,0.5,0.5,[1. 1.],[0.65542472 0.65050718],[1. 1.],[0.66646181 0.64429545],0.5,20,20,20,1.0,0.6529659495305697,1.0,0.6553786298417787
18,0.835,0.831,0.5,0.5,0.831,0.826,0.5,0.5,[1. 1.],[0.65933088 0.65709159],[1. 1.],[0.65937894 0.64678781],0.5,20,20,21,1.0,0.6582112359813195,1.0,0.6530833730232146
19,0.838,0.833,0.5,0.5,0.833,0.829,0.5,0.5,[1. 1.],[0.66080133 0.65870805],[1. 1.],[0.660266   0.65158158],0.5,20,20,22,1.0,0.6597546868960514,1.0,0.6559237942427152
20,0.822,0.827,0.5,0.5,0.816,0.828,0.5,0.5,[1. 1.],[0.66287145 0.66253269],[1. 1.],[0.66508785 0.65122048],0.5,20,20,23,1.0,0.662702069587167,1.0,0.6581541667126607
21,0.83,0.824,0.5,0.5,0.823,0.825,0.5,0.5,[1. 1.],[0.68129751 0.67394489],[1. 1.],[0.68141986 0.66713713],0.5,20,20,24,1.0,0.6776211963662159,1.0,0.6742784968838085
22,0.835,0.826,0.5,0.5,0.83,0.825,0.5,0.5,[1. 1.],[0.67344964 0.66991734],[1. 1.],[0.67130714 0.65966287],0.5,20,20,25,1.0,0.6716834903657365,1.0,0.6654850058843106
23,0.838,0.822,0.5,0.5,0.835,0.823,0.5,0.5,[1. 1.],[0.68592562 0.68066421],[1. 1.],[0.68546188 0.6721988 ],0.5,20,20,26,1.0,0.6832949168908842,1.0,0.6788303359560164
24,0.835,0.824,0.5,0.5,0.835,0.824,0.5,0.5,[1. 1.],[0.68542902 0.68270962],[1. 1.],[0.68350356 0.67530914],0.5,20,20,27,1.0,0.6840693207384897,1.0,0.6794063519944664
25,0.836,0.824,0.5,0.5,0.835,0.825,0.5,0.5,[1. 1.],[0.68458967 0.68145383],[1. 1.],[0.6802363  0.67365907],0.5,20,20,28,1.0,0.683021747345992,1.0,0.6769476854471523
26,0.838,0.824,0.5,0.5,0.837,0.825,0.5,0.5,[1. 1.],[0.68604748 0.68407721],[1. 1.],[0.68234672 0.67640678],0.5,20,20,29,1.0,0.6850623466723034,1.0,0.6793767492689387
27,0.831,0.824,0.5,0.5,0.832,0.826,0.5,0.5,[1. 1.],[0.68899502 0.68757539],[1. 1.],[0.69522582 0.69208871],0.5,20,20,30,1.0,0.6882852056190334,1.0,0.6936572627206413
28,0.834,0.83,0.5,0.5,0.84,0.83,0.5,0.5,[1. 1.],[0.68276927 0.68138906],[1. 1.],[0.69491087 0.6957479 ],0.5,20,20,31,1.0,0.6820791632228356,1.0,0.6953293870940982
29,0.831,0.826,0.5,0.5,0.83,0.824,0.5,0.5,[1. 1.],[0.69308377 0.69042355],[1. 1.],[0.69608411 0.69401246],0.5,20,20,32,1.0,0.6917536607491075,1.0,0.6950482848585694
30,0.828,0.825,0.5,0.5,0.824,0.823,0.5,0.5,[1. 1.],[0.6909951  0.69057106],[1. 1.],[0.69906353 0.69881488],0.5,20,20,33,1.0,0.69078307981617,1.0,0.6989392042900986
31,0.831,0.833,0.5,0.5,0.831,0.833,0.5,0.5,[1. 1.],[0.6936007  0.69486343],[1. 1.],[0.70037209 0.70009875],0.5,20,20,34,1.0,0.6942320628697826,1.0,0.7002354203969956
32,0.83,0.833,0.5,0.5,0.83,0.833,0.5,0.5,[1. 1.],[0.68806398 0.68722921],[1. 1.],[0.69346463 0.69231969],0.5,20,20,35,1.0,0.6876465914905325,1.0,0.6928921582955019
33,0.838,0.836,0.5,0.5,0.833,0.835,0.5,0.5,[1. 1.],[0.6905256  0.68932333],[1. 1.],[0.69407187 0.69691579],0.5,20,20,36,1.0,0.6899244610352253,1.0,0.6954938279666409
34,0.836,0.835,0.5,0.5,0.834,0.837,0.5,0.5,[1. 1.],[0.69054923 0.69055772],[1. 1.],[0.6974747 0.6974687],0.5,20,20,37,1.0,0.6905534767131013,1.0,0.6974716985415539
35,0.836,0.834,0.5,0.5,0.832,0.833,0.5,0.5,[1. 1.],[0.69287652 0.69103711],[1. 1.],[0.70029609 0.69834919],0.5,20,20,38,1.0,0.6919568161003895,1.0,0.6993226396376139
36,0.838,0.834,0.5,0.5,0.831,0.834,0.5,0.5,[1. 1.],[0.69369087 0.69300093],[1. 1.],[0.69963811 0.69943128],0.5,20,20,39,1.0,0.6933458991488761,1.0,0.6995346951080031
37,0.837,0.834,0.5,0.5,0.824,0.829,0.5,0.5,[1. 1.],[0.68958523 0.68723604],[1. 1.],[0.68652598 0.68745536],0.5,20,20,40,1.0,0.6884106367234142,1.0,0.6869906679396806
38,0.838,0.834,0.5,0.5,0.832,0.834,0.5,0.5,[1. 1.],[0.69804181 0.69576883],[1. 1.],[0.69991948 0.7023907 ],0.5,20,20,41,1.0,0.6969053244212766,1.0,0.7011550883805702
39,0.841,0.838,0.5,0.5,0.838,0.835,0.5,0.5,[1. 1.],[0.69792832 0.69600477],[1. 1.],[0.70139779 0.7044052 ],0.5,20,20,42,1.0,0.6969665454604085,1.0,0.7029014957209334
40,0.841,0.835,0.5,0.5,0.839,0.832,0.5,0.5,[1. 1.],[0.69944496 0.69788598],[1. 1.],[0.70312005 0.70488041],0.5,20,20,43,1.0,0.6986654734293312,1.0,0.7040002306855285
41,0.841,0.838,0.5,0.5,0.837,0.834,0.5,0.5,[1. 1.],[0.69967699 0.69879104],[1. 1.],[0.70356118 0.70606762],0.5,20,20,44,1.0,0.6992340166191531,1.0,0.7048144039514443
42,0.84,0.836,0.5,0.5,0.834,0.831,0.5,0.5,[1. 1.],[0.70085742 0.69848569],[1. 1.],[0.70231304 0.70675876],0.5,20,20,45,1.0,0.699671555512724,1.0,0.704535900648626
43,0.844,0.838,0.5,0.5,0.842,0.839,0.5,0.5,[1. 1.],[0.69636391 0.69517134],[1. 1.],[0.70764838 0.70756927],0.5,20,20,46,1.0,0.6957676242430586,1.0,0.7076088237731771
44,0.845,0.839,0.5,0.5,0.843,0.84,0.5,0.5,[1. 1.],[0.70004768 0.69946719],[1. 1.],[0.70863238 0.70949324],0.5,20,20,47,1.0,0.6997574344180297,1.0,0.7090628127747332
45,0.845,0.842,0.5,0.5,0.844,0.842,0.5,0.5,[1. 1.],[0.70072052 0.70158424],[1. 1.],[0.70935119 0.7124259 ],0.5,20,20,48,1.0,0.7011523770042308,1.0,0.7108885457635126
46,0.845,0.842,0.5,0.5,0.845,0.84,0.5,0.5,[1. 1.],[0.69859567 0.69743809],[1. 1.],[0.71492273 0.71523151],0.5,20,20,49,1.0,0.6980168818126292,1.0,0.7150771207820752
47,0.843,0.842,0.5,0.5,0.843,0.841,0.5,0.5,[1. 1.],[0.69432432 0.69433257],[1. 1.],[0.70562168 0.70845249],0.5,20,20,50,1.0,0.6943284451761849,1.0,0.7070370839878171
48,0.844,0.84,0.5,0.5,0.844,0.841,0.5,0.5,[1. 1.],[0.69549518 0.69718344],[1. 1.],[0.70222969 0.70431971],0.5,20,20,51,1.0,0.6963393115626237,1.0,0.7032747014091225
49,0.843,0.841,0.5,0.5,0.841,0.842,0.5,0.5,[1. 1.],[0.69649941 0.6987203 ],[1. 1.],[0.7030503  0.70815499],0.5,20,20,52,1.0,0.6976098523915173,1.0,0.7056026452570283
50,0.844,0.842,0.5,0.5,0.844,0.842,0.5,0.5,[1. 1.],[0.69979696 0.70224074],[1. 1.],[0.70635767 0.71032274],0.5,20,20,53,1.0,0.7010188500197938,1.0,0.7083402037414888
51,0.843,0.845,0.5,0.5,0.844,0.843,0.5,0.5,[1. 1.],[0.70696998 0.70959927],[1. 1.],[0.71294013 0.71748026],0.5,20,20,54,1.0,0.7082846270783678,1.0,0.7152101992939773
52,0.846,0.844,0.5,0.5,0.845,0.843,0.5,0.5,[1. 1.],[0.70401528 0.70556722],[1. 1.],[0.70867325 0.71446083],0.5,20,20,55,1.0,0.704791246033911,1.0,0.7115670406462435
53,0.844,0.844,0.5,0.5,0.845,0.841,0.5,0.5,[1. 1.],[0.70528425 0.70729118],[1. 1.],[0.71003545 0.71469427],0.5,20,20,56,1.0,0.7062877145856163,1.0,0.7123648594824344
54,0.844,0.842,0.5,0.5,0.844,0.842,0.5,0.5,[1. 1.],[0.71181126 0.71379327],[1. 1.],[0.71955971 0.72085036],0.5,20,20,57,1.0,0.7128022660353139,1.0,0.7202050336802113
55,0.843,0.845,0.5,0.5,0.844,0.842,0.5,0.5,[1. 1.],[0.71311367 0.7148265 ],[1. 1.],[0.71908343 0.72130339],0.5,20,20,58,1.0,0.71397008539357,1.0,0.7201934091707514
56,0.845,0.846,0.5,0.5,0.845,0.843,0.5,0.5,[1. 1.],[0.71372059 0.71611281],[1. 1.],[0.72003979 0.72130346],0.5,20,20,59,1.0,0.7149167010394459,1.0,0.7206716284775684
57,0.845,0.842,0.5,0.5,0.845,0.84,0.5,0.5,[1. 1.],[0.71551252 0.71690604],[1. 1.],[0.72306098 0.72200302],0.5,20,20,60,1.0,0.7162092808012853,1.0,0.7225320016838843
58,0.844,0.843,0.5,0.5,0.844,0.841,0.5,0.5,[1. 1.],[0.71634073 0.71747355],[1. 1.],[0.72284322 0.72289374],0.5,20,20,61,1.0,0.7169071400457114,1.0,0.7228684791505948
59,0.844,0.84,0.5,0.5,0.842,0.84,0.5,0.5,[1. 1.],[0.71467322 0.71558113],[1. 1.],[0.71182164 0.71319523],0.5,20,20,62,1.0,0.715127179797088,1.0,0.71250843337627
