,yLDAInd,yQDAInd,yLDAMulti,yQDAMulti,yPropL,yPropQ,yLiu,yLiuQDA,wTargetMeanLDA,wTargetCovLDA,wTargetMeanQDA,wTargetCovQDA,wLiu,person,times,shots,wTargetMeanLDAm,wTargetCovLDAm,wTargetMeanQDAm,wTargetCovQDAm
0,0.812,0.53,0.802,0.802,0.841,0.77,0.843,0.785,[0.5 0.5],[0.51357364 0.55660248],[1.         0.53089154],[0.58578644 0.50368817],0.5,20,49,3,0.49999999999999994,0.5350880553853633,0.7654457697527772,0.5447373044353758
1,0.84,0.564,0.802,0.802,0.846,0.772,0.848,0.788,[0.4741335  0.52640689],[0.53539565 0.5502165 ],[0.7462443  0.56121293],[0.56243037 0.52923165],0.5,20,49,4,0.5002701924381644,0.5428060731148845,0.6537286127659642,0.5458310120086932
2,0.835,0.607,0.802,0.802,0.846,0.777,0.851,0.796,[0.55320649 0.54318819],[0.54565859 0.56015025],[0.70864337 0.56337293],[0.57962943 0.54547445],0.5,20,49,5,0.548197337780478,0.5529044192627557,0.6360081496791725,0.5625519414516812
3,0.843,0.576,0.802,0.802,0.848,0.772,0.853,0.789,[0.62188635 0.54117514],[0.60743114 0.59273346],[0.7781085  0.57509232],[0.57299887 0.5319457 ],0.5,20,49,6,0.5815307487990549,0.6000823006835666,0.6766004103270407,0.5524722847382926
4,0.854,0.66,0.802,0.802,0.855,0.788,0.851,0.799,[0.61273695 0.55542939],[0.58898219 0.5726444 ],[0.6121823  0.58161751],[0.57815615 0.57947068],0.5,20,49,7,0.5840831698629486,0.580813297400793,0.5968999023822872,0.5788134149933835
5,0.859,0.793,0.802,0.802,0.855,0.817,0.853,0.824,[0.52335932 0.56348515],[0.54082981 0.5431077 ],[0.57449679 0.57449679],[0.58634698 0.62963918],0.5,20,49,8,0.5434222390848862,0.5419687584221489,0.5744967863088652,0.6079930802345708
6,0.835,0.836,0.802,0.802,0.841,0.839,0.84,0.84,[0.57588409 0.58195653],[0.58405419 0.58195653],[0.53808343 0.58195653],[0.52231393 0.53916761],0.5,20,49,9,0.5789203094120381,0.583005358629569,0.5600199804999234,0.5307407706993595
7,0.843,0.839,0.802,0.802,0.85,0.841,0.849,0.84,[0.58857682 0.60229082],[0.63105159 0.62119121],[0.58857682 0.58857682],[0.57718868 0.6010604 ],0.5,20,49,10,0.5954338232565881,0.6261213973494745,0.5885768228075087,0.5891245400577303
8,0.845,0.833,0.802,0.802,0.849,0.846,0.848,0.849,[0.57296363 0.58992829],[0.59591808 0.59747965],[0.54757089 0.59217986],[0.54502699 0.57325723],0.5,20,49,11,0.5814459596666949,0.5966988685013228,0.5698753752727583,0.5591421134814325
9,0.846,0.846,0.802,0.802,0.846,0.847,0.848,0.848,[0.59998264 0.60738187],[0.62679482 0.62671384],[0.57055733 0.59998264],[0.58358015 0.60734661],0.5,20,49,12,0.6036822551827218,0.626754331273967,0.5852699851170785,0.5954633800238818
10,0.851,0.84,0.802,0.802,0.846,0.848,0.85,0.847,[0.6049902  0.63699624],[0.62902566 0.62895678],[0.57883038 0.60827219],[0.59532229 0.60877953],0.5,20,49,13,0.6209932207294957,0.6289912201253317,0.5935512819531554,0.6020509111343125
