,yLDAInd,yQDAInd,yLDAMulti,yQDAMulti,yPropL,yPropQ,yLiu,yLiuQDA,wTargetMeanLDA,wTargetCovLDA,wTargetMeanQDA,wTargetCovQDA,wLiu,person,times,shots,wTargetMeanLDAm,wTargetCovLDAm,wTargetMeanQDAm,wTargetCovQDAm
0,0.771,0.75,0.513,0.512,0.793,0.787,0.721,0.713,[0.5 0.5],[0.54380078 0.58080393],[0.5 0.5],[0.54816625 0.5705513 ],0.5,20,36,3,0.5,0.5623023534008069,0.5,0.5593587782360213
1,0.823,0.753,0.513,0.512,0.841,0.794,0.801,0.675,[0.462648   0.52640689],[0.54469672 0.52960032],[0.52640689 0.52640689],[0.51260774 0.54076393],0.5,20,36,4,0.49452744339109145,0.5371485207844072,0.5264068897441496,0.5266858369227758
2,0.834,0.762,0.513,0.512,0.843,0.8,0.793,0.687,[0.59726947 0.54318819],[0.55066743 0.55320649],[0.54318819 0.54318819],[0.53194336 0.54815157],0.5,20,36,5,0.5702288284530541,0.5519369561390783,0.5431881894062724,0.5400474625412848
3,0.844,0.756,0.513,0.512,0.848,0.797,0.792,0.697,[0.59924095 0.5557586 ],[0.56602666 0.56187424],[0.5557586 0.5557586],[0.54881591 0.55820002],0.5,20,36,6,0.5774997762274053,0.5639504519279847,0.5557586019988419,0.5535079676750929
4,0.844,0.711,0.513,0.512,0.847,0.789,0.779,0.675,[0.62729374 0.56591696],[0.56393541 0.57150882],[0.61250228 0.59518678],[0.58943449 0.59417919],0.5,20,36,7,0.5966053488979285,0.5677221111451627,0.6038445283317735,0.591806840306264
5,0.847,0.748,0.513,0.512,0.848,0.798,0.77,0.69,[0.57449679 0.57449679],[0.58377444 0.57909846],[0.58236542 0.62749583],[0.55878074 0.58118932],0.5,20,36,8,0.5744967863088654,0.5814364519613209,0.6049306208635286,0.5699850303740763
6,0.848,0.81,0.513,0.512,0.844,0.834,0.82,0.775,[0.58753666 0.57731216],[0.5952456  0.58923348],[0.55388728 0.58112637],[0.58841374 0.60162136],0.5,20,36,9,0.5824244100729965,0.5922395386431851,0.5675068221558877,0.5950175502618542
7,0.844,0.837,0.513,0.512,0.844,0.843,0.837,0.834,[0.58857682 0.60229082],[0.62150334 0.62679091],[0.55903089 0.60318411],[0.59164809 0.59745013],0.5,20,36,10,0.5954338232565881,0.6241471240085962,0.5811075021974632,0.5945491091404311
8,0.842,0.842,0.513,0.512,0.843,0.842,0.839,0.831,[0.59454263 0.59454263],[0.61692567 0.61982315],[0.59454263 0.59454263],[0.59527865 0.59603907],0.5,20,36,11,0.594542628725251,0.618374414076982,0.594542628725251,0.5956588611656468
9,0.844,0.839,0.513,0.512,0.843,0.846,0.827,0.822,[0.57185686 0.58800307],[0.59654003 0.59388759],[0.57185686 0.62870381],[0.59482828 0.61016551],0.5,20,36,12,0.5799299659192241,0.5952138109686667,0.6002803361270647,0.6024968932821864
10,0.84,0.844,0.513,0.512,0.842,0.845,0.825,0.82,[0.58174732 0.60244273],[0.60329253 0.60089658],[0.57883038 0.6049902 ],[0.59392426 0.60881313],0.5,20,36,13,0.5920950215325633,0.6020945591846389,0.5919102907073212,0.6013686981509064
11,0.843,0.844,0.513,0.512,0.841,0.845,0.824,0.818,[0.58860982 0.61676072],[0.60580339 0.60598352],[0.58611109 0.6096353 ],[0.60420084 0.61087837],0.5,20,36,14,0.6026852674713967,0.6058934571148166,0.5978731964955124,0.6075396080099027
12,0.841,0.844,0.513,0.512,0.843,0.844,0.822,0.816,[0.5947818  0.61609534],[0.61145041 0.60933409],[0.59261833 0.60524838],[0.60515399 0.615621  ],0.5,20,36,15,0.6054385688121133,0.6103922500303656,0.598933359535711,0.6103874934784479
13,0.844,0.844,0.513,0.512,0.84,0.843,0.823,0.819,[0.60039734 0.62376567],[0.61476974 0.61580706],[0.59850668 0.61007691],[0.61278125 0.62065863],0.5,20,36,16,0.6120815046436185,0.6152884021717637,0.6042917928838162,0.6167199432841888
14,0.842,0.845,0.513,0.512,0.849,0.843,0.814,0.809,[0.62188038 0.64303404],[0.64092178 0.64631897],[0.60388903 0.61787203],[0.62317305 0.62914986],0.5,20,36,17,0.6324572075806374,0.6436203720802256,0.6108805331025999,0.6261614549411425
15,0.846,0.842,0.513,0.512,0.845,0.843,0.82,0.813,[0.6255142  0.64511984],[0.64561683 0.648169  ],[0.6088502  0.61512569],[0.62665502 0.63730527],0.5,20,36,18,0.6353170193249211,0.6468929177296181,0.6119879483347637,0.6319801438337299
16,0.843,0.841,0.513,0.512,0.841,0.845,0.824,0.821,[0.62896654 0.63767783],[0.65091481 0.65888501],[0.6134554  0.63814687],[0.63944616 0.63570785],0.5,20,36,19,0.6333221829698905,0.6548999108390963,0.6258011371161877,0.637577008734209
17,0.832,0.834,0.513,0.512,0.831,0.839,0.829,0.821,[0.63225658 0.63505908],[0.65337136 0.65926636],[0.63225658 0.64652201],[0.65398513 0.64943649],0.5,20,36,20,0.6336578303681477,0.6563188616775313,0.6393892943319173,0.6517108099695674
18,0.842,0.839,0.513,0.512,0.842,0.848,0.823,0.818,[0.63540053 0.64678199],[0.65466683 0.6605552 ],[0.62043871 0.62977088],[0.63945015 0.6389159 ],0.5,20,36,21,0.6410912585936047,0.6576110130048067,0.625104795339779,0.6391830287738609
19,0.841,0.835,0.513,0.512,0.843,0.847,0.821,0.815,[0.63841221 0.65180141],[0.65721128 0.66282894],[0.62438574 0.63312583],[0.64149375 0.64199835],0.5,20,36,22,0.6451068124639112,0.6600201132414244,0.6287557827393975,0.6417460524295521
20,0.846,0.84,0.513,0.512,0.845,0.844,0.825,0.818,[0.64130354 0.66448272],[0.66103358 0.66634431],[0.62810835 0.64637226],[0.64545629 0.6496921 ],0.5,20,36,23,0.6528931318328111,0.6636889435026245,0.6372403052817943,0.6475741938090218
21,0.842,0.84,0.513,0.512,0.844,0.844,0.83,0.825,[0.64408483 0.66095083],[0.6621824  0.66842691],[0.6316331  0.65136708],[0.65055959 0.65097003],0.5,20,36,24,0.6525178316690172,0.6653046553986626,0.641500088081769,0.6507648059795603
22,0.842,0.844,0.513,0.512,0.843,0.842,0.835,0.831,[0.64676511 0.66043437],[0.66340002 0.66811341],[0.63498203 0.66319929],[0.6532505  0.65928963],0.5,20,36,25,0.6535997396353141,0.6657567153778989,0.6490906580783118,0.656270068686551
23,0.844,0.838,0.513,0.513,0.843,0.842,0.834,0.833,[0.64935227 0.67555815],[0.6663016  0.66856601],[0.63817366 0.66950776],[0.65836104 0.66582957],0.5,20,36,26,0.6624552138511728,0.6674338036848808,0.6538407146699916,0.6620953010231994
24,0.839,0.836,0.513,0.513,0.837,0.843,0.835,0.838,[0.65185334 0.67900867],[0.66904561 0.66797496],[0.63029276 0.66268881],[0.64803689 0.65804369],0.5,20,36,27,0.6654310031021551,0.6685102864527777,0.6464907818277731,0.653040288493981
25,0.843,0.836,0.513,0.513,0.841,0.843,0.839,0.839,[0.65427451 0.67815194],[0.67014654 0.67169411],[0.6337441  0.66457822],[0.65170503 0.65961303],0.5,20,36,28,0.6662132248621979,0.6709203225131004,0.6491611601299581,0.6556590291526165
26,0.844,0.839,0.513,0.513,0.844,0.841,0.834,0.837,[0.65662134 0.67930778],[0.67179599 0.67416433],[0.63703271 0.66644071],[0.65374953 0.66026306],0.5,20,36,29,0.6679645577871054,0.6729801624090335,0.65173671114203,0.6570062952622006
27,0.844,0.839,0.513,0.513,0.844,0.847,0.835,0.83,[0.65889879 0.68441173],[0.67202187 0.67569513],[0.64017432 0.66627615],[0.65671359 0.66197645],0.5,20,36,30,0.6716552567673588,0.6738584999446648,0.6532252326019528,0.6593450187187642
28,0.844,0.839,0.513,0.513,0.846,0.845,0.834,0.834,[0.66111134 0.68545944],[0.67412688 0.6759119 ],[0.64318251 0.66627409],[0.65900551 0.66355504],0.5,20,36,31,0.6732853877883439,0.6750193874745072,0.6547282980633585,0.6612802776801436
29,0.845,0.843,0.513,0.513,0.845,0.847,0.836,0.836,[0.65983587 0.6853042 ],[0.67213362 0.67512503],[0.64586412 0.66829649],[0.65738293 0.66494563],0.5,20,36,32,0.6725700348530634,0.6736293248509362,0.6570803059781263,0.6611642818326255
30,0.842,0.848,0.513,0.513,0.843,0.843,0.842,0.837,[0.64892673 0.66169077],[0.65987008 0.66166932],[0.65646531 0.65579902],[0.66082764 0.66603453],0.5,20,36,33,0.6553087512733622,0.6607697022184338,0.6561321650783878,0.663431085535201
31,0.841,0.847,0.513,0.513,0.844,0.845,0.843,0.839,[0.65469963 0.65344924],[0.65384038 0.65642601],[0.6690651  0.66049892],[0.67119017 0.6782218 ],0.5,20,36,34,0.6540744376598157,0.6551331937370144,0.664782010452529,0.6747059862922428
32,0.842,0.848,0.513,0.513,0.843,0.846,0.841,0.838,[0.65024536 0.65758903],[0.65678574 0.65681357],[0.66612982 0.66717683],[0.67256581 0.68061147],0.5,20,36,35,0.6539171919662037,0.6567996538124965,0.6666533268563505,0.6765886434662349
33,0.846,0.851,0.513,0.513,0.841,0.848,0.834,0.832,[0.66888914 0.6632731 ],[0.66817408 0.66942436],[0.68525874 0.67428727],[0.68410823 0.69490894],0.5,20,36,36,0.6660811167155284,0.6687992174065387,0.6797730041035153,0.6895085832776768
34,0.849,0.853,0.513,0.513,0.845,0.849,0.835,0.831,[0.67254062 0.66699861],[0.67227183 0.67263486],[0.68350691 0.67607792],[0.68561072 0.69744346],0.5,20,36,37,0.6697696152613106,0.6724533428572296,0.6797924153599006,0.6915270929372939
35,0.847,0.849,0.513,0.513,0.845,0.847,0.84,0.839,[0.67443171 0.67209843],[0.67221805 0.67483378],[0.68200429 0.67783233],[0.68773857 0.69916702],0.5,20,36,38,0.6732650693983112,0.6735259179240976,0.6799183073506813,0.6934527926184055
36,0.845,0.85,0.513,0.513,0.845,0.842,0.836,0.842,[0.6750233  0.67229558],[0.6752498 0.6737009],[0.68423438 0.67689147],[0.68816649 0.69935158],0.5,20,36,39,0.6736594404349764,0.6744753492600876,0.6805629236401348,0.6937590347038256
37,0.844,0.847,0.513,0.513,0.842,0.845,0.838,0.84,[0.66944871 0.67124088],[0.67234276 0.67345491],[0.67434462 0.67852612],[0.68667338 0.69495481],0.5,20,36,40,0.6703447958723396,0.6728988360173707,0.6764353700498436,0.690814091599802
38,0.843,0.846,0.513,0.513,0.84,0.845,0.835,0.84,[0.67154777 0.67324176],[0.67566278 0.67815787],[0.676229   0.68037329],[0.68988487 0.69767574],0.5,20,36,41,0.6723947637127684,0.6769103251406148,0.6783011422651074,0.6937803030015093
