,yLDAInd,yQDAInd,yLDAMulti,yQDAMulti,yPropL,yPropQ,yLiu,yLiuQDA,wTargetMeanLDA,wTargetCovLDA,wTargetMeanQDA,wTargetCovQDA,wLiu,person,times,shots,wTargetMeanLDAm,wTargetCovLDAm,wTargetMeanQDAm,wTargetCovQDAm
0,0.83,0.672,0.802,0.802,0.855,0.772,0.853,0.775,[0.60694232 0.5       ],[0.50669593 0.4948754 ],[0.5        0.58578644],[0.5        0.52297644],0.5,20,21,3,0.5534711613135452,0.5007856634540049,0.5428932188134524,0.5114882189181083
1,0.83,0.803,0.802,0.802,0.852,0.816,0.85,0.82,[0.52640689 0.52640689],[0.52640689 0.52280443],[0.52640689 0.52640689],[0.52640689 0.48274759],0.5,20,21,4,0.5264068897441496,0.5246056590210331,0.5264068897441496,0.5045772384365107
2,0.819,0.803,0.802,0.802,0.828,0.816,0.841,0.821,[0.54318819 0.54318819],[0.62978707 0.56326598],[0.54318819 0.54318819],[0.60623898 0.56136893],0.5,20,21,5,0.5431881894062723,0.596526524591031,0.5431881894062723,0.5838039566809924
3,0.817,0.812,0.802,0.802,0.829,0.825,0.844,0.822,[0.5557586 0.5557586],[0.62251686 0.57653484],[0.5557586 0.5557586],[0.60865196 0.57604823],0.5,20,21,6,0.5557586019988419,0.5995258499933945,0.5557586019988419,0.5923500946685709
4,0.817,0.812,0.802,0.802,0.83,0.831,0.843,0.829,[0.56591696 0.56591696],[0.57864777 0.57444194],[0.56591696 0.56591696],[0.58086233 0.57951025],0.5,20,21,7,0.5659169588399143,0.5765448546794736,0.5659169588399143,0.5801862908228448
5,0.82,0.813,0.802,0.802,0.832,0.829,0.845,0.829,[0.57449679 0.57449679],[0.58704218 0.58707078],[0.57449679 0.57449679],[0.58910133 0.58592498],0.5,20,21,8,0.5744967863088652,0.5870564790787305,0.5744967863088652,0.5875131565799676
6,0.827,0.804,0.802,0.802,0.84,0.829,0.848,0.833,[0.60335662 0.58454815],[0.64371693 0.61027781],[0.58195653 0.58195653],[0.64259559 0.57200021],0.5,20,21,9,0.5939523867295896,0.626997366782609,0.58195652843061,0.6072979015974818
7,0.82,0.806,0.802,0.802,0.835,0.828,0.844,0.836,[0.58857682 0.58857682],[0.60449918 0.5965497 ],[0.58857682 0.58857682],[0.60578485 0.58260836],0.5,20,21,10,0.5885768228075086,0.6005244414481319,0.5885768228075087,0.5941966088936368
8,0.828,0.822,0.802,0.802,0.84,0.827,0.844,0.826,[0.60080922 0.59454263],[0.61006639 0.60851684],[0.62725473 0.59454263],[0.64769003 0.61257539],0.5,20,21,11,0.5976759224568711,0.609291613635463,0.6108986804246712,0.6301327115143995
9,0.83,0.815,0.802,0.802,0.836,0.823,0.85,0.817,[0.59998264 0.59998264],[0.6412035  0.60531486],[0.62870381 0.62274168],[0.67268136 0.62413102],0.5,20,21,12,0.5999826399150762,0.6232591820143605,0.6257227433018065,0.6484061917138022
10,0.835,0.8,0.802,0.802,0.845,0.818,0.843,0.827,[0.6049902 0.6066303],[0.62079972 0.60941255],[0.62180137 0.62007833],[0.65126207 0.62372274],0.5,20,21,13,0.6058102540033834,0.6151061303003034,0.6209398463091826,0.6374924090152447
11,0.836,0.815,0.802,0.802,0.84,0.824,0.845,0.828,[0.6096353  0.61111804],[0.62394161 0.61365177],[0.61864127 0.6096353 ],[0.64149932 0.63267881],0.5,20,21,14,0.610376671306418,0.6187966884866212,0.6141382858581501,0.6370890659337807
12,0.842,0.815,0.802,0.802,0.843,0.825,0.844,0.833,[0.61397181 0.6180455 ],[0.63757918 0.62145282],[0.62917772 0.61397181],[0.67663195 0.63840148],0.5,20,21,15,0.6160086581708952,0.6295160021871226,0.621574768528429,0.6575167173814906
13,0.839,0.812,0.802,0.802,0.845,0.835,0.845,0.84,[0.61804216 0.63720329],[0.64177013 0.63065127],[0.61928365 0.61804216],[0.66196937 0.64208258],0.5,20,21,16,0.6276227272055088,0.636210700327039,0.6186629041431486,0.6520259790439149
14,0.835,0.817,0.802,0.802,0.847,0.835,0.847,0.84,[0.62188038 0.63954232],[0.64375341 0.63272492],[0.62417873 0.62302743],[0.6603694  0.64316347],0.5,20,21,17,0.6307113471400377,0.6382391644750738,0.6236030827257544,0.6517664325515244
15,0.836,0.818,0.802,0.802,0.847,0.838,0.844,0.842,[0.62872137 0.64188583],[0.6475203  0.63568911],[0.63509614 0.63087782],[0.66455552 0.64448086],0.5,20,21,18,0.6353035986536842,0.6416047022742708,0.6329869795951608,0.6545181903850976
16,0.836,0.825,0.802,0.802,0.84,0.828,0.842,0.829,[0.63396891 0.64421624],[0.64480688 0.63419029],[0.65638602 0.65643005],[0.66109558 0.6481792 ],0.5,20,21,19,0.6390925747937368,0.6394985855869547,0.6564080365746399,0.6546373934565306
17,0.836,0.829,0.802,0.802,0.845,0.829,0.843,0.829,[0.64555098 0.65122764],[0.64347736 0.63714952],[0.6483577  0.66084744],[0.65641452 0.66195054],0.5,20,21,20,0.6483893118720343,0.6403134378600057,0.6546025683968084,0.6591825339825386
18,0.837,0.826,0.802,0.802,0.837,0.828,0.846,0.831,[0.64711004 0.65107051],[0.64465174 0.64039524],[0.65582122 0.66489275],[0.66061213 0.66442082],0.5,20,21,21,0.6490902788164614,0.6425234884090649,0.660356984540257,0.6625164742978713
19,0.835,0.83,0.802,0.802,0.838,0.829,0.847,0.832,[0.64940028 0.66511678],[0.64989549 0.64248889],[0.63168354 0.65438624],[0.64837216 0.65819287],0.5,20,21,22,0.6572585324299459,0.6461921894539423,0.6430348902270275,0.6532825168256267
20,0.832,0.83,0.802,0.802,0.841,0.828,0.853,0.833,[0.64040664 0.65365638],[0.6403723  0.63391067],[0.63845929 0.65630821],[0.65284405 0.66201525],0.5,20,21,23,0.6470315099545594,0.6371414818107546,0.647383749915274,0.6574296472222686
21,0.846,0.828,0.802,0.802,0.844,0.83,0.853,0.832,[0.64408483 0.65403942],[0.65079942 0.64708344],[0.63976746 0.64660412],[0.65020085 0.65658807],0.5,20,21,24,0.6490621251694423,0.6489414319492068,0.6431857881825302,0.6533944621796517
22,0.828,0.826,0.802,0.802,0.834,0.826,0.845,0.825,[0.65601778 0.66901871],[0.66507634 0.66344339],[0.64676511 0.66169865],[0.67867064 0.67579429],0.5,20,21,25,0.6625182402071567,0.6642598617316079,0.6542318756320602,0.6772324681814004
23,0.824,0.819,0.802,0.802,0.827,0.823,0.832,0.822,[0.65378352 0.6641862 ],[0.6643438  0.66614779],[0.64935227 0.66075431],[0.6778979  0.68119155],0.5,20,21,26,0.6589848574472394,0.6652457946801594,0.6550532929571913,0.6795447271277555
