,yLDAInd,yQDAInd,yLDAMulti,yQDAMulti,yPropL,yPropQ,yLiu,yLiuQDA,wTargetMeanLDA,wTargetCovLDA,wTargetMeanQDA,wTargetCovQDA,wLiu,person,times,shots,wTargetMeanLDAm,wTargetCovLDAm,wTargetMeanQDAm,wTargetCovQDAm
0,0.763,0.523,0.5,0.5,0.644,0.509,0.5,0.5,[1.  0.5],[0.58504423 0.5       ],[1.         0.53950429],[0.53643636 0.5       ],0.5,20,92,3,0.75,0.5425221133365468,0.769752143389818,0.5182181779237607
1,0.843,0.775,0.5,0.5,0.827,0.668,0.499,0.499,[0.632617   0.52640689],[0.52640689 0.52640689],[0.632617   0.61306431],[0.52640689 0.52640689],0.5,20,92,4,0.5795119469689078,0.5264068897441496,0.6228406581600148,0.5264068897441496
2,0.836,0.776,0.5,0.5,0.849,0.675,0.5,0.497,[0.61804947 0.54318819],[0.56326598 0.54318819],[0.61804947 0.63839202],[0.55627899 0.54318819],0.5,20,92,5,0.580618827912307,0.5532270836801807,0.6282207438316287,0.5497335908161112
3,0.842,0.73,0.5,0.5,0.848,0.67,0.493,0.494,[0.5557586 0.5557586],[0.57185384 0.5557586 ],[0.74940671 0.64723024],[0.61312265 0.55837793],0.5,20,92,6,0.5557586019988419,0.5638062202241128,0.6983184733783929,0.5857502905311802
4,0.844,0.809,0.5,0.5,0.847,0.821,0.504,0.493,[0.56591696 0.56591696],[0.56807728 0.56591696],[0.61250228 0.6638576 ],[0.60466456 0.56591696],0.5,20,92,7,0.5659169588399143,0.5669971206269346,0.6381799394603695,0.5852907618721
5,0.848,0.833,0.5,0.5,0.85,0.813,0.499,0.492,[0.57449679 0.57449679],[0.57449679 0.57449679],[0.57449679 0.67624797],[0.60155158 0.58003438],0.5,20,92,8,0.5744967863088652,0.5744967863088652,0.6253723801438602,0.5907929795361071
6,0.842,0.825,0.5,0.5,0.843,0.815,0.499,0.497,[0.58195653 0.58195653],[0.58195653 0.58195653],[0.58195653 0.68654699],[0.60515456 0.59327753],0.5,20,92,9,0.58195652843061,0.58195652843061,0.6342517601452949,0.5992160464257782
7,0.849,0.839,0.5,0.5,0.849,0.84,0.496,0.496,[0.58857682 0.58857682],[0.58857682 0.58857682],[0.58857682 0.6179588 ],[0.60759982 0.6162871 ],0.5,20,92,10,0.5885768228075086,0.5885768228075086,0.6032678133420896,0.6119434601700401
8,0.843,0.833,0.5,0.5,0.842,0.839,0.496,0.494,[0.59454263 0.59454263],[0.59454263 0.59454263],[0.59454263 0.62064495],[0.61541448 0.61909064],0.5,20,92,11,0.594542628725251,0.594542628725251,0.6075937880367406,0.6172525581024629
9,0.843,0.837,0.5,0.5,0.843,0.839,0.497,0.495,[0.59998264 0.59998264],[0.59998264 0.59998264],[0.59998264 0.62344285],[0.61211407 0.62213658],0.5,20,92,12,0.599982639915076,0.599982639915076,0.6117127469554442,0.6171253277092563
10,0.846,0.843,0.5,0.5,0.848,0.843,0.495,0.494,[0.6049902 0.6049902],[0.60678876 0.60678876],[0.6049902 0.6049902],[0.61604224 0.61920466],0.5,20,92,13,0.6049902042564327,0.6067887602845043,0.6049902042564327,0.6176234513665436
11,0.84,0.847,0.5,0.5,0.839,0.837,0.505,0.489,[0.6096353 0.6096353],[0.61381289 0.61129949],[0.6096353 0.6096353],[0.62705433 0.62037611],0.5,20,92,14,0.609635300459046,0.6125561889053661,0.609635300459046,0.6237152226806919
12,0.848,0.847,0.5,0.5,0.846,0.841,0.496,0.489,[0.61397181 0.61397181],[0.61894063 0.61551976],[0.61397181 0.61397181],[0.62838519 0.63057472],0.5,20,92,15,0.6139718122634479,0.6172301966528297,0.6139718122634479,0.6294799522105116
13,0.849,0.848,0.5,0.5,0.845,0.841,0.494,0.487,[0.61804216 0.61804216],[0.6226663  0.61948855],[0.61804216 0.61804216],[0.63142626 0.63243892],0.5,20,92,16,0.6180421616315195,0.6210774241698396,0.6180421616315195,0.63193258640042
14,0.836,0.845,0.5,0.5,0.839,0.839,0.542,0.809,[0.62188038 0.63733336],[0.63452604 0.63218009],[0.62188038 0.62188038],[0.65269429 0.62936912],0.5,20,92,17,0.6296068677857345,0.6333530652960452,0.6218803775211222,0.6410317044926209
15,0.836,0.843,0.5,0.5,0.835,0.83,0.706,0.738,[0.6255142 0.6255142],[0.64362759 0.63638588],[0.6255142 0.6255142],[0.66609507 0.63306208],0.5,20,92,18,0.6255141962224252,0.6400067357473762,0.6255141962224252,0.6495785729471154
16,0.835,0.841,0.5,0.5,0.836,0.829,0.677,0.753,[0.62896654 0.62896654],[0.64746081 0.64128891],[0.62896654 0.62896654],[0.661298   0.63677541],0.5,20,92,19,0.6289665395356437,0.6443748569794658,0.6289665395356437,0.6490367043812693
17,0.836,0.835,0.5,0.5,0.837,0.828,0.727,0.73,[0.63225658 0.63225658],[0.6553682 0.6412506],[0.63225658 0.63225658],[0.66448821 0.63973394],0.5,20,92,20,0.6322565803874981,0.648309400310167,0.6322565803874981,0.6521110728114067
18,0.837,0.835,0.5,0.5,0.837,0.828,0.75,0.722,[0.64641748 0.63540053],[0.65724409 0.64455365],[0.63540053 0.64745808],[0.66642723 0.64249452],0.5,20,92,21,0.6409090048178614,0.650898868570216,0.6414293026416877,0.6544608757341666
19,0.835,0.839,0.5,0.5,0.836,0.831,0.593,0.784,[0.63841221 0.6278033 ],[0.65429877 0.64703226],[0.63841221 0.64983263],[0.68123034 0.64725385],0.5,20,92,22,0.6331077572841821,0.6506655120868235,0.6441224228971384,0.6642420961914892
20,0.839,0.84,0.5,0.5,0.842,0.83,0.585,0.799,[0.64130354 0.65309362],[0.65699564 0.64898931],[0.64130354 0.65214755],[0.67952568 0.65263901],0.5,20,92,23,0.6471985805059647,0.6529924721336284,0.6467255470243363,0.6660823458559895
21,0.842,0.838,0.5,0.5,0.842,0.833,0.599,0.796,[0.65361651 0.67486769],[0.66833126 0.66052715],[0.64408483 0.65440494],[0.67882068 0.65760256],0.5,20,92,24,0.6642420996269555,0.6644292025600957,0.6492448891676398,0.6682116224004232
22,0.841,0.837,0.5,0.5,0.842,0.833,0.664,0.783,[0.64676511 0.657396  ],[0.66103437 0.65373018],[0.64676511 0.65660702],[0.67832959 0.65826828],0.5,20,92,25,0.6520805535861696,0.6573822741584814,0.6516860606418952,0.6682989361751478
23,0.838,0.836,0.5,0.5,0.838,0.832,0.767,0.721,[0.64935227 0.64051462],[0.66476656 0.65601373],[0.64935227 0.658756  ],[0.68147105 0.65987295],0.5,20,92,26,0.6449334497223773,0.6603901437969693,0.6540541397407214,0.6706720003880687
24,0.836,0.836,0.5,0.5,0.836,0.832,0.713,0.663,[0.65185334 0.64337427],[0.66707096 0.65960742],[0.65185334 0.66085413],[0.68547534 0.66044672],0.5,20,92,27,0.6476138016477287,0.663339192174009,0.6563537332143548,0.6729610312798053
25,0.841,0.84,0.5,0.5,0.839,0.832,0.694,0.668,[0.65427451 0.67214984],[0.67004029 0.66229987],[0.6623318  0.67147039],[0.68690245 0.66803561],0.5,20,92,28,0.6632121766316144,0.6661700765560954,0.6669010948502068,0.677469028606168
26,0.843,0.839,0.5,0.5,0.842,0.834,0.681,0.652,[0.66437503 0.68131323],[0.67891335 0.67117173],[0.66437503 0.67313126],[0.68483496 0.67253476],0.5,20,92,29,0.6728441310036568,0.6750425419081283,0.6687531439846863,0.6786848614365297
27,0.842,0.84,0.5,0.5,0.842,0.832,0.719,0.677,[0.67379071 0.68263736],[0.6815772  0.67212678],[0.66636961 0.67477228],[0.68853239 0.67389545],0.5,20,92,30,0.678214032756502,0.6768519872905122,0.6705709424429283,0.68121391559815
28,0.843,0.843,0.5,0.5,0.842,0.834,0.759,0.701,[0.67547627 0.68396336],[0.68612848 0.6734486 ],[0.66831796 0.67639279],[0.69123948 0.67717575],0.5,20,92,31,0.6797198192974422,0.6797885403915245,0.6723553769327593,0.6842076145212242
29,0.843,0.842,0.5,0.5,0.842,0.832,0.745,0.695,[0.6771348  0.68528855],[0.68738832 0.67555136],[0.67022236 0.67799239],[0.69147632 0.67905945],0.5,20,92,32,0.6812116715334882,0.6814698380909583,0.6741073740468284,0.6852678884596308
30,0.843,0.837,0.5,0.5,0.839,0.836,0.684,0.662,[0.6787668  0.68661071],[0.68945269 0.67976084],[0.6720849  0.67957086],[0.69479416 0.68087518],0.5,20,92,33,0.6826887551025358,0.6846067653617074,0.6758278797520207,0.6878346693901292
31,0.846,0.841,0.5,0.5,0.843,0.836,0.724,0.678,[0.68037286 0.68792806],[0.68995407 0.67890488],[0.67390755 0.68112814],[0.69360524 0.68194583],0.5,20,92,34,0.6841504619704519,0.6844294732092615,0.6775178443648426,0.6877755352599728
32,0.843,0.839,0.5,0.5,0.841,0.834,0.75,0.698,[0.6827207  0.68934127],[0.69099184 0.68006315],[0.67607273 0.67607273],[0.69648779 0.68502539],0.5,20,92,35,0.6860309829407296,0.6855274975088528,0.6760727340550278,0.690756589867526
33,0.844,0.841,0.5,0.5,0.844,0.836,0.762,0.728,[0.684231   0.69063605],[0.69321573 0.68265929],[0.67779843 0.684231  ],[0.69993113 0.68800426],0.5,20,92,36,0.6874335240447614,0.6879375122009418,0.6810147136395184,0.6939676959020549
34,0.844,0.84,0.5,0.5,0.844,0.835,0.731,0.696,[0.68572108 0.69192342],[0.69414386 0.68324653],[0.67949126 0.68572108],[0.69946735 0.6884276 ],0.5,20,92,37,0.6888222508996465,0.6886951912138448,0.6826061718688043,0.6939474756744087
35,0.843,0.839,0.5,0.5,0.842,0.835,0.723,0.679,[0.68785051 0.69330926],[0.69457591 0.68413291],[0.68115251 0.68719117],[0.70599264 0.69200974],0.5,20,92,38,0.6905798819771719,0.6893544080748433,0.6841718358871649,0.6990011912659242
36,0.842,0.841,0.5,0.5,0.843,0.835,0.708,0.673,[0.68926408 0.69457063],[0.69579032 0.68624506],[0.68278339 0.6886415 ],[0.70647243 0.69452151],0.5,20,92,39,0.6919173582128165,0.6910176925079892,0.6857124447644543,0.7004969692721854
37,0.844,0.839,0.5,0.5,0.845,0.837,0.76,0.713,[0.69066113 0.69582329],[0.69601814 0.6886114 ],[0.68438506 0.6900724 ],[0.70860834 0.69657599],0.5,20,92,40,0.6932422134072709,0.6923147720912276,0.687228725624754,0.7025921628720908
38,0.843,0.84,0.5,0.5,0.843,0.837,0.697,0.675,[0.69204169 0.69706667],[0.69820728 0.68893339],[0.68040085 0.68597943],[0.70532661 0.69205789],0.5,20,92,41,0.6945541791257046,0.6935703347502642,0.6831901387648098,0.6986922497857484
39,0.843,0.84,0.5,0.5,0.843,0.835,0.66,0.642,[0.69340583 0.69830032],[0.69823458 0.69070989],[0.6821016  0.69292218],[0.70833445 0.69319356],0.5,20,92,42,0.6958530758294756,0.6944722336208344,0.6875118877557017,0.7007640044256499
40,0.845,0.84,0.5,0.5,0.843,0.838,0.712,0.66,[0.69475371 0.69952389],[0.69966196 0.69185553],[0.68376856 0.69429349],[0.71255991 0.69399341],0.5,20,92,43,0.6971387971359446,0.6957587451598535,0.6890310237669529,0.7032766622394557
41,0.843,0.839,0.5,0.5,0.843,0.835,0.706,0.659,[0.6961381  0.70147829],[0.69927204 0.69213002],[0.69078142 0.6961381 ],[0.71208587 0.69590397],0.5,20,92,44,0.698808196018609,0.6957010268114809,0.6934597590793272,0.7039949220172868
42,0.843,0.837,0.5,0.5,0.844,0.834,0.684,0.653,[0.69792933 0.70274542],[0.69832556 0.6909852 ],[0.69247768 0.69226711],[0.71098086 0.69590531],0.5,20,92,45,0.7003373774034349,0.6946553790218166,0.6923723960003967,0.7034430852329538
43,0.844,0.839,0.5,0.5,0.844,0.834,0.731,0.71,[0.69920284 0.70389633],[0.69834561 0.69271889],[0.69390154 0.69370055],[0.71795408 0.70374809],0.5,20,92,46,0.7015495842119532,0.6955322488255937,0.6938010468118128,0.7108510860279695
