,yLDAInd,yQDAInd,yLDAMulti,yQDAMulti,yPropL,yPropQ,yLiu,yLiuQDA,wTargetMeanLDA,wTargetCovLDA,wTargetMeanQDA,wTargetCovQDA,wLiu,person,times,shots,wTargetMeanLDAm,wTargetCovLDAm,wTargetMeanQDAm,wTargetCovQDAm
0,0.839,0.824,0.5,0.5,0.841,0.847,0.5,0.5,[1. 1.],[0.5 0.5],[1. 1.],[0.5 0.5],0.5,20,59,3,1.0,0.5,1.0,0.5
1,0.836,0.81,0.5,0.5,0.834,0.665,0.5,0.5,[1. 1.],[0.52640689 0.52640689],[1.        0.7462443],[0.52923165 0.52640689],0.5,20,59,4,1.0,0.5264068897441496,0.8731221475081383,0.5278192696233527
2,0.84,0.816,0.5,0.5,0.843,0.724,0.5,0.5,[1. 1.],[0.54318819 0.54318819],[1.         0.78105014],[0.54318819 0.54318819],0.5,20,59,5,1.0,0.5431881894062724,0.8905250713071913,0.5431881894062724
3,0.836,0.833,0.5,0.5,0.837,0.835,0.5,0.5,[1. 1.],[0.5557586 0.5576767],[1. 1.],[0.5576767  0.58599085],0.5,20,59,6,1.0,0.5567176510331892,1.0,0.5718337735816702
4,0.806,0.825,0.5,0.5,0.834,0.83,0.5,0.5,[1. 1.],[0.57491828 0.58367405],[1. 1.],[0.50686482 0.56331964],0.5,20,59,7,1.0,0.5792961650026546,1.0,0.5350922285972529
5,0.801,0.825,0.5,0.5,0.809,0.813,0.5,0.5,[1. 1.],[0.58308265 0.58933182],[1. 1.],[0.56613928 0.61335968],0.5,20,59,8,1.0,0.5862072389308965,1.0,0.5897494774477178
6,0.804,0.816,0.5,0.5,0.807,0.814,0.5,0.5,[1. 1.],[0.59107316 0.59617015],[1. 1.],[0.58450736 0.60191348],0.5,20,59,9,1.0,0.5936216531299731,1.0,0.5932104208628771
7,0.805,0.815,0.5,0.5,0.791,0.796,0.5,0.5,[1. 1.],[0.59307047 0.58558843],[1. 1.],[0.5432146  0.58164278],0.5,20,59,10,1.0,0.5893294524953465,1.0,0.5624286901693915
8,0.8,0.804,0.5,0.5,0.784,0.797,0.5,0.5,[1. 1.],[0.59139251 0.58993767],[1. 1.],[0.60881543 0.61883202],0.5,20,59,11,1.0,0.5906650892316474,1.0,0.6138237265745179
9,0.816,0.819,0.5,0.5,0.798,0.795,0.5,0.5,[1. 1.],[0.6055424  0.60287744],[1. 1.],[0.60012735 0.60166629],0.5,20,59,12,1.0,0.6042099180136874,1.0,0.6008968207774269
10,0.8,0.806,0.5,0.5,0.795,0.791,0.5,0.5,[1. 1.],[0.61079149 0.60856223],[1. 1.],[0.6069582  0.62124968],0.5,20,59,13,1.0,0.6096768602968803,1.0,0.6141039394964698
11,0.814,0.822,0.5,0.5,0.806,0.808,0.5,0.5,[1. 1.],[0.61901634 0.61788272],[1. 1.],[0.61482615 0.62926246],0.5,20,59,14,1.0,0.6184495283956881,1.0,0.6220443026054834
12,0.824,0.829,0.5,0.5,0.808,0.819,0.5,0.5,[1. 1.],[0.61711077 0.61500015],[1. 1.],[0.60841406 0.62977432],0.5,20,59,15,1.0,0.616055456891804,1.0,0.6190941927007712
13,0.835,0.828,0.5,0.5,0.815,0.814,0.5,0.5,[1. 1.],[0.61376503 0.61587705],[1. 1.],[0.61311714 0.62793765],0.5,20,59,16,1.0,0.6148210388714419,1.0,0.620527393448712
14,0.839,0.827,0.5,0.5,0.822,0.812,0.5,0.5,[1. 1.],[0.61712839 0.61997083],[1. 1.],[0.63482924 0.64171077],0.5,20,59,17,1.0,0.6185496075704292,1.0,0.6382700049640346
15,0.849,0.843,0.5,0.5,0.845,0.835,0.5,0.5,[1. 1.],[0.62560466 0.63335606],[1. 1.],[0.63170342 0.63991442],0.5,20,59,18,1.0,0.6294803602902976,1.0,0.6358089232099833
16,0.839,0.838,0.5,0.5,0.835,0.833,0.5,0.5,[1. 1.],[0.60618169 0.60708035],[1. 1.],[0.64486262 0.64523484],0.5,20,59,19,1.0,0.6066310240063194,1.0,0.6450487304668947
17,0.846,0.839,0.5,0.5,0.839,0.835,0.5,0.5,[1. 1.],[0.63243529 0.63239495],[1. 1.],[0.64366845 0.64632493],0.5,20,59,20,1.0,0.6324151216755107,1.0,0.644996690760812
18,0.848,0.841,0.5,0.5,0.843,0.838,0.5,0.5,[1. 1.],[0.6381413  0.64063854],[1. 1.],[0.64816881 0.64468403],0.5,20,59,21,1.0,0.6393899166162743,1.0,0.6464264237336554
19,0.847,0.839,0.5,0.5,0.838,0.837,0.5,0.5,[1. 1.],[0.640955   0.64406932],[1. 1.],[0.65051417 0.65009891],0.5,20,59,22,1.0,0.6425121582803863,1.0,0.6503065380129445
20,0.841,0.839,0.5,0.5,0.834,0.824,0.5,0.5,[1. 1.],[0.63072292 0.63220979],[1. 1.],[0.65132167 0.6548684 ],0.5,20,59,23,1.0,0.6314663549984127,1.0,0.6530950382246619
21,0.847,0.84,0.5,0.5,0.844,0.839,0.5,0.5,[1. 1.],[0.64011656 0.64470156],[1. 1.],[0.64332164 0.64610956],0.5,20,59,24,1.0,0.6424090586444239,1.0,0.6447155984411022
22,0.851,0.846,0.5,0.5,0.846,0.844,0.5,0.5,[1. 1.],[0.64428787 0.646831  ],[1. 1.],[0.64605598 0.64687392],0.5,20,59,25,1.0,0.6455594320626731,1.0,0.6464649491729912
23,0.849,0.844,0.5,0.5,0.849,0.847,0.5,0.5,[1. 1.],[0.64763275 0.65002209],[1. 1.],[0.6486841  0.64886005],0.5,20,59,26,1.0,0.6488274189711616,1.0,0.6487720758264154
