,yLDAInd,yQDAInd,yLDAMulti,yQDAMulti,yPropL,yPropQ,yLiu,yLiuQDA,wTargetMeanLDA,wTargetCovLDA,wTargetMeanQDA,wTargetCovQDA,wLiu,person,times,shots,wTargetMeanLDAm,wTargetCovLDAm,wTargetMeanQDAm,wTargetCovQDAm
0,0.728,0.513,0.5,0.5,0.754,0.5,0.507,0.5,[1. 1.],[0.51508654 0.5       ],[0.5 1. ],[0.5        0.50368817],0.5,20,74,3,1.0,0.507543267665014,0.75,0.5018440856219234
1,0.74,0.532,0.5,0.5,0.769,0.494,0.5,0.5,[1. 1.],[0.53874582 0.52640689],[0.6486585 1.       ],[0.52640689 0.55432667],0.5,20,74,4,1.0,0.5325763558341585,0.8243292488012981,0.5403667815164537
2,0.756,0.617,0.5,0.5,0.763,0.515,0.5,0.5,[1. 1.],[0.59261405 0.57820579],[0.74441888 1.        ],[0.54318819 0.56723544],0.5,20,74,5,1.0,0.585409921993063,0.8722094421052786,0.555211813768297
3,0.819,0.63,0.5,0.5,0.818,0.545,0.5,0.5,[1. 1.],[0.58212427 0.57713004],[0.73851425 1.        ],[0.5557586  0.57185384],0.5,20,74,6,1.0,0.5796271536363721,0.8692571230164436,0.5638062202241128
4,0.826,0.717,0.5,0.5,0.83,0.787,0.5,0.5,[1. 1.],[0.58753134 0.58527561],[1. 1.],[0.56807728 0.58828881],0.5,20,74,7,1.0,0.586403475158368,1.0,0.5781830475211136
5,0.844,0.82,0.5,0.5,0.842,0.837,0.5,0.5,[1. 1.],[0.56632111 0.57133623],[1. 1.],[0.58259558 0.55870622],0.5,20,74,8,1.0,0.5688286675226787,1.0,0.570650899786246
6,0.85,0.827,0.5,0.5,0.848,0.838,0.5,0.5,[1. 1.],[0.57791141 0.57210811],[1. 1.],[0.62071431 0.59598064],0.5,20,74,9,1.0,0.5750097637563965,1.0,0.6083474737137495
7,0.847,0.82,0.5,0.5,0.847,0.834,0.5,0.5,[1. 1.],[0.60431255 0.60083192],[1. 1.],[0.62008842 0.60198993],0.5,20,74,10,1.0,0.6025722362870318,1.0,0.6110391751655633
8,0.849,0.809,0.5,0.5,0.846,0.831,0.5,0.5,[1. 1.],[0.61005686 0.60449358],[1. 1.],[0.60025707 0.5815685 ],0.5,20,74,11,1.0,0.6072752192680979,1.0,0.5909127837972474
9,0.844,0.81,0.5,0.5,0.842,0.831,0.5,0.5,[1. 1.],[0.60757547 0.60498448],[1. 1.],[0.60507512 0.59314705],0.5,20,74,12,1.0,0.6062799738042962,1.0,0.599111082894125
10,0.84,0.8,0.5,0.5,0.839,0.826,0.5,0.5,[1. 1.],[0.62216846 0.61354121],[1. 1.],[0.60858236 0.59679959],0.5,20,74,13,1.0,0.6178548354142019,1.0,0.6026909784831589
11,0.848,0.828,0.5,0.5,0.847,0.829,0.5,0.5,[1. 1.],[0.62984094 0.62153882],[1. 1.],[0.60005028 0.59515677],0.5,20,74,14,1.0,0.6256898822748711,1.0,0.5976035242630042
12,0.841,0.825,0.5,0.5,0.843,0.827,0.5,0.5,[1. 1.],[0.63320004 0.63043414],[1. 1.],[0.60612692 0.60925732],0.5,20,74,15,1.0,0.6318170893568347,1.0,0.607692118582473
13,0.841,0.824,0.5,0.5,0.838,0.826,0.5,0.5,[1. 1.],[0.6357607  0.63050075],[1. 1.],[0.62782463 0.62715887],0.5,20,74,16,1.0,0.6331307257595908,1.0,0.6274917519475517
14,0.844,0.825,0.5,0.5,0.837,0.825,0.5,0.5,[1. 1.],[0.63310848 0.63331901],[1. 1.],[0.63061983 0.6262592 ],0.5,20,74,17,1.0,0.6332137470830248,1.0,0.6284395165178035
15,0.824,0.821,0.5,0.5,0.82,0.825,0.5,0.5,[1. 1.],[0.63010798 0.63499125],[1. 1.],[0.62671318 0.62917733],0.5,20,74,18,1.0,0.6325496152399632,1.0,0.6279452556036418
16,0.843,0.825,0.5,0.5,0.843,0.829,0.5,0.5,[1. 1.],[0.63924968 0.64005137],[1. 1.],[0.63944143 0.64229076],0.5,20,74,19,1.0,0.6396505248798212,1.0,0.6408660927578524
17,0.844,0.823,0.5,0.5,0.845,0.822,0.5,0.5,[1. 1.],[0.65121674 0.64900974],[1. 1.],[0.64621888 0.64752189],0.5,20,74,20,1.0,0.6501132414325639,1.0,0.6468703851585942
18,0.84,0.822,0.5,0.5,0.842,0.819,0.5,0.5,[1. 1.],[0.653851   0.64964189],[1. 1.],[0.63469766 0.63675372],0.5,20,74,21,1.0,0.6517464454218341,1.0,0.6357256918430667
19,0.842,0.822,0.5,0.5,0.844,0.82,0.5,0.5,[1. 1.],[0.65580411 0.65450214],[1. 1.],[0.63774438 0.63903277],0.5,20,74,22,1.0,0.6551531236859908,1.0,0.6383885758824184
20,0.839,0.832,0.5,0.5,0.84,0.831,0.5,0.5,[1. 1.],[0.66082326 0.65786065],[1. 1.],[0.65471408 0.657074  ],0.5,20,74,23,1.0,0.6593419534837324,1.0,0.6558940376350075
21,0.839,0.835,0.5,0.5,0.839,0.829,0.5,0.5,[1. 1.],[0.65212768 0.64630814],[1. 1.],[0.64554546 0.64757991],0.5,20,74,24,1.0,0.649217906877207,1.0,0.6465626830711679
22,0.839,0.839,0.5,0.5,0.838,0.835,0.5,0.5,[1. 1.],[0.65215634 0.64938769],[1. 1.],[0.64654314 0.65242663],0.5,20,74,25,1.0,0.6507720152426465,1.0,0.649484885829303
23,0.845,0.841,0.5,0.5,0.844,0.834,0.5,0.5,[1. 1.],[0.65504158 0.65402042],[1. 1.],[0.65122657 0.65479625],0.5,20,74,26,1.0,0.6545310008927561,1.0,0.6530114104872273
24,0.842,0.835,0.5,0.5,0.842,0.834,0.5,0.5,[1. 1.],[0.65673263 0.65520284],[1. 1.],[0.65460274 0.65902754],0.5,20,74,27,1.0,0.6559677330554092,1.0,0.6568151388545436
25,0.843,0.837,0.5,0.5,0.842,0.835,0.5,0.5,[1. 1.],[0.6606625 0.6584389],[1. 1.],[0.662405   0.66303238],0.5,20,74,28,1.0,0.6595506977310549,1.0,0.6627186896295052
26,0.844,0.835,0.5,0.5,0.84,0.835,0.5,0.5,[1. 1.],[0.66359027 0.65962539],[1. 1.],[0.66518578 0.66500443],0.5,20,74,29,1.0,0.6616078274689527,1.0,0.6650951058546437
27,0.839,0.834,0.5,0.5,0.84,0.834,0.5,0.5,[1. 1.],[0.66416786 0.66424431],[1. 1.],[0.66516259 0.66277119],0.5,20,74,30,1.0,0.6642060820240079,1.0,0.6639668890259913
28,0.838,0.835,0.5,0.5,0.838,0.831,0.5,0.5,[1. 1.],[0.66833522 0.66490232],[1. 1.],[0.66580371 0.66487788],0.5,20,74,31,1.0,0.6666187659674876,1.0,0.665340795045612
29,0.844,0.84,0.5,0.5,0.844,0.833,0.5,0.5,[1. 1.],[0.66947936 0.66699538],[1. 1.],[0.66913287 0.66973938],0.5,20,74,32,1.0,0.668237372672347,1.0,0.6694361285224215
30,0.843,0.835,0.5,0.5,0.845,0.832,0.5,0.5,[1. 1.],[0.6717297  0.66894664],[1. 1.],[0.67192356 0.67082715],0.5,20,74,33,1.0,0.670338170884755,1.0,0.6713753575756457
31,0.837,0.838,0.5,0.5,0.84,0.833,0.5,0.5,[1. 1.],[0.67682339 0.67421421],[1. 1.],[0.66962    0.66281027],0.5,20,74,34,1.0,0.6755188009539785,1.0,0.666215135210646
32,0.838,0.835,0.5,0.5,0.841,0.826,0.5,0.5,[1. 1.],[0.6863658  0.68107208],[1. 1.],[0.67811833 0.67409445],0.5,20,74,35,1.0,0.6837189410178574,1.0,0.6761063901885123
33,0.837,0.836,0.5,0.5,0.841,0.827,0.5,0.5,[1. 1.],[0.68105512 0.67651096],[1. 1.],[0.68086741 0.67491713],0.5,20,74,36,1.0,0.6787830369609555,1.0,0.6778922694031055
34,0.84,0.833,0.5,0.5,0.844,0.823,0.5,0.5,[1. 1.],[0.69135289 0.68380691],[1. 1.],[0.68027663 0.67799292],0.5,20,74,37,1.0,0.6875799045286448,1.0,0.6791347716098544
35,0.84,0.833,0.5,0.5,0.845,0.824,0.5,0.5,[1. 1.],[0.69226216 0.6856254 ],[1. 1.],[0.6808778 0.6799739],0.5,20,74,38,1.0,0.6889437769388408,1.0,0.680425850749532
36,0.839,0.834,0.5,0.5,0.84,0.827,0.5,0.5,[1. 1.],[0.68666576 0.68078984],[1. 1.],[0.69184202 0.68139925],0.5,20,74,39,1.0,0.6837277962922319,1.0,0.6866206369032228
