,yLDAInd,yQDAInd,yLDAMulti,yQDAMulti,yPropL,yPropQ,yLiu,yLiuQDA,wTargetMeanLDA,wTargetCovLDA,wTargetMeanQDA,wTargetCovQDA,wLiu,person,times,shots,wTargetMeanLDAm,wTargetCovLDAm,wTargetMeanQDAm,wTargetCovQDAm
0,0.776,0.714,0.5,0.5,0.81,0.744,0.692,0.681,[0.5 0.5],[0.5 0.5],[0.58578644 0.54619019],[0.5 0.5],0.5,20,82,3,0.5,0.5,0.5659883145855866,0.5
1,0.833,0.814,0.5,0.5,0.845,0.832,0.752,0.734,[0.52640689 0.52640689],[0.5378908 0.5349731],[0.52640689 0.52640689],[0.52640689 0.53560718],0.5,20,82,4,0.5264068897441496,0.5364319521603956,0.5264068897441496,0.5310070325736758
2,0.843,0.802,0.5,0.5,0.844,0.836,0.773,0.753,[0.54318819 0.54318819],[0.55245019 0.54547445],[0.54318819 0.54318819],[0.54318819 0.55052535],0.5,20,82,5,0.5431881894062724,0.5489623183126839,0.5431881894062724,0.5468567699608489
3,0.835,0.806,0.5,0.5,0.846,0.826,0.758,0.732,[0.5557586 0.5557586],[0.57148328 0.5576767 ],[0.5557586 0.5557586],[0.5576767  0.56185102],0.5,20,82,6,0.5557586019988419,0.56457999120276,0.5557586019988419,0.5597638577351243
4,0.836,0.802,0.5,0.5,0.84,0.826,0.792,0.767,[0.56591696 0.56591696],[0.57089713 0.56591696],[0.56591696 0.56591696],[0.56591696 0.56756733],0.5,20,82,7,0.5659169588399144,0.5684070451469037,0.5659169588399144,0.5667421464080198
5,0.844,0.842,0.5,0.5,0.843,0.84,0.836,0.832,[0.57449679 0.57449679],[0.59598455 0.59235437],[0.57449679 0.57449679],[0.58315336 0.60495764],0.5,20,82,8,0.5744967863088654,0.5941694604519381,0.5744967863088654,0.5940555025517584
6,0.846,0.842,0.5,0.5,0.844,0.837,0.842,0.836,[0.58195653 0.59064572],[0.6127129  0.61157154],[0.58195653 0.58195653],[0.59363627 0.62615272],0.5,20,82,9,0.5863011237796278,0.6121422242629748,0.58195652843061,0.6098944950911439
7,0.842,0.841,0.5,0.5,0.838,0.84,0.838,0.834,[0.58857682 0.61263941],[0.61474483 0.61371187],[0.58857682 0.58857682],[0.59907367 0.62817715],0.5,20,82,10,0.6006081145740143,0.61422835005433,0.5885768228075086,0.613625411634068
8,0.843,0.84,0.5,0.5,0.84,0.841,0.835,0.831,[0.59454263 0.61631527],[0.61455292 0.61587252],[0.59454263 0.60162722],[0.60632344 0.62517569],0.5,20,82,11,0.6054289518001637,0.6152127200940413,0.5980849219322426,0.6157495677405569
9,0.833,0.829,0.5,0.5,0.829,0.831,0.828,0.829,[0.59998264 0.62344285],[0.61590234 0.62060834],[0.59998264 0.60760404],[0.6050656  0.62346897],0.5,20,82,12,0.6117127469554442,0.6182553378573072,0.6037933395767728,0.6142672816121884
10,0.845,0.838,0.5,0.5,0.843,0.836,0.812,0.797,[0.6049902 0.6262776],[0.62799907 0.63112201],[0.6049902 0.6262776],[0.62428883 0.64029878],0.5,20,82,13,0.615633902120405,0.6295605417892597,0.615633902120405,0.6322938031327724
11,0.84,0.836,0.5,0.5,0.839,0.832,0.793,0.785,[0.6096353  0.64196028],[0.64980365 0.63433786],[0.6096353  0.64858691],[0.63780688 0.64697573],0.5,20,82,14,0.6257977923040026,0.6420707583635632,0.6291111029570589,0.6423913057848447
12,0.838,0.835,0.5,0.5,0.84,0.829,0.795,0.79,[0.59788789 0.62813074],[0.63253509 0.62356876],[0.59788789 0.63432651],[0.62505677 0.63383561],0.5,20,82,15,0.6130093151382157,0.6280519262706261,0.6161072020455579,0.629446192083216
13,0.839,0.835,0.5,0.5,0.84,0.829,0.797,0.785,[0.60304546 0.62541514],[0.63777976 0.62531253],[0.60304546 0.63674672],[0.62646392 0.63723295],0.5,20,82,16,0.6142302964272968,0.6315461448319765,0.6198960901141494,0.6318484312602795
14,0.843,0.842,0.5,0.5,0.838,0.835,0.815,0.796,[0.62188038 0.63386628],[0.64170365 0.62947554],[0.6042747  0.62188038],[0.61386283 0.62411185],0.5,20,82,17,0.6278733295259844,0.6355895917978429,0.6130775404810415,0.6189873409416977
15,0.843,0.842,0.5,0.5,0.839,0.835,0.796,0.786,[0.6255142  0.63663363],[0.63855753 0.63174785],[0.60916792 0.6255142 ],[0.61803607 0.62664723],0.5,20,82,18,0.6310739136124395,0.6351526905798104,0.6173410569099391,0.6223416523690771
16,0.842,0.842,0.5,0.5,0.841,0.837,0.802,0.789,[0.62896654 0.63932975],[0.63971447 0.63405014],[0.61372018 0.62896654],[0.62050631 0.6330844 ],0.5,20,82,19,0.6341481433279561,0.6368823045978557,0.6213433599599244,0.6267953519957892
17,0.842,0.841,0.5,0.5,0.843,0.835,0.794,0.794,[0.61797874 0.62783143],[0.62617235 0.62536973],[0.61797874 0.63225658],[0.62770855 0.63544955],0.5,20,82,20,0.6229050856743328,0.6257710363855554,0.6251176621987633,0.6315790486072291
18,0.842,0.84,0.5,0.5,0.841,0.836,0.794,0.792,[0.63540053 0.6486121 ],[0.64118151 0.64223447],[0.62198172 0.63540053],[0.6285368  0.64248349],0.5,20,82,21,0.6420063153465627,0.6417079883840363,0.6286911235713578,0.6355101426124631
19,0.842,0.841,0.5,0.5,0.84,0.837,0.801,0.793,[0.62576027 0.63841221],[0.63716907 0.63461186],[0.62576027 0.63841221],[0.63871864 0.64621819],0.5,20,82,22,0.6320862401553845,0.6358904637014509,0.6320862401553845,0.6424684141095587
20,0.842,0.841,0.5,0.5,0.84,0.835,0.792,0.79,[0.62934017 0.64130354],[0.63954521 0.63824636],[0.62934017 0.64130354],[0.64090228 0.64869287],0.5,20,82,23,0.6353218571204102,0.6388957876803818,0.6353218571204102,0.6447975737719096
21,0.839,0.838,0.5,0.5,0.839,0.838,0.791,0.788,[0.64408483 0.65526723],[0.65354645 0.65084891],[0.63274301 0.64408483],[0.64363587 0.64703654],0.5,20,82,24,0.6496760295510988,0.6521976788871133,0.6384139212520017,0.6453362024800211
22,0.839,0.839,0.5,0.5,0.84,0.831,0.793,0.786,[0.64676511 0.657396  ],[0.65519043 0.65125457],[0.63598699 0.64676511],[0.64318842 0.64940752],0.5,20,82,25,0.6520805535861696,0.6532225002998281,0.6413760492371131,0.6462979721883954
23,0.841,0.839,0.5,0.5,0.842,0.834,0.804,0.792,[0.64935227 0.65948051],[0.65748159 0.65412813],[0.63908765 0.64935227],[0.64849281 0.65457934],0.5,20,82,26,0.6544163937064829,0.6558048618978236,0.6442199631872885,0.6515360772509502
24,0.842,0.84,0.5,0.5,0.842,0.834,0.804,0.798,[0.65185334 0.66152162],[0.6596443 0.6564061],[0.64205832 0.65185334],[0.65209332 0.65739838],0.5,20,82,27,0.656687479895566,0.6580251977777752,0.6469558288889345,0.6547458521144613
25,0.838,0.839,0.5,0.5,0.837,0.834,0.798,0.794,[0.65427451 0.66352039],[0.66438002 0.66160244],[0.64491053 0.65427451],[0.65750925 0.65640363],0.5,20,82,28,0.6588974493512894,0.6629912315686415,0.6495925217007291,0.6569564372603856
