,yLDAInd,yQDAInd,yLDAMulti,yQDAMulti,yPropL,yPropQ,yLiu,yLiuQDA,wTargetMeanLDA,wTargetCovLDA,wTargetMeanQDA,wTargetCovQDA,wLiu,person,times,shots,wTargetMeanLDAm,wTargetCovLDAm,wTargetMeanQDAm,wTargetCovQDAm
0,0.739,0.523,0.5,0.5,0.705,0.5,0.5,0.664,[1. 1.],[0.5       0.5663523],[1.         0.63864483],[0.5 0.5],0.5,20,64,3,1.0,0.533176149576233,0.8193224170995412,0.5
1,0.706,0.735,0.5,0.5,0.711,0.75,0.5,0.617,[1. 1.],[0.52923165 0.57222003],[1. 1.],[0.52640689 0.54382273],0.5,20,64,4,1.0,0.5507258376140877,1.0,0.5351148074460595
2,0.74,0.746,0.5,0.5,0.708,0.715,0.5,0.5,[1. 1.],[0.54565859 0.54899859],[1. 1.],[0.54946322 0.56672868],0.5,20,64,5,1.0,0.547328589272206,1.0,0.558095951963921
3,0.733,0.727,0.5,0.5,0.721,0.721,0.5,0.5,[1. 1.],[0.5557586  0.56247864],[1. 1.],[0.5564501  0.56696708],0.5,20,64,6,1.0,0.5591186217946733,1.0,0.5617085891793183
4,0.744,0.735,0.5,0.5,0.726,0.723,0.5,0.5,[1. 1.],[0.56763359 0.58065388],[1. 1.],[0.57551559 0.57284655],0.5,20,64,7,1.0,0.5741437354770641,1.0,0.5741810700507475
5,0.693,0.682,0.5,0.5,0.684,0.683,0.5,0.5,[1. 1.],[0.55166946 0.54860609],[1. 1.],[0.55644658 0.54962578],0.5,20,64,8,1.0,0.5501377737186064,1.0,0.5530361814898674
6,0.751,0.724,0.5,0.5,0.718,0.71,0.5,0.5,[1. 1.],[0.6058936 0.6058936],[1. 1.],[0.57605124 0.55783624],0.5,20,64,9,1.0,0.6058936039081642,1.0,0.5669437377569615
7,0.794,0.786,0.5,0.5,0.751,0.752,0.5,0.5,[1. 1.],[0.5595494  0.56168024],[1. 1.],[0.56901972 0.55795614],0.5,20,64,10,1.0,0.5606148178514281,1.0,0.5634879302491878
8,0.799,0.808,0.5,0.5,0.778,0.784,0.5,0.5,[1. 1.],[0.57565608 0.56313391],[1. 1.],[0.57585415 0.5782635 ],0.5,20,64,11,1.0,0.5693949931192184,1.0,0.5770588239008378
9,0.806,0.817,0.5,0.5,0.779,0.785,0.5,0.5,[1. 1.],[0.58062848 0.57292788],[1. 1.],[0.59233964 0.58855535],0.5,20,64,12,1.0,0.5767781826303078,1.0,0.5904474958794799
10,0.842,0.842,0.5,0.5,0.805,0.81,0.5,0.5,[1. 1.],[0.5977094  0.60486848],[1. 1.],[0.61701833 0.62855194],0.5,20,64,13,1.0,0.6012889435883124,1.0,0.6227851370528017
11,0.829,0.83,0.5,0.5,0.803,0.81,0.5,0.5,[1. 1.],[0.55822224 0.55356688],[1. 1.],[0.63819557 0.63932136],0.5,20,64,14,1.0,0.5558945597347682,1.0,0.6387584610369392
12,0.835,0.834,0.5,0.5,0.817,0.821,0.5,0.5,[1. 1.],[0.57390822 0.56831779],[1. 1.],[0.63805015 0.63855741],0.5,20,64,15,1.0,0.5711130047581292,1.0,0.638303783610098
13,0.846,0.837,0.5,0.5,0.828,0.818,0.5,0.5,[1. 1.],[0.6208411  0.63156823],[1. 1.],[0.61957065 0.62250252],0.5,20,64,16,1.0,0.6262046676347149,1.0,0.6210365832569928
14,0.846,0.838,0.5,0.5,0.827,0.817,0.5,0.5,[1. 1.],[0.62439201 0.63397724],[1. 1.],[0.6374235  0.64267354],0.5,20,64,17,1.0,0.6291846246519426,1.0,0.6400485181373066
15,0.837,0.83,0.5,0.5,0.807,0.804,0.5,0.5,[1. 1.],[0.60163597 0.60377707],[1. 1.],[0.62116186 0.62995104],0.5,20,64,18,1.0,0.602706519959149,1.0,0.6255564518689931
16,0.842,0.838,0.5,0.5,0.823,0.818,0.5,0.5,[1. 1.],[0.62382565 0.62484062],[1. 1.],[0.60653625 0.61535153],0.5,20,64,19,1.0,0.6243331372400089,1.0,0.6109438865970235
17,0.847,0.849,0.5,0.5,0.835,0.833,0.5,0.5,[1. 1.],[0.63256049 0.64137151],[1. 1.],[0.63695745 0.63885813],0.5,20,64,20,1.0,0.636966002392479,1.0,0.6379077881975039
18,0.847,0.849,0.5,0.5,0.839,0.835,0.5,0.5,[1. 1.],[0.63651697 0.64455877],[1. 1.],[0.63802751 0.64421152],0.5,20,64,21,1.0,0.6405378678370824,1.0,0.6411195147686087
19,0.844,0.838,0.5,0.5,0.827,0.825,0.5,0.5,[1. 1.],[0.62435293 0.6332154 ],[1. 1.],[0.62485583 0.62851242],0.5,20,64,22,1.0,0.6287841649490031,1.0,0.6266841283473643
20,0.848,0.837,0.5,0.5,0.836,0.836,0.5,0.5,[1. 1.],[0.64068096 0.64649186],[1. 1.],[0.62516863 0.62620871],0.5,20,64,23,1.0,0.6435864134101077,1.0,0.6256886689945663
21,0.847,0.846,0.5,0.5,0.849,0.849,0.5,0.5,[1. 1.],[0.63402711 0.64100852],[1. 1.],[0.62218125 0.62456908],0.5,20,64,24,1.0,0.6375178146001819,1.0,0.623375163257123
22,0.844,0.844,0.5,0.5,0.843,0.848,0.5,0.5,[1. 1.],[0.64532097 0.6561956 ],[1. 1.],[0.65694189 0.66237324],0.5,20,64,25,1.0,0.6507582872078039,1.0,0.6596575682255924
23,0.845,0.848,0.5,0.5,0.847,0.848,0.5,0.5,[1. 1.],[0.64476655 0.65429365],[1. 1.],[0.6709343  0.67463368],0.5,20,64,26,1.0,0.6495300955279302,1.0,0.6727839893203598
24,0.844,0.845,0.5,0.5,0.846,0.848,0.5,0.5,[1. 1.],[0.65298979 0.65907096],[1. 1.],[0.67942105 0.68481492],0.5,20,64,27,1.0,0.6560303720178704,1.0,0.6821179895233047
25,0.846,0.845,0.5,0.5,0.849,0.848,0.5,0.5,[1. 1.],[0.66636202 0.67087371],[1. 1.],[0.67485475 0.67576512],0.5,20,64,28,1.0,0.6686178687637061,1.0,0.6753099347041895
26,0.846,0.846,0.5,0.5,0.849,0.848,0.5,0.5,[1. 1.],[0.67451998 0.67673862],[1. 1.],[0.6712578  0.67552705],0.5,20,64,29,1.0,0.6756292969087293,1.0,0.6733924212143145
27,0.844,0.841,0.5,0.5,0.848,0.841,0.5,0.5,[1. 1.],[0.65952669 0.66326916],[1. 1.],[0.67380619 0.68148528],0.5,20,64,30,1.0,0.6613979277686969,1.0,0.6776457379017964
28,0.841,0.84,0.5,0.5,0.848,0.843,0.5,0.5,[1. 1.],[0.66169551 0.66422495],[1. 1.],[0.66670898 0.67194747],0.5,20,64,31,1.0,0.6629602264249161,1.0,0.6693282255386239
29,0.842,0.838,0.5,0.5,0.844,0.842,0.5,0.5,[1. 1.],[0.66429921 0.6652298 ],[1. 1.],[0.6657005  0.67401204],0.5,20,64,32,1.0,0.6647645080115088,1.0,0.6698562682361124
30,0.844,0.841,0.5,0.5,0.845,0.84,0.5,0.5,[1. 1.],[0.66681773 0.66913966],[1. 1.],[0.67789198 0.68446322],0.5,20,64,33,1.0,0.6679786974727002,1.0,0.6811776024336
31,0.844,0.842,0.5,0.5,0.844,0.843,0.5,0.5,[1. 1.],[0.66746425 0.66879364],[1. 1.],[0.672845   0.67885733],0.5,20,64,34,1.0,0.6681289423464088,1.0,0.6758511669967647
32,0.844,0.843,0.5,0.5,0.847,0.845,0.5,0.5,[1. 1.],[0.66945054 0.67068751],[1. 1.],[0.67502547 0.68172362],0.5,20,64,35,1.0,0.6700690272377485,1.0,0.6783745408647588
33,0.844,0.844,0.5,0.5,0.851,0.845,0.5,0.5,[1. 1.],[0.65626149 0.6571053 ],[1. 1.],[0.68415249 0.6885334 ],0.5,20,64,36,1.0,0.6566833935023237,1.0,0.6863429448150932
34,0.844,0.845,0.5,0.5,0.851,0.844,0.5,0.5,[1. 1.],[0.66672879 0.667116  ],[1. 1.],[0.67763988 0.68597437],0.5,20,64,37,1.0,0.6669223918459033,1.0,0.6818071248235372
35,0.844,0.843,0.5,0.5,0.847,0.844,0.5,0.5,[1. 1.],[0.66076554 0.66233233],[1. 1.],[0.68778881 0.69377175],0.5,20,64,38,1.0,0.6615489353046125,1.0,0.6907802757001993
36,0.844,0.845,0.5,0.5,0.85,0.845,0.5,0.5,[1. 1.],[0.66236043 0.66500631],[1. 1.],[0.68253659 0.68836036],0.5,20,64,39,1.0,0.6636833729034589,1.0,0.6854484716387637
37,0.844,0.845,0.5,0.5,0.85,0.848,0.5,0.5,[1. 1.],[0.6728278  0.67352912],[1. 1.],[0.69002577 0.69683556],0.5,20,64,40,1.0,0.6731784640012456,1.0,0.693430665757613
38,0.844,0.843,0.5,0.5,0.845,0.844,0.5,0.5,[1. 1.],[0.68724512 0.68925985],[1. 1.],[0.68318869 0.69076966],0.5,20,64,41,1.0,0.6882524816663844,1.0,0.6869791754734165
39,0.844,0.843,0.5,0.5,0.848,0.846,0.5,0.5,[1. 1.],[0.67636161 0.67667908],[1. 1.],[0.68547658 0.69178193],0.5,20,64,42,1.0,0.6765203428640251,1.0,0.6886292528108917
40,0.844,0.843,0.5,0.5,0.848,0.844,0.5,0.5,[1. 1.],[0.67821699 0.67821105],[1. 1.],[0.68774812 0.69384111],0.5,20,64,43,1.0,0.6782140168648545,1.0,0.6907946163845081
41,0.842,0.84,0.5,0.5,0.843,0.846,0.5,0.5,[1. 1.],[0.70162654 0.70316213],[1. 1.],[0.69199897 0.69279185],0.5,20,64,44,1.0,0.7023943355750535,1.0,0.6923954095039316
42,0.843,0.839,0.5,0.5,0.841,0.838,0.5,0.5,[1. 1.],[0.70594667 0.70507827],[1. 1.],[0.70315427 0.70008762],0.5,20,64,45,1.0,0.7055124712300533,1.0,0.701620948615475
43,0.842,0.84,0.5,0.5,0.842,0.84,0.5,0.5,[1. 1.],[0.70131783 0.70075396],[1. 1.],[0.70367369 0.70106444],0.5,20,64,46,1.0,0.7010358952442188,1.0,0.7023690622760004
44,0.843,0.84,0.5,0.5,0.843,0.837,0.5,0.5,[1. 1.],[0.70961954 0.70852279],[1. 1.],[0.70482108 0.7005584 ],0.5,20,64,47,1.0,0.7090711674872721,1.0,0.7026897397099661
45,0.843,0.838,0.5,0.5,0.843,0.837,0.5,0.5,[1. 1.],[0.70974029 0.70840127],[1. 1.],[0.71181669 0.70721997],0.5,20,64,48,1.0,0.709070777486853,1.0,0.709518333375041
46,0.842,0.838,0.5,0.5,0.843,0.839,0.5,0.5,[1. 1.],[0.70435809 0.70277736],[1. 1.],[0.70967972 0.70037753],0.5,20,64,49,1.0,0.7035677258994215,1.0,0.7050286258287555
47,0.844,0.839,0.5,0.5,0.842,0.841,0.5,0.5,[1. 1.],[0.7001477  0.69883903],[1. 1.],[0.71122838 0.7024694 ],0.5,20,64,50,1.0,0.6994933653168497,1.0,0.7068488858806068
48,0.843,0.839,0.5,0.5,0.844,0.84,0.5,0.5,[1. 1.],[0.70609491 0.70585229],[1. 1.],[0.71219201 0.70517583],0.5,20,64,51,1.0,0.7059735985691609,1.0,0.7086839182310747
49,0.842,0.84,0.5,0.5,0.842,0.84,0.5,0.5,[1. 1.],[0.70775681 0.70704755],[1. 1.],[0.71044915 0.7054287 ],0.5,20,64,52,1.0,0.707402179191968,1.0,0.7079389284088209
50,0.843,0.837,0.5,0.5,0.843,0.836,0.5,0.5,[1. 1.],[0.71019089 0.7075227 ],[1. 1.],[0.71247392 0.70421421],0.5,20,64,53,1.0,0.708856793426351,1.0,0.7083440652514552
51,0.841,0.84,0.5,0.5,0.843,0.838,0.5,0.5,[1. 1.],[0.71599695 0.71362361],[1. 1.],[0.71519879 0.70573325],0.5,20,64,54,1.0,0.7148102814602229,1.0,0.7104660228960169
52,0.842,0.839,0.5,0.5,0.843,0.837,0.5,0.5,[1. 1.],[0.71306771 0.71099554],[1. 1.],[0.71710531 0.71024567],0.5,20,64,55,1.0,0.712031621790794,1.0,0.7136754901139346
53,0.845,0.841,0.5,0.5,0.843,0.836,0.5,0.5,[1. 1.],[0.71367117 0.71142558],[1. 1.],[0.72252974 0.71717278],0.5,20,64,56,1.0,0.712548374712382,1.0,0.719851259774436
54,0.846,0.842,0.5,0.5,0.844,0.834,0.5,0.5,[1. 1.],[0.71494146 0.71274221],[1. 1.],[0.7243131  0.71857917],0.5,20,64,57,1.0,0.7138418383486489,1.0,0.7214461363428863
55,0.844,0.843,0.5,0.5,0.843,0.839,0.5,0.5,[1. 1.],[0.71354445 0.71041701],[1. 1.],[0.72617817 0.7194162 ],0.5,20,64,58,1.0,0.7119807290281037,1.0,0.7227971813282446
56,0.845,0.843,0.5,0.5,0.843,0.834,0.5,0.5,[1. 1.],[0.71809594 0.71593997],[1. 1.],[0.72678342 0.72075293],0.5,20,64,59,1.0,0.7170179543955719,1.0,0.7237681753001703
57,0.844,0.84,0.5,0.5,0.845,0.842,0.5,0.5,[1. 1.],[0.71848591 0.7155825 ],[1. 1.],[0.72840516 0.72405299],0.5,20,64,60,1.0,0.7170342055553445,1.0,0.7262290739983792
58,0.844,0.84,0.5,0.5,0.845,0.843,0.5,0.5,[1. 1.],[0.71987499 0.71620916],[1. 1.],[0.72859988 0.72418586],0.5,20,64,61,1.0,0.718042078039303,1.0,0.726392870977509
59,0.846,0.838,0.5,0.5,0.845,0.834,0.5,0.5,[1. 1.],[0.72142492 0.71916663],[1. 1.],[0.73052666 0.72604002],0.5,20,64,62,1.0,0.720295776112784,1.0,0.7282833410452951
60,0.844,0.842,0.5,0.5,0.844,0.834,0.5,0.5,[1. 1.],[0.72238556 0.72035592],[1. 1.],[0.7309171  0.72766172],0.5,20,64,63,1.0,0.7213707432517642,1.0,0.7292894109289763
61,0.844,0.84,0.5,0.5,0.844,0.837,0.5,0.5,[1. 1.],[0.72299625 0.71965302],[1. 1.],[0.73184168 0.7278317 ],0.5,20,64,64,1.0,0.7213246336626176,1.0,0.7298366869689626
62,0.844,0.843,0.5,0.5,0.843,0.838,0.5,0.5,[1. 1.],[0.71617406 0.71357966],[1. 1.],[0.73276383 0.72755186],0.5,20,64,65,1.0,0.7148768608744831,1.0,0.7301578420557208
63,0.844,0.842,0.5,0.5,0.843,0.836,0.5,0.5,[1. 1.],[0.71687297 0.71373061],[1. 1.],[0.73376594 0.7282587 ],0.5,20,64,66,1.0,0.7153017909468286,1.0,0.7310123191820677
64,0.843,0.843,0.5,0.5,0.844,0.838,0.5,0.5,[1. 1.],[0.71817346 0.71591798],[1. 1.],[0.7341152 0.7302285],0.5,20,64,67,1.0,0.7170457171735947,1.0,0.7321718482565542
65,0.844,0.841,0.5,0.5,0.844,0.834,0.5,0.5,[1. 1.],[0.72644844 0.72333567],[1. 1.],[0.73492505 0.73084959],0.5,20,64,68,1.0,0.7248920554994451,1.0,0.7328873165399418
66,0.844,0.842,0.5,0.5,0.842,0.836,0.5,0.5,[1. 1.],[0.72312735 0.7201016 ],[1. 1.],[0.73780784 0.73227404],0.5,20,64,69,1.0,0.7216144768350168,1.0,0.7350409402779974
67,0.845,0.843,0.5,0.5,0.842,0.837,0.5,0.5,[1. 1.],[0.72041478 0.71861943],[1. 1.],[0.73887426 0.733137  ],0.5,20,64,70,1.0,0.7195171066540113,1.0,0.7360056310042409
68,0.844,0.842,0.5,0.5,0.841,0.834,0.5,0.5,[1. 1.],[0.72346843 0.72155329],[1. 1.],[0.73843158 0.73489708],0.5,20,64,71,1.0,0.7225108580809301,1.0,0.7366643307548013
69,0.843,0.84,0.5,0.5,0.844,0.834,0.5,0.5,[1. 1.],[0.72739052 0.72377544],[1. 1.],[0.73929434 0.73560411],0.5,20,64,72,1.0,0.7255829800962125,1.0,0.7374492277097542
70,0.843,0.841,0.5,0.5,0.843,0.839,0.5,0.5,[1. 1.],[0.72771135 0.72635097],[1. 1.],[0.73713933 0.73473952],0.5,20,64,73,1.0,0.7270311601823467,1.0,0.7359394250357747
71,0.845,0.84,0.5,0.5,0.844,0.841,0.5,0.5,[1. 1.],[0.72833363 0.72715741],[1. 1.],[0.73841147 0.73656492],0.5,20,64,74,1.0,0.7277455196681406,1.0,0.7374881945240584
72,0.842,0.841,0.5,0.5,0.844,0.84,0.5,0.5,[1. 1.],[0.72996383 0.7288026 ],[1. 1.],[0.73853091 0.73722319],0.5,20,64,75,1.0,0.7293832147392427,1.0,0.7378770529939979
73,0.843,0.841,0.5,0.5,0.844,0.841,0.5,0.5,[1. 1.],[0.73062222 0.73093699],[1. 1.],[0.73931995 0.73993893],0.5,20,64,76,1.0,0.7307796099231673,1.0,0.7396294419786866
74,0.842,0.841,0.5,0.5,0.842,0.839,0.5,0.5,[1. 1.],[0.73497482 0.7359079 ],[1. 1.],[0.73996693 0.74084968],0.5,20,64,77,1.0,0.7354413599877574,1.0,0.7404083037247087
75,0.841,0.843,0.5,0.5,0.842,0.84,0.5,0.5,[1. 1.],[0.73478991 0.73570105],[1. 1.],[0.74431845 0.74426914],0.5,20,64,78,1.0,0.7352454789414244,1.0,0.7442937953057729
76,0.842,0.842,0.5,0.5,0.841,0.84,0.5,0.5,[1. 1.],[0.73673884 0.73673318],[1. 1.],[0.74414211 0.7446671 ],0.5,20,64,79,1.0,0.7367360095947368,1.0,0.7444046085680982
