,yLDAInd,yQDAInd,yLDAMulti,yQDAMulti,yPropL,yPropQ,yLiu,yLiuQDA,wTargetMeanLDA,wTargetCovLDA,wTargetMeanQDA,wTargetCovQDA,wLiu,person,times,shots,wTargetMeanLDAm,wTargetCovLDAm,wTargetMeanQDAm,wTargetCovQDAm
0,0.78,0.614,0.5,0.5,0.781,0.75,0.5,0.5,[1. 1.],[0.5        0.50743116],[1. 1.],[0.5        0.50368817],0.5,20,100,3,1.0,0.5037155786243197,1.0,0.5018440856219234
1,0.808,0.693,0.5,0.5,0.827,0.799,0.5,0.5,[1. 1.],[0.54683802 0.56565616],[1. 1.],[0.52640689 0.58931606],0.5,20,100,4,1.0,0.5562470912492024,1.0,0.557861476862686
2,0.828,0.833,0.5,0.5,0.824,0.799,0.5,0.5,[1. 1.],[0.58223348 0.58486103],[1. 1.],[0.55245019 0.5501052 ],0.5,20,100,5,1.0,0.5835472538507637,1.0,0.5512776932868866
3,0.848,0.825,0.5,0.5,0.841,0.845,0.5,0.5,[1. 1.],[0.57148328 0.58887194],[1. 1.],[0.5576767 0.5769407],0.5,20,100,6,1.0,0.5801776097540645,1.0,0.5673087004853039
4,0.841,0.813,0.5,0.5,0.84,0.847,0.5,0.5,[1. 1.],[0.5793951  0.59723111],[1. 1.],[0.56756733 0.58592482],0.5,20,100,7,1.0,0.5883131065431209,1.0,0.5767460762028549
5,0.834,0.788,0.5,0.5,0.836,0.804,0.5,0.5,[1. 1.],[0.61732067 0.64531984],[1. 1.],[0.61049048 0.61495173],0.5,20,100,8,1.0,0.6313202559534801,1.0,0.612721106891863
6,0.84,0.786,0.5,0.5,0.814,0.794,0.5,0.5,[1. 1.],[0.61703049 0.62436543],[1. 1.],[0.61744568 0.61772368],0.5,20,100,9,1.0,0.6206979584253276,1.0,0.6175846810023871
7,0.842,0.776,0.5,0.5,0.822,0.798,0.5,0.5,[1. 1.],[0.62974164 0.64183066],[1. 1.],[0.6213478  0.62113766],0.5,20,100,10,1.0,0.6357861500261246,1.0,0.621242727301831
8,0.837,0.777,0.5,0.5,0.812,0.795,0.5,0.5,[1. 1.],[0.61713758 0.62494931],[1. 1.],[0.61779307 0.62397729],0.5,20,100,11,1.0,0.621043445917772,1.0,0.6208851765541333
9,0.838,0.773,0.5,0.5,0.813,0.796,0.5,0.5,[1. 1.],[0.62156163 0.62665874],[1. 1.],[0.62235944 0.62682589],0.5,20,100,12,1.0,0.6241101815647203,1.0,0.624592667223949
10,0.84,0.785,0.5,0.5,0.835,0.796,0.5,0.5,[1. 1.],[0.62581502 0.64082741],[1. 1.],[0.6451799  0.62023563],0.5,20,100,13,1.0,0.6333212133304293,1.0,0.6327077634710625
11,0.836,0.774,0.5,0.5,0.842,0.813,0.5,0.5,[1. 1.],[0.6221555  0.63405949],[1. 1.],[0.6506803  0.62043963],0.5,20,100,14,1.0,0.6281074968424178,1.0,0.6355599657676152
12,0.844,0.758,0.5,0.5,0.842,0.819,0.5,0.5,[1. 1.],[0.62391554 0.63111306],[1. 1.],[0.65274235 0.62005097],0.5,20,100,15,1.0,0.6275143014681502,1.0,0.6363966572406765
13,0.843,0.808,0.5,0.5,0.844,0.82,0.5,0.5,[1. 1.],[0.6289111  0.63399803],[1. 1.],[0.6409325  0.62242543],0.5,20,100,16,1.0,0.631454564305688,1.0,0.6316789624656887
14,0.839,0.83,0.5,0.5,0.835,0.821,0.5,0.5,[1. 1.],[0.63649292 0.63538466],[1. 1.],[0.64738664 0.63486194],0.5,20,100,17,1.0,0.6359387923858305,1.0,0.6411242911549265
15,0.838,0.83,0.5,0.5,0.836,0.82,0.5,0.5,[1. 1.],[0.63998315 0.64343002],[1. 1.],[0.65026008 0.63877595],0.5,20,100,18,1.0,0.6417065852205779,1.0,0.6445180119057625
16,0.841,0.828,0.5,0.5,0.83,0.821,0.5,0.5,[1. 1.],[0.64424034 0.64299015],[1. 1.],[0.64826024 0.65259457],0.5,20,100,19,1.0,0.6436152452220931,1.0,0.6504274068340765
17,0.84,0.833,0.5,0.5,0.834,0.827,0.5,0.5,[1. 1.],[0.64622477 0.64430748],[1. 1.],[0.64550742 0.65839591],0.5,20,100,20,1.0,0.6452661269713594,1.0,0.6519516638139483
18,0.843,0.831,0.5,0.5,0.839,0.825,0.5,0.5,[1. 1.],[0.66065306 0.65477003],[1. 1.],[0.65036079 0.66090641],0.5,20,100,21,1.0,0.6577115480682814,1.0,0.6556335979525207
19,0.844,0.832,0.5,0.5,0.844,0.831,0.5,0.5,[1. 1.],[0.66950928 0.65990904],[1. 1.],[0.65490241 0.66093117],0.5,20,100,22,1.0,0.6647091568384909,1.0,0.6579167908839617
20,0.844,0.829,0.5,0.5,0.841,0.828,0.5,0.5,[1. 1.],[0.66969081 0.66279011],[1. 1.],[0.65754369 0.66329399],0.5,20,100,23,1.0,0.6662404582208976,1.0,0.6604188380474536
21,0.842,0.835,0.5,0.5,0.837,0.827,0.5,0.5,[1. 1.],[0.67327132 0.66815017],[1. 1.],[0.65803997 0.66807997],0.5,20,100,24,1.0,0.6707107437809742,1.0,0.6630599677450467
22,0.845,0.83,0.5,0.5,0.839,0.828,0.5,0.5,[1. 1.],[0.6720884  0.66585745],[1. 1.],[0.66253873 0.66776399],0.5,20,100,25,1.0,0.6689729257623126,1.0,0.6651513600031796
23,0.845,0.833,0.5,0.5,0.845,0.828,0.5,0.5,[1. 1.],[0.67480309 0.66760469],[1. 1.],[0.66708064 0.67324617],0.5,20,100,26,1.0,0.671203889309296,1.0,0.6701634005850763
24,0.846,0.837,0.5,0.5,0.845,0.832,0.5,0.5,[1. 1.],[0.67523204 0.66835451],[1. 1.],[0.67110571 0.67231859],0.5,20,100,27,1.0,0.6717932774028755,1.0,0.6717121531101785
25,0.845,0.836,0.5,0.5,0.844,0.831,0.5,0.5,[1. 1.],[0.67761037 0.66882144],[1. 1.],[0.67184426 0.67393047],0.5,20,100,28,1.0,0.673215904431681,1.0,0.6728873610430667
26,0.843,0.835,0.5,0.5,0.844,0.828,0.5,0.5,[1. 1.],[0.68151964 0.67215233],[1. 1.],[0.68190638 0.67910764],0.5,20,100,29,1.0,0.676835988055271,1.0,0.6805070055430005
27,0.846,0.836,0.5,0.5,0.844,0.828,0.5,0.5,[1. 1.],[0.68189117 0.67337007],[1. 1.],[0.68230899 0.6809173 ],0.5,20,100,30,1.0,0.6776306188902173,1.0,0.6816131449775343
28,0.843,0.842,0.5,0.5,0.842,0.836,0.5,0.5,[1. 1.],[0.68072072 0.67570567],[1. 1.],[0.68816347 0.68004729],0.5,20,100,31,1.0,0.6782131923708534,1.0,0.6841053760676814
29,0.844,0.841,0.5,0.5,0.844,0.839,0.5,0.5,[1. 1.],[0.68223616 0.67665594],[1. 1.],[0.6916707  0.68352006],0.5,20,100,32,1.0,0.6794460515379838,1.0,0.6875953773889218
30,0.845,0.844,0.5,0.5,0.842,0.836,0.5,0.5,[1. 1.],[0.68251746 0.67831574],[1. 1.],[0.69697872 0.68658266],0.5,20,100,33,1.0,0.6804165980398977,1.0,0.6917806905052262
31,0.846,0.842,0.5,0.5,0.838,0.836,0.5,0.5,[1. 1.],[0.68818433 0.67874647],[1. 1.],[0.69885962 0.68603512],0.5,20,100,34,1.0,0.683465399817225,1.0,0.6924473725797544
