,yLDAInd,yQDAInd,yLDAMulti,yQDAMulti,yPropL,yPropQ,yLiu,yLiuQDA,wTargetMeanLDA,wTargetCovLDA,wTargetMeanQDA,wTargetCovQDA,wLiu,person,times,shots,wTargetMeanLDAm,wTargetCovLDAm,wTargetMeanQDAm,wTargetCovQDAm
0,0.829,0.683,0.513,0.512,0.84,0.8,0.821,0.773,[0.5 0.5],[0.51123019 0.5       ],[0.5 0.5],[0.5 0.5],0.5,20,87,3,0.5,0.505615094587324,0.5,0.5
1,0.802,0.657,0.513,0.512,0.814,0.675,0.828,0.818,[0.52640689 0.52640689],[0.54683802 0.54988694],[0.52640689 0.60147052],[0.54513478 0.52640689],0.5,20,87,4,0.5264068897441496,0.5483624836803487,0.5639387039551986,0.5357708339016427
2,0.801,0.8,0.513,0.512,0.811,0.827,0.817,0.812,[0.54318819 0.54318819],[0.5744906  0.55481525],[0.54318819 0.57223294],[0.55806344 0.55052535],0.5,20,87,5,0.5431881894062724,0.5646529236744875,0.5577105652918639,0.5542943954347203
3,0.799,0.8,0.513,0.512,0.809,0.809,0.833,0.821,[0.5557586 0.5557586],[0.57761191 0.56578566],[0.5557586 0.5557586],[0.56381147 0.56185102],0.5,20,87,6,0.5557586019988419,0.5716987822508564,0.5557586019988419,0.5628312436136625
4,0.795,0.799,0.513,0.512,0.805,0.807,0.826,0.817,[0.56591696 0.56591696],[0.58684674 0.57813042],[0.56591696 0.56591696],[0.57302381 0.56944821],0.5,20,87,7,0.5659169588399144,0.5824885785549192,0.5659169588399144,0.5712360134943333
5,0.77,0.773,0.513,0.512,0.792,0.795,0.828,0.822,[0.60488924 0.59235437],[0.60526437 0.60689758],[0.60488924 0.58032847],[0.60705937 0.60204283],0.5,20,87,8,0.5986218025581845,0.6060809763944996,0.5926088510091385,0.6045510988644356
6,0.81,0.804,0.513,0.512,0.818,0.809,0.809,0.782,[0.61551463 0.58195653],[0.61286671 0.60432794],[0.59493088 0.62503589],[0.61169427 0.59235718],0.5,20,87,9,0.5987355794794107,0.6085973216255913,0.6099833807811734,0.6020257239248978
7,0.834,0.804,0.513,0.512,0.841,0.803,0.79,0.765,[0.6179588  0.61408859],[0.64419722 0.61720912],[0.58857682 0.64780382],[0.63404808 0.62199169],0.5,20,87,10,0.616023696051188,0.6307031735046922,0.618190323660728,0.62801988847125
8,0.831,0.813,0.513,0.512,0.843,0.811,0.79,0.764,[0.62064495 0.59454263],[0.63953568 0.62128835],[0.59454263 0.64700959],[0.62877846 0.62850678],0.5,20,87,11,0.6075937880367406,0.630412012954644,0.6207761094907349,0.6286426181045753
9,0.834,0.813,0.513,0.512,0.842,0.812,0.791,0.767,[0.62344285 0.60453236],[0.64170898 0.6230893 ],[0.59998264 0.6470423 ],[0.632964   0.63082975],0.5,20,87,12,0.6139876080017348,0.6323991439495616,0.6235124721381529,0.6318968750186704
10,0.842,0.832,0.513,0.512,0.845,0.827,0.809,0.79,[0.58620517 0.62073163],[0.63197628 0.61121662],[0.6049902  0.64762669],[0.64373193 0.64405321],0.5,20,87,13,0.603468399818035,0.6215964529362632,0.6263084446370057,0.6438925692414061
11,0.841,0.84,0.513,0.512,0.844,0.829,0.802,0.788,[0.59230174 0.62786581],[0.62776537 0.61412016],[0.6096353  0.64858691],[0.64502435 0.64114673],0.5,20,87,14,0.6100837749554933,0.6209427659109623,0.6291111029570589,0.6430855425076233
12,0.839,0.838,0.513,0.512,0.841,0.835,0.805,0.797,[0.59788789 0.63059447],[0.62569856 0.61801479],[0.61397181 0.64980662],[0.64261954 0.64478251],0.5,20,87,15,0.6142411793627862,0.6218566758709294,0.6318892174729718,0.6437010252132642
13,0.835,0.841,0.513,0.512,0.836,0.832,0.8,0.791,[0.60304546 0.63674672],[0.62703231 0.62684601],[0.58374    0.61804216],[0.61448489 0.61342216],0.5,20,87,16,0.6198960901141494,0.6269391593260039,0.6008910795105831,0.6139535226254016
14,0.839,0.837,0.513,0.512,0.837,0.829,0.797,0.789,[0.60783821 0.63917049],[0.62857224 0.62926891],[0.60783821 0.63917049],[0.63596883 0.63649601],0.5,20,87,17,0.6235043540865328,0.6289205724173281,0.6235043540865328,0.6362324218955568
15,0.836,0.843,0.513,0.512,0.84,0.831,0.798,0.793,[0.6255142  0.64157906],[0.63767227 0.63447321],[0.59576671 0.6255142 ],[0.62950755 0.6245052 ],0.5,20,87,18,0.6335466283490544,0.6360727394469433,0.6106404512958508,0.627006378442375
16,0.836,0.845,0.513,0.512,0.839,0.832,0.797,0.791,[0.62896654 0.64396024],[0.64096993 0.6386318 ],[0.60108854 0.62896654],[0.63268691 0.62729192],0.5,20,87,19,0.6364633877180923,0.6398008638021009,0.6150275418729073,0.6299894119980177
17,0.837,0.841,0.513,0.512,0.834,0.828,0.794,0.792,[0.63689742 0.64630621],[0.6433609  0.64049781],[0.60603704 0.63225658],[0.63564752 0.62856464],0.5,20,87,20,0.6416018106384889,0.641929355537092,0.6191468079266726,0.6321060768001641
18,0.837,0.84,0.513,0.512,0.84,0.832,0.804,0.792,[0.63540053 0.6486121 ],[0.64702872 0.64193835],[0.61066197 0.63540053],[0.63909903 0.63175088],0.5,20,87,21,0.6420063153465627,0.6444835325248919,0.6230312477428701,0.6354249561667576
19,0.838,0.846,0.513,0.512,0.837,0.833,0.807,0.796,[0.64259582 0.65087507],[0.64715919 0.64528044],[0.61712558 0.63841221],[0.64076571 0.63809303],0.5,20,87,22,0.6467354421388398,0.6462198153271201,0.6277688941051505,0.6394293687342352
20,0.837,0.846,0.513,0.512,0.838,0.834,0.808,0.799,[0.63319274 0.65309362],[0.6501729  0.64780165],[0.61909676 0.64130354],[0.64649173 0.63984241],0.5,20,87,23,0.643143180065129,0.648987275731701,0.630200149434067,0.6431670679245004
21,0.839,0.838,0.513,0.512,0.84,0.834,0.812,0.798,[0.6478901  0.65526723],[0.65984198 0.65172774],[0.63443757 0.65526723],[0.66666001 0.65351772],0.5,20,87,24,0.6515786612596117,0.6557848618841007,0.644852395984564,0.6600888661344935
22,0.842,0.839,0.513,0.512,0.844,0.831,0.817,0.796,[0.64676511 0.65524196],[0.66732833 0.65439708],[0.63753932 0.657396  ],[0.67170322 0.65750876],0.5,20,87,25,0.6510035305320752,0.6608627050856744,0.6474676599504272,0.6646059917273235
23,0.84,0.839,0.513,0.512,0.844,0.83,0.816,0.798,[0.64935227 0.65552902],[0.66906407 0.65680157],[0.64051462 0.65948051],[0.67253775 0.65838954],0.5,20,87,26,0.6524406468737352,0.6629328167487235,0.6499975686738726,0.6654636421216055
24,0.84,0.838,0.513,0.512,0.841,0.827,0.818,0.799,[0.65185334 0.65581273],[0.67333637 0.65926433],[0.64337427 0.66152162],[0.67214952 0.66218984],0.5,20,87,27,0.6538330326285673,0.6663003494068971,0.652447943380736,0.667169680949937
25,0.841,0.838,0.513,0.513,0.842,0.827,0.818,0.798,[0.65427451 0.65990839],[0.67623142 0.6613858 ],[0.64612769 0.66352039],[0.67321883 0.6637398 ],0.5,20,87,28,0.6570914493036752,0.6688086095658266,0.6548240370670174,0.6684793120353745
26,0.838,0.838,0.513,0.513,0.841,0.824,0.817,0.8,[0.65662134 0.65748345],[0.67358836 0.66488492],[0.65662134 0.665478  ],[0.68624744 0.66655228],0.5,20,87,29,0.6570523947602632,0.6692366382416808,0.6610496668671151,0.6763998590655504
27,0.836,0.839,0.513,0.513,0.839,0.83,0.816,0.803,[0.65281713 0.65990255],[0.67396757 0.66603736],[0.65789359 0.660592  ],[0.67831043 0.65965186],0.5,20,87,30,0.6563598444225293,0.670002466649606,0.6592427992914119,0.6689811444815655
28,0.838,0.842,0.513,0.513,0.84,0.835,0.82,0.807,[0.65816668 0.66204813],[0.67518109 0.66892002],[0.66017328 0.66273813],[0.67851829 0.66227801],0.5,20,87,31,0.6601074070131097,0.6720505538607113,0.6614557042038551,0.6703981487637276
29,0.837,0.84,0.513,0.513,0.84,0.834,0.822,0.807,[0.66326303 0.66262685],[0.67718205 0.67064848],[0.66238574 0.66482809],[0.67880292 0.66366449],0.5,20,87,32,0.6629449418010704,0.6739152666321491,0.6636069160111463,0.6712337052103587
30,0.838,0.839,0.513,0.513,0.841,0.827,0.828,0.806,[0.66670444 0.6632685 ],[0.68015244 0.66982238],[0.66453541 0.66686509],[0.67979024 0.66504275],0.5,20,87,33,0.6649864698826806,0.6749874079916163,0.6657002492124018,0.672416494399593
31,0.837,0.841,0.513,0.513,0.84,0.828,0.829,0.807,[0.67264068 0.66816915],[0.68081681 0.67054969],[0.66662629 0.67177884],[0.68360667 0.66774391],0.5,20,87,34,0.6704049117493123,0.6756832481589188,0.6692025660524941,0.6756752883996768
32,0.837,0.84,0.513,0.513,0.84,0.833,0.829,0.809,[0.66938799 0.67423409],[0.68580698 0.67428184],[0.66866199 0.67646543],[0.6872838  0.67320191],0.5,20,87,35,0.6718110375580157,0.6800444105090148,0.672563706410762,0.68024285550462
33,0.841,0.834,0.513,0.513,0.84,0.832,0.828,0.807,[0.67132978 0.68410991],[0.68717066 0.67643015],[0.67064577 0.67816753],[0.68861358 0.67725776],0.5,20,87,36,0.6777198434445149,0.6818004058495325,0.6744066473410824,0.682935668885669
34,0.843,0.837,0.513,0.513,0.838,0.833,0.829,0.808,[0.67919732 0.68557344],[0.68891656 0.67854835],[0.67258061 0.67983878],[0.69198243 0.67865826],0.5,20,87,37,0.6823853758912269,0.6837324536497059,0.6762096945549535,0.6853203423648644
35,0.844,0.836,0.513,0.513,0.838,0.831,0.829,0.804,[0.68087402 0.69220933],[0.69193688 0.68180355],[0.67446924 0.68148024],[0.69360946 0.68136916],0.5,20,87,38,0.6865416777392586,0.6868702153705395,0.6779747374881537,0.6874893119855501
36,0.844,0.836,0.513,0.513,0.838,0.833,0.828,0.806,[0.68251921 0.69347422],[0.69383265 0.6831084 ],[0.67631413 0.68309294],[0.69549732 0.68296919],0.5,20,87,39,0.6879967140015856,0.6884705278805123,0.679703531905522,0.689233255660434
37,0.842,0.84,0.513,0.513,0.84,0.831,0.825,0.806,[0.68413414 0.68511334],[0.69726588 0.68344777],[0.67811756 0.68467787],[0.69660822 0.68481556],0.5,20,87,40,0.68462373705284,0.6903568216934681,0.681397712206443,0.6907118883121515
38,0.844,0.84,0.513,0.513,0.84,0.835,0.826,0.805,[0.68572001 0.6901188 ],[0.69815351 0.68564925],[0.67988164 0.68623597],[0.69786676 0.6858273 ],0.5,20,87,41,0.6879194040164873,0.6919013798151386,0.6830588023630664,0.6918470302980004
