,yLDAInd,yQDAInd,yLDAMulti,yQDAMulti,yPropL,yPropQ,yLiu,yLiuQDA,wTargetMeanLDA,wTargetCovLDA,wTargetMeanQDA,wTargetCovQDA,wLiu,person,times,shots,wTargetMeanLDAm,wTargetCovLDAm,wTargetMeanQDAm,wTargetCovQDAm
0,0.83,0.71,0.848,0.846,0.822,0.795,0.821,0.794,[0.5 0.5],[0.51123019 0.5       ],[0.5 0.5],[0.5 0.5],0.5,20,37,3,0.5,0.505615094587324,0.5,0.5
1,0.811,0.722,0.848,0.846,0.807,0.804,0.807,0.8,[0.52640689 0.52640689],[0.52923165 0.52640689],[0.52640689 0.52640689],[0.52923165 0.52640689],0.5,20,37,4,0.5264068897441496,0.5278192696233527,0.5264068897441496,0.5278192696233527
2,0.757,0.706,0.848,0.846,0.782,0.777,0.798,0.793,[0.59288793 0.5875124 ],[0.59018792 0.55720065],[0.59288793 0.59288793],[0.57962943 0.5724094 ],0.5,20,37,5,0.590200164396514,0.5736942863443777,0.5928879264343713,0.5760194178507028
3,0.706,0.706,0.848,0.846,0.767,0.762,0.785,0.788,[0.5557586 0.5557586],[0.5557586  0.54905529],[0.5557586 0.5557586],[0.54443996 0.55112866],0.5,20,37,6,0.5557586019988419,0.5524069442666274,0.5557586019988419,0.5477843095230801
4,0.75,0.712,0.848,0.846,0.79,0.775,0.801,0.798,[0.56591696 0.56591696],[0.57421672 0.55657309],[0.53197922 0.56591696],[0.55419777 0.56444113],0.5,20,37,7,0.5659169588399143,0.5653949037754402,0.5489480888877243,0.5593194518739256
5,0.826,0.738,0.848,0.846,0.833,0.799,0.831,0.814,[0.5344944  0.56602436],[0.53978178 0.54396349],[0.5425137  0.56994711],[0.56277757 0.56831629],0.5,20,37,8,0.550259382143327,0.5418726352452261,0.5562304061194701,0.5655469305110576
6,0.757,0.702,0.848,0.846,0.785,0.757,0.795,0.784,[0.61551463 0.58327466],[0.60591452 0.58354729],[0.58048567 0.58195653],[0.57738339 0.5887085 ],0.5,20,37,9,0.5993946474711211,0.5947309038682811,0.5812210991334338,0.5830459432015709
7,0.732,0.688,0.848,0.846,0.773,0.751,0.789,0.772,[0.62249913 0.58857682],[0.597288   0.59025682],[0.57264595 0.58721547],[0.57388479 0.59147086],0.5,20,37,10,0.605537974424754,0.5937724122932976,0.5799307104403999,0.5826778237635499
8,0.758,0.711,0.848,0.846,0.794,0.763,0.807,0.781,[0.60248461 0.59454263],[0.60081609 0.60221119],[0.60283055 0.59623165],[0.58716153 0.59043875],0.5,20,37,11,0.5985136180299572,0.6015136415967732,0.599531099514065,0.5888001437338612
9,0.806,0.729,0.848,0.846,0.812,0.771,0.818,0.796,[0.58861924 0.60490132],[0.59666499 0.61120016],[0.60335838 0.61243882],[0.60584043 0.62504522],0.5,20,37,12,0.596760278593377,0.603932575711257,0.6078986040028075,0.6154428277304337
10,0.844,0.791,0.848,0.846,0.845,0.818,0.843,0.814,[0.65688544 0.63910498],[0.6489859  0.65254736],[0.59556949 0.63343665],[0.6143544  0.62938825],0.5,20,37,13,0.6479952120601964,0.6507666322364846,0.6145030677689574,0.621871327706932
11,0.841,0.796,0.848,0.846,0.844,0.815,0.845,0.817,[0.65377651 0.64500091],[0.64781587 0.65109885],[0.5976418 0.6362342],[0.62780794 0.63173996],0.5,20,37,14,0.6493887076321541,0.6494573611918937,0.6169379972367188,0.6297739523850571
12,0.826,0.812,0.848,0.846,0.836,0.819,0.841,0.824,[0.5773863  0.61508674],[0.61596911 0.61691972],[0.6200758  0.65175979],[0.62174257 0.61978892],0.5,20,37,15,0.5962365188512326,0.6164444138025249,0.6359177932885528,0.6207657459952507
13,0.83,0.816,0.848,0.846,0.84,0.824,0.845,0.832,[0.60515771 0.63582775],[0.63494201 0.63770927],[0.59483251 0.6250312 ],[0.60033627 0.60245014],0.5,20,37,16,0.6204927320602183,0.6363256388097112,0.6099318519060434,0.6013932090194738
14,0.832,0.823,0.848,0.846,0.84,0.827,0.846,0.83,[0.62897451 0.64821508],[0.6532209  0.65629153],[0.61361855 0.62691295],[0.62232176 0.62917663],0.5,20,37,17,0.6385947957403311,0.6547562147589192,0.620265748601085,0.6257491908448864
15,0.826,0.816,0.848,0.846,0.836,0.823,0.84,0.831,[0.59002915 0.61060532],[0.6267077  0.62496012],[0.62544123 0.63133513],[0.63266856 0.62917323],0.5,20,37,18,0.6003172324649453,0.625833905757341,0.6283881793633661,0.630920893847364
16,0.828,0.831,0.848,0.846,0.84,0.832,0.841,0.837,[0.59365936 0.63341082],[0.62551731 0.63136315],[0.61452366 0.62896654],[0.64016212 0.63837491],0.5,20,37,19,0.6135350897677809,0.6284402300096362,0.6217450996624703,0.6392685168135832
17,0.833,0.832,0.848,0.846,0.841,0.837,0.848,0.841,[0.6001724 0.6330745],[0.62908525 0.63527501],[0.61208696 0.63225658],[0.64218945 0.64300384],0.5,20,37,20,0.6166234540383932,0.6321801305302948,0.6221717690288013,0.6425966438953781
18,0.818,0.825,0.848,0.846,0.823,0.831,0.84,0.832,[0.60485528 0.63540053],[0.63718833 0.63892896],[0.62295508 0.63540053],[0.64680995 0.64316304],0.5,20,37,21,0.6201279045014843,0.6380586466679179,0.629177803353968,0.6449864972358852
19,0.824,0.825,0.848,0.846,0.83,0.832,0.844,0.831,[0.62497963 0.65252077],[0.65888336 0.6586809 ],[0.62600058 0.63841221],[0.65467495 0.65068408],0.5,20,37,22,0.6387502010364992,0.6587821311570177,0.6322063965332005,0.6526795173651837
20,0.832,0.827,0.848,0.846,0.841,0.827,0.843,0.831,[0.62810835 0.65455696],[0.66299142 0.66046771],[0.63714086 0.64130354],[0.658689   0.65572365],0.5,20,37,23,0.6413326574492286,0.6617295630775202,0.639222199402717,0.6572063249154448
21,0.834,0.826,0.848,0.846,0.837,0.829,0.845,0.83,[0.64755234 0.66660049],[0.68090673 0.66921548],[0.63572261 0.64545495],[0.65507403 0.6527644 ],0.5,20,37,24,0.6570764182640529,0.6750611065054245,0.640588779258181,0.6539192162213034
22,0.832,0.827,0.848,0.846,0.84,0.832,0.842,0.826,[0.65060253 0.67103674],[0.68285674 0.67174938],[0.63696051 0.64676511],[0.65467636 0.65496391],0.5,20,37,25,0.6608196351065595,0.6773030618885718,0.6418628101370636,0.6548201344718529
23,0.832,0.822,0.848,0.846,0.836,0.827,0.846,0.828,[0.65457345 0.67056708],[0.68179386 0.67185434],[0.63707075 0.65179009],[0.65704054 0.65659709],0.5,20,37,26,0.6625702640852291,0.6768240976015605,0.6444304214169226,0.6568188138670416
24,0.832,0.824,0.848,0.846,0.841,0.827,0.849,0.83,[0.65682484 0.67311758],[0.68378616 0.67376315],[0.65185334 0.66386957],[0.67095984 0.67006935],0.5,20,37,27,0.6649712128284235,0.6787746581407088,0.6578614535381453,0.6705145974051203
25,0.83,0.827,0.848,0.846,0.84,0.828,0.846,0.832,[0.6547458  0.67554761],[0.68783523 0.67930366],[0.64907089 0.66457822],[0.67293774 0.67665992],0.5,20,37,28,0.6651467045672725,0.6835694443520482,0.6568245521641276,0.6747988289307124
26,0.836,0.829,0.848,0.846,0.843,0.829,0.846,0.836,[0.65707203 0.67787381],[0.68861814 0.67998731],[0.65888101 0.67596397],[0.68686124 0.68905899],0.5,20,37,29,0.6674729206761802,0.684302725621229,0.6674224886152176,0.6879601142778555
27,0.831,0.828,0.848,0.846,0.834,0.829,0.85,0.837,[0.65933053 0.67690374],[0.6894918  0.68461588],[0.65933053 0.67738329],[0.68822974 0.6919035 ],0.5,20,37,30,0.6681171339337069,0.6870538399228358,0.6683569074890046,0.6900666224756434
28,0.826,0.827,0.848,0.846,0.83,0.83,0.843,0.843,[0.66152558 0.67791127],[0.6866234  0.68709494],[0.66111134 0.67880671],[0.68979389 0.69587685],0.5,20,37,31,0.6697184230973903,0.6868591696166072,0.6699590263222681,0.6928353687103571
29,0.831,0.83,0.848,0.846,0.837,0.836,0.846,0.84,[0.66326303 0.67667493],[0.69033645 0.68853623],[0.66326303 0.67904369],[0.69311483 0.69668543],0.5,20,37,32,0.6699689800532846,0.6894363396234948,0.6711533598306302,0.6949001289174666
30,0.832,0.835,0.848,0.846,0.842,0.836,0.847,0.84,[0.66535753 0.67904473],[0.69403761 0.69047913],[0.66535753 0.68047351],[0.69394889 0.69705171],0.5,20,37,33,0.672201130538258,0.6922583711337168,0.6729155194326044,0.6955002972512881
31,0.84,0.837,0.848,0.846,0.843,0.841,0.849,0.841,[0.66777146 0.68721849],[0.69535693 0.69321073],[0.66739817 0.68316498],[0.69435566 0.70006403],0.5,20,37,34,0.6774949790472378,0.6942838263041422,0.6752815720252154,0.6972098405117684
32,0.84,0.836,0.848,0.846,0.844,0.84,0.848,0.844,[0.66938799 0.68445287],[0.69749422 0.69463208],[0.66938799 0.68414111],[0.69575956 0.70130444],0.5,20,37,35,0.6769204309413587,0.6960631512473321,0.6767645517238885,0.6985319987909149
