,yLDAInd,yQDAInd,yLDAMulti,yQDAMulti,yPropL,yPropQ,yLiu,yLiuQDA,wTargetMeanLDA,wTargetCovLDA,wTargetMeanQDA,wTargetCovQDA,wLiu,person,times,shots,wTargetMeanLDAm,wTargetCovLDAm,wTargetMeanQDAm,wTargetCovQDAm
0,0.746,0.659,0.5,0.5,0.806,0.708,0.526,0.678,[0.5 0.5],[0.51508654 0.56684392],[0.5      0.612942],[0.5        0.50368817],0.5,20,22,3,0.5,0.5409652300559917,0.5564710008881661,0.5018440856219234
1,0.817,0.819,0.5,0.5,0.805,0.807,0.511,0.521,[0.52640689 0.52640689],[0.52640689 0.52640689],[0.58931606 0.52640689],[0.52640689 0.56016548],0.5,20,22,4,0.5264068897441496,0.5264068897441496,0.557861476862686,0.5432861825106741
2,0.816,0.81,0.5,0.5,0.81,0.818,0.512,0.596,[0.59288793 0.54318819],[0.54778004 0.54778004],[0.54318819 0.54318819],[0.54318819 0.57261304],0.5,20,22,5,0.5680380579203219,0.5477800393480597,0.5431881894062724,0.5579006159419947
3,0.781,0.755,0.5,0.5,0.783,0.777,0.501,0.501,[0.65236044 0.5557586 ],[0.58177121 0.58095695],[0.65236044 0.5557586 ],[0.56746928 0.59856793],0.5,20,22,6,0.604059520972575,0.5813640817479562,0.604059520972575,0.5830186054622164
4,0.75,0.754,0.5,0.5,0.777,0.774,0.5,0.501,[0.60086067 0.60086067],[0.59582991 0.59974563],[0.60086067 0.60086067],[0.57922385 0.61506598],0.5,20,22,7,0.6008606722813858,0.5977877660081212,0.6008606722813858,0.5971449151549988
5,0.766,0.769,0.5,0.5,0.786,0.785,0.497,0.501,[0.60488924 0.60488924],[0.59271412 0.59154016],[0.60488924 0.57449679],[0.58764903 0.62119327],0.5,20,22,8,0.604889235354715,0.5921271368558059,0.5896930108317902,0.6044211518918776
6,0.821,0.805,0.5,0.5,0.819,0.817,0.503,0.505,[0.54559074 0.53930599],[0.52046669 0.53931404],[0.54762213 0.54762213],[0.55793956 0.59128563],0.5,20,22,9,0.5424483670967932,0.529890364337052,0.5476221284300554,0.5746125984165751
7,0.769,0.766,0.5,0.5,0.784,0.786,0.493,0.494,[0.6179588  0.58857682],[0.5991936  0.59953969],[0.6179588  0.58857682],[0.60022588 0.63976393],0.5,20,22,10,0.6032678133420896,0.5993666474218073,0.6032678133420896,0.6199949053406837
8,0.748,0.753,0.5,0.5,0.774,0.779,0.493,0.496,[0.62556069 0.59454263],[0.60657326 0.60049769],[0.62556069 0.62556069],[0.61405516 0.64363534],0.5,20,22,11,0.6100516592278514,0.6035354775175891,0.6255606897304519,0.6288452481468954
9,0.774,0.777,0.5,0.5,0.796,0.793,0.499,0.505,[0.60335838 0.59998264],[0.60831592 0.60949633],[0.57530195 0.62540985],[0.59388759 0.61045774],0.5,20,22,12,0.6016705120482113,0.608906123026426,0.6003559015879573,0.6021726659664989
10,0.805,0.789,0.5,0.5,0.808,0.801,0.545,0.802,[0.6049902  0.62776791],[0.60844354 0.61067972],[0.58272232 0.62776791],[0.6155495  0.61336103],0.5,20,22,13,0.6163790565478532,0.6095616282848679,0.6052451159036003,0.6144552634338877
11,0.835,0.818,0.5,0.5,0.828,0.824,0.688,0.784,[0.66356742 0.63619615],[0.64337102 0.63105872],[0.6096353  0.65894884],[0.65856322 0.64477704],0.5,20,22,14,0.6498817848393332,0.6372148674418878,0.6342920685930853,0.6516701326275174
12,0.831,0.82,0.5,0.5,0.832,0.827,0.671,0.809,[0.68003831 0.65618977],[0.65877523 0.65624817],[0.59168987 0.6370672 ],[0.63676071 0.62169786],0.5,20,22,15,0.6681140411377593,0.6575116970414533,0.6143785369409313,0.6292292861256243
13,0.821,0.826,0.5,0.5,0.82,0.826,0.577,0.703,[0.59777241 0.61804216],[0.6201445  0.62662851],[0.61804216 0.6389107 ],[0.63598537 0.63224694],0.5,20,22,16,0.6079072852419702,0.6233865039840426,0.62847643061096,0.6341161510367905
14,0.823,0.825,0.5,0.5,0.821,0.828,0.732,0.796,[0.63954232 0.65739071],[0.6624941  0.66203422],[0.62188038 0.64090928],[0.6414215  0.63467492],0.5,20,22,17,0.6484665133594051,0.6622641608559792,0.6313948305478756,0.6380482117686357
15,0.828,0.824,0.5,0.5,0.824,0.826,0.785,0.782,[0.65838848 0.67513392],[0.66336447 0.66009806],[0.65838848 0.67513392],[0.67615331 0.67031908],0.5,20,22,18,0.6667611988520603,0.6617312635417982,0.6667611988520603,0.6732361981934527
16,0.817,0.827,0.5,0.5,0.821,0.827,0.762,0.78,[0.62896654 0.66417076],[0.65049251 0.65040988],[0.61118377 0.64712865],[0.65225138 0.64018305],0.5,20,22,19,0.6465686521944103,0.6504511921924243,0.6291562088269198,0.6462172122683442
17,0.821,0.822,0.5,0.5,0.823,0.828,0.791,0.796,[0.63225658 0.66485611],[0.65312825 0.65303644],[0.59949305 0.64902728],[0.65191627 0.6426345 ],0.5,20,22,20,0.6485563443067859,0.6530823452843793,0.6242601639052638,0.6472753834451941
18,0.825,0.829,0.5,0.5,0.822,0.829,0.78,0.786,[0.63540053 0.66574166],[0.65399018 0.65633142],[0.6200552  0.65097188],[0.653461   0.64929797],0.5,20,22,21,0.6505710934045181,0.6551607983334897,0.6355135390925626,0.651379486234442
19,0.813,0.823,0.5,0.5,0.814,0.823,0.627,0.72,[0.62406085 0.63841221],[0.64454591 0.64548969],[0.60981791 0.63841221],[0.65514984 0.64620802],0.5,20,22,22,0.6312365298683282,0.645017797620933,0.6241150621007787,0.6506789271439808
20,0.818,0.822,0.5,0.5,0.821,0.828,0.756,0.785,[0.64130354 0.65455696],[0.66402468 0.66097799],[0.61443791 0.64130354],[0.66312283 0.65097695],0.5,20,22,23,0.6479302520032235,0.6625013322923052,0.6278707266501505,0.657049893574152
21,0.827,0.827,0.5,0.5,0.825,0.83,0.773,0.768,[0.65634467 0.68097856],[0.68221251 0.67530413],[0.63139406 0.65688147],[0.66979405 0.65780712],0.5,20,22,24,0.6686616135749032,0.678758319603158,0.6441377660915866,0.6638005833462192
22,0.828,0.823,0.5,0.5,0.826,0.826,0.707,0.708,[0.65857353 0.68242946],[0.68224708 0.67667469],[0.65785132 0.67044766],[0.6906514  0.68077658],0.5,20,22,25,0.6705014972020433,0.6794608855336157,0.6641494880261033,0.6857139931342856
23,0.827,0.823,0.5,0.5,0.828,0.825,0.692,0.696,[0.64935227 0.68311338],[0.68352903 0.67945221],[0.65987927 0.68311338],[0.68870139 0.68258526],0.5,20,22,26,0.6662328250159739,0.6814906188558396,0.6714963244039647,0.6856433274423479
24,0.828,0.825,0.5,0.5,0.828,0.825,0.701,0.703,[0.66187277 0.68389599],[0.68318355 0.67931494],[0.66187277 0.68389599],[0.68997933 0.68260461],0.5,20,22,27,0.6728843776132274,0.6812492465072535,0.6728843776132274,0.686291969306696
