,yLDAInd,yQDAInd,yLDAMulti,yQDAMulti,yPropL,yPropQ,yLiu,yLiuQDA,wTargetMeanLDA,wTargetCovLDA,wTargetMeanQDA,wTargetCovQDA,wLiu,person,times,shots,wTargetMeanLDAm,wTargetCovLDAm,wTargetMeanQDAm,wTargetCovQDAm
0,0.808,0.572,0.5,0.5,0.849,0.746,0.696,0.619,[0.58578644 0.58578644],[0.53527515 0.51123019],[1.       0.634051],[0.55260238 0.53111181],0.5,20,74,3,0.585786437626905,0.5232526716576236,0.8170255017185231,0.5418570970560519
1,0.78,0.733,0.5,0.5,0.816,0.779,0.596,0.594,[0.52640689 0.462648  ],[0.51925094 0.51228693],[0.52640689 0.462648  ],[0.52640689 0.51726972],0.5,20,74,4,0.49452744339109145,0.515768935970385,0.49452744339109145,0.5218383030117201
2,0.762,0.717,0.5,0.5,0.799,0.786,0.682,0.662,[0.54318819 0.61804947],[0.59546139 0.57820579],[0.54318819 0.56472503],[0.53712233 0.50878812],0.5,20,74,5,0.580618827912307,0.5868335906819484,0.553956612173208,0.5229552247539622
3,0.763,0.72,0.5,0.5,0.799,0.78,0.642,0.634,[0.5557586 0.5557586],[0.59419035 0.57462745],[0.5557586  0.61329761],[0.5923695  0.56638617],0.5,20,74,6,0.5557586019988419,0.5844089017520926,0.5845281036570074,0.5793778335368551
4,0.814,0.716,0.5,0.5,0.813,0.778,0.666,0.612,[0.56591696 0.56591696],[0.58505112 0.58092898],[0.56591696 0.61250228],[0.57913112 0.58367405],0.5,20,74,7,0.5659169588399143,0.5829900486400199,0.589209619084399,0.5814025825505125
5,0.815,0.757,0.5,0.5,0.817,0.799,0.764,0.716,[0.57449679 0.57449679],[0.59640669 0.59640669],[0.57449679 0.57449679],[0.55377413 0.54980771],0.5,20,74,8,0.5744967863088652,0.5964066869833844,0.5744967863088652,0.5517909236563658
6,0.838,0.831,0.5,0.5,0.845,0.836,0.514,0.693,[0.54762213 0.54762213],[0.59041171 0.58131236],[0.58195653 0.54762213],[0.58604175 0.57883468],0.5,20,74,9,0.5476221284300554,0.5858620331809987,0.5647893284303327,0.5824382160329806
7,0.846,0.832,0.5,0.5,0.842,0.838,0.547,0.731,[0.563576   0.58857682],[0.59749858 0.59223724],[0.6179588  0.58857682],[0.61430103 0.61007909],0.5,20,74,10,0.5760764103003413,0.5948679074462221,0.6032678133420896,0.6121900589097575
8,0.847,0.828,0.5,0.5,0.844,0.831,0.686,0.788,[0.62064495 0.61667957],[0.62547922 0.61083583],[0.62064495 0.59454263],[0.61879855 0.61560166],0.5,20,74,11,0.6186622594351479,0.6181575263185282,0.6075937880367406,0.6172001069982631
9,0.845,0.824,0.5,0.5,0.844,0.829,0.714,0.782,[0.62344285 0.59998264],[0.62787967 0.6161064 ],[0.62344285 0.59998264],[0.62670678 0.62018931],0.5,20,74,12,0.6117127469554442,0.6219930378215204,0.6117127469554442,0.6234480442755272
10,0.842,0.825,0.5,0.5,0.843,0.826,0.698,0.795,[0.58329705 0.6021245 ],[0.61964486 0.61064663],[0.6262776 0.6049902],[0.63683863 0.62217002],0.5,20,74,13,0.5927107737134985,0.6151457466708559,0.615633902120405,0.6295043217905124
11,0.839,0.818,0.5,0.5,0.843,0.82,0.786,0.779,[0.58980982 0.58980982],[0.62767613 0.62265862],[0.62910513 0.6096353 ],[0.6376009  0.62452882],0.5,20,74,14,0.5898098158699231,0.6251673747587614,0.6193702165380987,0.6310648607637785
12,0.846,0.829,0.5,0.5,0.835,0.826,0.788,0.792,[0.59572974 0.59572974],[0.62750429 0.62291408],[0.61397181 0.59572974],[0.61987762 0.6229099 ],0.5,20,74,15,0.5957297366842175,0.6252091863387597,0.6048507744738327,0.6213937615335516
13,0.841,0.823,0.5,0.5,0.838,0.826,0.789,0.788,[0.61804216 0.601159  ],[0.63207957 0.63223952],[0.61804216 0.63492347],[0.62519238 0.62805466],0.5,20,74,16,0.6096005817209257,0.6321595431188608,0.6264828157542442,0.6266235193928708
14,0.841,0.826,0.5,0.5,0.836,0.827,0.77,0.77,[0.60617582 0.62024032],[0.63318516 0.63242451],[0.60617582 0.62024032],[0.63011031 0.629489  ],0.5,20,74,17,0.6132080727024944,0.63280483576749,0.6132080727024944,0.629799657851245
15,0.84,0.822,0.5,0.5,0.834,0.825,0.744,0.748,[0.61084129 0.6240581 ],[0.63538045 0.63461796],[0.61084129 0.6401495 ],[0.63230704 0.62892627],0.5,20,74,18,0.6174496954752354,0.6349992022509349,0.62549539226691,0.6306166570022211
16,0.821,0.816,0.5,0.5,0.82,0.822,0.716,0.736,[0.61372018 0.62896654],[0.63309983 0.6354066 ],[0.62634054 0.62896654],[0.63069559 0.63232629],0.5,20,74,19,0.6213433599599244,0.6342532168503104,0.6276535413672863,0.63151094036463
17,0.84,0.824,0.5,0.5,0.839,0.828,0.749,0.726,[0.61797874 0.63225658],[0.64122875 0.64263863],[0.64537276 0.64652201],[0.6394043  0.64459248],0.5,20,74,20,0.6251176621987633,0.6419336917757617,0.6459473823075284,0.641998388651082
18,0.843,0.821,0.5,0.5,0.844,0.824,0.688,0.792,[0.63540053 0.63540053],[0.65329534 0.65249589],[0.64775687 0.64879567],[0.64917837 0.65179411],0.5,20,74,21,0.6354005272773458,0.6528956165817645,0.6482762690029511,0.6504862397400037
19,0.846,0.823,0.5,0.5,0.847,0.82,0.636,0.792,[0.63841221 0.63841221],[0.65715675 0.65508916],[0.63841221 0.63936952],[0.63770887 0.64224685],0.5,20,74,22,0.6384122124600177,0.6561229553223322,0.6388908650529069,0.6399778605673092
20,0.848,0.823,0.5,0.5,0.847,0.82,0.699,0.793,[0.62934017 0.64130354],[0.65847247 0.65961671],[0.62830413 0.64217607],[0.6400621  0.64430372],0.5,20,74,23,0.6353218571204102,0.659044589972543,0.6352400968372929,0.6421829112671968
21,0.838,0.832,0.5,0.5,0.843,0.829,0.719,0.795,[0.63274301 0.64408483],[0.66324915 0.66211166],[0.65459807 0.65538546],[0.65628202 0.65962636],0.5,20,74,24,0.6384139212520017,0.662680407270139,0.6549917649793136,0.6579541934794084
22,0.837,0.833,0.5,0.5,0.842,0.831,0.72,0.778,[0.63598699 0.65677613],[0.66703022 0.66107938],[0.64603134 0.64676511],[0.64982168 0.65017625],0.5,20,74,25,0.6463815605797214,0.6640547984919528,0.6463982221479037,0.6499989676058574
23,0.837,0.841,0.5,0.5,0.84,0.831,0.671,0.792,[0.62929228 0.64935227],[0.65818872 0.65395326],[0.64867632 0.64935227],[0.64930688 0.65318069],0.5,20,74,26,0.6393222789548757,0.6560709885647626,0.6490142994519692,0.651243786727516
24,0.842,0.838,0.5,0.5,0.838,0.835,0.535,0.729,[0.63269924 0.66233389],[0.65928135 0.65831915],[0.65122876 0.65185334],[0.65669405 0.65803573],0.5,20,74,27,0.647516564351609,0.6588002517764394,0.6515410467757217,0.6573648925120168
25,0.841,0.836,0.5,0.5,0.838,0.834,0.548,0.761,[0.63595243 0.66426543],[0.66180804 0.65891114],[0.65369577 0.65427451],[0.65685086 0.66115787],0.5,20,74,28,0.6501089287503338,0.660359588834269,0.6539851377776524,0.6590043631937781
26,0.842,0.838,0.5,0.5,0.839,0.831,0.513,0.641,[0.63906601 0.66616368],[0.6674104  0.66291225],[0.65608366 0.65662134],[0.66437013 0.66549624],0.5,20,74,29,0.6526148422460356,0.6651613238663929,0.6563524988435534,0.664933188427331
27,0.842,0.838,0.5,0.5,0.84,0.832,0.515,0.663,[0.64205226 0.66802872],[0.67011755 0.66530581],[0.65839805 0.65889879],[0.6672303  0.66648266],0.5,20,74,30,0.6550404927543494,0.667711676122619,0.6586484185290409,0.6668564839867933
28,0.841,0.831,0.5,0.5,0.838,0.831,0.549,0.772,[0.64492195 0.66986088],[0.67049397 0.6688054 ],[0.66064394 0.66111134],[0.66854105 0.66614421],0.5,20,74,31,0.6573914158661036,0.6696496816291121,0.6608776374832908,0.6673426302770948
29,0.837,0.837,0.5,0.5,0.84,0.834,0.641,0.797,[0.65482606 0.67166066],[0.67267249 0.66895102],[0.66282582 0.66326303],[0.66980731 0.66771737],0.5,20,74,32,0.6632433610501149,0.670811752223154,0.663044422911047,0.6687623391789372
30,0.844,0.84,0.5,0.5,0.837,0.837,0.598,0.792,[0.65034828 0.67342868],[0.67369176 0.67091397],[0.66494773 0.66535753],[0.67261414 0.67082649],0.5,20,74,33,0.6618884777548684,0.6723028682942189,0.6651526306757682,0.6717203164734094
31,0.844,0.841,0.5,0.5,0.837,0.836,0.582,0.786,[0.65292066 0.67516565],[0.67543329 0.67351235],[0.66701335 0.66739817],[0.67526372 0.67228817],0.5,20,74,34,0.6640431538776674,0.6744728202431203,0.6672057574412298,0.6737759481073787
32,0.836,0.836,0.5,0.5,0.84,0.835,0.75,0.762,[0.65540826 0.67687233],[0.67964337 0.67707322],[0.66181691 0.66218282],[0.672808   0.66668816],0.5,20,74,35,0.6661402924900037,0.6783582948156122,0.661999867912638,0.669748082361558
33,0.837,0.834,0.5,0.5,0.844,0.829,0.763,0.737,[0.67132978 0.6788434 ],[0.6905819  0.68330602],[0.67132978 0.67167072],[0.6824167  0.67761091],0.5,20,74,36,0.675086585786774,0.686943964589013,0.6715002460695354,0.6800138027448344
34,0.84,0.833,0.5,0.5,0.844,0.828,0.766,0.747,[0.6662171 0.6668689],[0.68540065 0.67926907],[0.67322608 0.67354786],[0.68253751 0.67800702],0.5,20,74,37,0.6665430040416074,0.6823348587879736,0.6733869725147184,0.6802722671065574
35,0.84,0.834,0.5,0.5,0.845,0.827,0.767,0.734,[0.67507926 0.67568868],[0.69399009 0.68595795],[0.67507926 0.67538341],[0.683324   0.68130493],0.5,20,74,38,0.6753839695078141,0.6899740198215634,0.6752313328992602,0.6823144636676635
36,0.84,0.833,0.5,0.5,0.845,0.827,0.762,0.727,[0.67689147 0.67746827],[0.69614797 0.68742345],[0.67689147 0.67717936],[0.6838584  0.68292389],0.5,20,74,39,0.6771798664625949,0.6917857125546689,0.6770354147562452,0.6833911434771852
37,0.84,0.833,0.5,0.5,0.843,0.826,0.75,0.756,[0.66642775 0.67311146],[0.69071528 0.68376896],[0.68416789 0.67866471],[0.69447655 0.68426199],0.5,20,74,40,0.6697696078181818,0.6872421202346717,0.681416299811903,0.6893692717038915
38,0.837,0.837,0.5,0.5,0.84,0.834,0.753,0.765,[0.66853075 0.68091961],[0.69026849 0.68505158],[0.68575109 0.68040085],[0.69553896 0.68471162],0.5,20,74,41,0.6747251794324394,0.6876600333872616,0.6830759709862262,0.690125286869699
39,0.841,0.836,0.5,0.5,0.842,0.834,0.751,0.769,[0.67057858 0.68259449],[0.6916755  0.68719165],[0.68730663 0.6821016 ],[0.69740039 0.68669183],0.5,20,74,42,0.676586534569118,0.6894335747149636,0.6847041150540554,0.6920461075636559
40,0.84,0.836,0.5,0.5,0.839,0.835,0.768,0.766,[0.67257439 0.68423742],[0.69366787 0.68905826],[0.68883553 0.68376856],[0.69684579 0.68823875],0.5,20,74,43,0.6784059042667823,0.6913630648439647,0.6863020465803359,0.6925422732703272
41,0.839,0.834,0.5,0.5,0.841,0.826,0.767,0.741,[0.67452106 0.67497567],[0.69558319 0.68912702],[0.69033877 0.68540322],[0.69744684 0.68919879],0.5,20,74,44,0.6747483663768788,0.6923551060554318,0.6878709982875593,0.6933228147830284
