,yLDAInd,yQDAInd,yLDAMulti,yQDAMulti,yPropL,yPropQ,yLiu,yLiuQDA,wTargetMeanLDA,wTargetCovLDA,wTargetMeanQDA,wTargetCovQDA,wLiu,person,times,shots,wTargetMeanLDAm,wTargetCovLDAm,wTargetMeanQDAm,wTargetCovQDAm
0,0.731,0.588,0.802,0.802,0.801,0.772,0.805,0.791,[0.41421356 0.5       ],[0.5        0.50669593],[0.5        0.69098301],[0.5       0.5200931],0.5,20,59,3,0.4571067811865475,0.5033479647204505,0.5954915028125263,0.5100465494767648
1,0.823,0.764,0.802,0.802,0.831,0.808,0.831,0.827,[0.53846051 0.52640689],[0.52640689 0.52640689],[0.58931606 0.58931606],[0.53208689 0.53874582],0.5,20,59,4,0.5324337013676349,0.5264068897441496,0.5893160639812222,0.5354163553557952
2,0.823,0.792,0.802,0.802,0.832,0.813,0.832,0.833,[0.4956903  0.54318819],[0.54318819 0.54649792],[0.54318819 0.59288793],[0.54547445 0.57261304],0.5,20,59,5,0.5194392447553761,0.5448430541995929,0.5680380579203219,0.5590437466905191
3,0.845,0.811,0.802,0.802,0.849,0.835,0.846,0.842,[0.61329761 0.5557586 ],[0.600856   0.59782407],[0.61329761 0.5557586 ],[0.6012599  0.56653304],0.5,20,59,6,0.5845281036570074,0.5993400333861837,0.5845281036570074,0.5838964721377142
4,0.849,0.814,0.802,0.802,0.85,0.827,0.843,0.841,[0.56591696 0.56591696],[0.60750143 0.60258158],[0.56591696 0.56591696],[0.60286738 0.58046275],0.5,20,59,7,0.5659169588399143,0.6050415061784434,0.5659169588399143,0.5916650688088996
5,0.834,0.831,0.802,0.802,0.845,0.847,0.849,0.85,[0.57694483 0.59503726],[0.63233336 0.6139456 ],[0.59468327 0.60586832],[0.62456589 0.62339732],0.5,20,59,8,0.5859910438818658,0.6231394761746415,0.6002757938462597,0.6239816052687518
6,0.814,0.818,0.802,0.802,0.83,0.847,0.847,0.85,[0.61551463 0.58195653],[0.62493542 0.62841173],[0.58195653 0.54762213],[0.57094141 0.61698335],0.5,20,59,9,0.5987355794794106,0.6266735753453477,0.5647893284303327,0.5939623815800137
7,0.843,0.815,0.802,0.802,0.852,0.837,0.846,0.839,[0.58857682 0.61715524],[0.61969167 0.61466484],[0.58857682 0.61715524],[0.61090755 0.62961043],0.5,20,59,10,0.6028660299874656,0.6171782522032088,0.6028660299874656,0.6202589885625442
8,0.845,0.814,0.802,0.802,0.851,0.839,0.845,0.836,[0.59454263 0.61757002],[0.63096383 0.62330874],[0.59454263 0.61727625],[0.61428147 0.61914599],0.5,20,59,11,0.6060563259137496,0.6271362811457446,0.605909438143072,0.6167137312014861
9,0.849,0.841,0.802,0.802,0.845,0.84,0.843,0.845,[0.59998264 0.60732734],[0.62821683 0.62568766],[0.57530195 0.5827847 ],[0.59712885 0.59837807],0.5,20,59,12,0.603654990485605,0.6269522412085549,0.579043323320928,0.5977534598684471
10,0.85,0.834,0.802,0.802,0.849,0.84,0.843,0.846,[0.6049902  0.62512076],[0.62930927 0.62716229],[0.6049902  0.62512076],[0.62433801 0.62408977],0.5,20,59,13,0.6150554845983623,0.6282357786715165,0.6150554845983623,0.6242138901198577
11,0.845,0.849,0.802,0.802,0.849,0.848,0.848,0.847,[0.6096353  0.62953753],[0.627672   0.62159689],[0.6096353  0.62817037],[0.62259798 0.63144343],0.5,20,59,14,0.6195864130539209,0.6246344488390512,0.6189028356119608,0.6270207057373378
12,0.847,0.843,0.802,0.802,0.846,0.847,0.85,0.85,[0.59537316 0.60549539],[0.60282031 0.60441648],[0.59537316 0.60970414],[0.60157333 0.61656138],0.5,20,59,15,0.6004342721203475,0.6036183975166032,0.6025386484901492,0.609067353564818
13,0.846,0.846,0.802,0.802,0.845,0.844,0.847,0.848,[0.60087096 0.61155508],[0.60600846 0.6074394 ],[0.61804216 0.63235895],[0.62318277 0.64059872],0.5,20,59,16,0.6062130171364791,0.6067239276282569,0.6252005553610589,0.6318907468039393
14,0.846,0.842,0.802,0.802,0.845,0.843,0.85,0.848,[0.6059399  0.62067481],[0.60912959 0.61460392],[0.62188038 0.63756173],[0.63015498 0.64358626],0.5,20,59,17,0.6133073567967099,0.6118667533450586,0.6297210516722234,0.6368706231052021
15,0.847,0.843,0.802,0.802,0.848,0.847,0.849,0.849,[0.6106457  0.62217513],[0.61686707 0.62101567],[0.6106457 0.6243972],[0.61928761 0.62730699],0.5,20,59,18,0.6164104181087147,0.6189413720886874,0.617521451322069,0.6232973026744797
16,0.847,0.848,0.802,0.802,0.848,0.849,0.848,0.847,[0.61504007 0.61771313],[0.6268692  0.62335229],[0.61504007 0.61471357],[0.62294896 0.63134096],0.5,20,59,19,0.6163765995490265,0.6251107442128352,0.6148768185876887,0.6271449569677809
17,0.847,0.848,0.802,0.802,0.849,0.848,0.846,0.846,[0.61916439 0.61891051],[0.62754874 0.62698207],[0.61916439 0.61797874],[0.62742134 0.6343856 ],0.5,20,59,20,0.619037446367497,0.6272654085646578,0.6185715646758456,0.6309034679459906
18,0.85,0.849,0.802,0.802,0.849,0.849,0.845,0.845,[0.62467092 0.6342179 ],[0.64158854 0.64249475],[0.6254834 0.6342179],[0.63991527 0.6518343 ],0.5,20,59,21,0.6294444121753874,0.6420416407571484,0.6298506483236077,0.6458747862262311
19,0.852,0.856,0.802,0.802,0.85,0.852,0.848,0.849,[0.6349196  0.63841221],[0.65157436 0.64762913],[0.63921051 0.63841221],[0.64396825 0.65236225],0.5,20,59,22,0.6366659062000318,0.6496017476564382,0.6388113620845242,0.6481652499838553
20,0.853,0.857,0.802,0.802,0.852,0.854,0.848,0.852,[0.65014069 0.64130354],[0.65119246 0.65369294],[0.64373591 0.64130354],[0.6458484  0.65624656],0.5,20,59,23,0.6457221149776508,0.6524427000345046,0.6425197235476725,0.6510474797782797
21,0.854,0.855,0.802,0.802,0.853,0.851,0.845,0.85,[0.64925732 0.64408483],[0.65399705 0.6562595 ],[0.64253334 0.64408483],[0.64784619 0.66083271],0.5,20,59,24,0.646671076255571,0.6551282748444311,0.6433090883374133,0.6543394523074413
22,0.852,0.853,0.802,0.802,0.852,0.853,0.847,0.851,[0.65500101 0.64676511],[0.66502951 0.65786314],[0.65379879 0.64676511],[0.65808587 0.66779764],0.5,20,59,25,0.6508830574168659,0.6614463259610257,0.6502819500899384,0.6629417528630086
23,0.854,0.856,0.802,0.802,0.852,0.853,0.849,0.851,[0.65992361 0.64935227],[0.67015292 0.66207599],[0.65004361 0.64935227],[0.65793969 0.67406003],0.5,20,59,26,0.654637942458145,0.6661144518844985,0.6496979444658604,0.6659998583150943
24,0.853,0.856,0.802,0.802,0.85,0.855,0.851,0.852,[0.66187277 0.65185334],[0.66773165 0.66393182],[0.65251185 0.65185334],[0.65733847 0.67946152],0.5,20,59,27,0.6568630516982811,0.6658317316013594,0.6521825955499383,0.6683999915938594
25,0.85,0.853,0.802,0.802,0.85,0.849,0.851,0.847,[0.65427451 0.64323722],[0.65425716 0.65524826],[0.66506894 0.66383116],[0.66808197 0.69111042],0.5,20,59,28,0.6487558668924036,0.6547527082503461,0.664450051653039,0.6795961930967083
26,0.853,0.854,0.802,0.802,0.849,0.851,0.848,0.85,[0.66630719 0.65730127],[0.67361615 0.67048772],[0.64774054 0.65039044],[0.65871334 0.67856579],0.5,20,59,29,0.6618042300503493,0.6720519344935445,0.6490654862210834,0.6686395683089126
27,0.852,0.852,0.802,0.802,0.849,0.851,0.848,0.85,[0.66497222 0.65954771],[0.67997334 0.67696778],[0.64977351 0.65294227],[0.66419677 0.68437777],0.5,20,59,30,0.662259966442178,0.6784705563112507,0.6513578900435382,0.6742872701682522
28,0.853,0.853,0.802,0.802,0.852,0.851,0.848,0.852,[0.66689593 0.66167166],[0.68121797 0.67878272],[0.6529573  0.65821585],[0.66667205 0.68499939],0.5,20,59,31,0.6642837931002927,0.6800003481511492,0.6555865757128464,0.6758357196821672
29,0.852,0.852,0.802,0.802,0.854,0.854,0.849,0.853,[0.6688124  0.66380093],[0.68296444 0.6810392 ],[0.65485929 0.66104016],[0.66903208 0.6849892 ],0.5,20,59,32,0.6663066649747411,0.6820018201789602,0.6579497247864416,0.67701064259404
30,0.851,0.852,0.802,0.802,0.853,0.852,0.849,0.851,[0.68087801 0.66764332],[0.68906064 0.68531094],[0.66649968 0.66060974],[0.6791339  0.69367169],0.5,20,59,33,0.6742606640665962,0.6871857887157158,0.6635547122712397,0.6864027950938789
31,0.851,0.85,0.802,0.802,0.85,0.85,0.848,0.852,[0.6781439  0.67030605],[0.69670721 0.68939852],[0.6592466  0.66545837],[0.6836402 0.6931903],0.5,20,59,34,0.6742249717737834,0.6930528641628811,0.6623524865333987,0.6884152512106283
32,0.852,0.852,0.802,0.802,0.85,0.852,0.848,0.852,[0.67694368 0.67106041],[0.6958189 0.6901221],[0.65936441 0.66744883],[0.68375338 0.69412181],0.5,20,59,35,0.6740020450354989,0.6929704978456417,0.6634066188670443,0.6889375922317493
33,0.851,0.853,0.802,0.802,0.849,0.851,0.844,0.85,[0.67546623 0.67186494],[0.69340194 0.68842359],[0.65956754 0.66621543],[0.68634211 0.69583592],0.5,20,59,36,0.6736655843917817,0.6909127631384716,0.662891481406402,0.6910890152268079
34,0.85,0.854,0.802,0.802,0.85,0.851,0.844,0.849,[0.67421037 0.67374134],[0.6960488  0.69321325],[0.65989078 0.66824557],[0.68858381 0.69672394],0.5,20,59,37,0.6739758522497383,0.6946310255752604,0.6640681734171741,0.6926538754447658
35,0.852,0.852,0.802,0.802,0.849,0.852,0.848,0.849,[0.67941687 0.67594689],[0.69738536 0.69428551],[0.66657112 0.67341122],[0.69220802 0.69996162],0.5,20,59,38,0.6776818835615381,0.6958354353476024,0.6699911682072338,0.6960848225384639
36,0.852,0.851,0.802,0.802,0.853,0.851,0.849,0.849,[0.6833758 0.6785724],[0.69871259 0.69418239],[0.67009837 0.67733845],[0.69219111 0.70046406],0.5,20,59,39,0.6809740994856822,0.6964474893096774,0.673718411421208,0.6963275840628886
37,0.853,0.85,0.802,0.802,0.852,0.852,0.849,0.849,[0.68493196 0.67947762],[0.69867589 0.69470128],[0.67209685 0.67280912],[0.69366592 0.70183032],0.5,20,59,40,0.6822047890504814,0.6966885819530384,0.6724529891407822,0.6977481175178709
38,0.853,0.85,0.802,0.802,0.85,0.85,0.849,0.849,[0.68605265 0.68040085],[0.69974374 0.6959319 ],[0.67404467 0.67524152],[0.69500099 0.70240501],0.5,20,59,41,0.6832267499758775,0.6978378204053818,0.6746430934041094,0.6987029981351032
39,0.852,0.85,0.802,0.802,0.849,0.85,0.847,0.849,[0.68747675 0.68286595],[0.70086595 0.69682805],[0.67919265 0.6766343 ],[0.69825155 0.70371483],0.5,20,59,42,0.6851713494468245,0.6988469992512607,0.6779134768237458,0.7009831901130912
40,0.849,0.849,0.802,0.802,0.85,0.85,0.849,0.849,[0.68015552 0.67734944],[0.70040359 0.69643813],[0.67966638 0.67815201],[0.69912907 0.70433637],0.5,20,59,43,0.678752477042811,0.6984208568617054,0.6789091938596497,0.7017327192383269
41,0.85,0.852,0.802,0.802,0.85,0.85,0.845,0.848,[0.68889268 0.68581009],[0.70557878 0.70216158],[0.66961599 0.67532682],[0.69314603 0.70311823],0.5,20,59,44,0.6873513849282031,0.7038701786510946,0.6724714062841063,0.6981321304240519
42,0.846,0.85,0.802,0.802,0.851,0.851,0.845,0.846,[0.67151388 0.67681424],[0.69711403 0.69422942],[0.67210567 0.6837091 ],[0.69747735 0.70644284],0.5,20,59,45,0.6741640598864258,0.6956717249966194,0.6779073874612047,0.7019600950346766
43,0.847,0.851,0.802,0.802,0.85,0.853,0.847,0.846,[0.67904955 0.6836863 ],[0.69880831 0.69729124],[0.67222253 0.68413355],[0.69849202 0.70659065],0.5,20,59,46,0.6813679215357487,0.6980497721179283,0.6781780371237696,0.7025413360429547
44,0.846,0.85,0.802,0.802,0.851,0.852,0.848,0.847,[0.67404082 0.67935161],[0.6957283  0.69511835],[0.67386502 0.68581734],[0.69864005 0.7056395 ],0.5,20,59,47,0.6766962149947492,0.6954233214236845,0.6798411807422532,0.7021397751266147
45,0.851,0.847,0.802,0.802,0.846,0.85,0.846,0.847,[0.68433534 0.6889258 ],[0.70102801 0.69934014],[0.67964762 0.68877635],[0.69944525 0.70914187],0.5,20,59,48,0.6866305697891688,0.7001840751565729,0.6842119836829045,0.7042935626744061
46,0.848,0.85,0.802,0.802,0.85,0.85,0.845,0.846,[0.6852945  0.68787511],[0.70367519 0.70313924],[0.68146336 0.68806299],[0.70377111 0.71067985],0.5,20,59,49,0.686584805424402,0.7034072154778093,0.6847631791756229,0.7072254807525884
47,0.851,0.846,0.802,0.802,0.85,0.849,0.844,0.845,[0.67778369 0.68420738],[0.70202816 0.70253624],[0.6748947  0.67785852],[0.69725306 0.70675188],0.5,20,59,50,0.6809955331291032,0.7022822002912763,0.6763766093363184,0.702002469295681
48,0.849,0.847,0.802,0.802,0.848,0.848,0.844,0.845,[0.67895399 0.68593854],[0.70491186 0.70459687],[0.67617383 0.67976828],[0.69761137 0.7084152 ],0.5,20,59,51,0.6824462644568332,0.704754366336083,0.6779710518936763,0.7030132819772039
49,0.849,0.846,0.802,0.802,0.849,0.848,0.845,0.846,[0.68566824 0.69274525],[0.7097144  0.71021019],[0.67744167 0.68163146],[0.69874872 0.70816391],0.5,20,59,52,0.689206746665544,0.7099622957963878,0.679536564499327,0.7034563146224968
50,0.849,0.848,0.802,0.802,0.849,0.849,0.844,0.845,[0.68650242 0.69502696],[0.71041906 0.71164859],[0.68701637 0.68929006],[0.70539226 0.71546489],0.5,20,59,53,0.690764686539529,0.7110338257031332,0.6881532140139547,0.7104285721699328
51,0.849,0.849,0.802,0.802,0.849,0.849,0.847,0.847,[0.68274566 0.69421417],[0.70814299 0.70711123],[0.68698517 0.69270908],[0.70617731 0.71649315],0.5,20,59,54,0.688479913586556,0.7076271125579081,0.6898471265100268,0.7113352303043985
52,0.849,0.85,0.802,0.802,0.848,0.849,0.848,0.845,[0.68508481 0.69543106],[0.70930502 0.70902765],[0.6886188  0.69458064],[0.70835854 0.71858299],0.5,20,59,55,0.6902579327404559,0.7091663338866165,0.6915997193186552,0.7134707680689429
53,0.85,0.849,0.802,0.802,0.847,0.844,0.849,0.84,[0.68796681 0.69922601],[0.71162189 0.70968623],[0.69833338 0.70207293],[0.71571038 0.72347993],0.5,20,59,56,0.6935964092602093,0.7106540582629123,0.7002031574773235,0.7195951557039584
54,0.849,0.848,0.802,0.802,0.848,0.844,0.848,0.838,[0.68881993 0.69982459],[0.71296306 0.71154614],[0.69512657 0.6988375 ],[0.71251059 0.7206276 ],0.5,20,59,57,0.6943222597943066,0.7122545972930039,0.6969820341747136,0.7165690922791389
55,0.85,0.851,0.802,0.802,0.849,0.846,0.85,0.84,[0.69215253 0.70318573],[0.71515459 0.71241556],[0.7032414  0.70764463],[0.71909578 0.72674663],0.5,20,59,58,0.6976691321463077,0.7137850775150683,0.7054430148027685,0.7229212043035076
56,0.848,0.846,0.802,0.802,0.85,0.848,0.848,0.839,[0.69398106 0.70653388],[0.71577078 0.71442806],[0.69476019 0.70127528],[0.71213046 0.71929054],0.5,20,59,59,0.7002574676478673,0.7150994179720116,0.6980177358711621,0.7157104991495342
57,0.848,0.848,0.802,0.802,0.847,0.846,0.848,0.841,[0.69180848 0.70524332],[0.71195719 0.71150553],[0.69425461 0.70484579],[0.71198361 0.71968935],0.5,20,59,60,0.6985259042408951,0.7117313610673704,0.6995502003685254,0.7158364787645994
58,0.849,0.848,0.802,0.802,0.848,0.848,0.848,0.84,[0.69547183 0.70775193],[0.71725076 0.71618901],[0.69940464 0.70711861],[0.71621162 0.72475642],0.5,20,59,61,0.7016118824199398,0.7167198834394033,0.7032616214708496,0.7204840220875623
59,0.85,0.85,0.802,0.802,0.848,0.848,0.848,0.841,[0.69805009 0.70952979],[0.71871208 0.71765503],[0.70134363 0.70941057],[0.717904   0.72645344],0.5,20,59,62,0.7037899394172098,0.7181835555073806,0.7053770980229586,0.7221787161462757
60,0.85,0.85,0.802,0.802,0.848,0.848,0.848,0.841,[0.70031304 0.71026703],[0.71974034 0.71870955],[0.70387153 0.71018727],[0.71956394 0.72769429],0.5,20,59,63,0.7052900342672057,0.7192249463876654,0.7070294009389577,0.7236291159517536
61,0.848,0.848,0.802,0.802,0.849,0.847,0.847,0.842,[0.70409981 0.7133595 ],[0.72564909 0.72310254],[0.70440851 0.70988107],[0.72214435 0.72778085],0.5,20,59,64,0.7087296546148754,0.7243758136735355,0.7071447877970771,0.7249625986141921
62,0.847,0.845,0.802,0.802,0.849,0.846,0.848,0.842,[0.7007543  0.70788113],[0.72680517 0.72039487],[0.70607639 0.70845455],[0.7248045  0.72878699],0.5,20,59,65,0.7043177159158667,0.7236000222976235,0.7072654658810948,0.7267957464082748
63,0.847,0.845,0.802,0.802,0.849,0.845,0.848,0.842,[0.70219198 0.70963743],[0.7273143  0.72123782],[0.70740869 0.70973691],[0.72612256 0.72908481],0.5,20,59,66,0.7059147061490931,0.7242760589078717,0.708572800441545,0.7276036860012105
64,0.845,0.844,0.802,0.802,0.847,0.846,0.847,0.841,[0.70293804 0.70952781],[0.73042752 0.72318272],[0.70851854 0.71054801],[0.7270623 0.7305461],0.5,20,59,67,0.7062329251950168,0.7268051221285037,0.7095332732293759,0.728804199336686
65,0.845,0.844,0.802,0.802,0.847,0.846,0.847,0.842,[0.70455886 0.71102546],[0.73127988 0.7247146 ],[0.70906625 0.71224628],[0.72780542 0.73191536],0.5,20,59,68,0.7077921588271621,0.7279972353436521,0.7106562635408051,0.7298603864714042
66,0.849,0.846,0.802,0.802,0.848,0.844,0.848,0.841,[0.70564181 0.70987986],[0.72961679 0.7236749 ],[0.71223037 0.7113214 ],[0.72961004 0.72984509],0.5,20,59,69,0.7077608329515003,0.7266458442791166,0.711775883283942,0.729727566608638
67,0.848,0.846,0.802,0.802,0.849,0.844,0.848,0.841,[0.70764033 0.71202488],[0.72977007 0.7253923 ],[0.71408403 0.7134836 ],[0.73069869 0.73145825],0.5,20,59,70,0.7098326046921403,0.7275811833664719,0.7137838160851793,0.731078467943473
68,0.85,0.847,0.802,0.802,0.849,0.847,0.85,0.843,[0.71430974 0.71705829],[0.73426288 0.72963249],[0.71982259 0.71856569],[0.73469993 0.73545826],0.5,20,59,71,0.7156840173525885,0.731947682969017,0.7191941398045734,0.7350790909807889
69,0.849,0.846,0.802,0.802,0.849,0.846,0.848,0.843,[0.71507144 0.71780365],[0.73509303 0.73057417],[0.72024242 0.71861423],[0.7353534 0.7362446],0.5,20,59,72,0.7164375443371847,0.7328335997298611,0.7194283259876242,0.7357989956704754
70,0.848,0.847,0.802,0.802,0.849,0.845,0.846,0.838,[0.71213726 0.71406572],[0.73402766 0.72851256],[0.71891132 0.71537624],[0.73263365 0.73186259],0.5,20,59,73,0.7131014911480833,0.7312701099383152,0.7171437800624083,0.7322481190073552
71,0.849,0.846,0.802,0.802,0.849,0.843,0.847,0.838,[0.7161565  0.71711161],[0.73488699 0.72946858],[0.71932608 0.71846252],[0.73482522 0.73272629],0.5,20,59,74,0.7166340567748246,0.7321777891201823,0.7188943007166904,0.7337757584099214
72,0.849,0.848,0.802,0.802,0.849,0.846,0.849,0.84,[0.72215069 0.72398618],[0.7372693  0.73394233],[0.72699048 0.72774428],[0.7406298  0.74219895],0.5,20,59,75,0.7230684304385827,0.7356058118436868,0.7273673799613312,0.7414143755301412
