,yLDAInd,yQDAInd,yLDAMulti,yQDAMulti,yPropL,yPropQ,yLiu,yLiuQDA,wTargetMeanLDA,wTargetCovLDA,wTargetMeanQDA,wTargetCovQDA,wLiu,person,times,shots,wTargetMeanLDAm,wTargetCovLDAm,wTargetMeanQDAm,wTargetCovQDAm
0,0.838,0.823,0.5,0.5,0.845,0.84,0.817,0.806,[0.5 0.5],[0.5 0.5],[0.5 0.5],[0.5 0.5],0.5,20,61,3,0.5,0.5,0.5,0.5
1,0.835,0.81,0.5,0.5,0.834,0.817,0.742,0.738,[0.52640689 0.52640689],[0.52640689 0.52640689],[0.52640689 0.59672272],[0.52923165 0.52640689],0.5,20,61,4,0.5264068897441496,0.5264068897441496,0.5615648068429788,0.5278192696233527
2,0.839,0.816,0.5,0.5,0.841,0.822,0.755,0.748,[0.54318819 0.54318819],[0.54318819 0.54318819],[0.54318819 0.61853608],[0.54318819 0.54318819],0.5,20,61,5,0.5431881894062724,0.5431881894062724,0.5808621342318405,0.5431881894062724
3,0.835,0.832,0.5,0.5,0.84,0.834,0.748,0.75,[0.5557586  0.59681268],[0.5557586 0.5576767],[0.5557586  0.59681268],[0.5576767  0.58599085],0.5,20,61,6,0.5762856431499537,0.5567176510331892,0.5762856431499537,0.5718337735816702
4,0.805,0.824,0.5,0.5,0.835,0.835,0.821,0.821,[0.56591696 0.61250228],[0.57491828 0.58597234],[0.51813711 0.56591696],[0.51058816 0.56331964],0.5,20,61,7,0.589209619084399,0.5804453135721113,0.5420270357913985,0.5369539019989098
5,0.8,0.824,0.5,0.5,0.829,0.821,0.802,0.808,[0.57449679 0.58694926],[0.58308265 0.59090116],[0.57449679 0.61354706],[0.56918926 0.60943557],0.5,20,61,8,0.5807230210840255,0.5869919045783684,0.5940219223928734,0.5893124182694021
6,0.803,0.815,0.5,0.5,0.83,0.821,0.761,0.765,[0.58195653 0.61551463],[0.59107316 0.59617015],[0.58195653 0.60390668],[0.58583709 0.60191348],0.5,20,61,9,0.5987355794794107,0.5936216531299731,0.5929316058309686,0.5938752857761036
7,0.804,0.814,0.5,0.5,0.822,0.819,0.769,0.762,[0.58857682 0.6241035 ],[0.59174792 0.58688356],[0.55210216 0.58857682],[0.54192707 0.57989118],0.5,20,61,10,0.6063401598448528,0.5893157426920359,0.5703394904558914,0.5609091272281432
8,0.799,0.803,0.5,0.5,0.819,0.818,0.719,0.724,[0.59454263 0.62556069],[0.59139251 0.58993767],[0.61667957 0.62919114],[0.60769852 0.6214547 ],0.5,20,61,11,0.6100516592278514,0.5906650892316474,0.6229353541705066,0.6145766080570683
9,0.815,0.818,0.5,0.5,0.822,0.81,0.67,0.675,[0.59998264 0.62746441],[0.60446375 0.60287744],[0.59998264 0.62746441],[0.60119056 0.60406388],0.5,20,61,12,0.6137235271829908,0.603670594807459,0.6137235271829908,0.6026272211651571
10,0.8,0.806,0.5,0.5,0.804,0.813,0.64,0.641,[0.62776791 0.63056224],[0.61079149 0.60856223],[0.6049902  0.63056224],[0.6069582  0.62124968],0.5,20,61,13,0.6291650747201587,0.6096768602968803,0.6177762224287382,0.6141039394964698
11,0.813,0.822,0.5,0.5,0.822,0.822,0.663,0.663,[0.6096353  0.63380665],[0.61901634 0.61788272],[0.6096353  0.63380665],[0.61482615 0.62926246],0.5,20,61,14,0.6217209728544619,0.6184495283956881,0.6217209728544619,0.6220443026054834
12,0.823,0.828,0.5,0.5,0.837,0.832,0.709,0.707,[0.61397181 0.61397181],[0.61711077 0.61500015],[0.61397181 0.61397181],[0.60841406 0.630993  ],0.5,20,61,15,0.613971812263448,0.616055456891804,0.613971812263448,0.6197035331034724
13,0.834,0.827,0.5,0.5,0.843,0.831,0.723,0.731,[0.61804216 0.61804216],[0.61376503 0.61487639],[0.61804216 0.61804216],[0.61311714 0.6279774 ],0.5,20,61,16,0.6180421616315194,0.6143207099507967,0.6180421616315194,0.6205472702087094
14,0.838,0.826,0.5,0.5,0.845,0.831,0.742,0.746,[0.62188038 0.62188038],[0.61712839 0.61997083],[0.64011119 0.64011119],[0.63482924 0.64265512],0.5,20,61,17,0.6218803775211222,0.6185496075704292,0.6401111850893132,0.6387421777421646
15,0.848,0.842,0.5,0.5,0.845,0.848,0.766,0.767,[0.59929641 0.59026977],[0.62560466 0.6343069 ],[0.6255142 0.6000785],[0.63170342 0.6379125 ],0.5,20,61,18,0.5947830923595994,0.6299557806052394,0.612796345749755,0.6348079626159758
16,0.838,0.837,0.5,0.5,0.844,0.839,0.778,0.778,[0.56807472 0.57082962],[0.60618169 0.60903527],[0.62896654 0.65856842],[0.64582327 0.64236103],0.5,20,61,19,0.5694521728798969,0.607608479393027,0.6437674799440761,0.6440921509086774
17,0.845,0.838,0.5,0.5,0.842,0.84,0.795,0.796,[0.59596539 0.59840147],[0.63243529 0.63234094],[0.61577786 0.6595747 ],[0.64539433 0.64368542],0.5,20,61,20,0.5971834314647146,0.6323881152043849,0.6376762779577669,0.64453987872181
18,0.847,0.84,0.5,0.5,0.844,0.842,0.804,0.808,[0.58852699 0.6134134 ],[0.6381413  0.64063854],[0.60485528 0.64888447],[0.64898619 0.64390267],0.5,20,61,21,0.600970192621546,0.6393899166162743,0.6268698746746576,0.6464444294988194
19,0.846,0.838,0.5,0.5,0.844,0.842,0.801,0.802,[0.5946067  0.62706727],[0.640955   0.64406932],[0.60981791 0.65104432],[0.65127567 0.64711895],0.5,20,61,22,0.6108369893725262,0.6425121582803863,0.6304311151843075,0.6491973093479644
20,0.84,0.838,0.5,0.5,0.846,0.843,0.784,0.784,[0.59228661 0.62431594],[0.63072292 0.63220979],[0.61443791 0.65318552],[0.65274164 0.65415301],0.5,20,61,23,0.6083012737742859,0.6314663549984127,0.6338117151170539,0.6534473259043077
21,0.846,0.839,0.5,0.5,0.849,0.847,0.797,0.798,[0.61654453 0.64247731],[0.64011656 0.64401737],[0.61278329 0.64247731],[0.64332164 0.64544238],0.5,20,61,24,0.6295109182335059,0.6420669659838152,0.6276303020680267,0.644382006360658
22,0.85,0.845,0.5,0.5,0.843,0.846,0.802,0.8,[0.61725141 0.64528976],[0.64428787 0.646831  ],[0.61725141 0.64528976],[0.64605598 0.64562599],0.5,20,61,25,0.6312705862394888,0.6455594320626731,0.6312705862394888,0.6458409837538697
23,0.848,0.843,0.5,0.5,0.843,0.846,0.803,0.802,[0.61808364 0.64057566],[0.64763275 0.65002209],[0.62144409 0.64799371],[0.6486841  0.64768332],0.5,20,61,26,0.6293296491290568,0.6488274189711616,0.6347189024522502,0.6481837120456538
24,0.846,0.841,0.5,0.5,0.844,0.845,0.798,0.795,[0.6286339  0.65059846],[0.65541538 0.65541538],[0.61642016 0.63869192],[0.63927021 0.63776071],0.5,20,61,27,0.6396161779725738,0.6554153833745203,0.6275560406351112,0.6385154563080193
25,0.845,0.838,0.5,0.5,0.845,0.845,0.803,0.801,[0.62913036 0.64641287],[0.65655214 0.65818872],[0.6322253  0.63984968],[0.6536564  0.65276939],0.5,20,61,28,0.6377716130027073,0.6573704273790332,0.6360374912804073,0.6532128927771248
26,0.844,0.843,0.5,0.5,0.843,0.844,0.822,0.821,[0.63563713 0.63674456],[0.66237045 0.66656656],[0.64627795 0.64737099],[0.67034413 0.67506199],0.5,20,61,29,0.6361908464445164,0.6644685054618753,0.6468244707060913,0.6727030573019849
27,0.842,0.843,0.5,0.5,0.842,0.842,0.828,0.827,[0.62844046 0.63856751],[0.65989633 0.66507435],[0.6462239  0.65889879],[0.67724233 0.68048366],0.5,20,61,30,0.6335039844495964,0.6624853387737215,0.6525613429282233,0.6788629932960382
28,0.843,0.844,0.5,0.5,0.842,0.844,0.832,0.834,[0.6320319  0.64170764],[0.66060743 0.66549676],[0.64366099 0.66111134],[0.67734594 0.68315324],0.5,20,61,31,0.63686977324251,0.6630520917963565,0.652386161480215,0.6802495907149351
29,0.842,0.842,0.5,0.5,0.842,0.844,0.833,0.835,[0.63545066 0.64471083],[0.66278193 0.66650013],[0.65476102 0.67398104],[0.68533923 0.69076533],0.5,20,61,32,0.6400807422322035,0.6646410317314784,0.6643710292349512,0.6880522761638028
30,0.843,0.848,0.5,0.5,0.84,0.843,0.832,0.836,[0.65646531 0.65646531],[0.66976889 0.6733702 ],[0.65071662 0.66535753],[0.67869594 0.68326956],0.5,20,61,33,0.656465311813485,0.6715695442507312,0.6580370747135491,0.6809827489178935
31,0.843,0.842,0.5,0.5,0.843,0.844,0.833,0.831,[0.64140737 0.65010021],[0.66568285 0.66610144],[0.65334492 0.66739817],[0.68352043 0.69016878],0.5,20,61,34,0.645753789487226,0.6658921445617798,0.6603715456102867,0.6868446065126668
32,0.842,0.839,0.5,0.5,0.842,0.839,0.82,0.817,[0.64097724 0.66896485],[0.67069731 0.67198669],[0.65490599 0.65828857],[0.67145522 0.67874642],0.5,20,61,35,0.6549710477178645,0.6713419983563902,0.6565972798450805,0.6751008206772235
33,0.841,0.839,0.5,0.5,0.843,0.835,0.817,0.814,[0.65487711 0.6791627 ],[0.68200029 0.68320021],[0.64909893 0.6606647 ],[0.67336806 0.68072786],0.5,20,61,36,0.6670199075522321,0.6826002480003694,0.6548818157245013,0.6770479620947094
34,0.843,0.84,0.5,0.5,0.843,0.837,0.817,0.814,[0.65739486 0.68322702],[0.68348673 0.68386591],[0.64919833 0.66543255],[0.6740752  0.68138861],0.5,20,61,37,0.6703109377715122,0.6836763224293814,0.6573154381226696,0.6777319065800049
35,0.841,0.841,0.5,0.5,0.843,0.836,0.819,0.819,[0.65194145 0.67712613],[0.67663329 0.6777483 ],[0.66204207 0.67973981],[0.68285235 0.69098543],0.5,20,61,38,0.6645337896565933,0.6771907941972619,0.6708909430065844,0.6869188902714463
36,0.842,0.84,0.5,0.5,0.843,0.835,0.816,0.812,[0.65458475 0.68145026],[0.67655811 0.67838782],[0.65458475 0.68145026],[0.67864162 0.68359086],0.5,20,61,39,0.6680175080621708,0.67747296758624,0.6680175080621708,0.6811162368032375
37,0.842,0.841,0.5,0.5,0.843,0.838,0.815,0.811,[0.6571358  0.68306827],[0.68043767 0.68079455],[0.6571358  0.68557083],[0.68042023 0.68778645],0.5,20,61,40,0.6701020318648472,0.6806161079298132,0.671353312271174,0.6841033360636688
38,0.843,0.844,0.5,0.5,0.842,0.839,0.808,0.808,[0.65960132 0.68465889],[0.68111957 0.68246369],[0.66640995 0.69358719],[0.6907246 0.6950433],0.5,20,61,41,0.6721301034425007,0.6817916256910719,0.6799985718727071,0.6928839499294304
39,0.844,0.842,0.5,0.5,0.841,0.839,0.809,0.809,[0.66882325 0.69279619],[0.68843006 0.69102386],[0.66198734 0.68855381],[0.68443329 0.6903483 ],0.5,20,61,42,0.680809718514199,0.6897269611187488,0.6752705750153829,0.6873907913891203
40,0.844,0.843,0.5,0.5,0.844,0.842,0.811,0.81,[0.65064785 0.67689988],[0.67217113 0.672146  ],[0.67280582 0.69612288],[0.69413571 0.69813087],0.5,20,61,43,0.6637738669376174,0.6721585632963387,0.6844643530678367,0.6961332898489183
41,0.842,0.844,0.5,0.5,0.844,0.841,0.808,0.809,[0.66001039 0.6851802 ],[0.68063097 0.68124542],[0.66654204 0.69145435],[0.68949784 0.69309551],0.5,20,61,44,0.6725952938864262,0.6809381941339769,0.678998190939144,0.6912966732028871
42,0.842,0.845,0.5,0.5,0.844,0.841,0.81,0.808,[0.67492423 0.69883017],[0.69268315 0.69478612],[0.67492423 0.69883017],[0.69569968 0.70091578],0.5,20,61,45,0.6868772000078363,0.6937346354293934,0.6868772000078363,0.6983077271144404
43,0.843,0.84,0.5,0.5,0.843,0.838,0.811,0.809,[0.68276602 0.70572732],[0.70011197 0.70183917],[0.6708372 0.6942753],[0.6900485  0.69480399],0.5,20,61,46,0.6942466685218259,0.7009755696070542,0.6825562499900126,0.6924262459687988
44,0.844,0.841,0.5,0.5,0.842,0.838,0.813,0.813,[0.67289726 0.69565693],[0.6906989  0.69239481],[0.67289726 0.69565693],[0.69240693 0.69675665],0.5,20,61,47,0.6842770968111215,0.6915468569524701,0.6842770968111215,0.6945817911354776
45,0.844,0.842,0.5,0.5,0.841,0.839,0.815,0.813,[0.67490352 0.69701988],[0.69248223 0.69384882],[0.67490352 0.69701988],[0.69502114 0.69861706],0.5,20,61,48,0.6859617019980186,0.6931655270074786,0.6859617019980186,0.696819100159458
46,0.839,0.842,0.5,0.5,0.842,0.839,0.816,0.814,[0.68779567 0.70888642],[0.70714257 0.70741206],[0.67685902 0.69836457],[0.6994021  0.69926516],0.5,20,61,49,0.6983410435380468,0.7072773137134398,0.6876117967627218,0.6993336303786237
47,0.84,0.838,0.5,0.5,0.841,0.839,0.823,0.817,[0.68940527 0.70815115],[0.71024704 0.70866062],[0.68412784 0.69810274],[0.70787832 0.70519578],0.5,20,61,50,0.6987782100947997,0.7094538277393238,0.6911152947643251,0.7065370518524796
48,0.842,0.839,0.5,0.5,0.84,0.839,0.818,0.816,[0.69098391 0.70924203],[0.71127828 0.71078005],[0.68584606 0.69945301],[0.7087228  0.70636347],0.5,20,61,51,0.7001129685169654,0.7110291693341264,0.6926495379881141,0.7075431345317509
49,0.839,0.838,0.5,0.5,0.84,0.839,0.823,0.818,[0.69253294 0.70400941],[0.71422764 0.71300961],[0.68752811 0.69762365],[0.71080041 0.7079931 ],0.5,20,61,52,0.6982711758826993,0.7136186229269015,0.6925758769444831,0.7093967571575601
50,0.839,0.839,0.5,0.5,0.839,0.84,0.822,0.818,[0.69405362 0.70678415],[0.71497092 0.71377288],[0.68917569 0.69901455],[0.71137977 0.70939988],0.5,20,61,53,0.7004188832107934,0.7143718970306436,0.6940951204682599,0.7103898254509842
51,0.842,0.836,0.5,0.5,0.842,0.837,0.816,0.813,[0.69537739 0.70829544],[0.71476995 0.713852  ],[0.6934157  0.69867803],[0.71133502 0.70657872],0.5,20,61,54,0.7018364146572103,0.7143109752734691,0.696046860986925,0.7089568696571933
52,0.843,0.838,0.5,0.5,0.842,0.837,0.818,0.815,[0.69204208 0.70475602],[0.71234695 0.71004149],[0.69494414 0.70305876],[0.71310332 0.70801543],0.5,20,61,55,0.6983990511515261,0.7111942223940679,0.6990014518835224,0.7105593733113371
53,0.842,0.837,0.5,0.5,0.842,0.838,0.822,0.819,[0.69333751 0.70574794],[0.71244949 0.71204238],[0.69644458 0.70875026],[0.71463636 0.71052962],0.5,20,61,56,0.6995427238444859,0.7122459339421596,0.7025974229310465,0.7125829893506392
54,0.843,0.836,0.5,0.5,0.841,0.838,0.821,0.815,[0.69514651 0.70725413],[0.71450023 0.71274433],[0.6979182  0.70704503],[0.71412671 0.71081432],0.5,20,61,57,0.7012003221486535,0.7136222804198984,0.7024816114390182,0.7124705123816948
55,0.842,0.837,0.5,0.5,0.841,0.838,0.826,0.814,[0.69665566 0.70426486],[0.71598589 0.71381833],[0.70085662 0.70135616],[0.71801552 0.71107625],0.5,20,61,58,0.700460256793225,0.7149021078457489,0.701106390405247,0.714545887755038
56,0.841,0.839,0.5,0.5,0.841,0.835,0.821,0.817,[0.70250541 0.71395824],[0.71992286 0.71868996],[0.6993392  0.71224989],[0.71966708 0.71182436],0.5,20,61,59,0.7082318252463481,0.7193064098380044,0.705794545281848,0.7157457206984716
57,0.843,0.838,0.5,0.5,0.843,0.839,0.829,0.822,[0.69526819 0.7079618 ],[0.71454835 0.712665  ],[0.70077142 0.71605077],[0.72082392 0.71578417],0.5,20,61,60,0.701614997710539,0.713606670294114,0.7084110970622636,0.7183040462009982
58,0.841,0.839,0.5,0.5,0.842,0.834,0.825,0.821,[0.70079911 0.71952926],[0.71929839 0.71750629],[0.70079911 0.71712132],[0.72158328 0.71841461],0.5,20,61,61,0.7101641864495168,0.7184023388666623,0.7089602170556494,0.7199989418531065
