,yLDAInd,yQDAInd,yLDAMulti,yQDAMulti,yPropL,yPropQ,yLiu,yLiuQDA,wTargetMeanLDA,wTargetCovLDA,wTargetMeanQDA,wTargetCovQDA,wLiu,person,times,shots,wTargetMeanLDAm,wTargetCovLDAm,wTargetMeanQDAm,wTargetCovQDAm
0,0.81,0.808,0.627,0.619,0.818,0.804,0.817,0.803,[0.5 0.5],[0.54380078 0.50743116],[0.5 0.5],[0.54380078 0.51616171],0.5,20,49,3,0.5,0.5256159682072534,0.5,0.529981243757165
1,0.788,0.746,0.627,0.619,0.825,0.783,0.814,0.782,[0.632617   0.52640689],[0.51650645 0.51228693],[0.58931606 0.58931606],[0.54148856 0.63827603],0.5,20,49,4,0.5795119469689078,0.5143966906317213,0.5893160639812222,0.5898822977768491
2,0.81,0.738,0.627,0.619,0.835,0.787,0.821,0.788,[0.61804947 0.54318819],[0.52434676 0.55585245],[0.59288793 0.59288793],[0.5501052  0.62124555],0.5,20,49,5,0.580618827912307,0.5400996075757258,0.5928879264343713,0.5856753776309711
3,0.799,0.764,0.627,0.619,0.828,0.795,0.817,0.793,[0.61329761 0.5557586 ],[0.54905529 0.54905529],[0.59681268 0.59681268],[0.57148328 0.62416031],0.5,20,49,6,0.5845281036570074,0.5490552865344129,0.5968126843010655,0.5978217983413223
4,0.816,0.776,0.627,0.619,0.836,0.804,0.828,0.806,[0.61250228 0.56591696],[0.57296387 0.59089824],[0.5971733  0.60086067],[0.57767533 0.62316121],0.5,20,49,7,0.589209619084399,0.5819310558396683,0.5990169872300484,0.6004182705994807
5,0.81,0.802,0.627,0.619,0.822,0.813,0.815,0.802,[0.57449679 0.5344944 ],[0.57726372 0.56946858],[0.57449679 0.5344944 ],[0.56714765 0.5698169 ],0.5,20,49,8,0.5544955953607704,0.5733661503457504,0.5544955953607704,0.5684822775022297
6,0.826,0.826,0.627,0.619,0.828,0.826,0.82,0.814,[0.58514677 0.58195653],[0.61419043 0.60433618],[0.58195653 0.58195653],[0.61624946 0.60672357],0.5,20,49,9,0.5835516501497808,0.6092633052678293,0.58195652843061,0.611486512292061
7,0.814,0.814,0.627,0.619,0.818,0.821,0.82,0.816,[0.58857682 0.5585494 ],[0.59501494 0.59555402],[0.58857682 0.58857682],[0.62458687 0.62324189],0.5,20,49,10,0.5735631111974725,0.595284481239424,0.5885768228075086,0.6239143793896413
8,0.805,0.804,0.627,0.619,0.81,0.811,0.815,0.817,[0.59454263 0.56789471],[0.5981785  0.60088247],[0.59454263 0.56789471],[0.57959516 0.61689144],0.5,20,49,11,0.5812186710244439,0.5995304856255377,0.5812186710244439,0.5982433001743878
9,0.823,0.81,0.627,0.619,0.823,0.82,0.823,0.821,[0.59998264 0.59998264],[0.62455379 0.63074623],[0.59998264 0.60231632],[0.62635699 0.63349164],0.5,20,49,12,0.599982639915076,0.6276500115852806,0.6011494812208407,0.6299243183597985
