,yLDAInd,yQDAInd,yLDAMulti,yQDAMulti,yPropL,yPropQ,yLiu,yLiuQDA,wTargetMeanLDA,wTargetCovLDA,wTargetMeanQDA,wTargetCovQDA,wLiu,person,times,shots,wTargetMeanLDAm,wTargetCovLDAm,wTargetMeanQDAm,wTargetCovQDAm
0,0.776,0.507,0.5,0.5,0.755,0.5,0.5,0.5,[1. 1.],[0.51430848 0.5       ],[0.5 1. ],[0.5        0.52790481],0.5,20,75,3,1.0,0.5071542404722661,0.75,0.5139524047898236
1,0.784,0.636,0.5,0.5,0.763,0.464,0.5,0.5,[1. 1.],[0.53539565 0.52640689],[0.69492965 1.        ],[0.52640689 0.55927048],0.5,20,75,4,1.0,0.5309012704683457,0.8474648232463053,0.542838682837002
2,0.819,0.655,0.5,0.5,0.815,0.478,0.5,0.5,[1. 1.],[0.57413357 0.54318819],[0.71400454 1.        ],[0.54318819 0.57450216],0.5,20,75,5,1.0,0.5586608792255441,0.8570022690609518,0.5588451760617237
3,0.82,0.764,0.5,0.5,0.828,0.779,0.5,0.5,[1. 1.],[0.58281501 0.55837793],[1. 1.],[0.55837793 0.58311212],0.5,20,75,6,1.0,0.5705964697680358,1.0,0.5707450215728231
4,0.841,0.817,0.5,0.5,0.837,0.834,0.5,0.5,[1. 1.],[0.6030359  0.60042334],[1. 1.],[0.58119899 0.54505246],0.5,20,75,7,1.0,0.6017296206398635,1.0,0.5631257242852479
5,0.848,0.828,0.5,0.5,0.846,0.836,0.5,0.5,[1. 1.],[0.60559304 0.61079165],[1. 1.],[0.61886503 0.59548308],0.5,20,75,8,1.0,0.608192340857032,1.0,0.6071740585080037
6,0.845,0.826,0.5,0.5,0.845,0.832,0.5,0.5,[1. 1.],[0.58325192 0.57782645],[1. 1.],[0.620873   0.59603185],0.5,20,75,9,1.0,0.5805391842948884,1.0,0.6084524266226561
7,0.842,0.824,0.5,0.5,0.842,0.831,0.5,0.5,[1. 1.],[0.60210728 0.60049406],[1. 1.],[0.59670476 0.57293882],0.5,20,75,10,1.0,0.601300673042751,1.0,0.5848217919059937
8,0.843,0.819,0.5,0.5,0.843,0.829,0.5,0.5,[1. 1.],[0.61142599 0.60621523],[1. 1.],[0.62346099 0.61067953],0.5,20,75,11,1.0,0.6088206081853429,1.0,0.6170702594626445
9,0.839,0.814,0.5,0.5,0.841,0.824,0.5,0.5,[1. 1.],[0.61335895 0.60805585],[1. 1.],[0.60524829 0.58761451],0.5,20,75,12,1.0,0.6107073980717723,1.0,0.5964314000276837
10,0.843,0.833,0.5,0.5,0.841,0.824,0.5,0.5,[1. 1.],[0.61727023 0.61897159],[1. 1.],[0.6132472  0.61108893],0.5,20,75,13,1.0,0.6181209118846076,1.0,0.6121680676323974
11,0.843,0.827,0.5,0.5,0.838,0.829,0.5,0.5,[1. 1.],[0.62077749 0.62204023],[1. 1.],[0.6200509  0.62441833],0.5,20,75,14,1.0,0.621408857925635,1.0,0.6222346116046311
12,0.845,0.826,0.5,0.5,0.836,0.828,0.5,0.5,[1. 1.],[0.62697607 0.6253323 ],[1. 1.],[0.62248444 0.61821219],0.5,20,75,15,1.0,0.6261541867272408,1.0,0.6203483152216096
13,0.843,0.824,0.5,0.5,0.83,0.826,0.5,0.5,[1. 1.],[0.64293818 0.64055717],[1. 1.],[0.62664924 0.61923958],0.5,20,75,16,1.0,0.6417476743194906,1.0,0.6229444105583979
14,0.824,0.818,0.5,0.5,0.82,0.816,0.5,0.5,[1. 1.],[0.62569022 0.6281131 ],[1. 1.],[0.62225175 0.62502322],0.5,20,75,17,1.0,0.6269016591700258,1.0,0.6236374884707685
15,0.842,0.826,0.5,0.5,0.839,0.825,0.5,0.5,[1. 1.],[0.63390997 0.63642081],[1. 1.],[0.63516943 0.63877776],0.5,20,75,18,1.0,0.635165385657839,1.0,0.6369735941621916
16,0.844,0.824,0.5,0.5,0.845,0.821,0.5,0.5,[1. 1.],[0.665299   0.65976251],[1. 1.],[0.64248994 0.64301868],0.5,20,75,19,1.0,0.6625307535703233,1.0,0.6427543097935045
17,0.841,0.83,0.5,0.5,0.844,0.818,0.5,0.5,[1. 1.],[0.66699389 0.66249485],[1. 1.],[0.62808881 0.63372488],0.5,20,75,20,1.0,0.6647443670945351,1.0,0.6309068461866012
18,0.841,0.83,0.5,0.5,0.842,0.821,0.5,0.5,[1. 1.],[0.66527466 0.66529061],[1. 1.],[0.6332509  0.63541894],0.5,20,75,21,1.0,0.6652826371313143,1.0,0.6343349246249131
19,0.841,0.835,0.5,0.5,0.841,0.826,0.5,0.5,[1. 1.],[0.65897533 0.65184737],[1. 1.],[0.63876019 0.64065029],0.5,20,75,22,1.0,0.6554113531033159,1.0,0.6397052389186755
20,0.841,0.839,0.5,0.5,0.84,0.832,0.5,0.5,[1. 1.],[0.64851429 0.64297642],[1. 1.],[0.64097835 0.64324697],0.5,20,75,23,1.0,0.6457453526631227,1.0,0.6421126639648563
21,0.839,0.84,0.5,0.5,0.839,0.83,0.5,0.5,[1. 1.],[0.65156048 0.64502378],[1. 1.],[0.64382337 0.64773603],0.5,20,75,24,1.0,0.6482921285961313,1.0,0.6457797007383284
22,0.84,0.841,0.5,0.5,0.842,0.835,0.5,0.5,[1. 1.],[0.65051824 0.64990656],[1. 1.],[0.65051738 0.65142291],0.5,20,75,25,1.0,0.6502124004849512,1.0,0.6509701461223433
23,0.837,0.838,0.5,0.5,0.838,0.833,0.5,0.5,[1. 1.],[0.65338206 0.65285803],[1. 1.],[0.65178456 0.65378953],0.5,20,75,26,1.0,0.6531200447981274,1.0,0.6527870476317094
24,0.842,0.84,0.5,0.5,0.841,0.838,0.5,0.5,[1. 1.],[0.6584548  0.65514122],[1. 1.],[0.66093185 0.65855625],0.5,20,75,27,1.0,0.6567980099132307,1.0,0.6597440482700905
25,0.841,0.839,0.5,0.5,0.842,0.836,0.5,0.5,[1. 1.],[0.66150323 0.6578708 ],[1. 1.],[0.66280843 0.66013138],0.5,20,75,28,1.0,0.6596870168245413,1.0,0.6614699065662812
26,0.837,0.835,0.5,0.5,0.839,0.831,0.5,0.5,[1. 1.],[0.66251424 0.66117934],[1. 1.],[0.66271137 0.66164812],0.5,20,75,29,1.0,0.6618467898425068,1.0,0.6621797451417364
27,0.835,0.838,0.5,0.5,0.835,0.829,0.5,0.5,[1. 1.],[0.67582197 0.6722468 ],[1. 1.],[0.66425242 0.66321118],0.5,20,75,30,1.0,0.6740343818628588,1.0,0.6637318042745735
28,0.84,0.843,0.5,0.5,0.841,0.83,0.5,0.5,[1. 1.],[0.6666652  0.66454909],[1. 1.],[0.66678734 0.66533483],0.5,20,75,31,1.0,0.6656071447582985,1.0,0.6660610835853205
29,0.841,0.843,0.5,0.5,0.842,0.829,0.5,0.5,[1. 1.],[0.66863059 0.66695197],[1. 1.],[0.66972804 0.66858301],0.5,20,75,32,1.0,0.6677912793098145,1.0,0.6691555254586694
30,0.835,0.84,0.5,0.5,0.838,0.83,0.5,0.5,[1. 1.],[0.68220358 0.67749056],[1. 1.],[0.66843065 0.66095973],0.5,20,75,33,1.0,0.6798470700022039,1.0,0.6646951878847278
