,yLDAInd,yQDAInd,yLDAMulti,yQDAMulti,yPropL,yPropQ,yLiu,yLiuQDA,wTargetMeanLDA,wTargetCovLDA,wTargetMeanQDA,wTargetCovQDA,wLiu,person,times,shots,wTargetMeanLDAm,wTargetCovLDAm,wTargetMeanQDAm,wTargetCovQDAm
0,0.643,0.639,0.5,0.5,0.73,0.736,0.521,0.522,[0.5 0.5],[0.5 0.5],[0.5 0.5],[0.5 0.5],0.5,20,88,3,0.5,0.5,0.5,0.5
1,0.649,0.661,0.5,0.5,0.736,0.746,0.525,0.528,[0.52640689 0.52640689],[0.52640689 0.52640689],[0.52640689 0.52640689],[0.52640689 0.52640689],0.5,20,88,4,0.5264068897441496,0.5264068897441496,0.5264068897441496,0.5264068897441496
2,0.638,0.649,0.5,0.5,0.724,0.727,0.507,0.508,[0.54318819 0.54318819],[0.54318819 0.54318819],[0.54318819 0.54318819],[0.54318819 0.54318819],0.5,20,88,5,0.5431881894062724,0.5431881894062724,0.5431881894062724,0.5431881894062724
3,0.788,0.713,0.5,0.5,0.791,0.756,0.504,0.502,[0.49668428 0.62188635],[0.50747264 0.53971066],[0.51392885 0.67585586],[0.53644388 0.56954173],0.5,20,88,6,0.5592853180784618,0.5235916486650796,0.5948923553917552,0.5529928066524701
4,0.834,0.754,0.5,0.5,0.835,0.786,0.742,0.559,[0.66165465 0.66165465],[0.64021543 0.61863899],[0.56591696 0.66165465],[0.60619766 0.60985693],0.5,20,88,7,0.6616546457868688,0.6294272112373889,0.6137858023133915,0.6080272937848963
5,0.832,0.797,0.5,0.5,0.838,0.807,0.617,0.503,[0.65400581 0.65400581],[0.63169236 0.62533917],[0.57449679 0.65400581],[0.62005057 0.62388952],0.5,20,88,8,0.6540058070755221,0.628515762994013,0.6142512966921937,0.6219700425330934
6,0.834,0.797,0.5,0.5,0.836,0.806,0.72,0.768,[0.64987559 0.64987559],[0.6311235  0.62026478],[0.58195653 0.64987559],[0.61418191 0.62856215],0.5,20,88,9,0.649875590405992,0.6256941375190486,0.615916059418301,0.6213720319030978
7,0.84,0.841,0.5,0.5,0.843,0.832,0.749,0.725,[0.58857682 0.64780382],[0.64185695 0.62735029],[0.5585494  0.61930312],[0.62250116 0.61034417],0.5,20,88,10,0.618190323660728,0.6346036215515074,0.5889262588456994,0.6164226649716227
8,0.84,0.844,0.5,0.5,0.843,0.835,0.74,0.744,[0.59454263 0.64700959],[0.63867567 0.62752044],[0.56789471 0.62161537],[0.61272705 0.61453427],0.5,20,88,11,0.6207761094907349,0.6330980572424003,0.5947550421297001,0.6136306565939018
9,0.836,0.844,0.5,0.5,0.84,0.837,0.643,0.687,[0.57949087 0.62746441],[0.61608071 0.60970755],[0.57605472 0.62416604],[0.61488995 0.61909209],0.5,20,88,12,0.6034776401170299,0.6128941291975909,0.6001103773862271,0.6169910226815695
10,0.843,0.847,0.5,0.5,0.841,0.84,0.509,0.5,[0.58620517 0.62962797],[0.61493328 0.61874517],[0.58329705 0.62683075],[0.62622815 0.62265568],0.5,20,88,13,0.6079165703518088,0.616839227149262,0.6050639018914352,0.6244419187778687
11,0.836,0.844,0.5,0.5,0.838,0.835,0.518,0.511,[0.59230174 0.63193871],[0.61753658 0.62208597],[0.56923371 0.6096353 ],[0.60192542 0.61209418],0.5,20,88,14,0.6121202274325077,0.6198112724528827,0.5894345053442884,0.607009801460333
12,0.843,0.849,0.5,0.5,0.843,0.838,0.503,0.49,[0.57685791 0.61397181],[0.60793286 0.60864648],[0.57685791 0.61397181],[0.61555412 0.61830196],0.5,20,88,15,0.5954148611318721,0.6082896659131347,0.5954148611318721,0.6169280371886696
