,yLDAInd,yQDAInd,yLDAMulti,yQDAMulti,yPropL,yPropQ,yLiu,yLiuQDA,wTargetMeanLDA,wTargetCovLDA,wTargetMeanQDA,wTargetCovQDA,wLiu,person,times,shots,wTargetMeanLDAm,wTargetCovLDAm,wTargetMeanQDAm,wTargetCovQDAm
0,0.519,0.519,0.5,0.5,0.707,0.685,0.5,0.5,[1. 1.],[0.42144441 0.43277675],[1. 1.],[0.5        0.45002508],0.5,20,26,3,1.0,0.4271105777133922,1.0,0.4750125413983428
1,0.771,0.736,0.5,0.5,0.827,0.801,0.5,0.5,[1. 1.],[0.4632804  0.52641868],[1. 1.],[0.32104593 0.37868332],0.5,20,26,4,1.0,0.4948495412712828,1.0,0.34986462956882086
2,0.728,0.631,0.5,0.5,0.712,0.473,0.5,0.5,[1. 1.],[0.54565859 0.54318819],[0.70017843 1.        ],[0.54000354 0.56929965],0.5,20,26,5,1.0,0.5444233904182549,0.8500892157629911,0.5546515936141907
3,0.671,0.635,0.5,0.5,0.675,0.499,0.5,0.5,[1. 1.],[0.56643529 0.5557586 ],[0.74580073 1.        ],[0.53712496 0.63029075],0.5,20,26,6,1.0,0.5610969450751023,0.8729003662875889,0.5837078556634694
4,0.706,0.654,0.5,0.5,0.713,0.51,0.5,0.5,[1. 1.],[0.59254252 0.58010692],[0.77795573 1.        ],[0.56693381 0.60536619],0.5,20,26,7,1.0,0.5863247208922595,0.8889778649285794,0.5861499993734833
5,0.791,0.71,0.5,0.5,0.792,0.569,0.5,0.5,[1. 1.],[0.60074611 0.5764536 ],[0.80199884 1.        ],[0.58334823 0.61493959],0.5,20,26,8,1.0,0.5885998566455882,0.9009994215169241,0.5991439112962993
6,0.843,0.814,0.5,0.5,0.84,0.822,0.5,0.5,[1. 1.],[0.52462139 0.5315821 ],[1. 1.],[0.62914062 0.66175188],0.5,20,26,9,1.0,0.5281017441180803,1.0,0.6454462482193387
7,0.844,0.813,0.5,0.5,0.841,0.82,0.5,0.5,[1. 1.],[0.55507663 0.55915474],[1. 1.],[0.59338665 0.61645131],0.5,20,26,10,1.0,0.5571156872598981,1.0,0.6049189797730707
8,0.835,0.82,0.5,0.5,0.828,0.825,0.5,0.5,[1. 1.],[0.6561516  0.65216568],[1. 1.],[0.60162529 0.60703264],0.5,20,26,11,1.0,0.6541586392864055,1.0,0.6043289616103569
9,0.832,0.824,0.5,0.5,0.83,0.825,0.5,0.5,[1. 1.],[0.65184239 0.64719807],[1. 1.],[0.63242696 0.63096806],0.5,20,26,12,1.0,0.6495202317055075,1.0,0.6316975122825443
10,0.837,0.826,0.5,0.5,0.832,0.826,0.5,0.5,[1. 1.],[0.64291892 0.64139128],[1. 1.],[0.64872809 0.6633385 ],0.5,20,26,13,1.0,0.6421550967848588,1.0,0.6560332951881124
11,0.825,0.824,0.5,0.5,0.823,0.819,0.5,0.5,[1. 1.],[0.65300846 0.65276342],[1. 1.],[0.6173768  0.61330432],0.5,20,26,14,1.0,0.6528859385712531,1.0,0.615340559784537
12,0.835,0.833,0.5,0.5,0.838,0.84,0.5,0.5,[1. 1.],[0.65521282 0.65370975],[1. 1.],[0.64057853 0.63811399],0.5,20,26,15,1.0,0.6544612845791486,1.0,0.639346261430306
