,yLDAInd,yQDAInd,yLDAMulti,yQDAMulti,yPropL,yPropQ,yLiu,yLiuQDA,wTargetMeanLDA,wTargetCovLDA,wTargetMeanQDA,wTargetCovQDA,wLiu,person,times,shots,wTargetMeanLDAm,wTargetCovLDAm,wTargetMeanQDAm,wTargetCovQDAm
0,0.801,0.558,0.802,0.802,0.826,0.747,0.832,0.757,[0.67962276 0.6637267 ],[0.64487262 0.5       ],[0.51680486 0.5663523 ],[0.5        0.59411436],0.5,20,11,3,0.6716747308787574,0.5724363096317766,0.5415785820200374,0.5470571780597336
1,0.812,0.698,0.802,0.802,0.836,0.783,0.84,0.772,[0.53236548 0.632617  ],[0.62629877 0.54000614],[0.462648 0.462648],[0.51574543 0.53166955],0.5,20,11,4,0.5824912429391325,0.5831524539880476,0.4626479970380333,0.5237074871927767
2,0.832,0.726,0.802,0.802,0.84,0.791,0.842,0.789,[0.58575819 0.61804947],[0.60506457 0.57084568],[0.54318819 0.54318819],[0.56944208 0.6184195 ],0.5,20,11,5,0.6019038260472152,0.5879551204828956,0.5431881894062724,0.5939307896750997
3,0.825,0.815,0.802,0.802,0.847,0.817,0.842,0.818,[0.61329761 0.59283829],[0.60294179 0.59324451],[0.61329761 0.5557586 ],[0.60202411 0.58735461],0.5,20,11,6,0.603067946816303,0.5980931490459496,0.5845281036570074,0.5946893575734558
4,0.835,0.809,0.802,0.802,0.844,0.812,0.843,0.811,[0.59614441 0.56591696],[0.63263456 0.60853143],[0.60915928 0.54166728],[0.59997444 0.59350548],0.5,20,11,7,0.5810306868832295,0.6205829955985898,0.5754132812671069,0.5967399595645511
5,0.836,0.819,0.802,0.802,0.847,0.816,0.847,0.813,[0.61354706 0.57449679],[0.62832732 0.60866598],[0.61354706 0.57041756],[0.58973893 0.5959426 ],0.5,20,11,8,0.5940219223928734,0.618496650147049,0.5919823089056189,0.5928407640003952
6,0.837,0.804,0.802,0.802,0.842,0.821,0.841,0.809,[0.61495203 0.58195653],[0.6024219  0.59549493],[0.61495203 0.57713192],[0.59569248 0.59678916],0.5,20,11,9,0.5984542780520625,0.5989584164976827,0.5960419725495094,0.5962408190588249
7,0.819,0.794,0.802,0.802,0.84,0.813,0.842,0.809,[0.64572476 0.6179588 ],[0.67867266 0.63527495],[0.61715524 0.58647491],[0.62038914 0.5983618 ],0.5,20,11,10,0.6318417805680666,0.6569738026949237,0.601815073685918,0.6093754683976189
8,0.815,0.788,0.802,0.802,0.836,0.809,0.842,0.807,[0.62161537 0.61415779],[0.65274102 0.60756825],[0.61943821 0.59268854],[0.61859951 0.6060976 ],0.5,20,11,11,0.6178865807172165,0.6301546358721426,0.606063374893569,0.6123485583003277
9,0.831,0.796,0.802,0.802,0.846,0.811,0.845,0.808,[0.62870381 0.59998264],[0.6802996  0.62515097],[0.59827157 0.59487853],[0.61469545 0.61262127],0.5,20,11,12,0.6143432237495084,0.6527252855123702,0.5965750502699163,0.6136583582887329
10,0.837,0.795,0.802,0.802,0.845,0.809,0.844,0.812,[0.63056224 0.6066303 ],[0.66590197 0.63691186],[0.6049902  0.60639878],[0.63855534 0.6407056 ],0.5,20,11,13,0.618596272175689,0.6514069147294477,0.6056944923277716,0.6396304673542501
11,0.829,0.82,0.802,0.802,0.845,0.82,0.846,0.818,[0.63266044 0.61864127],[0.67697588 0.6489557 ],[0.61111804 0.61569252],[0.64666324 0.62887998],0.5,20,11,14,0.6256508573254669,0.6629657892343009,0.6134052797908425,0.6377716099982196
12,0.825,0.806,0.802,0.802,0.842,0.813,0.845,0.812,[0.63489559 0.62495646],[0.68228003 0.63767871],[0.62079146 0.60896865],[0.64796597 0.63064927],0.5,20,11,15,0.6299260244075107,0.6599793657089759,0.614880055423899,0.6393076246908314
13,0.825,0.808,0.802,0.802,0.845,0.818,0.843,0.809,[0.63720329 0.635889  ],[0.68136137 0.63974648],[0.62939801 0.62310075],[0.64803401 0.63448258],0.5,20,11,16,0.6365461449221338,0.6605539263691929,0.6262493820865629,0.6412582917837075
14,0.823,0.819,0.802,0.802,0.838,0.823,0.843,0.819,[0.6383337  0.63593012],[0.65749798 0.63921643],[0.63954232 0.6383337 ],[0.6550516  0.64170815],0.5,20,11,17,0.637131912748738,0.6483572048880695,0.6389380091644323,0.6483798742009922
15,0.823,0.818,0.802,0.802,0.842,0.82,0.843,0.819,[0.64188583 0.63633422],[0.65848469 0.64327423],[0.64188583 0.6385433 ],[0.66022404 0.64222014],0.5,20,11,18,0.6391100238193034,0.6508794591962512,0.6402145636508927,0.6512220900525688
16,0.831,0.82,0.802,0.802,0.846,0.82,0.845,0.818,[0.64587655 0.63006628],[0.67650499 0.65380085],[0.65946161 0.64472098],[0.68796221 0.64485437],0.5,20,11,19,0.637971414089658,0.6651529175131878,0.6520912955389597,0.6664082879027675
17,0.828,0.819,0.802,0.802,0.845,0.819,0.845,0.818,[0.64799143 0.64266018],[0.66788254 0.65050201],[0.66061077 0.65105686],[0.68789741 0.64670696],0.5,20,11,20,0.6453258035033196,0.659192274789841,0.6558338169065802,0.667302189054287
18,0.828,0.81,0.802,0.802,0.847,0.819,0.842,0.815,[0.65047544 0.63540053],[0.66976176 0.65171577],[0.66359285 0.64134586],[0.68878999 0.64775015],0.5,20,11,21,0.642937985953924,0.6607387632707742,0.6524693574818403,0.6682700673854461
19,0.828,0.814,0.802,0.802,0.846,0.816,0.845,0.82,[0.65156083 0.63841221],[0.67733128 0.65305161],[0.66580697 0.64869787],[0.68883715 0.65324793],0.5,20,11,22,0.644986519321735,0.6651914435499392,0.6572524219647646,0.6710425357683831
20,0.831,0.819,0.802,0.802,0.846,0.821,0.846,0.826,[0.65428824 0.65771096],[0.6782827  0.66053467],[0.65348568 0.64653998],[0.68122942 0.65802234],0.5,20,11,23,0.6559995958721967,0.6694086830221272,0.6500128305215973,0.6696258783709189
21,0.829,0.824,0.802,0.802,0.842,0.826,0.845,0.83,[0.64408483 0.64736919],[0.66576918 0.65380552],[0.65819977 0.64408483],[0.6762999  0.66215387],0.5,20,11,24,0.6457270103841651,0.6597873511211896,0.6511423023783145,0.6692268829539243
22,0.839,0.821,0.802,0.802,0.848,0.824,0.845,0.832,[0.64676511 0.65458977],[0.6770645 0.6577502],[0.6640376  0.64753914],[0.69311683 0.66331939],0.5,20,11,25,0.6506774380896461,0.6674073492748909,0.6557883714939384,0.6782181067247134
23,0.83,0.822,0.802,0.802,0.843,0.828,0.844,0.835,[0.66036932 0.66987621],[0.69337691 0.67163409],[0.66126049 0.64935227],[0.68947941 0.66594991],0.5,20,11,26,0.6651227679762559,0.6825054996805726,0.655306381538227,0.6777146585899037
24,0.831,0.828,0.802,0.802,0.847,0.828,0.846,0.835,[0.65185334 0.66033353],[0.68147849 0.66383451],[0.66387075 0.65185334],[0.68868424 0.66662252],0.5,20,11,27,0.656093433892768,0.6726565005382574,0.657862043597073,0.677653380838418
25,0.837,0.828,0.802,0.802,0.846,0.829,0.845,0.834,[0.65427451 0.66369783],[0.68303054 0.67041363],[0.66840637 0.65494004],[0.6931646  0.67039582],0.5,20,11,28,0.6589861723540267,0.6767220887760087,0.6616732027198411,0.6817802094951295
26,0.833,0.826,0.802,0.802,0.838,0.825,0.844,0.824,[0.65662134 0.66303204],[0.67748888 0.66665357],[0.66616552 0.66366249],[0.68636108 0.67342412],0.5,20,11,29,0.6598266858937551,0.672071227032579,0.6649140056217837,0.6798926010680486
27,0.838,0.823,0.802,0.802,0.845,0.821,0.846,0.825,[0.65889879 0.66996557],[0.67461808 0.66941858],[0.66314532 0.67675888],[0.68483292 0.68208931],0.5,20,11,30,0.6644321785706587,0.6720183321898616,0.6699520963581368,0.6834611141173714
28,0.837,0.826,0.802,0.802,0.844,0.824,0.845,0.823,[0.66111134 0.67052535],[0.67648725 0.67171984],[0.66673765 0.67491739],[0.69123362 0.68325902],0.5,20,11,31,0.6658183416425538,0.674103548337789,0.6708275170216625,0.687246319203491
29,0.836,0.824,0.802,0.802,0.846,0.825,0.845,0.823,[0.66326303 0.68307639],[0.67937594 0.67569837],[0.66445254 0.67825843],[0.6897407 0.6908403],0.5,20,11,32,0.6731697097403659,0.6775371557097722,0.671355484969486,0.6902905007173226
30,0.837,0.824,0.802,0.802,0.846,0.825,0.849,0.826,[0.66535753 0.6849348 ],[0.68298158 0.67859901],[0.66764332 0.67973174],[0.69332911 0.69264413],0.5,20,11,33,0.6751461653982852,0.6807902928556111,0.6736875287985619,0.6929866199169301
31,0.839,0.824,0.802,0.802,0.845,0.826,0.841,0.836,[0.67014474 0.68620161],[0.68768191 0.68384747],[0.67180356 0.68119755],[0.69811164 0.69602203],0.5,20,11,34,0.6781731768631,0.6857646915996898,0.676500558184721,0.6970668360988833
32,0.836,0.821,0.802,0.802,0.839,0.824,0.843,0.82,[0.66986783 0.67894585],[0.69744735 0.68597591],[0.66938799 0.66937676],[0.69824983 0.69337858],0.5,20,11,35,0.6744068396830973,0.6917116299476039,0.6693823754919128,0.6958142060829515
33,0.829,0.814,0.802,0.802,0.837,0.82,0.846,0.821,[0.66429657 0.66850007],[0.68848068 0.67913845],[0.67910959 0.67541224],[0.70328028 0.70384236],0.5,20,11,36,0.666398318865788,0.6838095671843831,0.6772609147388984,0.703561317037282
34,0.829,0.813,0.802,0.802,0.838,0.817,0.845,0.819,[0.66692746 0.67252738],[0.6874034  0.67992883],[0.67870488 0.67666037],[0.70158837 0.70166186],0.5,20,11,37,0.6697274191532685,0.6836661141754301,0.6776826258692743,0.7016251138529634
35,0.833,0.813,0.802,0.802,0.837,0.82,0.843,0.82,[0.67086028 0.67537328],[0.69367898 0.68409878],[0.6798793  0.67931669],[0.70501839 0.70314919],0.5,20,11,38,0.6731167835913523,0.6888888833201114,0.6795979952832475,0.7040837897224166
36,0.836,0.818,0.802,0.802,0.845,0.822,0.844,0.821,[0.68015483 0.68431615],[0.69723568 0.68723963],[0.67791777 0.6843918 ],[0.70510267 0.70120844],0.5,20,11,39,0.6822354934726407,0.6922376550369945,0.6811547867703289,0.7031555561277095
37,0.836,0.82,0.802,0.802,0.845,0.82,0.847,0.825,[0.6775578  0.68535336],[0.69753379 0.68936851],[0.68477867 0.69328268],[0.71310476 0.71042985],0.5,20,11,40,0.6814555776810605,0.6934511501714906,0.6890306708164206,0.7117673050775252
38,0.836,0.826,0.802,0.802,0.846,0.825,0.848,0.827,[0.67442362 0.68594806],[0.70180201 0.69284191],[0.67901717 0.69667262],[0.71134296 0.70843537],0.5,20,11,41,0.6801858392779572,0.6973219601720287,0.6878448930043166,0.7098891618577909
39,0.838,0.826,0.802,0.802,0.848,0.825,0.847,0.829,[0.67672478 0.68745542],[0.70309877 0.69442493],[0.67983766 0.69735377],[0.71051063 0.70877111],0.5,20,11,42,0.6820901035499293,0.6987618500500353,0.6885957189177292,0.7096408691180867
40,0.837,0.823,0.802,0.802,0.847,0.825,0.844,0.831,[0.68015306 0.69455104],[0.70304855 0.6953236 ],[0.67858918 0.69807532],[0.71160359 0.70996558],0.5,20,11,43,0.6873520513102973,0.6991860759706088,0.688332248163454,0.7107845847212764
41,0.836,0.824,0.802,0.802,0.845,0.827,0.844,0.833,[0.67990517 0.69302116],[0.70558043 0.69654237],[0.6821077  0.69853979],[0.71532529 0.71238547],0.5,20,11,44,0.6864631655372071,0.7010614002193596,0.6903237436272892,0.7138553766556393
42,0.837,0.826,0.802,0.802,0.847,0.828,0.843,0.834,[0.68167331 0.69436583],[0.70652669 0.69967144],[0.68171528 0.69730948],[0.71587878 0.71395771],0.5,20,11,45,0.6880195733521335,0.7030990645189632,0.6895123795171667,0.7149182429737948
43,0.838,0.826,0.802,0.802,0.846,0.829,0.845,0.832,[0.68340287 0.69405671],[0.7065776  0.70117872],[0.68381026 0.69859374],[0.71617017 0.71494527],0.5,20,11,46,0.6887297877333001,0.7038781606322186,0.6912020018091471,0.7155577197900735
44,0.837,0.824,0.802,0.802,0.84,0.828,0.845,0.829,[0.68509576 0.69149301],[0.71093242 0.70174903],[0.69129464 0.7050738 ],[0.72332637 0.72105003],0.5,20,11,47,0.6882943872900662,0.7063407235420582,0.6981842182437223,0.7221882006558433
45,0.834,0.826,0.802,0.802,0.842,0.827,0.845,0.828,[0.68675378 0.69334689],[0.71030727 0.70344689],[0.68752173 0.70027229],[0.71774598 0.71677449],0.5,20,11,48,0.690050334775989,0.7068770791488516,0.6938970119403678,0.7172602342906619
46,0.837,0.826,0.802,0.802,0.846,0.825,0.845,0.831,[0.68837858 0.69589178],[0.71502123 0.70520199],[0.69061533 0.70301411],[0.72268644 0.72010005],0.5,20,11,49,0.6921351818917756,0.7101116102646313,0.696814720685722,0.7213932443251097
47,0.838,0.825,0.801,0.802,0.847,0.824,0.847,0.828,[0.69045294 0.69712647],[0.71531032 0.70782071],[0.69049771 0.70413257],[0.72138139 0.71886672],0.5,20,11,50,0.6937897034667238,0.7115655136749803,0.6973151415614186,0.720124057442165
48,0.836,0.827,0.801,0.802,0.847,0.826,0.842,0.836,[0.69234216 0.69920477],[0.71700306 0.70888958],[0.69169408 0.70565276],[0.72260236 0.71880799],0.5,20,11,51,0.69577346720654,0.7129463180128193,0.6986734155781276,0.7207051758576768
49,0.838,0.825,0.801,0.802,0.846,0.826,0.844,0.835,[0.6945123  0.70157069],[0.71756645 0.70995412],[0.69288132 0.70717057],[0.7221788  0.72148228],0.5,20,11,52,0.6980414940774504,0.713760284322632,0.700025944958591,0.72183053951298
50,0.837,0.826,0.801,0.802,0.848,0.826,0.845,0.835,[0.69598534 0.70352081],[0.71867787 0.71204824],[0.69439596 0.70795467],[0.72316558 0.72146482],0.5,20,11,53,0.6997530720995411,0.7153630566069755,0.7011753154487463,0.7223151971892341
51,0.834,0.826,0.801,0.802,0.845,0.828,0.848,0.831,[0.69588348 0.70444926],[0.72367008 0.71462226],[0.69557437 0.70908868],[0.72624531 0.72663352],0.5,20,11,54,0.7001663697438005,0.7191461720014322,0.7023315242062739,0.7264394156318745
52,0.837,0.826,0.801,0.802,0.847,0.829,0.848,0.833,[0.69734499 0.70761714],[0.72339387 0.71659368],[0.69704341 0.70989564],[0.72742436 0.72638282],0.5,20,11,55,0.7024810659875533,0.7199937760717623,0.7034695270484935,0.7269035910109907
53,0.835,0.825,0.801,0.802,0.844,0.828,0.845,0.835,[0.69878154 0.70536483],[0.72687725 0.71705909],[0.70292892 0.71441451],[0.73366575 0.73343146],0.5,20,11,56,0.7020731872182553,0.7219681717562045,0.7086717109001399,0.7335486011482624
54,0.836,0.826,0.801,0.802,0.84,0.828,0.84,0.838,[0.70019413 0.70631144],[0.72613374 0.71756078],[0.70424369 0.71423248],[0.73374711 0.735351  ],0.5,20,11,57,0.7032527844745871,0.721847260464491,0.7092380850864913,0.7345490523859795
