,yLDAInd,yQDAInd,yLDAMulti,yQDAMulti,yPropL,yPropQ,yLiu,yLiuQDA,wTargetMeanLDA,wTargetCovLDA,wTargetMeanQDA,wTargetCovQDA,wLiu,person,times,shots,wTargetMeanLDAm,wTargetCovLDAm,wTargetMeanQDAm,wTargetCovQDAm
0,0.781,0.747,0.5,0.5,0.758,0.763,0.769,0.75,[0.5 0.5],[0.5        0.50368817],[0.5 0.5],[0.5        0.50368817],0.5,20,88,3,0.5,0.5018440856219234,0.5,0.5018440856219234
1,0.722,0.735,0.5,0.5,0.753,0.751,0.741,0.743,[0.52640689 0.52640689],[0.52640689 0.52640689],[0.52640689 0.52640689],[0.52640689 0.52923165],0.5,20,88,4,0.5264068897441496,0.5264068897441496,0.5264068897441496,0.5278192696233527
2,0.722,0.73,0.5,0.5,0.756,0.756,0.739,0.731,[0.54318819 0.54318819],[0.54318819 0.54318819],[0.54318819 0.54318819],[0.54318819 0.54547445],0.5,20,88,5,0.5431881894062724,0.5431881894062724,0.5431881894062724,0.544331320154797
3,0.696,0.709,0.5,0.5,0.743,0.747,0.756,0.746,[0.5557586 0.5557586],[0.5557586 0.5557586],[0.5557586 0.5557586],[0.5557586  0.55939791],0.5,20,88,6,0.5557586019988419,0.5557586019988419,0.5557586019988419,0.5575782575830964
4,0.8,0.762,0.5,0.5,0.808,0.774,0.697,0.673,[0.56591696 0.51813711],[0.52033368 0.55542347],[0.53030542 0.66165465],[0.56402317 0.57415602],0.5,20,88,7,0.5420270357913985,0.537878572982718,0.5959800340731184,0.5690895962122553
5,0.829,0.777,0.5,0.5,0.833,0.786,0.699,0.663,[0.65400581 0.65400581],[0.63615927 0.60619573],[0.57449679 0.65400581],[0.60165833 0.60776887],0.5,20,88,8,0.6540058070755221,0.621177500943199,0.6142512966921937,0.6047135992752659
6,0.829,0.799,0.5,0.5,0.836,0.803,0.733,0.696,[0.61551463 0.59272846],[0.62756706 0.61443829],[0.58195653 0.64987559],[0.61580637 0.62257949],0.5,20,88,9,0.6041215446399445,0.6210026752764783,0.615916059418301,0.6191929299860575
7,0.834,0.799,0.5,0.5,0.837,0.805,0.725,0.703,[0.6179588  0.59805537],[0.62684325 0.61745204],[0.58857682 0.64780382],[0.61676621 0.62199169],0.5,20,88,10,0.6080070859799791,0.6221476486704257,0.618190323660728,0.6193789522597883
8,0.842,0.834,0.5,0.5,0.849,0.828,0.773,0.756,[0.59454263 0.62064495],[0.64013722 0.62602733],[0.59454263 0.64700959],[0.64296735 0.64095226],0.5,20,88,11,0.6075937880367406,0.6330822735097559,0.6207761094907349,0.6419598026044382
9,0.842,0.838,0.5,0.5,0.845,0.827,0.736,0.726,[0.59998264 0.63111571],[0.64434587 0.62481313],[0.59998264 0.6470423 ],[0.63786474 0.63742114],0.5,20,88,12,0.6155491740665562,0.6345795010953583,0.6235124721381529,0.6376429416723861
10,0.839,0.84,0.5,0.5,0.842,0.835,0.753,0.753,[0.58620517 0.62219685],[0.62017141 0.61001083],[0.6049902  0.64762669],[0.63816862 0.64451196],0.5,20,88,13,0.6042010117302865,0.6150911219708106,0.6263084446370057,0.6413402913034989
11,0.837,0.845,0.5,0.5,0.837,0.835,0.773,0.76,[0.59230174 0.62517958],[0.6196195  0.62016992],[0.58980982 0.62276062],[0.62253507 0.62594817],0.5,20,88,14,0.6087406610547544,0.6198947100293157,0.606285218106859,0.6242416182741776
12,0.837,0.84,0.5,0.5,0.84,0.831,0.772,0.762,[0.59788789 0.63432651],[0.6267275  0.62086076],[0.61397181 0.64980662],[0.63969843 0.64934952],0.5,20,88,15,0.6161072020455579,0.6237941329273391,0.6318892174729718,0.6445239752437621
13,0.842,0.844,0.5,0.5,0.844,0.836,0.781,0.771,[0.61804216 0.63674672],[0.63291578 0.6286234 ],[0.58374    0.61804216],[0.62017816 0.61932003],0.5,20,88,16,0.6273944427096394,0.6307695920544261,0.6008910795105831,0.6197490951888682
