,yLDAInd,yQDAInd,yLDAMulti,yQDAMulti,yPropL,yPropQ,yLiu,yLiuQDA,wTargetMeanLDA,wTargetCovLDA,wTargetMeanQDA,wTargetCovQDA,wLiu,person,times,shots,wTargetMeanLDAm,wTargetCovLDAm,wTargetMeanQDAm,wTargetCovQDAm
0,0.808,0.572,0.5,0.5,0.833,0.667,0.5,0.537,[1. 1.],[0.53527515 0.51123019],[1.         0.69098301],[0.55260238 0.53111181],0.5,20,73,3,1.0,0.5232526716576236,0.8454915028125263,0.5418570970560519
1,0.781,0.733,0.5,0.5,0.783,0.748,0.5,0.5,[1. 1.],[0.51925094 0.51228693],[1. 1.],[0.52640689 0.51726972],0.5,20,73,4,1.0,0.515768935970385,1.0,0.5218383030117201
2,0.763,0.717,0.5,0.5,0.775,0.768,0.5,0.5,[1. 1.],[0.59546139 0.57820579],[1. 1.],[0.53712233 0.50878812],0.5,20,73,5,1.0,0.5868335906819484,1.0,0.5229552247539622
3,0.764,0.72,0.5,0.5,0.77,0.768,0.5,0.5,[1. 1.],[0.59419035 0.57462745],[1. 1.],[0.5923695  0.56638617],0.5,20,73,6,1.0,0.5844089017520926,1.0,0.5793778335368551
4,0.815,0.716,0.5,0.5,0.811,0.772,0.5,0.5,[1. 1.],[0.58505112 0.58092898],[1. 1.],[0.57913112 0.58367405],0.5,20,73,7,1.0,0.5829900486400199,1.0,0.5814025825505125
5,0.816,0.757,0.5,0.5,0.822,0.794,0.5,0.5,[1. 1.],[0.59640669 0.59461882],[1. 1.],[0.55377413 0.54980771],0.5,20,73,8,1.0,0.5955127557124772,1.0,0.5517909236563658
6,0.839,0.832,0.5,0.5,0.841,0.836,0.5,0.5,[1. 1.],[0.59041171 0.58131236],[1. 1.],[0.58604175 0.57883468],0.5,20,73,9,1.0,0.5858620331809987,1.0,0.5824382160329806
7,0.847,0.833,0.5,0.5,0.848,0.841,0.5,0.5,[1. 1.],[0.59749858 0.59223724],[1. 1.],[0.61430103 0.61007909],0.5,20,73,10,1.0,0.5948679074462221,1.0,0.6121900589097575
8,0.848,0.829,0.5,0.5,0.847,0.833,0.5,0.5,[1. 1.],[0.62547922 0.61083583],[1. 1.],[0.61879855 0.61560166],0.5,20,73,11,1.0,0.6181575263185282,1.0,0.6172001069982631
9,0.846,0.825,0.5,0.5,0.844,0.832,0.5,0.5,[1. 1.],[0.62787967 0.6161064 ],[1. 1.],[0.62670678 0.62018931],0.5,20,73,12,1.0,0.6219930378215204,1.0,0.6234480442755272
10,0.843,0.826,0.5,0.5,0.845,0.833,0.5,0.5,[1. 1.],[0.61964486 0.61064663],[1. 1.],[0.63683863 0.62217002],0.5,20,73,13,1.0,0.6151457466708559,1.0,0.6295043217905124
11,0.84,0.819,0.5,0.5,0.844,0.824,0.5,0.5,[1. 1.],[0.62767613 0.62265862],[1. 1.],[0.6376009  0.62452882],0.5,20,73,14,1.0,0.6251673747587614,1.0,0.6310648607637785
12,0.847,0.83,0.5,0.5,0.842,0.828,0.5,0.5,[1. 1.],[0.62750429 0.62291408],[1. 1.],[0.61987762 0.6229099 ],0.5,20,73,15,1.0,0.6252091863387597,1.0,0.6213937615335516
13,0.842,0.824,0.5,0.5,0.838,0.828,0.5,0.5,[1. 1.],[0.63207957 0.63223952],[1. 1.],[0.62519238 0.62805466],0.5,20,73,16,1.0,0.6321595431188608,1.0,0.6266235193928708
14,0.842,0.827,0.5,0.5,0.836,0.828,0.5,0.5,[1. 1.],[0.63318516 0.63242451],[1. 1.],[0.63011031 0.629489  ],0.5,20,73,17,1.0,0.63280483576749,1.0,0.629799657851245
15,0.841,0.823,0.5,0.5,0.831,0.825,0.5,0.5,[1. 1.],[0.63538045 0.63461796],[1. 1.],[0.63230704 0.62892627],0.5,20,73,18,1.0,0.6349992022509349,1.0,0.6306166570022211
16,0.822,0.817,0.5,0.5,0.818,0.817,0.5,0.5,[1. 1.],[0.63309983 0.6354066 ],[1. 1.],[0.63069559 0.63232629],0.5,20,73,19,1.0,0.6342532168503104,1.0,0.63151094036463
17,0.841,0.825,0.5,0.5,0.842,0.829,0.5,0.5,[1. 1.],[0.64122875 0.64263863],[1. 1.],[0.6394043  0.64459248],0.5,20,73,20,1.0,0.6419336917757617,1.0,0.641998388651082
18,0.844,0.822,0.5,0.5,0.846,0.825,0.5,0.5,[1. 1.],[0.65329534 0.65249589],[1. 1.],[0.64917837 0.65179411],0.5,20,73,21,1.0,0.6528956165817645,1.0,0.6504862397400037
19,0.847,0.824,0.5,0.5,0.844,0.82,0.5,0.5,[1. 1.],[0.65715675 0.65508916],[1. 1.],[0.63770887 0.64224685],0.5,20,73,22,1.0,0.6561229553223322,1.0,0.6399778605673092
20,0.849,0.824,0.5,0.5,0.846,0.822,0.5,0.5,[1. 1.],[0.65847247 0.65899911],[1. 1.],[0.6400621  0.64430372],0.5,20,73,23,1.0,0.6587357908974879,1.0,0.6421829112671968
21,0.839,0.833,0.5,0.5,0.84,0.83,0.5,0.5,[1. 1.],[0.66324915 0.66211166],[1. 1.],[0.65628202 0.65962636],0.5,20,73,24,1.0,0.662680407270139,1.0,0.6579541934794084
