,yLDAInd,yQDAInd,yLDAMulti,yQDAMulti,yPropL,yPropQ,yLiu,yLiuQDA,wTargetMeanLDA,wTargetCovLDA,wTargetMeanQDA,wTargetCovQDA,wLiu,person,times,shots,wTargetMeanLDAm,wTargetCovLDAm,wTargetMeanQDAm,wTargetCovQDAm
0,0.592,0.551,0.848,0.845,0.817,0.806,0.782,0.791,[0.5        0.42705098],[0.5 0.5],[0.5        0.32037724],[0.42198205 0.37312402],0.5,20,3,3,0.4635254915624212,0.5000000000000001,0.41018862050852034,0.3975530336396488
1,0.775,0.711,0.848,0.845,0.811,0.806,0.813,0.806,[0.52640689 0.52640689],[0.56942744 0.59880526],[0.52640689 0.52640689],[0.45627362 0.50657331],0.5,20,3,4,0.5264068897441496,0.5841163489319072,0.5264068897441495,0.4814234669516554
2,0.77,0.792,0.848,0.845,0.792,0.797,0.801,0.8,[0.54318819 0.54318819],[0.54318819 0.62063513],[0.54318819 0.54318819],[0.54318819 0.56224008],0.5,20,3,5,0.5431881894062724,0.5819116574834928,0.5431881894062724,0.5527141370807103
3,0.769,0.788,0.848,0.845,0.795,0.802,0.802,0.808,[0.5557586 0.5557586],[0.5557586  0.57485571],[0.5557586 0.5557586],[0.5557586  0.56541569],0.5,20,3,6,0.5557586019988419,0.5653071553924343,0.5557586019988419,0.5605871474989417
4,0.768,0.786,0.848,0.845,0.799,0.801,0.801,0.813,[0.56591696 0.56591696],[0.56591696 0.57927513],[0.56591696 0.56591696],[0.56591696 0.57178283],0.5,20,3,7,0.5659169588399143,0.5725960448406,0.5659169588399143,0.5688498929870279
5,0.814,0.819,0.848,0.845,0.818,0.824,0.846,0.832,[0.57449679 0.60094594],[0.59338014 0.58391368],[0.58190405 0.57449679],[0.60940475 0.60773014],0.5,20,3,8,0.5877213648181026,0.5886469115769517,0.5782004160549867,0.6085674471548637
6,0.822,0.811,0.848,0.845,0.835,0.826,0.846,0.828,[0.58195653 0.60945078],[0.6125068  0.59179561],[0.5493716  0.53930599],[0.58195653 0.57511628],0.5,20,3,9,0.5957036544215837,0.6021512038776048,0.5443387959975573,0.5785364041020027
7,0.829,0.82,0.848,0.845,0.837,0.828,0.845,0.842,[0.58857682 0.57833813],[0.60131867 0.59439946],[0.58857682 0.61416936],[0.65098765 0.63335318],0.5,20,3,10,0.5834574779536881,0.597859063828188,0.6013730903772019,0.6421704129827983
8,0.826,0.815,0.848,0.845,0.831,0.83,0.831,0.833,[0.59454263 0.60418901],[0.61046077 0.59793579],[0.59286798 0.58620048],[0.62372628 0.60843352],0.5,20,3,11,0.5993658212314448,0.6041982787057025,0.5895342305418994,0.6160798987430351
9,0.822,0.812,0.848,0.845,0.831,0.829,0.833,0.833,[0.59998264 0.59769288],[0.61257561 0.60312548],[0.59998264 0.5930547 ],[0.61972364 0.61156059],0.5,20,3,12,0.5988377613939777,0.607850547109335,0.596518668730649,0.615642117070444
10,0.831,0.822,0.848,0.845,0.831,0.832,0.838,0.837,[0.6049902  0.60327146],[0.61590217 0.60932859],[0.6049902  0.59914566],[0.62239658 0.61917901],0.5,20,3,13,0.6041308345106662,0.6126153829073622,0.6020679320651392,0.6207877964194262
11,0.831,0.825,0.848,0.845,0.838,0.839,0.844,0.84,[0.63026121 0.61846771],[0.63080152 0.62079917],[0.60938355 0.6037251 ],[0.63729663 0.63343536],0.5,20,3,14,0.6243644584067414,0.6258003465044919,0.6065543212456639,0.6353659961312905
12,0.83,0.833,0.848,0.845,0.837,0.835,0.841,0.84,[0.63161432 0.63281407],[0.64445184 0.62213217],[0.61189274 0.60965323],[0.64340096 0.63347217],0.5,20,3,15,0.6322141955038496,0.6332920064725864,0.6107729824411077,0.638436562678137
13,0.837,0.837,0.848,0.845,0.843,0.841,0.845,0.843,[0.61693178 0.61693178],[0.63174732 0.60810189],[0.61427282 0.61427282],[0.64324139 0.63807355],0.5,20,3,16,0.6169317778689507,0.6199246063445234,0.6142728228711684,0.6406574721436509
14,0.831,0.833,0.847,0.845,0.836,0.836,0.842,0.84,[0.65638974 0.65638974],[0.66007943 0.63650207],[0.62705325 0.62120452],[0.63375638 0.63446396],0.5,20,3,17,0.6563897440104043,0.6482907512334738,0.6241288847926962,0.6341101737042384
15,0.834,0.833,0.848,0.845,0.837,0.83,0.84,0.837,[0.6255142  0.62643319],[0.63973127 0.62131208],[0.64377661 0.62729368],[0.65513085 0.64269685],0.5,20,3,18,0.625973692297007,0.6305216770386657,0.6355351463803496,0.6489138506284284
16,0.835,0.837,0.848,0.845,0.842,0.836,0.842,0.837,[0.64587655 0.6424222 ],[0.66611845 0.64800392],[0.62896654 0.61173446],[0.65554759 0.62802526],0.5,20,3,19,0.6441493732161351,0.6570611830407224,0.620350499972447,0.6417864226902976
17,0.84,0.829,0.848,0.845,0.841,0.836,0.84,0.84,[0.61396935 0.61396935],[0.64379076 0.61662569],[0.63225658 0.61457009],[0.65967079 0.63508618],0.5,20,3,20,0.6139693535216237,0.6302082227089023,0.6234133362029756,0.6473784865485446
18,0.839,0.837,0.848,0.845,0.842,0.84,0.846,0.844,[0.62513036 0.61846606],[0.64352708 0.62343672],[0.63540053 0.61976798],[0.66756281 0.63958062],0.5,20,3,21,0.6217982089435183,0.6334819000077052,0.6275842514880274,0.6535717194028625
19,0.841,0.837,0.848,0.845,0.848,0.84,0.848,0.842,[0.62265331 0.62265331],[0.64982662 0.63311756],[0.63841221 0.62532811],[0.66980028 0.6449777 ],0.5,20,3,22,0.6226533130627188,0.6414720895503006,0.6318701600813321,0.6573889920588926
