,yLDAInd,yQDAInd,yLDAMulti,yQDAMulti,yPropL,yPropQ,yLiu,yLiuQDA,wTargetMeanLDA,wTargetCovLDA,wTargetMeanQDA,wTargetCovQDA,wLiu,person,times,shots,wTargetMeanLDAm,wTargetCovLDAm,wTargetMeanQDAm,wTargetCovQDAm
0,0.806,0.497,0.627,0.619,0.815,0.701,0.82,0.763,[1.         0.57294902],[0.54135591 0.52832301],[1.         0.61257411],[0.55280772 0.60575488],0.5,20,21,3,0.7864745084375788,0.5348394598251671,0.8062870566386034,0.5792812992326217
1,0.831,0.726,0.627,0.619,0.835,0.822,0.82,0.793,[0.52640689 0.52640689],[0.56442786 0.52640689],[0.52640689 0.47430962],[0.42999492 0.40248819],0.5,20,21,4,0.5264068897441496,0.5454173744885642,0.5003582541845043,0.41624155783430883
2,0.818,0.735,0.627,0.619,0.832,0.786,0.821,0.799,[0.54318819 0.54318819],[0.54318819 0.54318819],[0.54318819 0.61276686],[0.60217223 0.56368761],0.5,20,21,5,0.5431881894062726,0.5431881894062726,0.5779775239255697,0.5829299223641169
3,0.809,0.753,0.627,0.619,0.825,0.793,0.818,0.804,[0.5557586 0.5557586],[0.5647667 0.5557586],[0.5557586 0.5557586],[0.58383307 0.5742327 ],0.5,20,21,6,0.5557586019988418,0.5602626506414004,0.5557586019988418,0.5790328853159257
4,0.836,0.758,0.627,0.619,0.838,0.802,0.822,0.805,[0.56591696 0.57066592],[0.59378908 0.6009222 ],[0.56591696 0.58040703],[0.6796058 0.6255823],0.5,20,21,7,0.5682914397079356,0.5973556358621948,0.5731619966957767,0.6525940454623634
5,0.82,0.781,0.627,0.619,0.832,0.823,0.822,0.811,[0.57449679 0.61648834],[0.60667978 0.60998401],[0.53140227 0.53140227],[0.60586532 0.59547582],0.5,20,21,8,0.5954925627142778,0.6083318956285357,0.5314022702836151,0.6006705697383228
6,0.819,0.799,0.627,0.619,0.837,0.823,0.827,0.815,[0.58532142 0.6174526 ],[0.60720476 0.61015394],[0.58195653 0.58195653],[0.63401075 0.61520922],0.5,20,21,9,0.601387011073111,0.6086793524250743,0.5819565284306101,0.6246099809058183
7,0.827,0.811,0.627,0.619,0.834,0.832,0.833,0.825,[0.61930312 0.61930312],[0.61044173 0.61915393],[0.60354916 0.58857682],[0.65435311 0.61862233],0.5,20,21,10,0.6193031181039623,0.6147978299880734,0.5960629911963078,0.6364877201732132
8,0.822,0.818,0.627,0.619,0.836,0.82,0.825,0.817,[0.62161537 0.62161537],[0.61480913 0.61600536],[0.62161537 0.61323816],[0.65716283 0.6109943 ],0.5,20,21,11,0.6216153709357632,0.6154072463930373,0.617426763331814,0.6340785635282764
9,0.829,0.825,0.627,0.62,0.833,0.823,0.827,0.818,[0.62416604 0.62416604],[0.60592797 0.60466823],[0.62416604 0.64895544],[0.63648606 0.63124053],0.5,20,21,12,0.6241660360917615,0.6052981005543501,0.6365607380321402,0.6338632936554308
10,0.837,0.823,0.627,0.62,0.828,0.823,0.823,0.816,[0.63056224 0.63056224],[0.60869298 0.60993733],[0.63056224 0.65415463],[0.65943196 0.62776259],0.5,20,21,13,0.6305622406010437,0.6093151506096012,0.6423584368644408,0.6435972724643093
11,0.837,0.825,0.627,0.62,0.824,0.826,0.824,0.823,[0.63266044 0.65377651],[0.61523302 0.61410527],[0.6096353  0.63380665],[0.62655147 0.62531892],0.5,20,21,14,0.6432184762801542,0.6146691455919583,0.6217209728544619,0.6259351945205964
12,0.84,0.826,0.627,0.62,0.824,0.828,0.823,0.824,[0.61397181 0.63578628],[0.5988165  0.59676937],[0.59601593 0.61397181],[0.61323293 0.60723115],0.5,20,21,15,0.62487904617762,0.5977929374808088,0.6049938709007212,0.6102320409646732
13,0.84,0.824,0.627,0.62,0.831,0.825,0.831,0.823,[0.61804216 0.63586519],[0.61703515 0.61503094],[0.61595354 0.61804216],[0.6318431  0.61965762],0.5,20,21,16,0.6269536753797798,0.6160330421785261,0.6169978489700872,0.6257503588819824
14,0.824,0.821,0.627,0.62,0.817,0.821,0.814,0.819,[0.64841958 0.65173741],[0.64815883 0.64486928],[0.64011119 0.64742946],[0.67106835 0.6551195 ],0.5,20,21,17,0.6500784945556091,0.6465140556074576,0.6437703235854659,0.6630939256963468
15,0.815,0.81,0.627,0.62,0.817,0.817,0.808,0.812,[0.64597112 0.6372055 ],[0.64897277 0.64665813],[0.6429973  0.65006039],[0.66627407 0.6562249 ],0.5,20,21,18,0.6415883108236191,0.6478154517177382,0.646528843815072,0.6612494890851593
16,0.819,0.804,0.627,0.62,0.817,0.819,0.815,0.811,[0.63582838 0.6304336 ],[0.63567692 0.6306704 ],[0.62896654 0.6483713 ],[0.66786405 0.65791701],0.5,20,21,19,0.6331309870808068,0.6331736599782325,0.63866892054588,0.6628905281327431
17,0.829,0.805,0.627,0.62,0.825,0.818,0.821,0.813,[0.63702385 0.63225658],[0.64490509 0.63311031],[0.63225658 0.64728563],[0.66873777 0.65834221],0.5,20,21,20,0.63464021506324,0.6390077013881375,0.6397711063616793,0.6635399906410556
18,0.836,0.822,0.627,0.62,0.836,0.823,0.831,0.818,[0.66887756 0.66202535],[0.64476855 0.63928554],[0.65088122 0.63698552],[0.65749961 0.65235207],0.5,20,21,21,0.6654514561109887,0.6420270448121833,0.6439333680507808,0.6549258421503863
19,0.84,0.82,0.627,0.62,0.836,0.824,0.83,0.82,[0.65441573 0.64313048],[0.63235352 0.62712987],[0.63841221 0.64136929],[0.66061704 0.65511381],0.5,20,21,22,0.6487731048820289,0.6297416975150462,0.6398907523789326,0.6578654260385586
20,0.835,0.827,0.627,0.62,0.83,0.826,0.83,0.824,[0.65309003 0.65716611],[0.6543819  0.65092459],[0.67039776 0.67331757],[0.68630096 0.67860398],0.5,20,21,23,0.6551280699703625,0.6526532432371972,0.6718576645154283,0.6824524719391791
21,0.834,0.825,0.627,0.62,0.829,0.825,0.834,0.825,[0.65754846 0.65770548],[0.65434137 0.6492184 ],[0.66715668 0.67410687],[0.6806982  0.67994879],0.5,20,21,24,0.657626970489382,0.6517798836670037,0.6706317758254196,0.6803234910963983
