,yLDAInd,yQDAInd,yLDAMulti,yQDAMulti,yPropL,yPropQ,yLiu,yLiuQDA,wTargetMeanLDA,wTargetCovLDA,wTargetMeanQDA,wTargetCovQDA,wLiu,person,times,shots,wTargetMeanLDAm,wTargetCovLDAm,wTargetMeanQDAm,wTargetCovQDAm
0,0.727,0.513,0.5,0.5,0.782,0.498,0.709,0.761,[0.5 0.5],[0.51508654 0.5       ],[0.5 1. ],[0.5        0.50368817],0.5,20,76,3,0.5,0.507543267665014,0.75,0.5018440856219234
1,0.74,0.533,0.5,0.5,0.806,0.494,0.826,0.771,[0.41775202 0.41775202],[0.53874582 0.52640689],[0.61788555 0.62792241],[0.52640689 0.55432667],0.5,20,76,4,0.4177520200906135,0.5325763558341585,0.62290398080041,0.5403667815164537
2,0.756,0.619,0.5,0.5,0.8,0.755,0.819,0.787,[0.54318819 0.54318819],[0.59261405 0.57820579],[0.58255729 0.54318819],[0.54318819 0.57084568],0.5,20,76,5,0.5431881894062726,0.585409921993063,0.5628727397904022,0.5570169324320497
3,0.819,0.631,0.5,0.5,0.822,0.751,0.802,0.768,[0.5557586 0.5557586],[0.58434492 0.57713004],[0.61681432 0.5557586 ],[0.5557586  0.56910687],0.5,20,76,6,0.5557586019988419,0.5807374790896513,0.5862864623330208,0.562432735765542
4,0.825,0.717,0.5,0.5,0.827,0.786,0.808,0.775,[0.56591696 0.56591696],[0.58938182 0.58736029],[0.56591696 0.56591696],[0.56807728 0.58597234],0.5,20,76,7,0.5659169588399143,0.588371057608519,0.5659169588399143,0.5770248133134283
5,0.843,0.819,0.5,0.5,0.838,0.828,0.807,0.797,[0.5344944  0.56659024],[0.56632111 0.57133623],[0.5344944 0.5344944],[0.58259558 0.56056285],0.5,20,76,8,0.550542320837983,0.5688286675226787,0.5344944044126755,0.5715792189025353
6,0.849,0.826,0.5,0.5,0.846,0.831,0.818,0.799,[0.55388728 0.58195653],[0.57791141 0.57068656],[0.58195653 0.60950479],[0.61549422 0.59598064],0.5,20,76,9,0.5679219035227626,0.574298984688423,0.5957306600172757,0.60573743040086
7,0.846,0.819,0.5,0.5,0.845,0.829,0.829,0.802,[0.58857682 0.6131286 ],[0.60431255 0.60083192],[0.59805537 0.58857682],[0.61853922 0.60198993],0.5,20,76,10,0.6008527099494205,0.6025722362870318,0.5933160954453981,0.6102645720009363
8,0.848,0.808,0.5,0.5,0.844,0.826,0.834,0.807,[0.59454263 0.60174288],[0.61005686 0.60449358],[0.56789471 0.56789471],[0.59883857 0.58013775],0.5,20,76,11,0.5981427554841464,0.6072752192680979,0.5678947133236368,0.5894881582594693
9,0.843,0.809,0.5,0.5,0.842,0.828,0.823,0.795,[0.57605472 0.59659737],[0.60757547 0.603805  ],[0.58381578 0.57605472],[0.60381043 0.59184755],0.5,20,76,12,0.5863260464806225,0.605690235389374,0.579935247038156,0.5978289900204753
10,0.839,0.799,0.5,0.5,0.841,0.818,0.827,0.795,[0.58329705 0.58329705],[0.62216846 0.61354121],[0.6021245  0.58329705],[0.60972289 0.59563614],0.5,20,76,13,0.5832970498580908,0.6178548354142019,0.5927107737134985,0.6026795152043862
11,0.847,0.827,0.5,0.5,0.842,0.827,0.833,0.806,[0.58980982 0.58980982],[0.63196489 0.62048091],[0.6096353  0.58249579],[0.59903614 0.59509358],0.5,20,76,14,0.5898098158699231,0.626222897128025,0.5960655459641893,0.597064856782527
12,0.84,0.824,0.5,0.5,0.841,0.827,0.835,0.813,[0.59572974 0.61184394],[0.63514514 0.63043414],[0.61397181 0.61397181],[0.60612692 0.61015873],0.5,20,76,15,0.6037868385342235,0.6327896375849276,0.613971812263448,0.6081428232665327
13,0.84,0.823,0.5,0.5,0.839,0.825,0.829,0.815,[0.601159   0.61618162],[0.63754998 0.6295604 ],[0.61109134 0.62855078],[0.63038807 0.62881719],0.5,20,76,16,0.6086703087544301,0.6335551882376476,0.6198210605497148,0.6296026288388301
14,0.843,0.824,0.5,0.5,0.84,0.826,0.831,0.814,[0.60617582 0.62024032],[0.63473741 0.63331901],[0.6154802  0.63168142],[0.63149202 0.62860241],0.5,20,76,17,0.6132080727024946,0.6340282137886482,0.6235808078118572,0.6300472140598437
15,0.824,0.821,0.5,0.5,0.825,0.826,0.82,0.808,[0.60916792 0.6255142 ],[0.62933618 0.63499125],[0.62257219 0.6255142 ],[0.6252198  0.62998544],0.5,20,76,18,0.6173410569099391,0.6321637122049906,0.6240431951407743,0.6276026206100052
16,0.842,0.824,0.5,0.5,0.841,0.827,0.812,0.797,[0.61372018 0.62896654],[0.64001958 0.64005137],[0.64293831 0.64421624],[0.63944143 0.64077545],0.5,20,76,19,0.6213433599599244,0.6400354761500642,0.6435772722033584,0.64010843907165
17,0.843,0.822,0.5,0.5,0.848,0.823,0.802,0.788,[0.61797874 0.636569  ],[0.65341326 0.6475718 ],[0.654114   0.64652201],[0.64830832 0.64752189],0.5,20,76,20,0.6272738711245329,0.6504925293211838,0.6503180047506145,0.6479151021878394
18,0.839,0.821,0.5,0.5,0.844,0.821,0.806,0.786,[0.62198172 0.63540053],[0.65526823 0.64893079],[0.63955055 0.63645531],[0.63743674 0.63675372],0.5,20,76,21,0.6286911235713578,0.6520995094911285,0.6380029308881141,0.6370952319574074
19,0.841,0.821,0.5,0.5,0.847,0.821,0.801,0.786,[0.62576027 0.63841221],[0.65713546 0.65390007],[0.63278085 0.63936952],[0.64032101 0.63903277],0.5,20,76,22,0.6320862401553845,0.6555177658439233,0.6360751830341423,0.6396768932235908
20,0.838,0.831,0.5,0.5,0.841,0.829,0.813,0.794,[0.62934017 0.65236943],[0.66208985 0.65661018],[0.65236943 0.65322959],[0.65712733 0.657074  ],0.5,20,76,23,0.640854799628253,0.6593500105249224,0.6527995074146784,0.6571006616830973
21,0.838,0.834,0.5,0.5,0.839,0.831,0.801,0.79,[0.62194873 0.64408483],[0.65212768 0.64515907],[0.63913481 0.64408483],[0.6468101  0.64757991],0.5,20,76,24,0.6330167841043666,0.6486433752311007,0.6416098241735464,0.6471950042754825
22,0.838,0.838,0.5,0.5,0.838,0.833,0.803,0.791,[0.62571516 0.65058848],[0.65215634 0.64825951],[0.63438556 0.64676511],[0.64773317 0.65242663],0.5,20,76,25,0.6381518187382189,0.6502079269429792,0.6405753310592432,0.6500798974396577
