,yLDAInd,yQDAInd,yLDAMulti,yQDAMulti,yPropL,yPropQ,yLiu,yLiuQDA,wTargetMeanLDA,wTargetCovLDA,wTargetMeanQDA,wTargetCovQDA,wLiu,person,times,shots,wTargetMeanLDAm,wTargetCovLDAm,wTargetMeanQDAm,wTargetCovQDAm
0,0.657,0.508,0.848,0.845,0.816,0.842,0.825,0.843,[0.51123019 0.58578644],[0.5 0.5],[1.  0.5],[0.41421356 0.5       ],0.5,20,60,3,0.5485083134007764,0.5,0.75,0.4571067811865475
1,0.829,0.771,0.848,0.845,0.84,0.836,0.837,0.84,[0.52640689 0.58931606],[0.52640689 0.52923165],[0.52640689 0.52640689],[0.52640689 0.53172854],0.5,20,60,4,0.557861476862686,0.5278192696233527,0.5264068897441496,0.529067712515062
2,0.791,0.817,0.848,0.845,0.831,0.84,0.843,0.844,[0.54318819 0.54318819],[0.58195749 0.57084568],[0.57704857 0.59288793],[0.60416137 0.55453503],0.5,20,60,5,0.5431881894062724,0.5764015818033335,0.5849682506258254,0.5793481970122376
3,0.844,0.788,0.848,0.845,0.846,0.823,0.842,0.834,[0.5557586 0.5557586],[0.59482259 0.600856  ],[0.57351166 0.59681268],[0.61894063 0.57577332],0.5,20,60,6,0.5557586019988419,0.5978392924450042,0.5851621699897669,0.5973569763571558
4,0.814,0.824,0.848,0.845,0.829,0.843,0.839,0.85,[0.56591696 0.56591696],[0.60139365 0.60383391],[0.60086067 0.62339625],[0.59401134 0.62121413],0.5,20,60,7,0.5659169588399143,0.6026137794644081,0.6121284592507237,0.6076127351115157
5,0.791,0.8,0.848,0.845,0.813,0.825,0.822,0.837,[0.57449679 0.57449679],[0.58758607 0.6206254 ],[0.60488924 0.60488924],[0.58663216 0.64110943],0.5,20,60,8,0.5744967863088652,0.6041057327084408,0.604889235354715,0.6138707952058974
6,0.83,0.816,0.848,0.845,0.834,0.84,0.845,0.838,[0.58195653 0.58363412],[0.61271757 0.60486726],[0.58195653 0.61370932],[0.59364926 0.61358256],0.5,20,60,9,0.5827953264083403,0.6087924190504188,0.5978329244056401,0.6036159086780982
7,0.837,0.817,0.848,0.845,0.845,0.838,0.851,0.839,[0.58857682 0.59746974],[0.61519014 0.61828826],[0.58857682 0.61741595],[0.6018523  0.60805188],0.5,20,60,10,0.5930232798894006,0.6167392016637125,0.6029963870733636,0.6049520916120092
8,0.843,0.838,0.848,0.845,0.847,0.836,0.847,0.839,[0.59454263 0.61998107],[0.61648396 0.61364127],[0.59454263 0.60877723],[0.60453015 0.61524122],0.5,20,60,11,0.6072618491741533,0.6150626152956031,0.6016599301052479,0.6098856850919131
9,0.845,0.837,0.848,0.845,0.844,0.836,0.851,0.839,[0.59998264 0.61917464],[0.62089907 0.61711616],[0.59998264 0.62416604],[0.61267106 0.60824524],0.5,20,60,12,0.6095786415114415,0.6190076166807434,0.6120743380034188,0.6104581477243536
10,0.843,0.841,0.848,0.845,0.845,0.838,0.847,0.841,[0.6049902  0.62011479],[0.61578374 0.61591754],[0.6049902 0.6212241],[0.61657168 0.62811587],0.5,20,60,13,0.6125524955137001,0.615850639871236,0.6131071535618642,0.6223437761539587
11,0.842,0.847,0.848,0.845,0.841,0.841,0.846,0.838,[0.6096353  0.62838057],[0.61731679 0.61743137],[0.6096353  0.62953753],[0.61904492 0.63254068],0.5,20,60,14,0.6190079334541909,0.617374080284543,0.619586413053921,0.6257928007174658
12,0.838,0.839,0.848,0.845,0.838,0.838,0.842,0.838,[0.61397181 0.6311914 ],[0.6191243  0.62307842],[0.61397181 0.63224364],[0.6191243  0.63490054],0.5,20,60,15,0.6225816054187759,0.6211013579823972,0.6231077245861825,0.6270124193560808
13,0.838,0.843,0.848,0.845,0.842,0.84,0.847,0.839,[0.61804216 0.63492347],[0.62365747 0.62462676],[0.61804216 0.63405753],[0.62282197 0.63895889],0.5,20,60,16,0.6264828157542442,0.6241421158092817,0.6260498468845677,0.6308904274752314
14,0.844,0.847,0.848,0.845,0.843,0.838,0.849,0.842,[0.62188038 0.63667271],[0.62867236 0.63044681],[0.62188038 0.63756173],[0.6287564  0.64107971],0.5,20,60,17,0.6292765439339011,0.6295595866719323,0.6297210516722234,0.6349180534937053
15,0.848,0.846,0.848,0.845,0.849,0.844,0.849,0.844,[0.6255142  0.63523561],[0.63178785 0.6328116 ],[0.6255142  0.63119797],[0.6326355  0.64200793],0.5,20,60,18,0.6303749047771471,0.6322997230816416,0.6283560844420601,0.6373217153075572
16,0.849,0.845,0.848,0.845,0.849,0.844,0.849,0.844,[0.62896654 0.63284076],[0.63640116 0.63584371],[0.62896654 0.62913549],[0.63715392 0.64570257],0.5,20,60,19,0.6309036490693314,0.6361224309524806,0.6290510124295836,0.6414282480711293
17,0.849,0.852,0.848,0.845,0.847,0.846,0.85,0.846,[0.6198061  0.63599851],[0.63698184 0.63570793],[0.61916439 0.63446254],[0.63365786 0.64733227],0.5,20,60,20,0.6279023054228287,0.6363448839069648,0.626813464581077,0.6404950634455954
18,0.85,0.852,0.848,0.845,0.847,0.849,0.845,0.85,[0.62043119 0.62043871],[0.62763062 0.62698982],[0.63635022 0.63540053],[0.63887719 0.64887886],0.5,20,60,21,0.620434951686106,0.6273102195535423,0.6358753714310729,0.6438780230441409
19,0.848,0.85,0.848,0.845,0.851,0.845,0.845,0.845,[0.65220666 0.63841221],[0.64572429 0.64641278],[0.63936952 0.63841221],[0.64092879 0.65633495],0.5,20,60,22,0.6453094348480943,0.6460685374563496,0.6388908650529069,0.6486318729949334
20,0.849,0.847,0.848,0.845,0.85,0.843,0.846,0.844,[0.65112772 0.64130354],[0.64813107 0.65189426],[0.64156051 0.64130354],[0.64430148 0.65920307],0.5,20,60,23,0.6462156318446024,0.6500126651405294,0.6414320254110399,0.6517522758302057
21,0.852,0.855,0.848,0.845,0.852,0.855,0.848,0.851,[0.65531245 0.64408483],[0.65570282 0.65769562],[0.64774379 0.64408483],[0.65346267 0.66572753],0.5,20,60,24,0.6496986429656129,0.6566992204210021,0.6459143097177041,0.6595950988078441
22,0.852,0.856,0.848,0.845,0.852,0.851,0.851,0.848,[0.65785132 0.64676511],[0.66080374 0.65896227],[0.64731053 0.64676511],[0.65564803 0.66973239],0.5,20,60,25,0.6523082126694619,0.659883005639917,0.6470378199163096,0.6626902108344596
23,0.851,0.854,0.848,0.845,0.853,0.847,0.851,0.842,[0.65987927 0.64935227],[0.65804433 0.65863056],[0.64987064 0.64935227],[0.65407483 0.67500489],0.5,20,60,26,0.6546157741429782,0.6583374470866652,0.6496114580526169,0.6645398609974789
24,0.849,0.845,0.848,0.845,0.849,0.845,0.85,0.843,[0.65185334 0.64022501],[0.64845053 0.65129435],[0.66301365 0.66187277],[0.66265986 0.68877474],0.5,20,60,27,0.646039176019769,0.6498724404517322,0.6624432060765106,0.6757173012147796
25,0.85,0.846,0.848,0.845,0.849,0.844,0.848,0.842,[0.66514809 0.65534584],[0.66895621 0.66677595],[0.65535999 0.65824395],[0.66687781 0.68381534],0.5,20,60,28,0.6602469662115416,0.6678660789478745,0.6568019684032445,0.6753465756584689
26,0.85,0.845,0.848,0.845,0.849,0.843,0.848,0.843,[0.6639688  0.65764177],[0.67460888 0.67200006],[0.6566622 0.6604087],[0.66947326 0.69022976],0.5,20,60,29,0.6608052838078111,0.6733044652844682,0.658535449738936,0.67985151398079
27,0.853,0.847,0.848,0.845,0.848,0.843,0.848,0.846,[0.66684799 0.65889879],[0.67556594 0.6739955 ],[0.65892511 0.66687931],[0.67172842 0.69208466],0.5,20,60,30,0.6628733907275557,0.6747807241115754,0.66290221091555,0.6819065395231855
28,0.853,0.849,0.848,0.845,0.85,0.846,0.847,0.847,[0.66780373 0.66111134],[0.67797376 0.67598985],[0.65251402 0.66024002],[0.66438102 0.68394811],0.5,20,60,31,0.6644575350231886,0.6769818031848767,0.6563770205989928,0.6741645652162775
29,0.852,0.85,0.848,0.845,0.851,0.849,0.848,0.846,[0.67810237 0.66729478],[0.68252928 0.68347809],[0.6632512  0.66449435],[0.67973441 0.6918749 ],0.5,20,60,32,0.6726985754482907,0.6830036834578987,0.663872775981664,0.6858046534769777
30,0.85,0.849,0.848,0.845,0.849,0.847,0.848,0.846,[0.65575035 0.6520902 ],[0.67479409 0.67139047],[0.64685109 0.66139224],[0.66949272 0.68043771],0.5,20,60,33,0.6539202730876305,0.673092280406691,0.6541216629938188,0.6749652118859581
31,0.849,0.848,0.848,0.845,0.849,0.846,0.847,0.846,[0.65642303 0.65289293],[0.67687537 0.67363816],[0.6492282  0.66129825],[0.67233382 0.68039936],0.5,20,60,34,0.6546579802960413,0.6752567639341853,0.6552632247780882,0.6763665914900485
32,0.85,0.851,0.848,0.845,0.848,0.851,0.848,0.847,[0.65464759 0.65289927],[0.67980308 0.67671322],[0.64779513 0.65832693],[0.67404731 0.68170006],0.5,20,60,35,0.6537734315641205,0.6782581477783943,0.6530610304413231,0.6778736887143815
33,0.849,0.85,0.848,0.845,0.847,0.85,0.849,0.849,[0.65480941 0.65549683],[0.68216464 0.67835923],[0.65017705 0.65987832],[0.67712847 0.68362464],0.5,20,60,36,0.655153120415066,0.6802619350110586,0.6550276829082556,0.6803765560237578
34,0.85,0.85,0.847,0.845,0.849,0.852,0.845,0.849,[0.6713922  0.66531621],[0.69340131 0.68854205],[0.67206651 0.68053023],[0.69365394 0.70485996],0.5,20,60,37,0.6683542022060912,0.6909716807059351,0.6762983680848145,0.699256950442664
35,0.852,0.851,0.848,0.845,0.848,0.852,0.848,0.85,[0.68307567 0.67572977],[0.69404565 0.69087398],[0.66805373 0.67733388],[0.69010501 0.69963495],0.5,20,60,38,0.6794027206004285,0.6924598195342238,0.6726938020899725,0.6948699820085446
