,yLDAInd,yQDAInd,yLDAMulti,yQDAMulti,yPropL,yPropQ,yLiu,yLiuQDA,wTargetMeanLDA,wTargetCovLDA,wTargetMeanQDA,wTargetCovQDA,wLiu,person,times,shots,wTargetMeanLDAm,wTargetCovLDAm,wTargetMeanQDAm,wTargetCovQDAm
0,0.843,0.838,0.627,0.619,0.843,0.837,0.828,0.816,[0.5 0.5],[0.5 0.5],[0.5 0.5],[0.5 0.5],0.5,20,8,3,0.5,0.5,0.5,0.5
1,0.833,0.823,0.627,0.619,0.842,0.838,0.82,0.817,[0.52640689 0.52640689],[0.56430326 0.57996014],[0.52640689 0.52640689],[0.51228693 0.51296165],0.5,20,8,4,0.5264068897441496,0.5721316988736,0.5264068897441496,0.5126242895242374
2,0.799,0.8,0.627,0.619,0.827,0.811,0.81,0.795,[0.59288793 0.59288793],[0.58844198 0.57124724],[0.54318819 0.54318819],[0.53877563 0.51727622],0.5,20,8,5,0.5928879264343713,0.5798446102961003,0.5431881894062724,0.5280259263953626
3,0.804,0.801,0.627,0.619,0.82,0.804,0.811,0.794,[0.59681268 0.59681268],[0.59832749 0.56351126],[0.5557586 0.5557586],[0.55837793 0.55242931],0.5,20,8,6,0.5968126843010655,0.5809193760143788,0.5557586019988419,0.5554036205495971
4,0.826,0.785,0.627,0.619,0.832,0.813,0.809,0.796,[0.56591696 0.56591696],[0.6108869 0.5828945],[0.56591696 0.56591696],[0.62445016 0.5780312 ],0.5,20,8,7,0.5659169588399144,0.5968906977103359,0.5659169588399144,0.601240676803743
5,0.843,0.814,0.627,0.619,0.84,0.816,0.828,0.808,[0.57449679 0.57449679],[0.60868875 0.60302606],[0.57449679 0.57449679],[0.62428182 0.58827598],0.5,20,8,8,0.5744967863088652,0.6058574039110899,0.5744967863088652,0.6062788988898057
6,0.829,0.825,0.627,0.619,0.836,0.821,0.817,0.809,[0.58195653 0.58195653],[0.61933038 0.61134164],[0.58195653 0.58195653],[0.60972455 0.59312287],0.5,20,8,9,0.5819565284306101,0.6153360090625757,0.5819565284306101,0.6014237064702923
7,0.821,0.807,0.627,0.619,0.824,0.815,0.813,0.802,[0.58857682 0.58857682],[0.62532492 0.60380583],[0.58857682 0.58857682],[0.62594434 0.60342995],0.5,20,8,10,0.5885768228075087,0.6145653743089522,0.5885768228075087,0.6146871443232927
8,0.821,0.809,0.627,0.619,0.827,0.818,0.814,0.804,[0.59454263 0.59454263],[0.62395249 0.60798723],[0.59454263 0.59454263],[0.61861645 0.60634977],0.5,20,8,11,0.594542628725251,0.6159698593251743,0.594542628725251,0.6124831094932328
9,0.821,0.818,0.627,0.619,0.825,0.815,0.819,0.809,[0.59998264 0.59998264],[0.61209692 0.60840296],[0.59998264 0.59998264],[0.61190525 0.60706211],0.5,20,8,12,0.599982639915076,0.6102499390081642,0.599982639915076,0.6094836796213395
10,0.821,0.818,0.627,0.619,0.824,0.817,0.817,0.808,[0.6049902 0.6049902],[0.61709247 0.61260474],[0.6049902 0.6049902],[0.61811593 0.61139904],0.5,20,8,13,0.6049902042564327,0.6148486041259789,0.6049902042564327,0.6147574879166449
