,yLDAInd,yQDAInd,yLDAMulti,yQDAMulti,yPropL,yPropQ,yLiu,yLiuQDA,wTargetMeanLDA,wTargetCovLDA,wTargetMeanQDA,wTargetCovQDA,wLiu,person,times,shots,wTargetMeanLDAm,wTargetCovLDAm,wTargetMeanQDAm,wTargetCovQDAm
0,0.772,0.512,0.627,0.619,0.804,0.444,0.803,0.734,[0.5 0.5],[0.50669593 0.5       ],[0.53676924 1.        ],[0.5        0.54380078],0.5,20,75,3,0.49999999999999994,0.5033479647204505,0.7683846215745895,0.5219003895829337
1,0.66,0.543,0.627,0.619,0.749,0.632,0.735,0.7,[0.52640689 0.632617  ],[0.56430326 0.55927048],[0.52640689 1.        ],[0.52640689 0.60780664],0.5,20,75,4,0.5795119469689078,0.5617868656861729,0.7632034448720748,0.5671067664340446
2,0.778,0.559,0.627,0.619,0.835,0.64,0.798,0.733,[0.54318819 0.4472298 ],[0.50025405 0.52083782],[0.54318819 1.        ],[0.55960665 0.69569048],0.5,20,75,5,0.4952089967562933,0.5105459334534046,0.7715940947031362,0.6276485648339478
3,0.827,0.679,0.627,0.619,0.842,0.817,0.825,0.791,[0.38481005 0.38481005],[0.48058139 0.5557586 ],[0.5557586  0.54809644],[0.5647916  0.62981936],0.5,20,75,6,0.38481004821494263,0.5181699935992397,0.551927521980013,0.5973054797112273
4,0.845,0.8,0.627,0.619,0.846,0.853,0.83,0.825,[0.53343965 0.5130914 ],[0.56502085 0.63320581],[0.56591696 0.56591696],[0.62283113 0.70060295],0.5,20,75,7,0.5232655272752915,0.5991133309809711,0.5659169588399144,0.6617170401478123
5,0.845,0.803,0.627,0.619,0.848,0.854,0.837,0.84,[0.53140227 0.53140227],[0.57603472 0.62377058],[0.57449679 0.57449679],[0.61382091 0.67373878],0.5,20,75,8,0.5314022702836151,0.5999026512284769,0.5744967863088652,0.6437798440879319
6,0.853,0.79,0.627,0.619,0.847,0.837,0.84,0.837,[0.58195653 0.59917932],[0.64620506 0.70242956],[0.58195653 0.61370932],[0.62955675 0.69165238],0.5,20,75,9,0.5905679234754314,0.6743173086293217,0.5978329244056402,0.6606045681381849
7,0.843,0.844,0.627,0.619,0.845,0.847,0.84,0.838,[0.58857682 0.58857682],[0.61732162 0.6480554 ],[0.58857682 0.61462441],[0.65068076 0.66251341],0.5,20,75,10,0.5885768228075086,0.632688511137474,0.6016006183967963,0.6565970845397162
8,0.841,0.846,0.627,0.619,0.849,0.843,0.848,0.84,[0.59454263 0.58751022],[0.62795985 0.6403764 ],[0.59454263 0.58751022],[0.61462392 0.62970373],0.5,20,75,11,0.5910264255600253,0.634168127846158,0.5910264255600253,0.6221638254793656
9,0.841,0.84,0.627,0.619,0.844,0.842,0.843,0.836,[0.59998264 0.59084122],[0.63804424 0.6463014 ],[0.59998264 0.58785567],[0.61762229 0.62537147],0.5,20,75,12,0.595411928573224,0.6421728226898975,0.5939191528492749,0.6214968800704099
10,0.84,0.84,0.627,0.619,0.845,0.84,0.841,0.834,[0.6022683  0.59424757],[0.63841435 0.64560185],[0.6022683  0.59424757],[0.62394983 0.62590563],0.5,20,75,13,0.598257930704444,0.6420080972586317,0.598257930704444,0.6249277286661521
11,0.843,0.843,0.627,0.619,0.84,0.843,0.843,0.834,[0.60719824 0.6000026 ],[0.64588644 0.66492366],[0.5976418  0.60238212],[0.63610315 0.64229092],0.5,20,75,14,0.6036004205494181,0.6554050499822416,0.6000119596069244,0.6391970341106563
12,0.845,0.84,0.627,0.62,0.845,0.845,0.848,0.835,[0.59383659 0.57441829],[0.60346725 0.61994424],[0.61176747 0.59468661],[0.62932995 0.64784651],0.5,20,75,15,0.584127436953353,0.6117057455193876,0.6032270376425413,0.6385882313702137
13,0.847,0.835,0.627,0.62,0.844,0.844,0.849,0.836,[0.63523388 0.61804216],[0.64945953 0.65802726],[0.61804216 0.60040448],[0.63182495 0.64693192],0.5,20,75,16,0.626638020947183,0.6537433983295686,0.609223319529866,0.6393784317987329
14,0.846,0.835,0.627,0.62,0.843,0.844,0.849,0.836,[0.63773111 0.62360255],[0.65168193 0.659945  ],[0.62188038 0.60740354],[0.63367502 0.64279854],0.5,20,75,17,0.6306668283726374,0.6558134672148056,0.6146419576719542,0.638236780487832
15,0.843,0.84,0.627,0.62,0.841,0.84,0.844,0.83,[0.61540811 0.61047654],[0.64789095 0.65589705],[0.62380686 0.61047654],[0.63849391 0.64657062],0.5,20,75,18,0.612942323943778,0.651894000598614,0.6171417007661066,0.6425322671417844
16,0.843,0.839,0.627,0.62,0.84,0.839,0.844,0.826,[0.61649612 0.61497201],[0.64972082 0.65129647],[0.62738022 0.61497201],[0.6387804  0.64362465],0.5,20,75,19,0.6157340647164848,0.6505086444974186,0.6211761113814788,0.641202521365243
17,0.844,0.842,0.627,0.62,0.844,0.842,0.841,0.832,[0.63077594 0.62203572],[0.65395379 0.65788034],[0.63077594 0.62783537],[0.63975346 0.65975778],0.5,20,75,20,0.6264058321811381,0.6559170666275977,0.6293056567145727,0.6497556197258116
18,0.845,0.842,0.627,0.62,0.846,0.84,0.842,0.828,[0.63540053 0.63252659],[0.66000461 0.66148806],[0.63401296 0.63263144],[0.64511743 0.66409982],0.5,20,75,21,0.633963560241207,0.660746333559867,0.6333222002417787,0.6546086271155395
