,yLDAInd,yQDAInd,yLDAMulti,yQDAMulti,yPropL,yPropQ,yLiu,yLiuQDA,wTargetMeanLDA,wTargetCovLDA,wTargetMeanQDA,wTargetCovQDA,wLiu,person,times,shots,wTargetMeanLDAm,wTargetCovLDAm,wTargetMeanQDAm,wTargetCovQDAm
0,0.827,0.586,0.5,0.5,0.832,0.508,0.666,0.476,[0.5 0.5],[0.5 0.5],[1.         0.56196403],[0.5        0.47538608],0.5,20,39,3,0.5,0.49999999999999994,0.7809820156332032,0.4876930398990172
1,0.828,0.8,0.5,0.5,0.832,0.723,0.793,0.657,[0.52640689 0.52640689],[0.52640689 0.52640689],[0.52640689 0.62032472],[0.52960032 0.52640689],0.5,20,39,4,0.5264068897441496,0.5264068897441496,0.5733658059717133,0.5280036035541482
2,0.804,0.805,0.5,0.5,0.807,0.803,0.509,0.497,[0.54318819 0.54318819],[0.54318819 0.54649792],[0.54318819 0.54318819],[0.55500035 0.55140965],0.5,20,39,5,0.5431881894062724,0.5448430541995929,0.5431881894062724,0.5532050020074475
3,0.81,0.814,0.5,0.5,0.812,0.816,0.772,0.768,[0.5557586 0.5557586],[0.58025619 0.56638617],[0.5557586 0.5557586],[0.59901633 0.56774436],0.5,20,39,6,0.5557586019988419,0.5733211786610638,0.5557586019988419,0.5833803454831992
4,0.82,0.826,0.5,0.5,0.827,0.828,0.728,0.73,[0.56591696 0.56591696],[0.59297713 0.58828881],[0.56591696 0.61250228],[0.61889672 0.5778756 ],0.5,20,39,7,0.5659169588399143,0.5906329724018299,0.589209619084399,0.598386157851883
5,0.83,0.82,0.5,0.5,0.834,0.823,0.606,0.616,[0.57449679 0.57449679],[0.59058773 0.59058773],[0.57449679 0.57449679],[0.60817763 0.58359396],0.5,20,39,8,0.5744967863088652,0.5905877286500931,0.5744967863088652,0.5958857956887331
6,0.829,0.825,0.5,0.5,0.829,0.825,0.584,0.596,[0.58195653 0.58195653],[0.60274693 0.59917932],[0.58195653 0.58195653],[0.6101498  0.59694656],0.5,20,39,9,0.5819565284306101,0.6009631259705235,0.5819565284306101,0.6035481800483001
7,0.825,0.825,0.5,0.5,0.833,0.821,0.602,0.615,[0.58857682 0.58857682],[0.60819054 0.6050884 ],[0.58857682 0.58857682],[0.61157152 0.60311777],0.5,20,39,10,0.5885768228075087,0.6066394688436969,0.5885768228075087,0.6073446459578493
8,0.835,0.826,0.5,0.5,0.837,0.828,0.597,0.612,[0.59454263 0.59454263],[0.6104957  0.60913365],[0.59454263 0.59454263],[0.61607481 0.60610234],0.5,20,39,11,0.594542628725251,0.6098146776864812,0.594542628725251,0.6110885748971691
9,0.823,0.82,0.5,0.5,0.829,0.831,0.759,0.76,[0.59998264 0.59998264],[0.62214634 0.62356147],[0.59998264 0.59998264],[0.62074659 0.6166081 ],0.5,20,39,12,0.599982639915076,0.6228539058953211,0.599982639915076,0.6186773465938
10,0.829,0.829,0.5,0.5,0.839,0.838,0.696,0.723,[0.6049902 0.6049902],[0.62512696 0.63094501],[0.6049902 0.6049902],[0.62845851 0.61956343],0.5,20,39,13,0.6049902042564327,0.6280359870232021,0.6049902042564327,0.6240109679129541
11,0.825,0.821,0.5,0.5,0.827,0.829,0.692,0.715,[0.6096353 0.6096353],[0.63199217 0.62883564],[0.6096353 0.6096353],[0.63182201 0.6241647 ],0.5,20,39,14,0.6096353004590461,0.630413909070306,0.6096353004590461,0.6279933555750865
12,0.81,0.813,0.5,0.5,0.815,0.822,0.723,0.748,[0.61397181 0.61397181],[0.62866469 0.63241514],[0.61397181 0.61397181],[0.63246355 0.63087895],0.5,20,39,15,0.613971812263448,0.6305399185921847,0.613971812263448,0.6316712523056286
13,0.827,0.822,0.5,0.5,0.828,0.824,0.775,0.768,[0.61804216 0.61804216],[0.63583652 0.63365662],[0.61804216 0.61804216],[0.64153576 0.6309766 ],0.5,20,39,16,0.6180421616315194,0.6347465740663303,0.6180421616315194,0.6362561760974188
14,0.828,0.823,0.5,0.5,0.83,0.832,0.779,0.773,[0.62188038 0.62188038],[0.64011573 0.6372494 ],[0.62188038 0.62188038],[0.64447429 0.63394809],0.5,20,39,17,0.6218803775211222,0.6386825615486498,0.6218803775211222,0.6392111908818268
15,0.833,0.83,0.5,0.5,0.841,0.834,0.779,0.77,[0.6255142 0.6255142],[0.63992231 0.64309983],[0.6255142  0.64188583],[0.64736232 0.64019856],0.5,20,39,18,0.6255141962224252,0.6415110713501948,0.6337000121121124,0.6437804390243755
16,0.833,0.83,0.5,0.5,0.837,0.834,0.786,0.782,[0.62896654 0.62896654],[0.64240069 0.64464504],[0.62896654 0.62896654],[0.65013145 0.64190959],0.5,20,39,19,0.6289665395356436,0.6435228671332286,0.6289665395356436,0.6460205183168115
17,0.836,0.832,0.5,0.5,0.836,0.835,0.803,0.811,[0.63225658 0.63225658],[0.64272058 0.64556332],[0.63225658 0.63225658],[0.64985263 0.64498879],0.5,20,39,20,0.6322565803874981,0.6441419497323011,0.6322565803874981,0.6474207079068492
18,0.835,0.833,0.5,0.5,0.833,0.836,0.807,0.808,[0.63540053 0.63540053],[0.64521474 0.64787839],[0.63540053 0.63540053],[0.64988003 0.650759  ],0.5,20,39,21,0.6354005272773458,0.6465465688818568,0.6354005272773458,0.6503195182832908
19,0.832,0.831,0.5,0.5,0.83,0.829,0.81,0.805,[0.63841221 0.63841221],[0.65022523 0.64887218],[0.63841221 0.63841221],[0.6489204  0.65428495],0.5,20,39,22,0.6384122124600177,0.6495487024769941,0.6384122124600177,0.6516026763208459
20,0.833,0.832,0.5,0.5,0.829,0.829,0.809,0.799,[0.64130354 0.64130354],[0.65186738 0.65303537],[0.64130354 0.64130354],[0.65184585 0.65492245],0.5,20,39,23,0.6413035402137887,0.6524513769151221,0.6413035402137887,0.6533841528467954
21,0.837,0.836,0.5,0.5,0.837,0.838,0.807,0.805,[0.64408483 0.64408483],[0.65352735 0.65635913],[0.64408483 0.64408483],[0.65578381 0.65700743],0.5,20,39,24,0.6440848334788185,0.654943239660843,0.6440848334788185,0.6563956209984619
22,0.841,0.834,0.5,0.5,0.838,0.84,0.778,0.79,[0.64676511 0.65749943],[0.65628246 0.65788208],[0.64676511 0.65749943],[0.65893906 0.65958282],0.5,20,39,25,0.6521322675415446,0.6570822715808029,0.6521322675415446,0.6592609376420593
23,0.841,0.834,0.5,0.5,0.839,0.84,0.774,0.782,[0.64935227 0.65957149],[0.65738475 0.65943775],[0.64935227 0.65957149],[0.66044265 0.66160001],0.5,20,39,26,0.6544618839644518,0.6584112535530229,0.6544618839644518,0.6610213320327252
24,0.84,0.838,0.5,0.5,0.84,0.841,0.765,0.773,[0.65185334 0.66171835],[0.65876136 0.65921285],[0.65185334 0.66171835],[0.6586983  0.66399095],0.5,20,39,27,0.6567858444226418,0.6589871054497939,0.6567858444226418,0.6613446255595234
25,0.843,0.843,0.5,0.5,0.842,0.843,0.798,0.799,[0.63341842 0.65427451],[0.64107441 0.64110344],[0.63341842 0.65427451],[0.64405454 0.64640045],0.5,20,39,28,0.643846467307655,0.6410889276321776,0.643846467307655,0.6452274945622563
26,0.841,0.841,0.5,0.5,0.845,0.843,0.786,0.794,[0.63674456 0.65662134],[0.64693857 0.64699315],[0.64666615 0.65662134],[0.65038235 0.65296343],0.5,20,39,29,0.6466829496457778,0.6469658599056267,0.6516437431349844,0.6516728890030254
27,0.844,0.84,0.5,0.5,0.844,0.841,0.751,0.777,[0.63991819 0.65889879],[0.64970002 0.65210316],[0.64939637 0.65889879],[0.65251602 0.65433517],0.5,20,39,30,0.6494084884259017,0.6509015861386862,0.6541475783829105,0.6534255951925818
28,0.842,0.849,0.5,0.5,0.844,0.843,0.787,0.788,[0.65139357 0.65139357],[0.65365136 0.65362701],[0.66111134 0.66111134],[0.6674557 0.6707494],0.5,20,39,31,0.651393574729368,0.6536391866529538,0.6611113378837765,0.6691025509738415
29,0.846,0.848,0.5,0.5,0.842,0.843,0.754,0.773,[0.66326303 0.66326303],[0.66542862 0.66626414],[0.66326303 0.66326303],[0.66934847 0.6755188 ],0.5,20,39,32,0.6632630303257716,0.6658463828503431,0.6632630303257716,0.6724336331105167
30,0.846,0.848,0.5,0.5,0.842,0.844,0.687,0.727,[0.6565914  0.66535753],[0.66522105 0.66909177],[0.6565914  0.66535753],[0.67074526 0.6782583 ],0.5,20,39,33,0.6609744646687185,0.6671564092975945,0.6609744646687185,0.6745017805834285
31,0.841,0.847,0.5,0.5,0.84,0.846,0.635,0.673,[0.65010021 0.66739817],[0.65907312 0.66083814],[0.65010021 0.66739817],[0.66228347 0.67252369],0.5,20,39,34,0.6587491877877265,0.659955631408233,0.6587491877877265,0.6674035778764676
32,0.84,0.842,0.5,0.5,0.842,0.845,0.634,0.661,[0.65278652 0.66938799],[0.66515821 0.66729699],[0.65278652 0.66938799],[0.67116831 0.67609927],0.5,20,39,35,0.6610872565142543,0.666227598531971,0.6610872565142543,0.6736337876588341
33,0.841,0.841,0.5,0.5,0.843,0.842,0.674,0.704,[0.66334218 0.67132978],[0.66847696 0.6721562 ],[0.65537408 0.67132978],[0.675398   0.67960448],0.5,20,39,36,0.6673359762737088,0.6703165810200498,0.6633519265506747,0.6775012422299063
34,0.841,0.843,0.5,0.5,0.843,0.841,0.677,0.707,[0.66554117 0.67322608],[0.67086092 0.67480082],[0.65787073 0.67322608],[0.67637995 0.68244758],0.5,20,39,37,0.6693836253575911,0.6728308684929721,0.6655484037994123,0.679413765695317
35,0.843,0.843,0.5,0.5,0.844,0.841,0.69,0.723,[0.66767623 0.67507926],[0.67280233 0.67733353],[0.66028341 0.67507926],[0.67773549 0.68296324],0.5,20,39,38,0.6713777407823818,0.6750679301949061,0.6676813332156845,0.6803493626312459
36,0.844,0.844,0.5,0.5,0.844,0.844,0.708,0.735,[0.67689147 0.67689147],[0.68163931 0.6834741 ],[0.66936009 0.66936009],[0.68097914 0.67954417],0.5,20,39,39,0.6768914657256926,0.6825567014696123,0.6693600895625638,0.6802616521709994
37,0.843,0.842,0.5,0.5,0.842,0.841,0.714,0.73,[0.66395086 0.67101992],[0.67864419 0.68012991],[0.66395086 0.67101992],[0.67872354 0.68077854],0.5,20,39,40,0.6674853878991591,0.6793870496446559,0.6674853878991591,0.679751044276576
